Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
408,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975212,-0.4848697483539572,0.2306418567895892,-0.5001827478408787,0.2192579656839369,-0.5209889411926256,347.74721123793677,-4.092726157978177e-11,-2.1506546718145503e-12
409,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.293491005897521,-0.4848697483539569,0.2306418567895889,-0.5001827478408788,0.2192579656839368,-0.5209889411926253,347.7472112379365,-1.7053025658242404e-11,-2.1506546718148084e-12
410,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975208,-0.4848697483539565,0.2306418567895885,-0.500182747840879,0.2192579656839365,-0.5209889411926248,347.74721123793654,3.410605131648481e-12,-2.150654671814693e-12
411,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539561,0.2306418567895882,-0.5001827478408792,0.2192579656839362,-0.5209889411926245,347.74721123793677,1.3642420526593924e-11,-2.1506546718146682e-12
412,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539559,0.2306418567895879,-0.5001827478408793,0.219257965683936,-0.5209889411926245,347.747211237937,1.3642420526593924e-11,-2.1506546718147736e-12
413,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895879,-0.5001827478408795,0.2192579656839359,-0.5209889411926247,347.7472112379371,6.821210263296962e-12,-2.150654671814889e-12
414,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895879,-0.5001827478408796,0.219257965683936,-0.520988941192625,347.74721123793717,3.410605131648481e-12,-2.150654671814929e-12
415,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895879,-0.5001827478408796,0.219257965683936,-0.5209889411926251,347.7472112379371,-3.410605131648481e-12,-2.150654671814921e-12
416,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408795,0.219257965683936,-0.5209889411926251,347.7472112379371,0.0,-2.1506546718149215e-12
417,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408793,0.219257965683936,-0.5209889411926251,347.74721123793705,-3.410605131648481e-12,-2.1506546718149255e-12
418,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408792,0.219257965683936,-0.5209889411926251,347.747211237937,-3.410605131648481e-12,-2.150654671814927e-12
419,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408792,0.219257965683936,-0.520988941192625,347.747211237937,0.0,-2.1506546718149283e-12
420,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408793,0.219257965683936,-0.5209889411926248,347.74721123793705,3.410605131648481e-12,-2.150654671814928e-12
421,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408795,0.219257965683936,-0.5209889411926248,347.7472112379371,3.410605131648481e-12,-2.1506546718149275e-12
422,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408796,0.219257965683936,-0.520988941192625,347.74721123793717,3.410605131648481e-12,-2.150654671814929e-12
423,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408796,0.219257965683936,-0.5209889411926251,347.74721123793717,0.0,-2.150654671814931e-12
424,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408795,0.219257965683936,-0.5209889411926251,347.7472112379371,-3.410605131648481e-12,-2.150654671814929e-12
425,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408793,0.219257965683936,-0.5209889411926251,347.74721123793705,-3.410605131648481e-12,-2.1506546718149275e-12
426,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408792,0.219257965683936,-0.5209889411926251,347.747211237937,-3.410605131648481e-12,-2.150654671814927e-12
427,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408792,0.219257965683936,-0.520988941192625,347.747211237937,0.0,-2.1506546718149283e-12
428,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408793,0.219257965683936,-0.5209889411926248,347.74721123793705,3.410605131648481e-12,-2.150654671814927e-12
429,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408795,0.219257965683936,-0.5209889411926248,347.7472112379371,3.410605131648481e-12,-2.1506546718149275e-12
430,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408796,0.219257965683936,-0.520988941192625,347.74721123793717,3.410605131648481e-12,-2.150654671814929e-12
431,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408796,0.219257965683936,-0.5209889411926251,347.74721123793717,0.0,-2.150654671814931e-12
432,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408795,0.219257965683936,-0.5209889411926251,347.7472112379371,-3.410605131648481e-12,-2.150654671814929e-12
433,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408793,0.219257965683936,-0.5209889411926251,347.74721123793705,-3.410605131648481e-12,-2.1506546718149275e-12
434,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408792,0.219257965683936,-0.5209889411926251,347.747211237937,-3.410605131648481e-12,-2.150654671814927e-12
435,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408792,0.219257965683936,-0.520988941192625,347.747211237937,0.0,-2.1506546718149283e-12
436,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408793,0.219257965683936,-0.5209889411926248,347.74721123793705,3.410605131648481e-12,-2.150654671814927e-12
437,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408795,0.219257965683936,-0.5209889411926248,347.7472112379371,3.410605131648481e-12,-2.1506546718149275e-12
438,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408796,0.219257965683936,-0.520988941192625,347.74721123793717,3.410605131648481e-12,-2.150654671814929e-12
439,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408796,0.219257965683936,-0.5209889411926251,347.74721123793717,0.0,-2.150654671814931e-12
440,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408795,0.219257965683936,-0.5209889411926251,347.7472112379371,-3.410605131648481e-12,-2.150654671814929e-12
441,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408793,0.219257965683936,-0.5209889411926251,347.74721123793705,-3.410605131648481e-12,-2.1506546718149275e-12
442,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408792,0.219257965683936,-0.5209889411926251,347.747211237937,-3.410605131648481e-12,-2.150654671814927e-12
443,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408792,0.219257965683936,-0.520988941192625,347.747211237937,0.0,-2.1506546718149283e-12
444,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.2306418567895881,-0.5001827478408793,0.219257965683936,-0.5209889411926248,347.74721123793705,3.410605131648481e-12,-2.150654671814927e-12
445,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408795,0.219257965683936,-0.5209889411926248,347.7472112379371,3.410605131648481e-12,-2.1506546718149275e-12
446,0.2306418567895889,-0.5001827478408813,-1.303002119064331,0.293491005897522,-0.4848697483539581,-0.7956057786941528,0.3010064661502838,-0.4968916475772857,-0.3158625960350036,0.219257965683937,-0.520988941192627,0.1686832308769226,347.747211237937,0.2934910058975207,-0.4848697483539558,0.230641856789588,-0.5001827478408796,0.219257965683936,-0.520988941192625,347.74721123793717,3.410605131648481e-12,-2.150654671814929e-12
