Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
80,0.2531209886074066,-0.5327723622322083,-0.5024572610855103,0.4280015230178833,-0.6329900622367859,-0.4022794365882873,0.5922877788543701,-0.6428070068359375,-0.1023089960217475,0.4272256822252841,-0.6330336480431729,0.2532605167940954,-0.5328846104718444,0.5781263903434238,-0.6471830002837244,153.70858491617807,68.79132870498495,0.1834906925089449
81,0.2522522807121277,-0.5326942801475525,-0.5021889209747314,0.423339694738388,-0.6331416964530945,-0.3812433183193207,0.5516319870948792,-0.6540516018867493,-0.0334071069955825,0.4250420318560322,-0.6329026034174193,0.2521461058482734,-0.5328250254577841,0.5719415074064522,-0.6526135901515457,155.25663257637038,92.8828596115386,0.31531162527602985
82,0.2507959604263305,-0.5326914191246033,-0.5030763149261475,0.4215065836906433,-0.6332440972328186,-0.3908208310604095,0.5766507983207703,-0.6628693342208862,-0.0965652614831924,0.4230231547588221,-0.6330226334629311,0.2510877661652896,-0.5327513735854396,0.5701602125196532,-0.6586751471885058,157.0097464174492,105.18683046472972,0.33172183716405607
83,0.2498153895139694,-0.532698392868042,-0.5043458938598633,0.4214186370372772,-0.6334689855575562,-0.3956632316112518,0.5880969762802124,-0.6675490736961365,-0.1144696921110153,0.4213813436951546,-0.6333514590066901,0.2502486065811944,-0.5326990584950662,0.5708586729833541,-0.6643988105439574,158.7145508936595,102.28826857261708,0.1964220485786049
84,0.2497346401214599,-0.5326966047286987,-0.5080267786979675,0.4219962656497955,-0.6336550116539001,-0.3969500362873077,0.5888047814369202,-0.6685508489608765,-0.1240060627460479,0.4202277573913745,-0.6338331015440057,0.2497472104461849,-0.5326915877429785,0.5726308194742247,-0.6689720129356715,160.15034173258974,86.14745033581471,0.05895771073620797
85,0.249867558479309,-0.5327820777893066,-0.5005887746810913,0.4212433695793152,-0.6344468593597412,-0.3927152752876282,0.577208936214447,-0.6676786541938782,-0.1173761188983917,0.4196143036172596,-0.6344046680748665,0.2496370636413243,-0.5327395435433399,0.5752277584183028,-0.671857884140974,161.14962531840305,59.95701514879897,0.09061614115967433
86,0.2498539686203003,-0.5327719449996948,-0.4982273280620575,0.4192319512367248,-0.6347969174385071,-0.3935776054859161,0.5762946009635925,-0.6750275492668152,-0.1202708482742309,0.4195702002972309,-0.634997906482106,0.249899390696993,-0.5328413753777616,0.5795079919001973,-0.6727957997380205,161.58781137484124,26.291163386291032,0.3037678710840476
87,0.2499243915081024,-0.5329815149307251,-0.4753515720367431,0.4181135296821594,-0.6356449723243713,-0.3764645755290985,0.5716837644577026,-0.6723911166191101,-0.1067454442381858,0.4200849239295892,-0.6355415854074814,0.250442730631804,-0.5329844062614928,0.5866861954020632,-0.6717822267440436,161.3995908702421,-11.293230275948645,0.5849271086509172
88,0.2503624856472015,-0.533014714717865,-0.4561288058757782,0.4181418120861053,-0.636080801486969,-0.3649115860462188,0.575187087059021,-0.6711086630821228,-0.1028557419776916,0.4210464333142444,-0.6359676185766605,0.2511060483384129,-0.5331462253385715,0.5973092238662858,-0.669084106830012,160.62574698341754,-46.43063320947306,0.788949314728694
89,0.2512679398059845,-0.533305823802948,-0.4621394872665405,0.4223887920379638,-0.6360867619514465,-0.3714165687561035,0.588968813419342,-0.6697257161140442,-0.1101141199469566,0.4222011519277537,-0.6362198261539036,0.2516743216608756,-0.5332978992230928,0.6105847120186316,-0.6652424333807289,159.4334510226046,-71.5377576487765,0.7859048061545771
90,0.2527889609336853,-0.5335361361503601,-0.4701027274131775,0.4253596067428589,-0.636090874671936,-0.4004072248935699,0.6715494394302368,-0.6559957265853882,-0.1874398291110992,0.4232001331184766,-0.6362628663293968,0.2519204871185303,-0.5334102877874284,0.6245742250976803,-0.6609906012633152,158.06646355555804,-82.01924802279336,0.5538288604108595
91,0.2527884542942047,-0.5336169600486755,-0.4939232170581817,0.4258367121219635,-0.6366673707962036,-0.4197941422462463,0.6551519632339478,-0.6530929803848267,-0.1967793703079223,0.4237278083207159,-0.6360909324609152,0.2516738121098446,-0.5334627361824028,0.6372209475758871,-0.6570643326798288,156.75792112077357,-78.51254608706824,0.24280026078115266
92,0.2526324093341827,-0.5335988998413086,-0.5022544860839844,0.4256905317306518,-0.6363289952278137,-0.4440016448497772,0.6452730894088745,-0.6527498960494995,-0.2349746078252792,0.4236364816202432,-0.6357353580448547,0.2508894185898749,-0.5334505189904604,0.6474330564089734,-0.6539810840149564,155.667079274826,-65.45051075685478,0.05473503814873274
93,0.2496963739395141,-0.5333128571510315,-0.5008734464645386,0.4221206307411194,-0.634833037853241,-0.4424048662185669,0.6417482495307922,-0.6527703404426575,-0.2465961873531341,0.4229988282338877,-0.6352638387243805,0.2496784004182993,-0.5333864316607926,0.6553317114635681,-0.6519206463628915,154.861768496777,-48.31864668294031,0.04906987002151948
94,0.2474968284368515,-0.5333126783370972,-0.5054095983505249,0.4204042255878448,-0.6344040036201477,-0.4419871270656585,0.6401721835136414,-0.6525006890296936,-0.2367400228977203,0.4220466196871376,-0.6347629166612712,0.2482701437003969,-0.5332945092004355,0.6615858089795775,-0.6507670232589073,154.33371434587465,-31.683249054140106,0.12419444317362817
95,0.2450289130210876,-0.5329863429069519,-0.5097192525863647,0.4193218350410461,-0.6338770985603333,-0.4479241967201233,0.6691968441009521,-0.6512566208839417,-0.2505537569522857,0.4210375353550991,-0.6343083362495591,0.2469156641347538,-0.5331980524952358,0.6665627011361636,-0.6502509457406618,154.02902103125183,-18.281598877369447,0.16555886514742227
96,0.2450389117002487,-0.5328892469406128,-0.5113145709037781,0.4193565249443054,-0.6338295340538025,-0.4546855390071869,0.6824074387550354,-0.6501057744026184,-0.2565851807594299,0.4201309695126402,-0.6339407032318795,0.2457787062099053,-0.5331069604163691,0.6699995929085109,-0.6500903193267438,153.87972921748622,-8.957508825936884,0.14390772590022285
97,0.2443382889032364,-0.5328782796859741,-0.5124634504318237,0.4193773567676544,-0.6338368654251099,-0.4510958194732666,0.6716208457946777,-0.6503536701202393,-0.2558575570583343,0.4193367088341803,-0.6336605133331401,0.2448702571108533,-0.5330101328087299,0.6712782803147744,-0.650070046707666,153.82612797120044,-3.216074777146787,0.09188636257490247
98,0.2441998273134231,-0.532867968082428,-0.5120043158531189,0.4193958640098572,-0.6337161660194397,-0.4507778286933899,0.6653764843940735,-0.6497374773025513,-0.2008273154497146,0.4185491436509526,-0.63344240219524,0.2440555771692828,-0.5328776648660729,0.6698981946143455,-0.6500611394956979,153.82644835130105,0.019222806037078,0.04561572085989776
99,0.2436469793319702,-0.5328403115272522,-0.5056706070899963,0.4182557165622711,-0.6334431171417236,-0.4483168423175812,0.6619619131088257,-0.6499060988426208,-0.2009704262018203,0.4176351901384088,-0.6332573998102559,0.2431251369661392,-0.5326740601177163,0.6658085215803291,-0.6500058728971713,153.85697543413542,1.83162497006208,0.01836879066829558
100,0.2436548322439193,-0.5328390002250671,-0.5226531624794006,0.41840860247612,-0.633152186870575,-0.4741509854793548,0.6768566370010376,-0.6498437523841858,-0.2571581304073334,0.4165274312545485,-0.6330902477870329,0.2418970628605524,-0.5323783176797547,0.6596065269903069,-0.6498933283004736,153.90684454264493,2.9921465105707057,0.006398663450117958
101,0.2418249100446701,-0.5325082540512085,-0.5083103179931641,0.4152859151363373,-0.6329416632652283,-0.4530741274356842,0.6761540174484253,-0.6498157382011414,-0.2104896306991577,0.4152798597509842,-0.632944742050641,0.240309616668668,-0.5320015781198262,0.6526640143493987,-0.6497382741939248,153.97020862026974,3.8018446574886866,0.0021674322210843444
102,0.2377781569957733,-0.5310344696044922,-0.4962296783924103,0.4128052294254303,-0.6324273347854614,-0.4134890437126159,0.6134647130966187,-0.6493707299232483,-0.1443311423063278,0.4140629318881146,-0.6328381706842534,0.2384625572069568,-0.5315911618546021,0.6469762221421689,-0.6495666458597126,154.0386684391401,4.10758913222196,0.0007714991109803722
103,0.2359112948179245,-0.5309723615646362,-0.4958302676677704,0.4128021597862243,-0.6330003142356873,-0.4169809520244598,0.6385749578475952,-0.6493812799453735,-0.1602910906076431,0.4131065032336404,-0.6327915851575822,0.2365864135537584,-0.5312163297898179,0.6445331818091574,-0.6494059490769779,154.09871792094418,3.602968908244293,0.00022509511428061158
104,0.2340103983879089,-0.5309646129608154,-0.5034652948379517,0.4129123389720917,-0.6329778432846069,-0.4368937015533447,0.6477763652801514,-0.6493405699729919,-0.2020641267299652,0.4126280545724915,-0.6328230129529093,0.2349591819029712,-0.5309443509449108,0.6464983289493056,-0.649279361182536,154.13692354869394,2.2923376649856664,0.0001450255010640122
105,0.2336643487215042,-0.5308845043182373,-0.5079951286315918,0.412959337234497,-0.632892906665802,-0.4352056384086609,0.6515408158302307,-0.6492437720298767,-0.1839432567358017,0.4127795508335258,-0.6329450212314692,0.2338181550264891,-0.5308213687610528,0.6527414486094675,-0.6492034987650602,154.1481690802394,0.6747318927273227,0.0005615797201000406
106,0.2333934307098388,-0.5308034420013428,-0.5104578137397766,0.4130536317825317,-0.6329962015151978,-0.4024571776390075,0.6552918553352356,-0.6491950154304504,-0.1122565269470214,0.4136157791038904,-0.6331623992506181,0.2333046805978222,-0.5308639831548444,0.6619108895035338,-0.6491883627824702,154.13883297062853,-0.5601665766522501,0.0010697869180188524
107,0.2335545420646667,-0.5308259129524231,-0.5142254829406738,0.4139667451381683,-0.6332963705062866,-0.4168855845928192,0.6749343872070312,-0.6492046117782593,-0.1481677144765854,0.4150723369047855,-0.6334677119393379,0.2334481754692116,-0.5310575815549067,0.6718541151062083,-0.6492368508008131,154.12224320508352,-0.9953859327004012,0.0010393767998588858
108,0.2336024045944214,-0.5311321020126343,-0.5176030993461609,0.4158906042575836,-0.6338977813720703,-0.4264118671417236,0.6833302974700928,-0.6492176651954651,-0.1927738785743713,0.4169569826711538,-0.6338384301715101,0.23417443305674,-0.5313581741463375,0.6802168661384926,-0.6493429033687507,154.11036858563676,-0.7124771668054564,0.0005155935561116787
109,0.2350020408630371,-0.531836211681366,-0.5054774880409241,0.4200078248977661,-0.6343539953231812,-0.4345695078372955,0.6974501013755798,-0.6492292881011963,-0.2148440033197403,0.418975220779239,-0.6342400244305383,0.2353245903741242,-0.5317002085552108,0.6851264221142509,-0.6494901400423951,154.10739730461964,-0.1782768610274843,0.0001160801308262092
110,0.2369495183229446,-0.5324031710624695,-0.5040462613105774,0.4223568737506866,-0.6348387002944946,-0.4259942770004272,0.6921039819717407,-0.6499196887016296,-0.1598648577928543,0.4207999225973136,-0.6346341169670152,0.2366842892218681,-0.532013006392738,0.6857767695278048,-0.6496545204105229,154.10854187463033,0.0686742006416807,4.9866329256210275e-05
111,0.2386582046747207,-0.5324004888534546,-0.4907873570919037,0.4225811064243316,-0.634874165058136,-0.402080237865448,0.6887774467468262,-0.6500793099403381,-0.1004245281219482,0.4221596004907842,-0.6349861719258233,0.2380270540640011,-0.532241620187273,0.6826648992240314,-0.6498128455005079,154.10364325513638,-0.2939171696374387,5.0674679224533656e-05
112,0.2398499697446823,-0.5323652625083923,-0.4751302003860473,0.4225611984729767,-0.6349202990531921,-0.395032674074173,0.6654585003852844,-0.6500508189201355,-0.1059837490320205,0.422899611733802,-0.6352684505400816,0.2391645578206657,-0.5323621750121974,0.6773273086753535,-0.6499531517643937,154.08256591282512,-1.2646405386755075,7.613461651444332e-05
113,0.2399559617042541,-0.5323971509933472,-0.4638292193412781,0.4225473701953888,-0.6356134414672852,-0.3951255977153778,0.6629766821861267,-0.6500332355499268,-0.1234554424881935,0.4229927996684626,-0.6354601773155117,0.2399843067533084,-0.5323846558366929,0.6716706202327274,-0.6500790521686826,154.03950278511988,-2.5837876623143075,0.00033210750360553
114,0.2398897558450698,-0.5322168469429016,-0.4439531862735748,0.4225192964076996,-0.6357420086860657,-0.3855959475040436,0.6625981330871582,-0.650029182434082,-0.1292847096920013,0.4225158132312216,-0.6355506944778575,0.2404595140979753,-0.5323443828750303,0.6672323229304346,-0.6502039204289648,153.97494974846632,-3.87318219921383,0.0007456543387794915
115,0.2408553510904312,-0.532220721244812,-0.449605643749237,0.4217021465301513,-0.6357412338256836,-0.3965975046157837,0.6601330041885376,-0.6500564813613892,-0.1417174488306045,0.4216214860889585,-0.6355469236411408,0.2406344736061995,-0.5322884551841284,0.6647453640086726,-0.650338883127769,153.89521473439245,-4.784100844431691,0.0009364392644376603
116,0.2407891750335693,-0.5322513580322266,-0.457442432641983,0.4215952754020691,-0.6356688141822815,-0.3983391523361206,0.6720566153526306,-0.6505185961723328,-0.1425728499889373,0.4205209683853507,-0.6354789436232958,0.2406020111672866,-0.5322630079316463,0.6641713039669858,-0.6504830089931397,153.80985069931037,-5.121842104924781,0.0007119149127395218
117,0.2407859563827514,-0.5322490930557251,-0.4565163850784302,0.4204015433788299,-0.635309636592865,-0.3887131214141845,0.67606520652771,-0.6507588624954224,-0.1142145469784736,0.4194654218021584,-0.6353962824656907,0.2404836878533524,-0.5323043845740463,0.6650853994468009,-0.6506219880825616,153.72815019940003,-4.90202999462042,0.00030477264122107713
118,0.2402153611183166,-0.532478928565979,-0.5047902464866638,0.4173283874988556,-0.6350943446159363,-0.4265923798084259,0.6692315340042114,-0.6508325934410095,-0.1477403193712234,0.4187053474075221,-0.6353531525682655,0.2404090452662363,-0.5324346060540054,0.6671081772300684,-0.650735040309139,153.65626683003308,-4.313002162017483,7.000412973412575e-05
119,0.2397350966930389,-0.5325016379356384,-0.5047140121459961,0.416380226612091,-0.6350566744804382,-0.4103502631187439,0.6644371151924133,-0.6508163809776306,-0.0466806106269359,0.4184193052641713,-0.6353880032545698,0.2404875213297066,-0.5326600447547741,0.6700736421081817,-0.6508041394873079,153.59606170880883,-3.612307273454576,0.00010007718363170154
120,0.240383118391037,-0.533030092716217,-0.5177478790283203,0.4175619482994079,-0.6351962685585022,-0.4337993562221527,0.663617730140686,-0.6508195400238037,-0.0711723864078521,0.4186410378525926,-0.6355074375563202,0.2407782558485839,-0.5329725018478229,0.6738522907912389,-0.6508197795404905,153.5459658744389,-3.0057500621956024,0.00021712624242862377
121,0.2416229844093322,-0.5335476398468018,-0.5243698358535767,0.4201602637767792,-0.6359735727310181,-0.4569267630577087,0.6780722737312317,-0.6507641673088074,-0.1889040917158126,0.4192373183229648,-0.6356838838137222,0.2412731962522419,-0.5333525391626861,0.678051835337363,-0.6507819166551152,153.50326174841538,-2.562247561411368,0.0002501812843113046
122,0.2417379021644592,-0.5336870551109314,-0.5289232730865479,0.4210143387317657,-0.6361134648323059,-0.4656310677528381,0.6843048334121704,-0.65069180727005,-0.2051057517528534,0.4199615068757877,-0.6358691804017319,0.2419036745586638,-0.5337738689391697,0.6819039716582319,-0.650698030172873,153.4663160964131,-2.2167391201372766,0.00019466802957578578
123,0.2424906194210052,-0.5338904857635498,-0.5265454053878784,0.4210963547229767,-0.6361657381057739,-0.4569379091262817,0.6859241127967834,-0.6506185531616211,-0.1945655643939972,0.4205527489580469,-0.6360162468833488,0.2425656602854056,-0.5342064774849369,0.6844445256560028,-0.6505804356298655,153.43543491766363,-1.8528707249680565,0.00013079333023965374
124,0.2439104169607162,-0.5348653793334961,-0.5228170156478882,0.4211719632148742,-0.6361784338951111,-0.4522761702537536,0.6868221163749695,-0.6503792405128479,-0.1848506331443786,0.4208256876745118,-0.6360966103278708,0.2431518590202497,-0.5346186800601223,0.6848559201556081,-0.6504437351260672,153.4123016120296,-1.3879983380411431,0.00010836464984432873
125,0.2438919693231582,-0.5350636839866638,-0.5020580291748047,0.4211708009243011,-0.6361070871353149,-0.4465419054031372,0.6868456602096558,-0.6502869129180908,-0.1784801483154297,0.4207165531322911,-0.6361064394793617,0.2435808163410175,-0.5349812936787653,0.6827868971157802,-0.6503025156215335,153.3989720671275,-0.7997726941272276,0.00013341537538413603
126,0.2436203062534332,-0.5353627800941467,-0.5020603537559509,0.4208522140979767,-0.6359387040138245,-0.4451188147068023,0.6862640976905823,-0.6502484679222107,-0.1744996011257171,0.4202826409323842,-0.6360617661921038,0.2438133508007563,-0.5352742933154461,0.6785344890986045,-0.6501695412442597,153.39727197854617,-0.1020053148789656,0.00019689475937088215
127,0.2435680478811264,-0.5355032682418823,-0.5071821212768555,0.4184140861034393,-0.635884702205658,-0.4518257975578308,0.6659321188926697,-0.6499942541122437,-0.1731511503458023,0.4196649609765973,-0.6359880562142093,0.2438494207575372,-0.5354915303171015,0.6730187598239509,-0.6500546446449671,153.40856790683256,0.6777556971832155,0.0002824978537200795
