Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
109.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,494.5817751595048,1011.6598701773432,958.7621650064578,942.4988790656907,266.44225109823014,1007.5585249137844,170.49375267549854,0.0734852033696142,8.34373867460236e-07
110.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,494.58190722959927,1011.6595516362676,958.7604146407804,942.5077009055152,266.44217904837996,1007.5586762515434,170.49496303267347,0.0726214304955874,4.306909110485663e-07
111.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,494.5768378906391,1011.6647206113804,958.7510183395822,942.5244162157392,266.4423532145393,1007.5581951756618,170.49563894320104,0.0405546316545724,1.4030194806744842e-07
112.0,958.7703857,942.5908813,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,494.56446136584736,1011.6777725751352,958.7331463260688,942.5510765239344,266.442795668098,1007.5570966700308,170.49521793599823,-0.0252604321690341,4.5633754269480265e-07
113.0,958.7703857,942.5908813,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,494.5441010967044,1011.6995281360004,958.7101269136198,942.589646181047,266.44346893468446,1007.555527959566,170.49337750450673,-0.1104258894901022,1.710479371726675e-06
114.0,958.7703857,942.5908813,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,494.5176131366521,1011.7280461556136,958.690917140662,942.642134084942,266.44422368494253,1007.5538734341072,170.49040278769758,-0.1784830085489375,3.0227112776853877e-06
115.0,958.6715088,942.8157349,710.9335938,1018.816101,266.442749,1007.55725,494.447083,1011.80426,494.4896148184972,1011.7583779553672,958.6892702233972,942.7104888643124,266.44476141438696,1007.5528247759822,170.48743888520298,-0.1778341496759594,2.5830973104023903e-06
116.0,958.6715088,942.8157349,710.7116699,1019.052307,266.442749,1007.55725,494.447083,1011.80426,494.46629836556656,1011.7838349279862,958.7196491101848,942.7960823291904,266.44465390215913,1007.5533207443788,170.48639983604983,-0.0623429491889737,1.3013740460470699e-06
117.0,958.6715088,942.8157349,710.7116699,1019.052307,266.442749,1007.55725,494.447083,1011.80426,494.45329309686224,1011.7982709730504,958.7907414698086,942.898225696806,266.44345974931133,1007.5562701333896,170.4894392891301,0.1823671848165986,6.165048102901791e-06
118.0,958.6715088,942.8157349,710.7116699,1019.052307,266.442749,1007.55725,494.447083,1011.80426,494.4537404100255,1011.7981382825584,958.8994805088838,943.0115239703536,266.4409559721039,1007.5620280066912,170.4981131665001,0.5204326422000349,2.4675601497172484e-05
119.0,959.1276855,943.1640015,710.7116699,1019.052307,266.442749,1007.55725,494.447083,1011.80426,494.46733109377794,1011.7835305369044,959.0294786362134,943.1240618691604,266.4374548585677,1007.5697065879938,170.51255897756155,0.8667486636869626,5.1210218040632884e-05
120.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.447083,1011.80426,494.4903750168861,1011.758161335512,959.156266115738,943.219536700321,266.43410792441927,1007.5765535149878,170.53108512166472,1.1115686461897667,6.411368197477423e-05
121.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,494.5169204194468,1011.7282728502148,959.2572549392404,943.2835933299004,266.43303014974043,1007.577772586182,170.55044070099254,1.1613347596693302,4.769146770118751e-05
122.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,494.54086808200344,1011.70052262594,959.3205356845726,943.3107473395308,266.4370473978814,1007.5672077623065,170.56674606761078,0.97832199709444,1.809286326071486e-05
123.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,494.55829471415785,1011.6796457068048,959.3479157654614,943.3081455037976,266.44893069648623,1007.539145111485,170.5767703799187,0.6014587384760262,1.3874574228994812e-05
124.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,494.5687197178124,1011.6671644454073,959.3522556501118,943.295213639205,266.47018508993773,1007.4910019797768,170.5791183178413,0.1408762753555947,5.092298526054265e-05
125.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,494.574700529042,1011.6616900653894,959.3519202378328,943.300003629884,266.4998355184808,1007.4258217539845,170.57493656574968,-0.2509051254975247,9.485007557366469e-05
126.0,959.3372192,943.3372192,710.8590698,1019.186829,266.557678,1007.25641,494.57251,1011.66919,494.5801509742453,1011.6602870150292,959.3648116754482,943.3528862300695,266.5340382242014,1007.352702043284,170.56784195896924,-0.4256764068264829,9.478109259528498e-05
127.0,959.3372192,943.3372192,710.8590698,1019.186829,266.613007,1007.19836,494.57251,1011.66919,494.5881417243092,1011.660058953462,959.4032649445286,943.478111718163,266.5671820064706,1007.2838994663232,170.56291875191738,-0.2953924231115934,4.878211106308408e-05
128.0,959.3372192,943.3372192,710.8590698,1019.186829,266.613007,1007.19836,494.57251,1011.66919,494.5988239955935,1011.659400048228,959.4707210819486,943.6851976151352,266.59409107715624,1007.2298966707866,170.56500233789856,0.1250151588709513,1.855381100802633e-05
129.0,959.7225952,944.2731934,711.4337769,1020.077271,266.613007,1007.19836,494.57251,1011.66919,494.6080317236175,1011.6586597100963,959.5613464738542,943.964277491113,266.6119365237431,1007.1956559490428,170.57694929547048,0.7168174543153327,5.9547164439411406e-05
130.0,959.7225952,944.2731934,711.4337769,1020.077271,266.613007,1007.19836,494.57251,1011.66919,494.607153469093,1011.6601221625988,959.662962661345,944.2887089730172,266.62075511394573,1007.1800956631076,170.59869544597922,1.3047690305239712,0.00014541018070175727
131.0,959.6677856,944.5234985,711.4337769,1020.077271,266.613007,1007.19836,494.57251,1011.66919,494.5848420665327,1011.6672706368186,959.7613387427824,944.6231989397564,266.62266156907737,1007.1781433342704,170.62742209263544,1.7235987993734625,0.00018986647949132516
132.0,959.7958984,944.9856567,711.4337769,1020.077271,266.613007,1007.19836,494.57251,1011.66919,494.53079345870066,1011.683399136878,959.8432077444354,944.9327293136452,266.6205642435616,1007.1835163753492,170.6585777767489,1.869341046807449,0.0001464333155151038
133.0,959.9845581,945.4138794,711.7139282,1020.085571,266.613007,1007.19836,494.57251,1011.66919,494.4409402734679,1011.7098593798288,959.8979371201171,945.1901409015117,266.61708533976855,1007.190878148268,170.6873231382519,1.724721690180786,6.133547649624259e-05
134.0,959.9845581,945.4138794,711.7128296,1020.199768,266.613007,1007.19836,494.57251,1011.66919,494.3218687132562,1011.744643358528,959.9195139575696,945.3820146103312,266.61397859080733,1007.1968973682064,170.70999276225956,1.3601774404588696,1.7221698043358054e-05
135.0,959.9845581,945.4138794,711.7075806,1020.239136,266.613007,1007.19836,493.938263,1011.85492,494.19096333986136,1011.7823551460508,959.908606561571,945.5107528802436,266.6120263269574,1007.2003291655692,170.72509988757147,0.9064275187148496,4.2178301403990635e-05
136.0,959.7589111,945.6226196,711.7097168,1020.277954,266.613007,1007.19836,493.938263,1011.85492,494.0703627597433,1011.816140182441,959.8724622351532,945.5912683670524,266.61125134380273,1007.2014856251432,170.73346815026036,0.5020957613334076,8.999602530676014e-05
137.0,959.7589111,945.6226196,711.7097168,1020.277954,266.613007,1007.19836,493.938263,1011.85492,493.9778540217836,1011.8406347454704,959.8217245970628,945.6442312872884,266.61125656951555,1007.2014717483788,170.73748981311547,0.2412997713065579,0.00010230314790585723
138.0,959.7589111,945.6226196,711.258667,1020.399109,266.613007,1007.19836,493.938263,1011.85492,493.9209027751819,1011.8540569868704,959.7662158298792,945.6890696511738,266.6115514294697,1007.2014524285592,170.73995531699632,0.1479302328505127,7.009703547457997e-05
139.0,959.7589111,945.6226196,711.2354126,1020.478577,266.613007,1007.19836,493.938263,1011.85492,493.89685552990926,1011.8584310272704,959.712595227812,945.7384401576986,266.6117886382052,1007.2020897529688,170.74297540242375,0.1812051256462155,2.801388566891456e-05
140.0,959.7084351,945.812439,711.2354126,1020.478577,266.613007,1007.19836,493.938263,1011.85492,493.8972473496153,1011.8583805016556,959.6646378002432,945.7952711201452,266.6118874197292,1007.2032075022036,170.74731842764484,0.2605815132653788,5.382595349637524e-06
141.0,959.5723267,945.9224243,711.6748657,1020.526978,266.613007,1007.19836,493.938263,1011.85492,493.9125791197845,1011.8593821381128,959.6244403817924,945.8534852100336,266.61204749139154,1007.203714086093,170.7522857297295,0.2980381250790742,1.0222740378584767e-06
142.0,959.5723267,945.9224243,711.2779541,1020.805664,266.613007,1007.19836,493.938263,1011.85492,493.93534019730447,1011.8660459179716,959.5928628386798,945.9019225505292,266.6126673259457,1007.2018209137634,170.7560934010283,0.2284602779280931,1.0038118800920932e-06
143.0,959.5723267,945.9224243,711.0457764,1020.835876,266.613007,1007.19836,493.938263,1011.85492,493.96081156792866,1011.8807033870032,959.569307820603,945.92904487029,266.61418427740495,1007.1955818325137,170.75658824103257,0.0296904002567544,3.0173172526452445e-06
144.0,959.5723267,945.9224243,711.0697632,1020.748047,266.613007,1007.19836,493.938263,1011.85492,493.98639211414866,1011.9026203604192,959.5519526831212,945.926299597044,266.61686891173576,1007.1836983164626,170.75204348722502,-0.2726852284530423,1.5621985049848065e-05
145.0,959.5723267,945.9224243,711.3076172,1020.66394,266.613007,1007.19836,494.061951,1011.9823,494.01074200268823,1011.9283070936916,959.5387842060668,945.889905717712,266.6206420988749,1007.1663490014348,170.74177136282404,-0.6163274640590544,3.985866465125945e-05
146.0,959.5126343,945.8301392,711.3076172,1020.66394,266.628906,1007.14612,494.061951,1011.9823,494.0336301612171,1011.953093532685,959.528663568172,945.8217556233584,266.6250232219012,1007.1455730063244,170.72634610856673,-0.9255152554385404,6.107005847979769e-05
147.0,959.5126343,945.8301392,711.3076172,1020.66394,266.635162,1007.0929,494.061951,1011.9823,494.0561509130926,1011.973196106927,959.5215965576356,945.7295476364924,266.62928695713924,1007.1247585407984,170.70738523374447,-1.1376524893353237,6.234308110213141e-05
148.0,959.5254517,945.5010376,711.3076172,1020.66394,266.635162,1007.0929,494.061951,1011.9823,494.08022140844486,1011.9869766534416,959.5181953120951,945.6255326179222,266.6327629774569,1007.1073361155264,170.6870366360256,-1.2209158631327457,4.2551211780958276e-05
149.0,959.5254517,945.5010376,711.3076172,1020.66394,266.635162,1007.0929,494.061951,1011.9823,494.10695462102706,1011.9948151940514,959.5188770788496,945.52365457302,266.6350869705042,1007.0954543329495,170.66742004912257,-1.176995214181602,1.740510955748689e-05
150.0,959.5254517,945.5010376,711.3076172,1020.66394,266.635162,1007.0929,494.061951,1011.9823,494.1348170191954,1011.998117417578,959.5231187832446,945.4362317668948,266.63626173490746,1007.089421254312,170.65022679482644,-1.03159525776789,3.963890273644853e-06
151.0,959.5,945.3191528,711.3076172,1020.66394,266.635162,1007.0929,494.210815,1012.0,494.15910153484344,1011.9983324082704,959.5286739391832,945.371698225274,266.63654776586327,1007.0880210605568,170.63654635780833,-0.8208262210865769,7.0884969794206824e-06
152.0,959.5,945.3191528,711.102356,1020.721802,266.635162,1007.0929,494.210815,1012.0,494.173585012335,1011.996512105242,959.5307863836038,945.333598938168,266.63629421143406,1007.0892697863868,170.62684282907196,-0.5822117241820024,1.9595235249496232e-05
153.0,959.5,945.3191528,711.102356,1020.721802,266.635162,1007.0929,494.210815,1012.0,494.1735975461109,1011.9934244052968,959.5219416514244,945.3202504402306,266.63580374244935,1007.091159887484,170.62096653968467,-0.3525773632372875,3.080263820569924e-05
154.0,959.5,945.3191528,711.102356,1020.721802,266.635162,1007.0929,494.210815,1012.0,494.1585187336165,1011.9898801679782,959.4928869388524,945.3250699926635,266.6352707345073,1007.092186410726,170.61817641509074,-0.1674074756357413,3.356232347903592e-05
155.0,959.5,945.3191528,711.102356,1020.721802,266.635162,1007.0929,494.061951,1011.9823,494.1321088670768,1011.9868930011132,959.4351181784684,945.337824365948,266.6347898863137,1007.0916428340844,170.6172351171312,-0.0564778775725471,2.6706070394033638e-05
156.0,959.3226929,945.3492432,711.102356,1020.721802,266.635162,1007.0929,494.061951,1011.9823,494.1006456092386,1011.98548713748,959.3440680918995,945.3466874014462,266.6344094081971,1007.0897481637844,170.61663744605573,-0.0358602645280825,1.4611085319717311e-05
157.0,959.3226929,945.3492432,711.102356,1020.721802,266.635162,1007.0929,494.061951,1011.9823,494.07037075548305,1011.9862327055116,959.221652059342,945.340921737418,266.63419470103497,1007.0876445294424,170.61497515475443,-0.0997374780780546,4.538424601221974e-06
158.0,959.0332031,945.3907471,711.102356,1020.721802,266.635162,1007.0929,494.061951,1011.9823,494.0460821911592,1011.9887515548216,959.0770682186384,945.3139348859564,266.6342698979814,1007.0872366438776,170.61137290703448,-0.2161348631972259,1.589972833413969e-06
159.0,959.0332031,945.3907471,711.102356,1020.721802,266.635162,1007.0929,494.061951,1011.9823,494.0314624553891,1011.991425668266,958.9253304016984,945.265811604709,266.6348128680001,1007.0907925916648,170.6058641226922,-0.3305270605369514,4.25271241942319e-06
160.0,958.6118774,945.0863647,711.102356,1020.721802,266.635162,1007.0929,494.061951,1011.9823,494.0301894876007,1011.991463977974,958.7835487034812,945.2036443155632,266.63599444188145,1007.1002494031608,170.59952240383856,-0.3805031312180063,5.978168057901777e-06
161.0,958.6118774,945.0863647,711.102356,1020.721802,266.635162,1007.0929,494.061951,1011.9823,494.0463976087353,1011.985447798547,958.6659051477524,945.138597250334,266.6378767290765,1007.1163110973546,170.59418996971348,-0.3199460475047999,3.49012970643428e-06
162.0,958.6118774,945.0863647,711.102356,1020.721802,266.635162,1007.0929,494.061951,1011.9823,494.0836009623343,1011.9704063789274,958.5795501730894,945.0810454310556,266.6403196855259,1007.1377040796486,170.59182090576965,-0.1421438366298844,2.590940010662814e-06
163.0,958.5,944.9838867,711.085083,1020.799988,266.648041,1007.20642,494.061951,1011.9823,494.1422020030105,1011.9452473500562,958.5235790840876,945.0366628897872,266.64297203730166,1007.1611984494856,170.59369118803778,0.1122169360877478,1.1395184760856278e-05
164.0,958.5,944.9838867,711.085083,1020.799988,266.648041,1007.20642,494.061951,1011.9823,494.2169705497255,1011.9119407083504,958.491185528866,945.0051413940164,266.6453893959262,1007.1827320860572,170.59982661905494,0.368125861029398,2.7028973795398027e-05
165.0,958.5,944.9838867,711.085083,1020.799988,266.648041,1007.20642,494.447083,1011.80426,494.2968317937816,1011.8754869835914,958.473415537978,944.9814656085384,266.6472179769009,1007.1990777032922,170.6089218130657,0.5457116406461182,3.506039063167674e-05
166.0,958.5,944.9838867,711.085083,1020.799988,266.648041,1007.20642,494.447083,1011.80426,494.3683605377663,1011.8421421028978,958.463102641558,944.9591721170464,266.648317921391,1007.2089434505128,170.6188355334196,0.5948232212335824,2.6569394192249408e-05
167.0,958.5,944.9838867,711.085083,1020.799988,266.648041,1007.20642,494.447083,1011.80426,494.4212364243925,1011.816791565646,958.4580680100618,944.9347890623186,266.6487626342645,1007.2129576705456,170.6274875152254,0.5191189083478776,1.0645314507901438e-05
168.0,958.5,944.9838867,711.085083,1020.799988,266.648041,1007.20642,494.447083,1011.80426,494.45192515350215,1011.801236939378,958.4626766226208,944.9120929761297,266.6487530545483,1007.212894541132,170.63377157115988,0.3770433560691799,2.9266612569270915e-06
169.0,958.5,944.9838867,711.0581055,1020.940552,266.648041,1007.20642,494.447083,1011.80426,494.4636414835913,1011.7942787751616,958.4870025046688,944.904486541959,266.6485175562126,1007.210775286707,170.63810939582814,0.2602694800953031,5.263269215875068e-06
170.0,958.5,944.9838867,711.0581055,1020.940552,266.648041,1007.20642,494.447083,1011.80426,494.4636580117918,1011.7930461131572,958.5434584696724,944.933906073925,266.6482409561971,1007.2082352344718,170.64245776614197,0.2609022188300969,6.355254225711683e-06
