Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
2562,0.2608212232589721,-0.5301306843757629,-0.4624055325984955,0.4269417226314544,-0.6298868656158447,-0.3900332450866699,0.6184946298599243,-0.5744911432266235,-0.1214541420340538,0.4275022035818707,-0.6298408138370417,0.2609104255434386,-0.5301773564732094,0.6353247221209503,-0.569629010128644,130.32200855185124,105.21219344019188,0.016808514054391096
2563,0.2609188854694366,-0.5301290154457092,-0.474699467420578,0.428375780582428,-0.6298806071281433,-0.4000571966171264,0.6475528478622437,-0.5713094472885132,-0.1148982867598533,0.4281962500197661,-0.6297417665776067,0.2609101274173267,-0.530124636971548,0.6171469104745325,-0.5799904893248208,131.98332799988742,99.67916688217088,0.0242697331522163
2564,0.260918915271759,-0.5300365090370178,-0.4875425100326538,0.4292877316474914,-0.6295021176338196,-0.3987162113189697,0.6221104264259338,-0.5802228450775146,-0.0459244772791862,0.4287107696282997,-0.6296345145989966,0.2609259297777639,-0.5300551081412972,0.5899590147276208,-0.5917342092239523,133.6236759425725,98.42087656110492,0.019905168040788696
2565,0.2609395384788513,-0.5299549698829651,-0.485737144947052,0.4293421804904938,-0.6294975280761719,-0.3975177109241485,0.5678867101669312,-0.6036012768745422,-0.0457020923495292,0.4291271795141331,-0.6295874006009975,0.260983178060873,-0.5299729465622844,0.557066721778307,-0.6039655358652174,135.3867838620074,105.78647516609408,0.008368934905150598
2566,0.261040985584259,-0.5299329161643982,-0.4847317636013031,0.4292717278003692,-0.6296390295028687,-0.38946732878685,0.4884747564792633,-0.6265361309051514,-0.0329268500208854,0.4295445750314683,-0.6296504102698882,0.2610967388372071,-0.5298825986620652,0.5240063564080503,-0.6153478785454933,137.5332328072021,128.7869367116815,0.04200486589312183
2567,0.2610537409782409,-0.5298163890838623,-0.4836329817771911,0.4292656481266022,-0.6297473907470703,-0.3886496126651764,0.4916152954101562,-0.6287627816200256,-0.0421050414443016,0.4300565228246534,-0.629844690261817,0.2612670562157443,-0.5297890412242223,0.497149222563891,-0.6245505905793964,140.45174940594137,175.11099592435642,0.2904813685770121
2568,0.2613442540168762,-0.5296397805213928,-0.4827489256858825,0.4307753443717956,-0.6298191547393799,-0.3688380420207977,0.494272917509079,-0.6300684809684753,0.0281722825020551,0.4307223397398931,-0.6301567686851142,0.2614800520323512,-0.5296978043208611,0.4819406683005792,-0.6307377619711484,144.25399059417913,228.1344712942655,0.8168697682577684
2569,0.2620950043201446,-0.5295879244804382,-0.4735080897808075,0.4316968023777008,-0.6302279829978943,-0.3434401750564575,0.4621442556381225,-0.6367400288581848,0.0466749370098114,0.4315501255863641,-0.6305398689356732,0.2617134223479545,-0.5296142114368865,0.4815550391125155,-0.6338185701514105,147.76456564239916,210.634502893202,0.7554386673005452
2570,0.2621898055076599,-0.5295932292938232,-0.4727096855640411,0.4325506687164306,-0.6315670609474182,-0.3440802097320556,0.4505780339241028,-0.6374582648277283,0.0156020410358905,0.4324989950202911,-0.6309259109213282,0.2619486735304395,-0.5295423865839285,0.4961667978009642,-0.6344047403266017,149.61802407922656,111.20750620964373,0.7089564967920842
2571,0.2621936798095703,-0.5294991731643677,-0.4696238934993744,0.433245450258255,-0.6315167546272278,-0.3495805859565735,0.5568755269050598,-0.6280195713043213,-0.0374655239284038,0.4334930320433678,-0.6312480230298102,0.2621821131673189,-0.5294848983515834,0.5228916944484124,-0.6335642519262109,150.07990823288787,27.713049219678965,1.8659366651955143
2572,0.2623777389526367,-0.5294052362442017,-0.4695398509502411,0.4347230195999145,-0.6315321326255798,-0.3522595167160034,0.5661281943321228,-0.6288769245147705,-0.0372485108673572,0.4344372614587129,-0.6314637590330715,0.26242654926028,-0.5294428405120828,0.5566014626375229,-0.6324646749032763,149.9667086734787,-6.791973564550062,3.0839361347095955
2573,0.2625884711742401,-0.529400110244751,-0.4695650935173034,0.4354037344455719,-0.6315209269523621,-0.3641693890094757,0.5977336764335632,-0.6299940347671509,-0.0772008895874023,0.435232522710197,-0.6315660566185168,0.2627020636336895,-0.5294155893073264,0.5913988944157927,-0.6320184266352973,149.7949766645489,-10.303920535788508,2.4686457535925848
2574,0.2627559900283813,-0.5293967127799988,-0.4697996377944946,0.4357554018497467,-0.6315081715583801,-0.3758775889873504,0.6166572570800781,-0.6304195523262024,-0.0975254029035568,0.4357879460911088,-0.631578348941274,0.263021699065422,-0.5294003585748419,0.6220137652126098,-0.6326650400258681,149.77029639142816,-1.4808163872442035,0.7217422799882113
2575,0.2632766664028168,-0.5293972492218018,-0.4666771590709686,0.4357173442840576,-0.6314952969551086,-0.3766190707683563,0.6519339084625244,-0.6363314390182495,-0.1015803590416908,0.4360281100326101,-0.6315405096042876,0.2633799419005915,-0.5293923530459533,0.6446368633132369,-0.6343599967307806,149.92755755232247,9.435669653658463,0.06545524723968572
2576,0.2636687457561493,-0.5293928384780884,-0.4646925032138824,0.4353916049003601,-0.6314021348953247,-0.3763575553894043,0.6550406813621521,-0.6391046643257141,-0.0931322276592254,0.4358961747997126,-0.6314936667584049,0.2637498884069387,-0.5293858105455502,0.6572961871802825,-0.6367330022362846,150.22913598132024,18.0947057398663,0.03853549410125039
2577,0.2642547488212585,-0.5293935537338257,-0.4471760094165802,0.4358958899974823,-0.631374716758728,-0.3638156056404114,0.6742715835571289,-0.6407439708709717,-0.0899207293987274,0.4353614524959234,-0.6314682205852924,0.2640912033574077,-0.5293754946030519,0.6600104930441617,-0.639313466335515,150.61799224871436,23.331376043647083,0.05303918948808725
2578,0.2647057175636291,-0.5293914675712585,-0.4455000460147857,0.43536376953125,-0.6313682794570923,-0.3599487841129303,0.6642814874649048,-0.6422908902168274,-0.0561221875250339,0.434437362354779,-0.6314768049824443,0.2643659359676071,-0.5293579987949103,0.6547376228349464,-0.6417150986728182,151.0421145640578,25.44733892060719,0.03407702110740437
2579,0.2646702527999878,-0.5293200612068176,-0.4482633769512176,0.4334705770015716,-0.6315585970878601,-0.3600601553916931,0.6499544382095337,-0.6442492008209229,-0.0449228137731552,0.4332004825009306,-0.6315131129067602,0.2645546563171356,-0.5293323025979654,0.6449525059483447,-0.6437181914253264,151.4602866097448,25.09032274121921,0.012606007204865016
2580,0.2646905481815338,-0.5292754769325256,-0.4493961334228515,0.4317209422588348,-0.6316235661506653,-0.3487369418144226,0.6068540215492249,-0.6432503461837769,0.0010073916055262,0.4317899857357196,-0.6315564549152722,0.2646643728361434,-0.5292992716231097,0.6347131601676549,-0.6452535462384871,151.83650073528392,22.57284753234728,0.0024076491987460365
2581,0.2645765542984009,-0.529227077960968,-0.4503553807735443,0.4293550252914428,-0.6315843462944031,-0.3459762930870056,0.6128943562507629,-0.6458945870399475,0.0095141008496284,0.4303766912278789,-0.6315799396678868,0.2647242099961586,-0.5292604193731246,0.6273831707917726,-0.646333825574712,152.1340152051172,17.8508681899973,0.0025739378556835823
2582,0.2646304965019226,-0.5292137861251831,-0.4507310688495636,0.4283555150032043,-0.6315635442733765,-0.3451170325279236,0.6158977746963501,-0.6471609473228455,0.0071846623905003,0.429115555262361,-0.6315590464367278,0.2647720562973181,-0.529216889610193,0.6245741945828079,-0.6469876084626958,152.3209693851699,11.217250803160823,0.009931291540707767
2583,0.2647857964038849,-0.5292099118232727,-0.4448651969432831,0.4280519783496856,-0.6315575242042542,-0.3395262658596039,0.619255006313324,-0.6474312543869019,0.0127063514664769,0.4281113185508048,-0.6314784891411082,0.264839633561487,-0.529169520079046,0.6258964407993509,-0.6472317618871459,152.385344853691,3.8625281112672383,0.020790582999573124
2584,0.2648056447505951,-0.5291613340377808,-0.4437819719314575,0.4283656477928161,-0.631443202495575,-0.3413507044315338,0.6574906706809998,-0.6473010778427124,-0.0238601416349411,0.4274191385753292,-0.6313368362002315,0.2649424027106584,-0.5291198787215274,0.6296625815973805,-0.6470803516301181,152.34179157180992,-2.6131969128653054,0.028908670783849375
2585,0.2650946080684662,-0.5290611982345581,-0.4432061016559601,0.4280848503112793,-0.6312124133110046,-0.342854768037796,0.6619102358818054,-0.6472414135932922,-0.0221281480044126,0.4270744865781353,-0.631148197941034,0.2650769812700615,-0.5290711499170154,0.6341304459072734,-0.6465648688377501,152.22209359127842,-7.18187883188989,0.0285247627334596
2586,0.2651842534542084,-0.5289844274520874,-0.4417085647583008,0.4272038638591766,-0.6308397650718689,-0.3402954936027527,0.6505140066146851,-0.6468072533607483,0.0044868658296763,0.4271212136179345,-0.6309396513623396,0.2652256761380488,-0.5290277779093916,0.6384887767420819,-0.6457422350820239,152.059637579512,-9.747360705984534,0.020151527703342546
2587,0.2654951810836792,-0.528969407081604,-0.4397894144058227,0.4269314110279083,-0.630706250667572,-0.340703010559082,0.6091381311416626,-0.6418725848197937,0.0041862856596708,0.4276073362098518,-0.6307443464311063,0.2653661876882051,-0.5289939935045793,0.6428480737374627,-0.6446772249401274,151.87961966317997,-10.801074979922872,0.010052296598187436
2588,0.265783280134201,-0.5290049314498901,-0.4384691119194031,0.4279999732971191,-0.6305648684501648,-0.3409085273742676,0.6106948256492615,-0.6421995162963867,-0.0333833433687686,0.4285456071657288,-0.6305927252470528,0.2654833269761587,-0.528972462275164,0.6472123259313758,-0.6434058815785632,151.69672718934524,-10.97354843008361,0.0034084250802835477
2589,0.2656919062137604,-0.5289849042892456,-0.4385106265544891,0.4289655089378357,-0.6303718686103821,-0.3487119376659393,0.6471293568611145,-0.6423824429512024,-0.0584272667765617,0.429864535996019,-0.6305051404040521,0.2655778969350126,-0.5289639684809745,0.6503453634852812,-0.6419176068283355,151.5156293903483,-10.865867939816669,0.0007158230685941738
2590,0.265580415725708,-0.5289680361747742,-0.4388918578624725,0.4309113323688507,-0.6303110122680664,-0.3609049320220947,0.669471025466919,-0.642339825630188,-0.110542245209217,0.4313821421142305,-0.6304881954273451,0.2656673086222198,-0.5289677429768986,0.6496333045911402,-0.6401949072105366,151.330986577911,-11.078568746237352,8.077551919419088e-05
2591,0.2655389308929443,-0.528964638710022,-0.4416483640670776,0.4336393177509308,-0.6308308839797974,-0.3626596629619598,0.6643877625465393,-0.6423159837722778,-0.0987414643168449,0.4328209353775873,-0.6305362993671443,0.2657760136409012,-0.5289814268919644,0.642174353984343,-0.6382946375596872,151.128528223779,-12.147501247920331,8.548671584495618e-05
2592,0.2657214105129242,-0.528960645198822,-0.4374877512454986,0.433589905500412,-0.6307992935180664,-0.3547910153865814,0.6239961981773376,-0.6361162662506104,-0.0905168056488037,0.4338612104421441,-0.6306380937514054,0.265920539154186,-0.5290003541968313,0.6263084222951699,-0.6363922213944353,150.8892301424251,-14.357884881233645,0.0006044285762509948
2593,0.2657537162303924,-0.5289589166641235,-0.4389107823371887,0.4342013001441955,-0.6307900547981262,-0.366019606590271,0.6244316697120667,-0.6323534846305847,-0.1278744637966156,0.4342134215308881,-0.6307832975539944,0.2660982818854518,-0.5290169024392974,0.6026327434173193,-0.6347127537477338,150.5929205947476,-17.77857286065057,0.0023159715683068734
2594,0.2667278945446014,-0.5290557742118835,-0.4391362369060516,0.4344415366649627,-0.630791962146759,-0.3650175333023071,0.5840638279914856,-0.6271321773529053,-0.107435368001461,0.4336905873812922,-0.6309640301140189,0.266287686624079,-0.5290211168459149,0.5740854376161351,-0.6333565986946997,150.2102605237053,-22.95960426253771,0.006444106874267696
2595,0.2667330503463745,-0.5290484428405762,-0.437797874212265,0.4338781237602234,-0.6310469508171082,-0.3598279356956482,0.513914942741394,-0.6304434537887573,-0.0614086017012596,0.4322700382172202,-0.6311697888317495,0.2664604277221156,-0.5290032641356673,0.5451366855604088,-0.6321323870564408,149.66559992811054,-32.67963573568579,0.018608415159849803
2596,0.2667061388492584,-0.5289855599403381,-0.4366043210029602,0.4305662512779236,-0.6309701204299927,-0.3595576584339142,0.5043126344680786,-0.6321669816970825,-0.0467451885342597,0.4301298917659866,-0.6313819401938106,0.2665971674524193,-0.528957606427284,0.5203907644034944,-0.6305393623167435,148.76147872362878,-54.24727226890525,0.07124932482738623
2597,0.2666782438755035,-0.5289173722267151,-0.4336423277854919,0.4293204545974731,-0.6319409608840942,-0.3590456247329712,0.4979253113269806,-0.6324814558029175,-0.0486848205327987,0.4276355770606675,-0.6315753014922671,0.2666951599314249,-0.528885651007159,0.5032295114521701,-0.6279480511231421,147.1419043280966,-97.17446373193184,0.2907123664297679
2598,0.2666300237178802,-0.5288550853729248,-0.4287420809268951,0.4223793148994446,-0.6321446895599365,-0.3536793887615204,0.4960629642009735,-0.6331990957260132,-0.0500565059483051,0.4252594567446889,-0.6317296116652603,0.2667626886949429,-0.528797396067838,0.4951834376191966,-0.623875819100996,144.521397480759,-157.23041084025567,0.844479455406112
2599,0.2666324377059936,-0.5287083983421326,-0.4196991324424743,0.4223574995994568,-0.6321350336074829,-0.3445781469345093,0.5205678939819336,-0.6091086864471436,-0.0449573695659637,0.4234483892266705,-0.6318443422055005,0.2668048636110552,-0.5287099794297142,0.4961949156366493,-0.6181654727906044,141.10874991465684,-204.7588539661291,1.420708003373134
2600,0.2666814029216766,-0.5286093354225159,-0.4169355630874634,0.4218523502349853,-0.6317984461784363,-0.3428358137607574,0.5017276406288147,-0.609356701374054,-0.0541472993791103,0.42249098925191,-0.6319440340478595,0.2668091590337609,-0.52864376107269,0.5053152844048877,-0.6109489531695926,137.54928828434336,-213.5676978188087,1.3156103625798778
2601,0.2664578258991241,-0.5285767316818237,-0.4299477040767669,0.4219879806041717,-0.6317156553268433,-0.3599149286746979,0.5350287556648254,-0.5963029265403748,-0.0966292098164558,0.422442254734518,-0.63206677457866,0.2667375569179506,-0.5286165554533335,0.5212040007645131,-0.6024804647687934,134.41883643872168,-187.8271107373007,0.6158647707246814
2602,0.2662965357303619,-0.5285734534263611,-0.446158766746521,0.4222147464752197,-0.6321129202842712,-0.3746961951255798,0.5008459091186523,-0.6048545837402344,-0.1166553199291229,0.423127845754714,-0.6322416104841898,0.2665295845187335,-0.5286375902046953,0.5421093255631327,-0.5930420820762979,131.9620201924762,-147.4089747747297,0.23322124911002873
2603,0.2661671042442322,-0.528587818145752,-0.4560386538505554,0.4253996610641479,-0.6320604681968689,-0.3893288671970367,0.5669182538986206,-0.5823151469230652,-0.1310227215290069,0.4242140681173867,-0.6324684812738093,0.2661188843793182,-0.5287031496936214,0.5655489873939679,-0.5830019689993107,130.14978387203303,-108.73417922658972,0.5317875677746898
2604,0.2663191258907318,-0.5287490487098694,-0.4671132564544678,0.4269243776798248,-0.6327885985374451,-0.3864182829856872,0.586578905582428,-0.5739008784294128,-0.1186191663146019,0.4253167646620442,-0.6327115060734396,0.2654627609528026,-0.5287957078377262,0.5882763489767733,-0.5728942241106265,128.8166130557168,-79.99024897897357,0.8369152795185253
2605,0.2656117081642151,-0.5289615988731384,-0.5079525709152222,0.4268136620521545,-0.6331965923309326,-0.4153992831707001,0.6396901607513428,-0.5577312111854553,-0.114731840789318,0.4261124045901739,-0.6329085002602797,0.2645751370432991,-0.52888779627414,0.6069195428538144,-0.56336331169005,127.76284198708832,-63.226264117708695,0.7131867428624259
2606,0.2632177174091339,-0.5289806723594666,-0.5071078538894653,0.4261607527732849,-0.6331121325492859,-0.4178523123264313,0.6238503456115723,-0.5551405549049377,-0.1173324584960937,0.4264083124676622,-0.6329914790870351,0.2635425631047029,-0.5289503071273904,0.6190162153587634,-0.5549834618279503,126.80991142750835,-57.175833574798105,0.38421328140818534
2607,0.2614786326885223,-0.5290603041648865,-0.516583263874054,0.4253475368022918,-0.6327646374702454,-0.4239781200885772,0.6213379502296448,-0.5465022921562195,-0.1137448102235794,0.4261514361341059,-0.6329081023753401,0.2625064038697827,-0.5289627973742874,0.6237293836376623,-0.5480905420657534,125.8233839271331,-59.1916500225156,0.12918012310751595
2608,0.2612254917621612,-0.5290517807006836,-0.5127027034759521,0.4253195524215698,-0.6327575445175171,-0.4172749817371368,0.6135651469230652,-0.5434194207191467,-0.0420774519443511,0.4253950749976647,-0.6326367519134756,0.2616189022897702,-0.5289223930301762,0.6218021854329928,-0.5427272799314372,124.7173341948168,-66.3629839389776,0.0225337905483459
2609,0.2612534463405609,-0.5289723873138428,-0.5058500170707703,0.4245413541793823,-0.632644772529602,-0.4117492735385895,0.6087977290153503,-0.5392684936523438,-0.0512728653848171,0.4242607039943868,-0.6321947702868547,0.2610031131262324,-0.5288483608070182,0.6149384212063301,-0.5387003746329404,123.44845944765672,-76.132484829605,0.015430281962078478
