Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
52,0.7085201740264893,-0.4688568413257599,-0.3837110102176666,0.6352877616882324,-0.6369343996047974,-0.4460843503475189,0.5046941041946411,-0.8122619986534119,-0.8037930130958557,0.7742080092430115,-0.7159265875816345,-0.0490098185837268,45.5796590963771,0.7085030242613896,-0.4688494755727451,0.7742784175536055,-0.7159554385487049,0.5047717344321603,-0.8122426374279833,45.61536360958992,-1.1858643167151683,6.457439788799022e-05
53,0.7085180878639221,-0.4688021242618561,-0.3854179084300995,0.635404109954834,-0.6369475722312927,-0.4504760801792145,0.5049835443496704,-0.81224524974823,-0.8132648468017578,0.7742065787315369,-0.7159551978111267,-0.0490281954407691,45.536243975263346,0.708502895880322,-0.4687814177943613,0.7742649837598746,-0.7160044297609841,0.505017626922397,-0.8122234981763328,45.58607546208106,-1.7572888505314666,0.0001217275075747932
54,0.7085152864456177,-0.4686966836452484,-0.3793730139732361,0.6354742646217346,-0.6369562745094299,-0.4476913213729858,0.5052796602249146,-0.8121986985206604,-0.8086867332458496,0.7742056846618652,-0.7160696387290955,-0.0493174120783805,45.48278791451145,0.7084988060013516,-0.4687001165358813,0.774198587167635,-0.7160390059661532,0.5052725963717843,-0.81219149170885,45.546201293594976,-2.392450109165196,0.00018580665017082275
55,0.7085088491439819,-0.4685969054698944,-0.3648948967456817,0.6356462240219116,-0.6369640827178955,-0.4313835501670837,0.5055397152900696,-0.8121172785758972,-0.7752631306648254,0.7741377949714661,-0.7160722613334656,-0.0493360124528408,45.429337677556646,0.708490179155413,-0.4686089917112548,0.774067381086874,-0.7160473728213244,0.505516843152013,-0.8121496756022348,45.49544086319325,-3.0456258241034107,0.00024116123667746302
56,0.7084493041038513,-0.4685449600219726,-0.3664354681968689,0.6356773972511292,-0.6369714140892029,-0.4328982532024383,0.5057534575462341,-0.8121130466461182,-0.7770040035247803,0.7740590572357178,-0.7160597443580627,-0.0493133626878261,45.3856441556257,0.7084783605897627,-0.4685122969101177,0.7738699092064446,-0.7160205810735617,0.5057309609959408,-0.8121024443303485,45.4346955367431,-3.6447195870091775,0.0002675892338947194
57,0.7084476947784424,-0.4683925211429596,-0.3647437393665313,0.6357885599136353,-0.6369341015815735,-0.4336752295494079,0.5060109496116638,-0.8120504021644592,-0.7824199199676514,0.7738323211669922,-0.716013491153717,-0.0496718734502792,45.29226217467817,0.7084655811612457,-0.468414116443104,0.7736205457085085,-0.7159558507529316,0.5059009460471401,-0.8120540756526938,45.366505813010775,-4.0913834239394475,0.00024453967902657195
58,0.7084497809410095,-0.4682694375514984,-0.3657667636871338,0.6359311938285828,-0.6368687152862549,-0.4378765821456909,0.5060372352600098,-0.8120425939559937,-0.7982198596000671,0.7732072472572327,-0.7158471345901489,-0.0497572347521781,45.14757422488378,0.7084537082923487,-0.4683171846927547,0.7733489813636262,-0.7158580651899249,0.5060216829437426,-0.8120075334159078,45.29508603337902,-4.28518677790521,0.00016805477865782973
59,0.7084462642669678,-0.4682023227214813,-0.3664749562740326,0.63607257604599,-0.6367104649543762,-0.4383764266967773,0.5060670375823975,-0.8118830919265747,-0.8027153015136719,0.7728549838066101,-0.7157395482063293,-0.0493078455328941,45.07689936773329,0.7084435572101268,-0.4682218912649917,0.7730915752952898,-0.7157388046966455,0.5060974724537466,-0.8119634280199636,45.225604388042704,-4.168898720179044,7.211579853646983e-05
60,0.7084428071975708,-0.4681682884693146,-0.367629200220108,0.6362037658691406,-0.6366384029388428,-0.4439358115196228,0.5061049461364746,-0.8118790984153748,-0.8250185251235962,0.7727405428886414,-0.7155948281288147,-0.0471971780061721,45.05176341894821,0.7084350258113119,-0.4681262386327156,0.77287821293174,-0.715613330221393,0.506139384380381,-0.8119190918598894,45.16283720158948,-3.766031187193306,2.07494055806474e-05
61,0.7084327936172485,-0.4680387377738952,-0.3677566945552826,0.6363146901130676,-0.6365478038787842,-0.4439997375011444,0.5061328411102295,-0.8118749260902405,-0.8285980820655823,0.7726952433586121,-0.7154416441917419,-0.0452834069728851,45.03161362088923,0.7084277121239092,-0.4680271230605208,0.7727225232693025,-0.7154966833642787,0.5061609305187819,-0.8118685505709708,45.109858165648355,-3.1787421564676777,5.52391991340698e-05
62,0.7084248065948486,-0.467943400144577,-0.3678240478038788,0.6363585591316223,-0.6364505290985107,-0.443932443857193,0.5061598420143127,-0.8118501305580139,-0.8280937671661377,0.7726890444755554,-0.7153844237327576,-0.0435342267155647,45.02038617469202,0.708421520764927,-0.4679221836681613,0.7726209902824263,-0.7154002425521969,0.5061741992950719,-0.8118043865507173,45.06745608495501,-2.5441248416005635,0.00014669259571853028
63,0.7084210515022278,-0.4677942097187042,-0.3680965006351471,0.6363880038261414,-0.6363224387168884,-0.4437053203582763,0.506178081035614,-0.8118219971656799,-0.8297082781791687,0.7726584076881409,-0.7153258919715881,-0.0423618368804454,44.99791780606097,0.7084169695787091,-0.4678110348168439,0.772560116886046,-0.7153297985820234,0.5061877072690354,-0.8117211642696803,45.034504714867055,-1.9770822052774408,0.00021935037736439146
64,0.7084188461303711,-0.4677067101001739,-0.368220716714859,0.6364244222640991,-0.6362194418907166,-0.4391114115715027,0.5062205195426941,-0.8116083145141602,-0.8281124830245972,0.7726442217826843,-0.7153046727180481,-0.0417075455188751,44.995247786428024,0.7084151336747622,-0.467695408328357,0.7725264642386058,-0.7152855438802564,0.5062060203973956,-0.8116184299854378,45.00899642835334,-1.5304971908227571,0.0002242745557526986
65,0.7084170579910278,-0.4675727784633636,-0.3669012188911438,0.6365026235580444,-0.6361199021339417,-0.4341101050376892,0.5062423348426819,-0.8114206790924072,-0.8258688449859619,0.772575318813324,-0.7152837514877319,-0.0416781194508075,44.975334929638734,0.7084172663159781,-0.4675785415127365,0.7725141831800821,-0.7152634452407678,0.5062305415652929,-0.8115012858485777,44.98921284776147,-1.1870148355122012,0.00017587174512778757
66,0.7084143757820129,-0.4674509167671203,-0.3717701137065887,0.6365187764167786,-0.6360785961151123,-0.4357825219631195,0.5062595009803772,-0.8113716244697571,-0.8299638032913208,0.7725117206573486,-0.7152535319328308,-0.041636873036623,44.94923369850471,0.7084241681859683,-0.4674643121684058,0.772526893770495,-0.7152569210513574,0.5062606791129417,-0.811378541485868,44.974527244854826,-0.8811361743987334,0.00011964182196637657
67,0.708425760269165,-0.4673415124416351,-0.375620573759079,0.6365398168563843,-0.636009156703949,-0.4480918049812317,0.5062723755836487,-0.8113410472869873,-0.83340984582901,0.772494375705719,-0.7152287364006042,-0.0416711941361427,44.9323474645027,0.7084354522817161,-0.4673564549942455,0.7725737318215868,-0.7152580137186226,0.5062948050232585,-0.8112603700890536,44.96552338863213,-0.5402313733618769,8.663424406349629e-05
68,0.7084367275238037,-0.4672890603542328,-0.3638434112071991,0.6365563869476318,-0.6358657479286194,-0.4277868866920471,0.5063534379005432,-0.8111990094184875,-0.7980223298072815,0.7725439071655273,-0.7152413129806519,-0.04182930290699,44.93489915185376,0.7084489711685286,-0.4672581134808713,0.7726620713506491,-0.7152580790300739,0.5063309171639776,-0.8111567770978464,44.963430009977834,-0.1256027192576425,8.321465017085022e-05
69,0.7084631323814392,-0.4671789705753326,-0.3593194782733917,0.6365934014320374,-0.6356220245361328,-0.420515775680542,0.5064032673835754,-0.8109675049781799,-0.7984685897827148,0.77264803647995,-0.7152630090713501,-0.0416910573840141,44.95028467166844,0.7084607019941587,-0.4671717855644872,0.7727909811180632,-0.7152486846747029,0.5063672245390118,-0.8110760127054648,44.96921447746682,0.3470680493391853,0.00010236199892483082
70,0.7084822058677673,-0.4670972228050232,-0.3579505681991577,0.6367250680923462,-0.6355038285255432,-0.4218498766422272,0.5064168572425842,-0.8109211325645447,-0.8005155324935913,0.7731078267097473,-0.7152644991874695,-0.0414043255150318,45.03905846310499,0.7084652084718918,-0.4670992902406782,0.7729491544165222,-0.7152232379484834,0.5064025120176902,-0.8110219280924249,44.982866214308494,0.8191042105003987,0.0001282231563722088
71,0.708463728427887,-0.4670069813728332,-0.3609592616558075,0.6367396116256714,-0.6354809999465942,-0.4267836213111877,0.5064235925674438,-0.8109378814697266,-0.8144374489784241,0.773178219795227,-0.715224027633667,-0.041053470224142,45.04455772518872,0.708456459992737,-0.467041299142336,0.7731183878585257,-0.7151789276034187,0.5064356421357694,-0.8109917476849816,45.00326167410189,1.2237275876039178,0.00013903073483691517
72,0.7084253430366516,-0.466977447271347,-0.3765686452388763,0.6367653012275696,-0.6354722380638123,-0.4520271718502044,0.5064405798912048,-0.8110575079917908,-0.8387334942817688,0.7732650637626648,-0.7151042819023132,-0.0408875681459903,45.05900921401724,0.7084285420351086,-0.4669965753535526,0.7732798823085428,-0.7151178044412139,0.5064638301619807,-0.8109771529262533,45.028592098862646,1.5198254856451854,0.00012157124345788968
73,0.7083791494369507,-0.4669602215290069,-0.3835220336914062,0.6367872953414917,-0.6354652643203735,-0.4545819461345672,0.5064535140991211,-0.811070442199707,-0.8473832011222839,0.7734652757644653,-0.715025007724762,-0.0398085564374923,45.10625954038238,0.7083759120019444,-0.4669616756260495,0.7734192547405077,-0.7150461151636364,0.5064802210554925,-0.8109695248856597,45.057008339989075,1.7049744675857426,8.33842929715831e-05
74,0.7082591652870178,-0.4669483602046966,-0.383493423461914,0.6368624567985535,-0.635438084602356,-0.4533044993877411,0.5064464211463928,-0.8110429048538208,-0.8437239527702332,0.7735252380371094,-0.7149483561515808,-0.0393231101334095,45.135976160646806,0.7082932549670949,-0.4669317378816151,0.7735284300883417,-0.7149721809216,0.5064718446706059,-0.8109667295660287,45.087166234038015,1.8094736429364389,4.4608268778693675e-05
75,0.7081834673881531,-0.4669374227523803,-0.3826872408390045,0.6369436383247375,-0.6353920698165894,-0.4525685310363769,0.5063756704330444,-0.8110377788543701,-0.8427436947822571,0.7736626267433167,-0.7149236798286438,-0.0385748706758022,45.18175566753723,0.708175337521818,-0.4669021975813159,0.7736050162246917,-0.714904007519447,0.5064188888349538,-0.8109774121851911,45.11855821819244,1.8835190492654872,1.939480437750857e-05
76,0.7079925537109375,-0.4668788611888885,-0.3814307749271393,0.6369702219963074,-0.6353837251663208,-0.4481357932090759,0.5061931610107422,-0.811053991317749,-0.8350816369056702,0.7736620903015137,-0.7148288488388062,-0.0382656753063201,45.21846714643135,0.7080173440395762,-0.4668705688105835,0.773649883575735,-0.7148475677143671,0.5062959543023382,-0.8110201866761045,45.15158404700198,1.9815497285725312,8.717132237150022e-06
77,0.7077941298484802,-0.4668601453304291,-0.3811731338500976,0.6369914412498474,-0.6354236602783203,-0.4471626579761505,0.5060632824897766,-0.8110529780387878,-0.8340394496917725,0.7735754251480103,-0.7148212790489197,-0.038078237324953,45.23218031517979,0.7078160293775673,-0.466837328152864,0.7736630418808547,-0.714805825900341,0.5060760612882907,-0.8111175191907308,45.18724292223923,2.1395325142347588,7.670500625758441e-06
78,0.7077467441558838,-0.4667730331420898,-0.3827807605266571,0.6371187567710876,-0.6354188919067383,-0.4485127925872803,0.5058714747428894,-0.8110601305961609,-0.8341929316520691,0.7735075354576111,-0.7147687673568726,-0.0380239598453044,45.23681773346766,0.7075716489824175,-0.4668054396600927,0.7736384672343001,-0.7147781175675835,0.5057380852997831,-0.8112861644067605,45.226330887193235,2.3452778972404076,1.2765000066460003e-05
79,0.7072299122810364,-0.4667617678642273,-0.3958146572113037,0.6371395587921143,-0.6358429193496704,-0.4582763016223907,0.50543612241745,-0.8114517331123352,-0.8457463383674622,0.7733732461929321,-0.7147009372711182,-0.0378188006579875,45.28330109610596,0.7072897865727515,-0.4667787934022437,0.773560284324616,-0.7147596774855817,0.5052766819778043,-0.8115279088686276,45.268270869683754,2.5163989494311068,1.8692686492403288e-05
80,0.7069306969642639,-0.4667509198188782,-0.3946872651576996,0.637152910232544,-0.6360689997673035,-0.4585431516170501,0.5049790143966675,-0.8117812275886536,-0.8454335927963257,0.7734103202819824,-0.714705228805542,-0.0375323705375194,45.3498358830858,0.7069815095167321,-0.4667603957673013,0.7734040162145849,-0.7147416463490075,0.5047108665037138,-0.8118252999113863,45.31012049018834,2.510977230275131,1.531545330618664e-05
81,0.7066875696182251,-0.4667464792728424,-0.3968928456306457,0.6372061371803284,-0.6363232731819153,-0.459357738494873,0.5041237473487854,-0.8122017979621887,-0.8532058596611023,0.77341228723526,-0.7147247195243835,-0.0372090190649032,45.44614049825179,0.7066613402574563,-0.4667511926300047,0.7731452504002386,-0.7147124131253584,0.5040857039710878,-0.8121451123749085,45.34652475484031,2.18425587911824,8.667956365702184e-06
82,0.7063400745391846,-0.4667506217956543,-0.406164139509201,0.6372361183166504,-0.636567234992981,-0.4639239013195038,0.5032204985618591,-0.8125673532485962,-0.8563451170921326,0.7731533050537109,-0.714720606803894,-0.0371847189962863,45.50806156964171,0.7063444469329483,-0.4667498939934823,0.7727731778586685,-0.714660903361385,0.5034633887769643,-0.8124482509417805,45.3710263634773,1.4700965182193215,5.213763197942063e-05
83,0.7060520648956299,-0.4667538702487945,-0.4265702366828918,0.6372825503349304,-0.6367694139480591,-0.4902344346046448,0.5026658177375793,-0.8128292560577393,-0.8782933354377747,0.7722614407539368,-0.7146427631378174,-0.0379584021866321,45.39669359639447,0.7060444351096737,-0.4667536018158463,0.7723009620220999,-0.7145810978439125,0.5029055982076209,-0.8127017144644446,45.378277008207185,0.4350386837931808,0.00021774982227382796
84,0.7057575583457947,-0.466759592294693,-0.4277774393558502,0.6373365521430969,-0.6369544267654419,-0.4940234124660492,0.5022485852241516,-0.8129758834838867,-0.8798231482505798,0.7717767357826233,-0.7145917415618896,-0.0382063947618007,45.363823694314874,0.7057716756984727,-0.466758858738949,0.7717647423607281,-0.7144757044625651,0.5024551582477413,-0.8128877015569044,45.36595099148721,-0.7395610031984745,0.0004933028362752369
85,0.7054566144943237,-0.4667900502681732,-0.4285073578357696,0.6374331116676331,-0.6370116472244263,-0.493999183177948,0.5021781325340271,-0.8129792809486389,-0.8752422332763672,0.7707257866859436,-0.7143012285232544,-0.0389315634965896,45.1936942675423,0.705531755427382,-0.4667628078425737,0.7712103376332652,-0.7143566916962577,0.5021263028075362,-0.813006471876753,45.335256318492206,-1.84168037970025,0.0007364757062991711
86,0.7053188681602478,-0.4667887091636657,-0.4269147515296936,0.6374872922897339,-0.6370351910591125,-0.4935683012008667,0.5020480155944824,-0.813031017780304,-0.8779000639915466,0.7706330418586731,-0.7141724824905396,-0.0392408296465873,45.205939126002534,0.705324485823017,-0.4667641434763812,0.7706755364813757,-0.7142416980445734,0.5019073933992817,-0.8130724396842295,45.28986844268521,-2.7232725484196862,0.0007912665105295604
87,0.7051501870155334,-0.4667606651782989,-0.4387954473495483,0.6375468373298645,-0.6370466351509094,-0.5080369114875793,0.501842200756073,-0.8130394220352173,-0.8984529376029968,0.770048201084137,-0.7140733599662781,-0.0402413271367549,45.12177515075916,0.7051444689403482,-0.4667633894374464,0.7701788114802434,-0.7141477414318514,0.5017724126830241,-0.8131058840492396,45.23412757899085,-3.344451821661636,0.000641378301085295
88,0.7049952745437622,-0.4667501151561737,-0.4346806704998016,0.6375768184661865,-0.6370407342910767,-0.503129780292511,0.5017797350883484,-0.8130527138710022,-0.8922086954116821,0.769815981388092,-0.7140610218048096,-0.0403229147195816,45.09202080674487,0.7049836770075366,-0.4667621201118871,0.7697206163485438,-0.7140854557234133,0.5016937871417453,-0.8131239861309845,45.17168598136848,-3.74649585734204,0.0004060448584238343
89,0.7049333453178406,-0.4667315483093261,-0.4352303743362427,0.637712836265564,-0.6369962692260742,-0.5064581632614136,0.5016957521438599,-0.8130770325660706,-0.908578634262085,0.7697148323059082,-0.7140557765960693,-0.0403008125722408,45.08237883447771,0.7048352830201021,-0.4667612850030123,0.7692953358095297,-0.7140565295008324,0.5016508347673113,-0.81313429216229,45.1053254667845,-3.9816308750390306,0.00020670107252663235
90,0.7047687768936157,-0.4667309522628784,-0.4341128170490265,0.6377262473106384,-0.6369895339012146,-0.5038022398948669,0.5016143321990967,-0.8130865097045898,-0.9019328355789183,0.7691847681999207,-0.7140673398971558,-0.0406941287219524,44.99146734598395,0.7046970215764421,-0.4667594259231583,0.7689054925595252,-0.7140547938035348,0.5016321524001112,-0.8131322758964254,45.037785861846096,-4.052376296304203,8.340947123387793e-05
91,0.7045087814331055,-0.4667291939258575,-0.4335347712039947,0.6377512812614441,-0.636965811252594,-0.5034356117248535,0.5015715956687927,-0.8130893111228943,-0.8981712460517883,0.7682540416717529,-0.7140874862670898,-0.0429048053920269,44.817562301180885,0.7045721410828405,-0.4667517717451876,0.7685678788504952,-0.7140696553856571,0.5016331002464396,-0.8131034261945156,44.972696800747315,-3.905343665926893,2.2082228729502037e-05
92,0.7043946981430054,-0.4667244255542755,-0.418680340051651,0.6377671360969543,-0.6368218660354614,-0.4939270615577698,0.5015708208084106,-0.813092052936554,-0.8811431527137756,0.768094539642334,-0.7141305208206177,-0.0432832576334476,44.790525746676394,0.7044670757508239,-0.4667309047660697,0.7683066408044475,-0.7140901907513182,0.5016508971465093,-0.8130292916410021,44.914633159481006,-3.483818475978495,1.4226184239260787e-05
93,0.7043571472167969,-0.4667224287986755,-0.4138715863227844,0.6377838253974915,-0.6366162896156311,-0.4823451340198517,0.5016257762908936,-0.8130209445953369,-0.8729420304298401,0.7680778503417969,-0.7141504883766174,-0.0431308448314666,44.78741648200145,0.704387274267715,-0.4666891150171122,0.7681389752724388,-0.7141085694787004,0.5016803686456213,-0.8128958530679583,44.8680743166615,-2.793530569170457,7.625142459305525e-05
94,0.7043397426605225,-0.4666866958141327,-0.4091046452522278,0.6379044651985168,-0.6361672282218933,-0.4806809723377228,0.5017908811569214,-0.8128685355186462,-0.8699511885643005,0.7680162787437439,-0.7141187191009521,-0.0438068099319934,44.76352389710485,0.704334030530239,-0.4666218153594474,0.7680644410770127,-0.7141218664715377,0.5017127456002658,-0.8127013365196964,44.83593773263421,-1.928195041637508,0.0002140265406419566
95,0.704321563243866,-0.4665742218494415,-0.3906237781047821,0.6380347609519958,-0.6353987455368042,-0.46136075258255,0.5017952919006348,-0.812469482421875,-0.8532395362854004,0.7680842280387878,-0.7141121625900269,-0.0437956936657428,44.79420353340504,0.7043039847309978,-0.4665306462495016,0.7680637304574741,-0.7141318281837161,0.5017378501108946,-0.8124597891273786,44.81856456713718,-1.04238992982161,0.0003746724645185928
96,0.7042939066886902,-0.4664750099182129,-0.3773910701274872,0.6383123397827148,-0.6347053050994873,-0.4503571391105652,0.5017757415771484,-0.8121148943901062,-0.8362853527069092,0.7681273818016052,-0.7141602039337158,-0.0438856817781925,44.81879063312749,0.7042907451567995,-0.4664245916596585,0.7681051889384529,-0.7141429739837751,0.5017476170166038,-0.8121978349828831,44.81363788363497,-0.2956010101327422,0.0004595058954661573
97,0.7043047547340393,-0.4662374854087829,-0.3823980689048767,0.6384783387184143,-0.6341533064842224,-0.4546440243721008,0.5017606616020203,-0.8117698431015015,-0.8467879891395569,0.7682751417160034,-0.7141209840774536,-0.043632797896862,44.848363150361706,0.7042871395387208,-0.4663180221500954,0.7681547540915482,-0.7141599973631227,0.5017381389460134,-0.8119454830169143,44.817036981397656,0.2039458657613124,0.0004082840094143761
98,0.704301655292511,-0.4661441743373871,-0.3816465735435486,0.6385663747787476,-0.6339384317398071,-0.4559673070907593,0.5017088651657104,-0.811630368232727,-0.8452688455581665,0.7682816982269287,-0.7141454815864563,-0.0437124483287334,44.853219081434645,0.7042870524136761,-0.4662261148570641,0.7681855883682297,-0.7141853603402619,0.5017088046256781,-0.8117256146880849,44.82428337646828,0.4347837042374181,0.00025984848529490856
99,0.7042893767356873,-0.4661393165588379,-0.3760498166084289,0.6385892629623413,-0.6338740587234497,-0.4544168710708618,0.5015710592269897,-0.8115238547325134,-0.836198627948761,0.7682027220726013,-0.7142177224159241,-0.0440422110259532,44.8573158325857,0.7042864554986972,-0.4661598447325481,0.7681844148883885,-0.7142177725736343,0.5016589795611258,-0.8115477254375841,44.83203970610842,0.4653797784082769,0.000111821231041249
100,0.7042785882949829,-0.4661337435245514,-0.3772300481796264,0.6386073231697083,-0.6338177919387817,-0.4536745548248291,0.5014978647232056,-0.8115088939666748,-0.8381879925727844,0.768162727355957,-0.7142459750175476,-0.0440402030944824,44.857482949233145,0.7042835643791926,-0.4661231759719094,0.7681527029447536,-0.714252138496879,0.5015838836672005,-0.8114087300786696,44.83914070468333,0.4260599144947719,2.856141510858954e-05
101,0.7042714953422546,-0.4661292135715484,-0.3803472518920898,0.6386233568191528,-0.6337695717811584,-0.4542499482631683,0.5014429092407227,-0.8113982081413269,-0.8426715135574341,0.7680192589759827,-0.714303731918335,-0.0447688587009906,44.83807445276523,0.7042782891910254,-0.4661134652270777,0.7681029906789862,-0.7142810507361492,0.5014719971237508,-0.8112992816447424,44.8468448001713,0.4622457292779813,3.3655408711411033e-06
102,0.7042647004127502,-0.4661436975002289,-0.38151615858078,0.6386363506317139,-0.6337271332740784,-0.4541238844394684,0.5013352036476135,-0.8112538456916809,-0.8432448506355286,0.7680124640464783,-0.7143140435218811,-0.0448755323886871,44.8622733357472,0.7042713743754855,-0.4661239825451878,0.7680526660425095,-0.7142971725381317,0.5013060314097736,-0.8112111541652779,44.85829302930223,0.686893747856061,3.274452886963345e-06
103,0.704258143901825,-0.4661619961261749,-0.3811405599117279,0.638634204864502,-0.6336718797683716,-0.4531687498092651,0.5011070966720581,-0.811154305934906,-0.8331934809684753,0.7680182456970215,-0.7143131494522095,-0.0460151396691799,44.901892624541006,0.7042636536682433,-0.4661467841616906,0.7680181300930902,-0.7142955534431231,0.5010677106401681,-0.8111415061432464,44.877442948412714,1.1489951466289483,2.563281296103673e-05
104,0.7042582035064697,-0.4661658108234405,-0.3810710906982422,0.6385459303855896,-0.633652925491333,-0.451514720916748,0.5007938146591187,-0.8110485076904297,-0.8247007131576538,0.7680308222770691,-0.7143020033836365,-0.0468885414302349,44.95202919710681,0.7042556687055505,-0.4661748247467942,0.7680111971798427,-0.7142751136115014,0.5007445253782138,-0.8110925365760496,44.90788242388835,1.8263685285383249,9.592417985085059e-05
