Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
3438,0.2352413088083267,-0.4759851396083832,-1.4112343788146973,0.3717921078205108,-0.5071978569030762,-1.0892810821533203,0.5465254187583923,-0.521854817867279,-0.9159064888954164,0.6474568247795105,-0.5027034282684326,-0.8508937954902649,166.1904915972366,0.3775883471376076,-0.5083346359882965,0.2362466520150782,-0.4719743381110738,0.7191574521109829,-0.4976059894795279,164.4374056304483,-26.522196618952876,0.09403562064522866
3439,0.2369931191205978,-0.4756682217121124,-1.4118287563323977,0.3713330030441284,-0.5068700909614563,-1.080390453338623,0.5469093322753906,-0.5208781361579895,-0.9049826860427856,0.6591202020645142,-0.5009929537773132,-0.8453787565231323,165.75435691028235,0.3752232978130353,-0.5076020511070968,0.2374191080714701,-0.472572833898987,0.6859221260647786,-0.4968854421946805,164.1673520767195,-16.203213223727175,0.1360710543993282
3440,0.2368244379758834,-0.4753675758838653,-1.3183469772338867,0.3657240867614746,-0.5063685178756714,-0.9955943822860718,0.5386130213737488,-0.5133692026138306,-0.8080281019210815,0.6335238814353943,-0.4983315467834472,-0.7101830840110779,164.7579455160162,0.3706435968005309,-0.5056832333373289,0.2379614274268494,-0.4728069571549158,0.6500045356587595,-0.4939369233760415,163.97069704587514,-11.799301850662118,0.10552504278992708
3441,0.2367545366287231,-0.4695822596549988,-1.3474544286727903,0.3780034780502319,-0.5062760710716248,-1.047143578529358,0.5723663568496704,-0.5135106444358826,-0.9230673909187316,0.7195208072662354,-0.4900769889354706,-0.9342992901802064,162.72187305066495,0.3639002863341427,-0.5029035860937295,0.2376101010521913,-0.4729380587452307,0.6128409246985813,-0.4895222233015314,163.81245955746624,-9.494249304534035,0.050332052411920875
3442,0.2395137697458267,-0.4642401039600372,-1.371123433113098,0.390914648771286,-0.5050576329231262,-1.031717300415039,0.5901549458503723,-0.5108299255371094,-0.8849761486053467,0.7333840727806091,-0.4833790063858032,-0.8770474195480347,161.28979798521527,0.3554790972661137,-0.4996793270244149,0.236076861714045,-0.4733208127224788,0.5759448831351255,-0.4847882390793352,163.7623882339033,-3.004279413776771,0.021245699302258204
3443,0.229431614279747,-0.4806964099407196,-1.2603857517242432,0.3087138533592224,-0.4823029935359955,-0.8631341457366943,0.3640433847904205,-0.4778098165988922,-0.4571724534034729,0.2801757156848907,-0.4700829684734344,-0.059011623263359,22.01971096844386,0.3464776400315813,-0.4964235572664562,0.233159270505166,-0.4741791934808214,0.5419609857116161,-0.4808366879249831,163.991526023841,13.748267396262577,0.03797269131454766
3444,0.2295737117528915,-0.4755861461162567,-1.3728485107421875,0.3158968091011047,-0.4858191311359405,-0.9442347288131714,0.4507427811622619,-0.4870323240756988,-0.5718362927436829,0.4389877021312713,-0.4707135260105133,-0.2905999422073364,166.24323898891885,0.3382392765843944,-0.4933810363310346,0.2288605126450924,-0.4755038251893537,0.5129287586677607,-0.478277897691056,164.70536983243116,42.83062851540933,0.14260098251616335
3445,0.2364017516374588,-0.4719549715518951,-1.3757466077804563,0.3651799857616424,-0.508486807346344,-1.0544368028640747,0.5655267238616943,-0.5111419558525085,-0.9281526803970336,0.7097091674804688,-0.4821357131004333,-0.939677357673645,159.78869457133567,0.3317283692720698,-0.4905544014492383,0.2234975143690219,-0.4770909744316866,0.4879882065720128,-0.4770092874697598,166.0051775280988,77.98846174005917,0.362825307301895
3446,0.2120345532894134,-0.4823857843875885,-1.1953390836715698,0.3142756223678589,-0.4852813482284546,-0.896456778049469,0.3814384043216705,-0.4809670150279999,-0.58665531873703,0.3195885121822357,-0.4744767844676971,-0.2460450679063797,114.56232903170826,0.3272484631399379,-0.487853039946971,0.2177465295211639,-0.4786395239621314,0.4636426795175473,-0.4763622438758126,167.75303715441478,104.8715775789583,0.5508668016926
3447,0.2096223682165146,-0.481783926486969,-1.364238977432251,0.321944922208786,-0.487276017665863,-0.9336084127426147,0.4594186842441559,-0.488305389881134,-0.5930049419403076,0.5220035910606384,-0.4888631403446197,-0.4603117108345032,177.65524580196222,0.3245903047659298,-0.4853265631379405,0.2125304650833569,-0.4798609780326566,0.4361479200920197,-0.4755332586900636,169.5281096188883,106.5043478684106,0.45219101627977554
3448,0.2042643427848816,-0.4831687211990356,-1.3204227685928345,0.3233655989170074,-0.4802007377147674,-0.8890965580940247,0.4305446147918701,-0.4827574491500854,-0.5227681398391724,0.3943997621536255,-0.479883462190628,-0.1978874802589416,181.1715947934064,0.3232594167154693,-0.4832383016503916,0.2087388236253723,-0.4805908246134694,0.4035985242308895,-0.4740378063878989,170.57389875317864,62.74734805742071,0.20827933000261772
3449,0.2063828557729721,-0.4783879220485687,-1.300392746925354,0.3277997672557831,-0.4808360040187835,-0.9040006995201112,0.4516808688640594,-0.4837086498737335,-0.5770679116249084,0.4046105742454529,-0.4635347127914428,-0.3019925355911255,166.15115102203504,0.3226606123687628,-0.4819411529709932,0.2069372288212352,-0.4808448869783829,0.3668262832538885,-0.4719174888195391,169.01243323946727,-93.68793082268212,1.9292714996493516
3450,0.2086720913648605,-0.4796942472457886,-1.311071515083313,0.3245711326599121,-0.4805257022380829,-0.9028618335723876,0.4005194306373596,-0.478215605020523,-0.5045008063316345,0.2877787053585052,-0.4646257758140564,-0.0996683537960052,22.960659871876032,0.32232305575462,-0.4816980316818448,0.2072354604859814,-0.4807735793809037,0.3292867014774998,-0.469601328806563,149.1943776561601,-1189.0833349984302,86.49311840687571
3451,0.209232896566391,-0.4800583124160766,-1.3332469463348389,0.3231294453144073,-0.4819592237472534,-0.9178212881088256,0.3858696818351745,-0.4807683229446411,-0.5123693346977234,0.2798221409320831,-0.4674798846244812,-0.1245460510253906,17.530646648552477,0.3221139679612985,-0.4825649471693544,0.2093370252949522,-0.4805527178152707,0.2960480099359727,-0.4675847083860521,101.06222928979956,-2887.9289019816324,456.6522486138521
3452,0.211868941783905,-0.4796133935451507,-1.3748503923416138,0.3257132768630981,-0.4828581809997558,-0.9285739064216614,0.4056836366653442,-0.4831273257732391,-0.5311385989189148,0.2927001416683197,-0.4663355946540832,-0.1729037016630172,24.954687454479767,0.3223126089219554,-0.484369712252972,0.2126843392685796,-0.4802920066905266,0.2724400398406288,-0.4661989138034839,67.79284075736457,-1996.1633119460992,437.45752754627307
3453,0.2183613181114196,-0.4800336956977844,-1.332636475563049,0.3211728036403656,-0.489303708076477,-0.927692413330078,0.3743520081043243,-0.4890481233596802,-0.57005375623703,0.2632165849208832,-0.4667786657810211,-0.2489745318889618,16.086772234609725,0.3235038212448203,-0.4867752857163361,0.2166204441793355,-0.4800053128618303,0.2631201840736832,-0.4655882584812459,46.95985069967246,-1249.979403461527,299.1690802114966
3454,0.2224285006523132,-0.479863703250885,-1.2971972227096558,0.324084460735321,-0.4908803105354309,-0.915884017944336,0.3873659074306488,-0.4892283678054809,-0.5634467601776123,0.283340722322464,-0.4672015011310577,-0.2442092299461364,23.97853788681857,0.3263306678744283,-0.4893965199759276,0.2205368720565677,-0.4796374490036015,0.2716258375928431,-0.4658173508175867,35.394657473924376,-693.9115935448849,203.33410394327294
3455,0.2251245230436325,-0.4797408878803253,-1.3840404748916626,0.3308233022689819,-0.493082195520401,-0.9633434414863586,0.3943834006786346,-0.4917347729206085,-0.5729830861091614,0.3209524750709533,-0.4709371030330658,-0.2715226411819458,58.781992187544006,0.3311846244692586,-0.4919162740537598,0.2239876269950776,-0.4791233396277684,0.2998758145392998,-0.4669865554909913,33.92604612680673,-88.11668082705864,334.03056433822985
3456,0.2260712832212448,-0.479653388261795,-1.3877955675125122,0.3331040143966675,-0.4934624433517456,-0.9604947566986084,0.402464747428894,-0.4921374320983886,-0.5787867903709412,0.3116999566555023,-0.4710741937160492,-0.2693063020706177,38.93592689340733,0.3379286658050653,-0.4941407361451995,0.2267350016840696,-0.4784534920819588,0.3471614557836801,-0.4692691771962444,61.289851486025704,1641.8283215531385,527.29640955194
3457,0.2271561473608017,-0.4790451228618622,-1.443868637084961,0.336256593465805,-0.4937551319599151,-0.9694111943244934,0.4050214886665344,-0.4935936331748962,-0.5683484077453613,0.3235447704792022,-0.4679020345211029,-0.2340719699859619,56.13803373849254,0.3457407516256539,-0.4959734050199207,0.2287124808078867,-0.477718082218079,0.408714970183719,-0.4728175308772739,97.15197691599724,2151.727525798292,608.1005243194139
3458,0.2294659167528152,-0.4758808314800262,-1.466104507446289,0.3578523993492126,-0.4957310855388641,-1.006954789161682,0.4910631477832794,-0.4988211393356323,-0.685828447341919,0.4850774705410003,-0.4698503613471985,-0.5014991760253906,159.7124238608303,0.3531645152006873,-0.497348908664559,0.2299394303333969,-0.4771040037135219,0.4747655505721507,-0.4775549569247269,122.8610706988012,1542.5456269682377,419.8847153479417
3459,0.2305037975311279,-0.4765985608100891,-1.446931004524231,0.3548499643802643,-0.5006738901138306,-0.9964772462844848,0.4743145406246185,-0.5034128427505493,-0.6549588441848755,0.4301644563674927,-0.4814033806324005,-0.4120603203773498,154.69004170494657,0.3584369918420803,-0.4981964156088005,0.2304466819186733,-0.4768366424742969,0.5315249251557933,-0.4829874753728735,139.91819194675514,1023.4272748772366,200.97393501072514
3460,0.2303282916545868,-0.4762412011623382,-1.4191032648086548,0.3707077801227569,-0.4997547566890716,-1.051355004310608,0.5655884742736816,-0.5031325817108154,-0.9751158356666564,0.7317595481872559,-0.4931502938270569,-1.0539934635162354,169.44327751604737,0.3600599462119804,-0.4984667926581305,0.2302480655371722,-0.4770888841412596,0.5649779284450025,-0.4882110993079701,151.06416234317737,668.7582237853337,91.68444360663918
3461,0.2302643805742263,-0.4749007821083069,-1.3687463998794556,0.3828040361404419,-0.4996092915534973,-1.0545639991760254,0.5909812450408936,-0.5046413540840149,-1.010181903839111,0.7815434336662292,-0.4951721131801605,-1.093356370925903,170.16153162436285,0.3574210309869787,-0.4981859096334539,0.2293512541641841,-0.4779000026627209,0.5665177426240319,-0.4921593748171027,158.3778466541586,438.82105865887297,132.62545047013492
3462,0.2259460091590881,-0.4807545840740204,-1.2557523250579834,0.3367224633693695,-0.4947048723697662,-0.9227145314216614,0.4268415868282318,-0.4959254562854767,-0.6237753033638,0.3697400689125061,-0.4915083646774292,-0.3581621646881103,167.29271905723272,0.3511390777415604,-0.4974651205642195,0.2277816879491194,-0.4791452026478836,0.5371627258176809,-0.4939511939016496,163.21491749870555,290.22425067281745,70.04008833682067
3463,0.2262009978294372,-0.4804480671882629,-1.2901747226715088,0.3448560237884521,-0.4947067201137543,-0.9775815606117249,0.4916012287139892,-0.4991005957126617,-0.7735470533370972,0.5447429418563843,-0.4990492463111877,-0.7082143425941467,174.3922327584819,0.3428515922096352,-0.4964481527088059,0.2256049184150669,-0.4805781142783044,0.4869835462501508,-0.4931676597184682,166.32402069986694,186.54619206968337,30.981548014401504
3464,0.2251485288143158,-0.4842553436756134,-1.2214319705963137,0.3173286020755768,-0.4955403208732605,-0.8925055861473083,0.3723525404930115,-0.497831791639328,-0.6385453343391418,0.2933351099491119,-0.4945664703845978,-0.4179882705211639,355.3446508974955,0.3344972774247647,-0.4952468462586884,0.2229518083110898,-0.4819317304097106,0.4299377557074558,-0.4899873276143963,167.80984872751264,89.14968165874257,14.35129817046344
3465,0.2210148572921753,-0.4839805960655212,-1.2473777532577517,0.3206811249256134,-0.4964771568775177,-0.9123643040657043,0.3976961374282837,-0.4981761872768402,-0.6166423559188843,0.3346276879310608,-0.4829841554164886,-0.3254644274711609,128.80030127332708,0.3275127354487369,-0.4939303890049963,0.2200430076256577,-0.4830254373487017,0.3777867012386032,-0.4851591719604148,166.40964564456058,-84.01218497712364,10.906309330487483
3466,0.2161009460687637,-0.4836464822292328,-1.2785712480545044,0.3253514468669891,-0.4929605424404144,-0.9241259694099426,0.4162099063396454,-0.4954599142074585,-0.6020433902740479,0.3667575716972351,-0.4763553440570831,-0.3053667545318603,153.27469378985109,0.3223924973388393,-0.4925690662226306,0.2171808976825713,-0.4838213226356597,0.3365740877229681,-0.4797917499397726,153.13735733988392,-796.3372982805998,51.97328046592849
3467,0.2129637897014618,-0.4836798012256622,-1.268247127532959,0.3243063390254974,-0.4904078245162964,-0.9025768637657166,0.4053919017314911,-0.4917936325073242,-0.5703748464584351,0.3400666117668152,-0.4717756807804107,-0.2472009658813476,126.7687326995342,0.3187828168340937,-0.4912729565745979,0.2146836984269755,-0.4844054918810512,0.3067382611904158,-0.4750109502850048,111.76238002998171,-2482.4986385941324,343.10110953999686
3468,0.2121439576148986,-0.4843943417072296,-1.2773226499557495,0.3179168701171875,-0.4895954430103302,-0.8911222219467163,0.3724455535411834,-0.4899940490722656,-0.5375847816467285,0.2877096533775329,-0.4698884785175323,-0.2002871930599212,30.305031729514496,0.3159485387845794,-0.4901809435562533,0.2127878455336011,-0.4849137402980342,0.2856700026333243,-0.4716350046849465,78.48344705919851,-1996.735978246992,364.12618550203564
3469,0.2111726850271225,-0.4845312535762787,-1.294331669807434,0.3189976513385772,-0.4890485107898712,-0.8970310091972351,0.3792906403541565,-0.4897508919239044,-0.5363543033599854,0.2948463857173919,-0.4688736200332641,-0.1974540501832962,37.47491117012191,0.3132916635605449,-0.4894153755734856,0.2115777980925492,-0.4854457799872879,0.2705870230598723,-0.4700002685405464,55.97540654670877,-1350.4824307493843,250.67843217957721
3470,0.2116190195083618,-0.4861363172531128,-1.2792174816131592,0.3080613017082214,-0.4892531633377075,-0.8812987804412842,0.3419269919395447,-0.4903525710105896,-0.5600547790527344,0.2550687193870544,-0.4721023440361023,-0.2657988667488098,16.08289377727027,0.3106841918483275,-0.4890445291108163,0.210979409078657,-0.4860056238627893,0.260355774711373,-0.4699700309277282,41.189626611841845,-887.1467960920154,146.18757664863438
3471,0.2112679630517959,-0.4859067499637604,-1.3777921199798584,0.311490923166275,-0.4893272519111633,-0.8852601647377014,0.3609613180160522,-0.4904891550540924,-0.5128632187843323,0.2678602337837219,-0.4721195101737976,-0.1407276391983032,19.569361737208965,0.3085586613008815,-0.4890730630302982,0.2108073789424452,-0.4864830086906818,0.2561100205582582,-0.4710719483525249,31.683843851773737,-570.3469656040864,171.19400530581626
3472,0.2106510400772094,-0.4856240451335907,-1.3889718055725098,0.3124517798423767,-0.4892881512641907,-0.9047024250030518,0.3722867667675018,-0.4904410541057586,-0.5238921046257019,0.2908009588718414,-0.4707984626293182,-0.1638213247060775,38.43580201248648,0.3078073094874434,-0.4894518034218062,0.2108326938082494,-0.4866738336222398,0.2609669357805579,-0.4726768824211208,26.235537788016753,-326.89836382541904,122.44858793440882
3473,0.2107091546058654,-0.4855886101722717,-1.3704283237457275,0.3131736218929291,-0.4900512099266052,-0.907543420791626,0.3708025217056274,-0.4909216165542602,-0.5391070246696472,0.282824158668518,-0.4728508293628692,-0.2133926749229431,27.048334878144885,0.3095330266446039,-0.4900909611102177,0.2108420408377283,-0.4863366482124181,0.2789632698000927,-0.4741598921232651,25.880202271331186,-21.320131001134044,72.99527793177691
3474,0.2108744233846664,-0.4865277111530304,-1.3586981296539309,0.3082245886325836,-0.4915012419223785,-0.9143608808517456,0.35990971326828,-0.4928233325481415,-0.5509682297706604,0.2753773331642151,-0.4779847860336303,-0.2315030395984649,19.442236852067023,0.3146348603884752,-0.4908693894600291,0.2106826317264813,-0.4852898162904335,0.3131252148098187,-0.4750478876419554,48.11897032225424,1334.3260830553834,205.25189571266498
3475,0.2109384387731552,-0.4872600436210632,-1.3130255937576294,0.306052953004837,-0.4916218519210815,-0.9096293449401855,0.3503009080886841,-0.4927514195442199,-0.5837723612785339,0.2647399306297302,-0.4785338044166565,-0.3181305527687073,14.952646516474717,0.3232454986548194,-0.4916384259443515,0.2102993722179144,-0.483543799995253,0.3629514843173328,-0.4751776932328343,90.22479133507696,2526.349260769363,476.6859249687589
3476,0.2103271931409835,-0.4872318208217621,-1.336198806762695,0.3204632699489593,-0.4901781678199768,-0.9550231099128724,0.4399662315845489,-0.4928839802742004,-0.6658581495285034,0.4325413405895233,-0.4786301851272583,-0.4695511162281036,172.58487440121303,0.3342342117906487,-0.4922188836009245,0.2097658031879954,-0.4814185651267221,0.4225500976954646,-0.4748281617330915,119.69523670028006,1768.2267219121863,404.14484141924714
