Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Shoulder (X)_smoothed_smoothed,Right_Shoulder (Y)_smoothed_smoothed,Nose (X)_smoothed_smoothed,Nose (Y)_smoothed_smoothed,Right_Pinky (X)_smoothed_smoothed,Right_Pinky (Y)_smoothed_smoothed,angles,velocity,roughness
5318,0.285596489906311,-0.4893238842487335,-0.416694700717926,0.2878531217575073,-0.5075197815895081,-0.2663606107234955,0.3304729461669922,-0.5118165612220764,-0.3116127252578735,0.3088234066963196,-0.4949820339679718,-0.3677335977554321,0.2948247361453291,-0.5061499240019521,0.2951533347771893,-0.4892836121166594,0.3052361996399166,-0.5031627491577062,0.2944838060324036,-0.5048252003941193,0.296520876277806,-0.4883978959511263,0.306245334799915,-0.5008864787207752,59.4616202302431,198.18941089823824,46.515384827349976
5319,0.285596489906311,-0.4893238842487335,-0.416694700717926,0.2878531217575073,-0.5075197815895081,-0.2663606107234955,0.3304729461669922,-0.5118165612220764,-0.3116127252578735,0.3088234066963196,-0.4949820339679718,-0.3677335977554321,0.2968919088608094,-0.5071197096255116,0.2959755203850018,-0.4900864603285741,0.3049047300701504,-0.5053969725637855,0.2954470471637659,-0.505743004086676,0.2963027339206843,-0.4890733217021054,0.3057090929080091,-0.5026906762579794,63.87576046399118,264.84841402488473,15.211288459045289
5320,0.3054807782173157,-0.4917317628860473,-0.4813911616802215,0.3067229986190796,-0.5111565589904785,-0.3034349083900451,0.3264955282211303,-0.5213267803192139,-0.3230916857719421,0.2846562564373016,-0.5156692862510681,-0.3358890116214752,0.2999310282777127,-0.5076515459524339,0.2980820896405649,-0.4909248207221011,0.3064167502990812,-0.5078538278737773,0.2972406396093446,-0.506506420832979,0.2970144762086364,-0.4898139213101036,0.3059921558644379,-0.5047559369042987,70.11152504484654,374.145874851322,6.8223429158010935
5321,0.3054807782173157,-0.4917317628860473,-0.4813911616802215,0.3067229986190796,-0.5111565589904785,-0.3034349083900451,0.3264955282211303,-0.5213267803192139,-0.3230916857719421,0.2846562564373016,-0.5156692862510681,-0.3358890116214752,0.3035892929317068,-0.5077726567325942,0.3012741904560233,-0.4917764986209804,0.3097997878741257,-0.5103326410058004,0.2997801009382895,-0.507012915192825,0.2987183619075911,-0.4905989522344542,0.307515208668313,-0.5069866185448995,79.46941222281869,561.4732306783287,8.338828787508538
5322,0.3024218380451202,-0.4925355017185211,-0.4944816827774048,0.3026043176651001,-0.5056143403053284,-0.2964931428432464,0.3421721458435058,-0.5133206248283386,-0.3026880025863647,0.3297182023525238,-0.5121005773544312,-0.3491852581501007,0.307299377929304,-0.507755698962404,0.3051083999353339,-0.4926246827210762,0.3140290591060577,-0.5125904147409756,0.3027878117346954,-0.5073100287006566,0.3012743771186882,-0.491409244429103,0.3101207488434109,-0.5092281370233299,91.7199282342305,735.0309606847082,13.500469392233573
5323,0.3024218380451202,-0.4925355017185211,-0.4944816827774048,0.3026043176651001,-0.5056143403053284,-0.2964931428432464,0.3421721458435058,-0.5133206248283386,-0.3026880025863647,0.3297182023525238,-0.5121005773544312,-0.3491852581501007,0.3104202710115705,-0.5080014388131984,0.3090484659504517,-0.4934629461529534,0.317514673621346,-0.5144607777967884,0.3058407954454454,-0.5075865927456733,0.3043840126513937,-0.4922307251186432,0.3130783187545849,-0.5113211933327133,104.11727725623228,743.8409413201075,12.720827695340379
5324,0.3182582259178161,-0.4973331689834595,-0.4842217266559601,0.3241539299488067,-0.5066013336181641,-0.2950071990489959,0.3667662739753723,-0.5113136768341064,-0.1713345795869827,0.3662560284137726,-0.509166419506073,-0.0178030971437692,0.312380696193151,-0.5088327661863031,0.3125594839302095,-0.494296943352225,0.3191141987866277,-0.5158257009068005,0.3084567557445276,-0.5080850621219253,0.3076542011629201,-0.4930572124120759,0.315492670767402,-0.513122996362348,113.93468259099994,589.0443200860593,6.356632066565667
5325,0.3237933814525604,-0.4935477674007416,-0.5345250368118286,0.3213369250297546,-0.5091432332992554,-0.3294084072113037,0.323374330997467,-0.5209697484970093,-0.2922013401985168,0.2885695099830627,-0.5193009376525879,-0.2798102498054504,0.3128852904343289,-0.510313423841956,0.315217665254065,-0.4951410038449133,0.3188562296597351,-0.5165470578019935,0.310228169620448,-0.5089764068099376,0.3106795867993781,-0.4938907289852108,0.3168380943243351,-0.514492620938206,119.6136899767996,340.7404431479799,7.469790889977075
5326,0.3129368126392364,-0.4937568008899688,-0.5421404242515564,0.3077216148376465,-0.5094308257102966,-0.3299640715122223,0.3189535140991211,-0.5226579308509827,-0.2508372962474823,0.2962218821048736,-0.5205878615379333,-0.1722834557294845,0.3120951476250181,-0.5121835794631902,0.3168285177478581,-0.4959977879220706,0.3177100232525158,-0.5165087972351103,0.3109749608222759,-0.5102592758712385,0.3131391591787701,-0.4947335525599546,0.3171868658956072,-0.5152990914569675,120.21516799382547,36.088681021552134,25.18010771229196
5327,0.3107063770294189,-0.4974564015865326,-0.4742381870746612,0.3077728152275085,-0.5153259038925171,-0.3153686225414276,0.3339349627494812,-0.5238599181175232,-0.2412061095237732,0.3099532425403595,-0.521144688129425,-0.1879836618900299,0.3105837223627176,-0.5139396373764149,0.3174259130812965,-0.4968267424768344,0.3166432906027742,-0.5157709398633017,0.3108184654384524,-0.5117314204733089,0.3148538607397808,-0.4955708285267063,0.3169694357784738,-0.515487830819501,115.0859470187132,-307.75325850673653,49.950838004397106
5328,0.3211916983127594,-0.4975887537002563,-0.4750045239925384,0.3093600571155548,-0.5196331143379211,-0.3160752654075622,0.3378582000732422,-0.5274117588996887,-0.2796239852905273,0.3167497217655182,-0.5190901756286621,-0.2957504689693451,0.3090434098455577,-0.5150337340126412,0.3171300497721486,-0.4975381629807606,0.3158815423815698,-0.5146784172596189,0.3101084432012944,-0.5130523458890416,0.315764336352728,-0.4963577623083279,0.316534278419712,-0.5151640653955482,104.84212258055464,-614.6294662895133,65.03352874564854
5329,0.3130473792552948,-0.5004403591156006,-0.471632570028305,0.2986098229885101,-0.5179896354675293,-0.3158084154129028,0.3379771709442138,-0.518573522567749,-0.2770765721797943,0.3217922151088714,-0.5045756101608276,-0.2611228227615356,0.3079302996406867,-0.5151169122495078,0.3160066104157562,-0.498033467050656,0.3149644229576446,-0.5137599145103944,0.3092371857770511,-0.513878172433228,0.3158612459779393,-0.4970280442052591,0.3159063362348848,-0.5146024050414867,92.80012041487883,-722.5201299405487,54.88340502679551
5330,0.3130473792552948,-0.5004403591156006,-0.471632570028305,0.2986098229885101,-0.5179896354675293,-0.3158084154129028,0.3379771709442138,-0.518573522567749,-0.2770765721797943,0.3217922151088714,-0.5045756101608276,-0.2611228227615356,0.3072491308330239,-0.514203229249721,0.3140358584049728,-0.4982574249891698,0.3134237327930167,-0.5134140206359095,0.3084419637994401,-0.5140081951598251,0.3151310909487527,-0.4975197965188234,0.3149132948581375,-0.5141270512792557,83.26825577406377,-571.9118784489035,25.818691237055074
5331,0.3129621148109436,-0.49406298995018,-0.4517807960510254,0.3245148360729217,-0.507556676864624,-0.2708425521850586,0.3658761084079742,-0.5138061046600342,-0.1724699586629867,0.3568638563156128,-0.509853184223175,-0.0675022974610328,0.3066057689407431,-0.512650526307191,0.311179246886945,-0.498202760015107,0.3115134887327257,-0.5135935737110752,0.3077074858559612,-0.5134651276187714,0.3135503533240296,-0.4977929819173369,0.3135533724079727,-0.5139136602519834,79.53739350004639,-223.851736441043,12.523543093667982
5332,0.3148335218429565,-0.4932656586170196,-0.5448562502861023,0.3089214563369751,-0.5057772994041443,-0.3433811664581299,0.2994238138198852,-0.5186566114425659,-0.2786243259906769,0.2645154297351837,-0.5213188529014587,-0.2217940688133239,0.3055204727000712,-0.5109610978664256,0.3074922210018774,-0.4978514984649649,0.3104226331942851,-0.5137590488325987,0.3068326805936051,-0.512463515717833,0.3111271003951686,-0.4978163885363883,0.3123010767224977,-0.5138518156842294,82.88419933578466,200.80835014429596,39.63303266290562
5333,0.2978839874267578,-0.4999260306358337,-0.4000470340251922,0.3004927039146423,-0.5097149610519409,-0.2701005637645721,0.3258113265037536,-0.5183311700820923,-0.234537661075592,0.3081164062023163,-0.5169526934623718,-0.2057382315397262,0.3037738059383075,-0.509534739112529,0.3032147193254494,-0.497123513952784,0.3116999195772172,-0.51317277633063,0.3056091307314859,-0.5112920050757113,0.3079621479672809,-0.4975392387029467,0.3120606138643856,-0.5135801999427896,89.65831223308707,406.44677383814496,65.19142212765851
5334,0.2983280420303345,-0.4991582632064819,-0.4293085634708404,0.299599826335907,-0.5099858641624451,-0.2936345338821411,0.3327522575855255,-0.5196437239646912,-0.2454390078783035,0.3099339008331299,-0.516442596912384,-0.1921174079179763,0.3015143916601539,-0.5085376637535811,0.2987618489229549,-0.4959242627451993,0.3162576228340632,-0.5113307009038053,0.303971235102953,-0.5101902685468589,0.3042820283495504,-0.4968932483198478,0.3137394174522567,-0.5126804003271958,94.97996980142676,319.2994541003813,47.3087955727818
5335,0.2983280420303345,-0.4991582632064819,-0.4293085634708404,0.299599826335907,-0.5099858641624451,-0.2936345338821411,0.3327522575855255,-0.5196437239646912,-0.2454390078783035,0.3099339008331299,-0.516442596912384,-0.1921174079179763,0.2991133494640787,-0.5079373935206674,0.2946135669452989,-0.4942772232739158,0.3237121591170795,-0.5082430026022416,0.3020280808474033,-0.5092891185363819,0.3004146437878497,-0.4958468383014749,0.3177285141181858,-0.510905441237214,98.07680591458198,185.8101667893132,16.265212472202045
5336,0.286536693572998,-0.4886707067489624,-0.3786503076553345,0.2944090068340301,-0.5072251558303833,-0.2509258985519409,0.3445940017700195,-0.5137662291526794,-0.2449708431959152,0.3490390479564667,-0.4934316575527191,-0.2485213130712509,0.2969529989978992,-0.5076168461829778,0.2911757051030654,-0.4924108417038512,0.3324786860697556,-0.5043939230097454,0.2999980481076017,-0.5086202095950201,0.2967190683139359,-0.4944724396624252,0.3236285828988138,-0.5083008339462266,99.75589582797213,100.7453948034086,4.015480923587887
5337,0.286536693572998,-0.4886707067489624,-0.3786503076553345,0.2944090068340301,-0.5072251558303833,-0.2509258985519409,0.3445940017700195,-0.5137662291526794,-0.2449708431959152,0.3490390479564667,-0.4934316575527191,-0.2485213130712509,0.2952838511274631,-0.5074606397779963,0.2886610537840396,-0.4906997950555525,0.340464697764514,-0.5004064808179646,0.2981123693155464,-0.5081563816682104,0.2934958625019774,-0.4929633818196758,0.330363028845094,-0.5051430926949219,100.47911910989804,43.39339691555466,6.306298303277459
5338,0.286536693572998,-0.4886707067489624,-0.3786503076553345,0.2944090068340301,-0.5072251558303833,-0.2509258985519409,0.3445940017700195,-0.5137662291526794,-0.2449708431959152,0.3490390479564667,-0.4934316575527191,-0.2485213130712509,0.2941739073367929,-0.5073812150938152,0.2870171277316004,-0.4895012326419607,0.3459223071104501,-0.4966349120030495,0.2965369845240451,-0.5078463150384522,0.2909043685938265,-0.4915785221485896,0.3365867401512366,-0.501739820418173,100.458991772051,-1.2076402708225942,4.480574362064438
5339,0.286536693572998,-0.4886707067489624,-0.3786503076553345,0.2944090068340301,-0.5072251558303833,-0.2509258985519409,0.3445940017700195,-0.5137662291526794,-0.2449708431959152,0.3490390479564667,-0.4934316575527191,-0.2485213130712509,0.2935393774783359,-0.5073129452321937,0.2859470714442382,-0.4890088302158255,0.3480283235817178,-0.492975012805036,0.2953379417057614,-0.5076329671159487,0.2889214497339911,-0.4905506453754839,0.3411633735234292,-0.4982338973729183,99.87392253295543,-35.104154345733605,2.1213363052793937
5340,0.286536693572998,-0.4886707067489624,-0.3786503076553345,0.2944090068340301,-0.5072251558303833,-0.2509258985519409,0.3445940017700195,-0.5137662291526794,-0.2449708431959152,0.3490390479564667,-0.4934316575527191,-0.2485213130712509,0.2932280268936151,-0.5072058855388589,0.2850392783256573,-0.4892000125748081,0.3470104368386459,-0.4890163237415694,0.2944939757809028,-0.5074621344851128,0.2873685811706575,-0.4900103922552136,0.3435021988495159,-0.4945468679203789,98.90280347688204,-58.267143364403466,1.1229309508865366
5341,0.286536693572998,-0.4886707067489624,-0.3786503076553345,0.2944090068340301,-0.5072251558303833,-0.2509258985519409,0.3445940017700195,-0.5137662291526794,-0.2449708431959152,0.3490390479564667,-0.4934316575527191,-0.2485213130712509,0.2931045985073608,-0.5070288899420395,0.283950170014273,-0.4898703134871518,0.3439098130217066,-0.4844107026037488,0.2939382248714859,-0.5072888366678835,0.2860012167081036,-0.489954360747989,0.3436652445183921,-0.4904924017937269,97.71698151052756,-71.1493179812689,0.5958936694988287
5342,0.2863234579563141,-0.4943300783634186,-0.3940871357917785,0.2907917201519012,-0.5076566934585571,-0.2691669762134552,0.3332270085811615,-0.5084017515182495,-0.2865001261234283,0.3227195143699646,-0.4846779108047485,-0.3087081611156463,0.2930934446392851,-0.5067769101772097,0.2825529090220366,-0.4907226449034408,0.3401333454607336,-0.4792007660903039,0.2936003127786055,-0.5070840660716139,0.2846218936336768,-0.4902616744101699,0.3422524848953286,-0.4859757475123576,96.48438062994308,-73.9560528350691,0.2549187268556697
5343,0.2777594327926636,-0.4917593002319336,-0.4157239198684692,0.2937214970588684,-0.5056891441345215,-0.2911753952503204,0.3426471054553985,-0.4967418611049652,-0.3099356591701507,0.3366615772247314,-0.4641522765159607,-0.325446218252182,0.2931699651317111,-0.5064720156407992,0.2809778710192262,-0.4914786158993407,0.3369409717642627,-0.4738807431106742,0.2934281737198477,-0.506839245899288,0.2831642845878965,-0.4907484510058383,0.3401278796429022,-0.4811377457516842,95.37312100491202,-66.67557750186319,0.06813464113919751
5344,0.2777594327926636,-0.4917593002319336,-0.4157239198684692,0.2937214970588684,-0.5056891441345215,-0.2911753952503204,0.3426471054553985,-0.4967418611049652,-0.3099356591701507,0.3366615772247314,-0.4641522765159607,-0.325446218252182,0.2933303591322976,-0.5061507997811654,0.2795204640803641,-0.491965378512011,0.3350731333204972,-0.469145534331059,0.2933890478848276,-0.5065638674520389,0.2817067563848834,-0.4912352220083076,0.3381059811139401,-0.4763408611834341,94.5271025657986,-50.76110634680532,0.025374822277794588
5345,0.2777594327926636,-0.4917593002319336,-0.4157239198684692,0.2937214970588684,-0.5056891441345215,-0.2911753952503204,0.3426471054553985,-0.4967418611049652,-0.3099356591701507,0.3366615772247314,-0.4641522765159607,-0.325446218252182,0.2935704867343803,-0.5058448455491955,0.2784733745672726,-0.4921398346544105,0.3346733773539664,-0.4655285253273968,0.2934616234246487,-0.5062762586909014,0.280413403657839,-0.4915970670667489,0.3367329396099506,-0.4720159268410192,94.02146522988424,-30.338240154861467,0.09157507985739717
5346,0.2777594327926636,-0.4917593002319336,-0.4157239198684692,0.2937214970588684,-0.5056891441345215,-0.2911753952503204,0.3426471054553985,-0.4967418611049652,-0.3099356591701507,0.3366615772247314,-0.4641522765159607,-0.325446218252182,0.293873987699942,-0.5055717873904532,0.2779843680567054,-0.4920583337996695,0.3354427834322738,-0.4631995153231213,0.293626569134766,-0.5059944701707221,0.2794417894173854,-0.4917815737599172,0.3362168771388799,-0.46848936223386,93.84330429597723,-10.689656034420524,0.1890713714317222
5347,0.2777594327926636,-0.4917593002319336,-0.4157239198684692,0.2937214970588684,-0.5056891441345215,-0.2911753952503204,0.3426471054553985,-0.4967418611049652,-0.3099356591701507,0.3366615772247314,-0.4641522765159607,-0.325446218252182,0.294195144729423,-0.5053461291096301,0.2779971444418661,-0.4918311213743399,0.3368353544826039,-0.4620176322294939,0.2938539993726287,-0.5057351337462853,0.2788639314271776,-0.4918013928056864,0.3364642680763696,-0.4659006702321135,93.91394877856249,4.238668955115088,0.23040556245398966
5348,0.2777594327926636,-0.4917593002319336,-0.4157239198684692,0.2937214970588684,-0.5056891441345215,-0.2911753952503204,0.3426471054553985,-0.4967418611049652,-0.3099356591701507,0.3366615772247314,-0.4641522765159607,-0.325446218252182,0.2944369811860789,-0.5052012989998561,0.2782646053955869,-0.4915887376795842,0.3381825499843437,-0.4617322711933548,0.2940871920980088,-0.5055215998477138,0.2786242010145413,-0.4917163307552457,0.3371515808395594,-0.46423331061661,94.1275401953733,12.815485008648864,0.1858688147068175
5349,0.2777594327926636,-0.4917593002319336,-0.4157239198684692,0.2937214970588684,-0.5056891441345215,-0.2911753952503204,0.3426471054553985,-0.4967418611049652,-0.3099356591701507,0.3366615772247314,-0.4641522765159607,-0.325446218252182,0.294441129740679,-0.5052058046051426,0.2784047580271034,-0.4914630100725315,0.3387594328329132,-0.4621755140979702,0.2942287671550769,-0.5053952817506856,0.2785364238195661,-0.4916150024821601,0.337794721636901,-0.463410192009154,94.384740827192,15.4320379091223,0.10003029055244304
5350,0.2777594327926636,-0.4917593002319336,-0.4157239198684692,0.2937214970588684,-0.5056891441345215,-0.2911753952503204,0.3426471054553985,-0.4967418611049652,-0.3099356591701507,0.3366615772247314,-0.4641522765159607,-0.325446218252182,0.294008058896388,-0.5054585920563799,0.2779870356695216,-0.4915726204713212,0.3378605551807603,-0.4633454701727993,0.2941404838516014,-0.5054206058729634,0.2783166685595483,-0.4915980496778246,0.3378210550544447,-0.4633843032746121,94.61516460232605,13.82542650804254,0.03277618671063217
