Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
502,0.1878929287195205,-0.5031530857086182,-0.4825901091098785,0.1705939620733261,-0.6682065725326538,-0.5172529816627502,0.1872452795505523,-0.8618685603141785,-0.5224510431289673,0.2805645167827606,-0.7573660016059875,-0.2108854949474334,-20.132428179036424,0.1878827142394242,-0.5031392679517744,0.1872114980170647,-0.8618653088828204,0.2805155830245988,-0.7573896288375507,-20.104569457660915,-0.8480753775915417,1.2008939386390514e-05
503,0.187894120812416,-0.5031072497367859,-0.4774170517921448,0.1705869883298874,-0.6681198477745056,-0.5147076845169067,0.1872278153896331,-0.8617859482765198,-0.5225915908813477,0.2805785238742828,-0.7574028372764587,-0.2108426094055175,-20.131973762981247,0.1879016812752964,-0.5031062153614927,0.1872165888374761,-0.8617492959008193,0.2805607973745789,-0.757394514214931,-20.114935452503147,-0.6219596905339131,4.984722480772191e-06
504,0.1879335194826126,-0.503075897693634,-0.4776207208633423,0.1705835908651352,-0.6680634617805481,-0.5156663060188293,0.1872024089097976,-0.8616592288017273,-0.5252428650856018,0.2805961072444916,-0.7574054598808289,-0.2108763307332992,-20.13555574778151,0.1879239543554184,-0.5030693736822723,0.1872262744583471,-0.861616151463622,0.2805767069644144,-0.7574058878210591,-20.12006755732912,-0.3079262895582957,1.8920773719525367e-05
505,0.1879508197307586,-0.5029909610748291,-0.4767027795314789,0.1705804020166397,-0.6679770946502686,-0.5152397751808167,0.1872354596853256,-0.8614538908004761,-0.5252236127853394,0.2805701196193695,-0.7574366927146912,-0.2108913213014602,-20.11605655392539,0.1879485705263595,-0.5030329837224639,0.1872408883473642,-0.8614697756550208,0.2805659308191308,-0.757424504450715,-20.119391012839166,0.0405926693971281,4.540762585174525e-05
506,0.1879748106002807,-0.502979040145874,-0.4776675701141357,0.1705777943134308,-0.6679597496986389,-0.5158250331878662,0.1872691661119461,-0.8612524271011353,-0.5252687931060791,0.2804138660430908,-0.7574427723884583,-0.2109627276659011,-20.07741573264217,0.1879750768155769,-0.5030000366454884,0.1872606556109568,-0.861316226229122,0.2805332236107357,-0.7574499276215374,-20.113031468346016,0.3815726695890475,6.808980560062572e-05
507,0.1880041062831878,-0.5029770135879517,-0.4804754257202148,0.1705763638019561,-0.6679497957229614,-0.5188649892807007,0.1872872412204742,-0.8611677289009094,-0.5302345752716064,0.2804337739944458,-0.757484495639801,-0.2112553417682647,-20.07420863429482,0.1880032831308632,-0.5029715607799284,0.1872854414611711,-0.8611623204776793,0.2804818293524173,-0.7574807095901352,-20.101405012060557,0.6975873771275332,7.696640254676478e-05
508,0.1880308836698532,-0.5029767751693726,-0.486343502998352,0.170585423707962,-0.6679254174232483,-0.523097038269043,0.1872947514057159,-0.8610419631004333,-0.5331891179084778,0.2804382741451263,-0.7574776411056519,-0.2117000520229339,-20.073378794437502,0.1880328359451262,-0.502947055781135,0.1873147903192648,-0.8610146437423303,0.2804116259608879,-0.7575144039483187,-20.084841273140633,0.9938243351954412,7.391000625404564e-05
509,0.188051700592041,-0.5029588341712952,-0.4831431210041046,0.1706093996763229,-0.6679190993309021,-0.5206685066223145,0.1873681247234344,-0.8609501719474792,-0.5303404927253723,0.2803671956062317,-0.7575808763504028,-0.2118247896432876,-20.037969640933913,0.1880627121248085,-0.5029257703729443,0.1873481018852423,-0.8608796211056694,0.2803204520032929,-0.7575476783703236,-20.063493190685836,1.280884947287788,6.651057091278627e-05
510,0.1880983263254165,-0.5028883814811707,-0.4786047041416168,0.1705869883298874,-0.6678062677383423,-0.5175979137420654,0.1874092817306518,-0.860714316368103,-0.5301609039306641,0.2802928686141968,-0.7575817108154297,-0.2119039297103881,-20.009703328150152,0.1880907742643543,-0.5029077762003649,0.1873848646460458,-0.8607637271834386,0.2802077180778946,-0.7575767877018069,-20.037579295232767,1.554833727184146,5.965372835818101e-05
511,0.1881050020456314,-0.5028789043426514,-0.4790723025798797,0.1705896854400634,-0.6677958965301514,-0.5175983905792236,0.1874195337295532,-0.8606193661689758,-0.5294542908668518,0.280081570148468,-0.7575951814651489,-0.2119641602039337,-19.964141363881353,0.1881135077140015,-0.5028940148500016,0.187424755860157,-0.8606725928965635,0.2800776461798647,-0.75759826447926,-20.007766071655336,1.7887934146458662,5.2367521700718835e-05
512,0.188108205795288,-0.502880871295929,-0.4790505766868591,0.170644998550415,-0.6677919626235962,-0.5166311264038086,0.1874303668737411,-0.8606128096580505,-0.5264740586280823,0.2799282371997833,-0.7575967311859131,-0.212085947394371,-19.93179613556728,0.1881259933928177,-0.5028854828486636,0.1874672506079893,-0.8606092503348121,0.2799399015068569,-0.7576094085331274,-19.97543656088765,1.939770646061092,4.0510869358033455e-05
513,0.1881074607372284,-0.5028765201568604,-0.4792005121707916,0.1706411242485046,-0.6677040457725525,-0.5166037082672119,0.1874668449163437,-0.8605852723121643,-0.5264461636543274,0.279844731092453,-0.757598876953125,-0.2122592031955719,-19.908898044491877,0.1881222030990029,-0.5028823794254893,0.1875108465233413,-0.8605729958422693,0.2798072327227172,-0.7576084851010451,-19.942680124257556,1.9653861978056852,2.3080464738761657e-05
514,0.1880981773138046,-0.5028887987136841,-0.4792340397834778,0.1706269234418869,-0.6676841378211975,-0.5165831446647644,0.1875957995653152,-0.8605620861053467,-0.5260093808174133,0.2795670926570892,-0.7576232552528381,-0.2126233428716659,-19.832448447018123,0.1880958570372201,-0.5028838006740555,0.1875527737005909,-0.8605596952733933,0.2796912428122115,-0.7575949757951408,-19.91193978833826,1.8444201551578487,7.455296153854385e-06
515,0.1880646049976349,-0.5028882026672363,-0.4807861447334289,0.1706289649009704,-0.6676656603813171,-0.5167992115020752,0.1876210719347,-0.8605558276176453,-0.525983452796936,0.2795292139053345,-0.757584273815155,-0.2126611322164535,-19.82491162004295,0.1880420269712826,-0.5028879748271018,0.1875899050252648,-0.8605629856329743,0.2795980046099107,-0.7575700617140527,-19.885360507238374,1.5947568659930766,6.081064944613593e-06
516,0.1880344450473785,-0.5028907656669617,-0.4849743247032165,0.1706239730119705,-0.6676732897758484,-0.5189741849899292,0.1876345872879028,-0.8605751395225525,-0.5259572863578796,0.2795234322547912,-0.7575558423995972,-0.212834358215332,-19.824988205195353,0.1879591624951025,-0.5028927588376035,0.1876203649691253,-0.8605755677504068,0.2795255512634297,-0.7575369506949909,-19.86406660775417,1.277633969052161,2.328270338596434e-05
517,0.1878421306610107,-0.5028999447822571,-0.4862648248672485,0.170563131570816,-0.6676701903343201,-0.5193478465080261,0.1876392811536789,-0.8605981469154358,-0.5259274840354919,0.2794966399669647,-0.757480800151825,-0.2128604650497436,-19.832444756046073,0.1878505383836541,-0.5028961767099047,0.1876445246759014,-0.8605903837381654,0.2794648960369374,-0.7575004406558734,-19.847749390578333,0.9790330305503404,4.582240405143101e-05
518,0.1876656711101532,-0.5029081702232361,-0.4865850508213043,0.1705202162265777,-0.6676666140556335,-0.5191349983215332,0.187645211815834,-0.8606135845184326,-0.5209274888038635,0.2794808149337768,-0.7574300169944763,-0.212902545928955,-19.839466429061343,0.1877240539740758,-0.5028969063690504,0.1876646671096658,-0.8606017686907789,0.279404334543444,-0.7574655791598582,-19.834838959955448,0.7746258373730797,5.29610107714845e-05
519,0.1876041740179062,-0.5029037594795227,-0.4822509884834289,0.1705172210931778,-0.6676422953605652,-0.5158724188804626,0.1876855790615081,-0.8606228232383728,-0.5208790898323059,0.2793801724910736,-0.7574408650398254,-0.2128981351852417,-19.81425693911622,0.187590407731493,-0.5028946242436103,0.1876837431577862,-0.8606064677902213,0.2793346896333251,-0.7574360312382685,-19.823190842313767,0.69888705850083,3.8305673691090313e-05
520,0.1874786168336868,-0.5028830766677856,-0.4807639718055725,0.1705166101455688,-0.6675077676773071,-0.5149822235107422,0.1876909136772155,-0.8606173992156982,-0.520917534828186,0.2793174088001251,-0.7574180364608765,-0.2130223214626312,-19.805955229147045,0.187460891216462,-0.5028900337454295,0.1877040753530509,-0.8606041864296075,0.2792527312851603,-0.7574130300269386,-19.810919889191,0.7362571873661494,1.6083690638857036e-05
521,0.1873646229505539,-0.5028755068778992,-0.4786032140254974,0.1705087125301361,-0.6674057841300964,-0.5117624402046204,0.1876971423625946,-0.8605819940567017,-0.519567608833313,0.2790710031986236,-0.757420003414154,-0.2130331993103027,-19.75963439190892,0.1873457570174331,-0.5028844743997128,0.1877265700568156,-0.8605973728317327,0.2791611789708681,-0.7573952110266688,-19.796970867308207,0.8369413129674541,3.348316163825803e-06
522,0.1871750205755233,-0.5028734803199768,-0.480425626039505,0.170444369316101,-0.6673489212989807,-0.5125991106033325,0.1877650022506714,-0.8605795502662659,-0.5196171998977661,0.2789661884307861,-0.7573238015174866,-0.2132585942745208,-19.74205256565423,0.1872529095510037,-0.5028792858609803,0.1877506733149702,-0.8605902408587687,0.2790656742850219,-0.7573788781249138,-19.7812169929498,0.945232461504375,2.595483987623377e-06
523,0.1871683895587921,-0.5028746724128723,-0.4809209704399109,0.1704234927892685,-0.6673622131347656,-0.5126708149909973,0.1878009438514709,-0.8605900406837463,-0.5185201168060303,0.2789726853370666,-0.7573232650756836,-0.2132079452276229,-19.73797602079091,0.187186596156009,-0.5028752904506223,0.1877751354463669,-0.8605874445068825,0.278971143575095,-0.7573583331810955,-19.764176030490713,1.022457747545289,5.18979633670261e-06
524,0.187171995639801,-0.502873957157135,-0.4799233376979828,0.1704180985689163,-0.6673671007156372,-0.5113280415534973,0.1878235340118408,-0.8605977892875671,-0.5146209597587585,0.2789662778377533,-0.7573386430740356,-0.2130807787179947,-19.731785953030553,0.1871467864799863,-0.5028726370541261,0.1877992467093819,-0.8605929163634572,0.278880374023676,-0.7573267472079587,-19.746627035903025,1.0529396752612996,4.823595369594857e-06
525,0.1871521174907684,-0.502875030040741,-0.4799640774726867,0.1704140901565551,-0.6673486828804016,-0.5113075971603394,0.1878309398889541,-0.8606070876121521,-0.514647901058197,0.2789028882980346,-0.7573316097259521,-0.2131023705005645,-19.719331369433377,0.1871300279151101,-0.5028709751058806,0.1878237104251481,-0.86060903863025,0.278795252097506,-0.7572783213430917,-19.729352459200932,1.0364746021255655,2.2208136392829154e-06
526,0.1871461272239685,-0.5028736591339111,-0.4799956679344177,0.170383483171463,-0.667259156703949,-0.5114293694496155,0.1878252923488617,-0.8606193661689758,-0.5168923735618591,0.2785966694355011,-0.7573320269584656,-0.2131350934505462,-19.65930575908632,0.1871313318891831,-0.5028697605690092,0.1878504289432289,-0.860635982085466,0.2787181490041268,-0.7572113360815588,-19.712999565120196,0.981173644844162,5.345991732827574e-07
527,0.1871447116136551,-0.5028645992279053,-0.4855237007141113,0.1703587472438812,-0.6672245860099792,-0.5151696801185608,0.1878570467233657,-0.8606418371200562,-0.5181772708892822,0.2785868346691131,-0.757110059261322,-0.2131429463624954,-19.667593184813796,0.1871458229147977,-0.5028684987906609,0.1878812743577282,-0.8606711643714434,0.2786510992810082,-0.7571301301720549,-19.697935482909894,0.9038449326180852,9.885868890136376e-07
528,0.1871509552001953,-0.5028647184371948,-0.4864936470985412,0.1703167110681533,-0.6672801375389099,-0.5151693224906921,0.1879081726074218,-0.8607006669044495,-0.5144875049591064,0.2785748541355133,-0.7569684982299805,-0.2131219655275344,-19.666960480634472,0.1871694114621614,-0.502866841043789,0.1879166860758033,-0.8607091727723069,0.278593656258526,-0.7570440282461488,-19.684102208481505,0.8299964657033598,2.42950402702189e-06
529,0.1872142702341079,-0.5028640627861023,-0.4889721870422363,0.1703027337789535,-0.6672512292861938,-0.5160168409347534,0.1879480928182602,-0.8607491254806519,-0.5141853094100952,0.2785685062408447,-0.7569207549095154,-0.2130338251590728,-19.660194647465744,0.187198703808091,-0.5028645935973134,0.187955026383934,-0.8607426450555616,0.2785423344962455,-0.7569633825611373,-19.67104131600579,0.7836535485428442,3.0152252718464653e-06
530,0.1872219145298004,-0.5028639435768127,-0.4894140660762787,0.1702964007854461,-0.6672344207763672,-0.5160260200500488,0.1880221217870712,-0.8607828617095947,-0.5117771029472351,0.2785665094852447,-0.7568743824958801,-0.2130031585693359,-19.650975243176347,0.1872307174957524,-0.5028617582054412,0.1879930352095248,-0.8607642242465378,0.2784929082014549,-0.756895225249388,-19.658193391206822,0.7708754879381274,2.15917285235093e-06
531,0.1872822344303131,-0.5028625130653381,-0.4893424808979034,0.1702771037817001,-0.6672335267066956,-0.5154041647911072,0.1880395263433456,-0.86081463098526,-0.5073177814483643,0.2785617113113403,-0.7568156123161316,-0.2129266560077667,-19.648966005754374,0.1872626846976648,-0.5028586484743508,0.1880269840808414,-0.8607690512155689,0.2784438972118782,-0.7568410670053676,-19.6453522700842,0.7704672673573754,9.01306175033896e-07
532,0.1872744262218475,-0.5028650164604187,-0.4902026057243347,0.1702388823032379,-0.6671989560127258,-0.5169336199760437,0.1880475431680679,-0.8607823252677917,-0.5109835863113403,0.2783068120479584,-0.7568244934082031,-0.2129798084497451,-19.596579195911588,0.1872918432836791,-0.5028560026661704,0.1880537495198926,-0.8607568007083073,0.2783983424361916,-0.7567975476326553,-19.632999224646305,0.7411827262736637,2.9104028360292315e-07
533,0.1872781366109848,-0.5028550028800964,-0.4898191094398498,0.1701589673757553,-0.6671784520149231,-0.5168736577033997,0.188054159283638,-0.860748827457428,-0.5111204981803894,0.2782999575138092,-0.7567845582962036,-0.2128919214010238,-19.59613799055704,0.1873151133337284,-0.5028549420968607,0.1880712554799528,-0.8607322547584993,0.2783622356856322,-0.7567591154404801,-19.622276961657487,0.6433357793290639,9.107254524058549e-07
534,0.1873343586921692,-0.5028561353683472,-0.4897393584251404,0.1701147258281707,-0.6671741008758545,-0.5170342922210693,0.1880621761083603,-0.8606632351875305,-0.5121569633483887,0.2783279716968536,-0.7567793726921082,-0.2128568887710571,-19.598639447686168,0.1873289428657185,-0.5028566473387266,0.1880784155587078,-0.8607039191095514,0.2783407854947475,-0.7567213398726876,-19.614577020522074,0.4619964681248234,4.7934947779820025e-06
535,0.1873392164707183,-0.5028342604637146,-0.4935133159160614,0.1700980812311172,-0.667169988155365,-0.5205973386764526,0.1880693435668945,-0.8606412410736084,-0.5121792554855347,0.27832692861557,-0.756661057472229,-0.2128568738698959,-19.60400221456645,0.1873298656297609,-0.5028617741986547,0.1880752260249147,-0.8606811369242541,0.2783354067736891,-0.7566834041076111,-19.610947718756684,0.2177581059233801,1.4622314654397174e-05
536,0.1873400956392288,-0.5028731822967529,-0.494954764842987,0.1700875461101532,-0.6674860119819641,-0.5208927989006042,0.1880838274955749,-0.8606597781181335,-0.5089888572692871,0.2783237993717193,-0.7566598057746887,-0.2127876877784729,-19.603895936667953,0.1873159187872699,-0.5028698787130713,0.188063552247761,-0.8606710312279213,0.278343182055227,-0.7566488481281647,-19.611584175645667,-0.0381874133390169,2.8093454238620022e-05
537,0.1873322874307632,-0.5028841495513916,-0.4948901236057281,0.1700849384069442,-0.6675451397895813,-0.5208282470703125,0.188097596168518,-0.860682487487793,-0.5084569454193115,0.2784022688865661,-0.7566501498222351,-0.2127335518598556,-19.619183087944435,0.1872882982477028,-0.5028792414552072,0.188048531054063,-0.8606766551898868,0.2783584660330929,-0.7566246237449955,-19.615555699917685,-0.2382914563210647,3.568765495433676e-05
538,0.1872486919164657,-0.5028820037841797,-0.4945478141307831,0.1700503528118133,-0.667578935623169,-0.5199570059776306,0.1880780607461929,-0.8606900572776794,-0.507209300994873,0.2784395813941955,-0.7566105723381042,-0.2126620411872863,-19.63579906318649,0.1872522468021782,-0.502887250551037,0.1880397768410773,-0.8606968177283112,0.278375420534057,-0.7566190762813048,-19.620822247047048,-0.3159928277617752,2.8988071738450644e-05
539,0.1871901005506515,-0.5028955340385437,-0.4945316016674042,0.1700429916381836,-0.6675783395767212,-0.5199201107025146,0.1880827844142913,-0.8607329726219177,-0.5062465071678162,0.2783774137496948,-0.7565926909446716,-0.2127487361431121,-19.627214909498335,0.1872164932609363,-0.5028911413591332,0.1880511756519179,-0.8607270836948246,0.278390107852573,-0.7566392874834491,-19.624532161153446,-0.2225948463838989,1.275723251582486e-05
540,0.1871953010559082,-0.5029221177101135,-0.4953941106796264,0.1701221317052841,-0.6681004166603088,-0.5199827551841736,0.1881190687417984,-0.860772967338562,-0.5032126307487488,0.278379738330841,-0.7565314173698425,-0.2128417193889618,-19.6279859306605,0.1871914017475168,-0.502888779553291,0.1880983040486112,-0.8607612288960724,0.278400952428661,-0.756688377553073,-19.623534065666853,0.0598857291956278,6.747758162214122e-06
541,0.1872035712003708,-0.5028668642044067,-0.4879829585552215,0.1701003611087799,-0.66790372133255,-0.5183132886886597,0.1881240755319595,-0.8607951402664185,-0.515225350856781,0.2783255279064178,-0.7569282650947571,-0.2128849178552627,-19.58358803697469,0.1871866649570546,-0.5028791917079303,0.1881933217866207,-0.8607926879636586,0.2784075366129211,-0.7567642432816631,-19.61500422318797,0.5117905487329466,3.217201216554304e-05
