Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
597.0,984.218811,949.7203369,721.1514282,1031.600464,266.4954224,1006.252319,494.5242004,1015.435486,494.5375096701932,1015.4395886030416,984.205887584594,949.4834111172152,266.4976758762495,1006.2430961536294,170.09284396148936,-2.942437419431485,4.767075251303762e-05
598.0,984.324707,948.5749512,721.2506714,1031.164063,266.4954224,1006.252319,494.6770935,1015.4375,494.60073351350167,1015.4292501554246,984.1939879707236,949.0882150308782,266.547612983003,1006.2269610069866,170.0447339537985,-2.8866004614519625,1.6360554422449796e-05
599.0,984.1400146,948.5,721.2426758,1030.993286,266.4954224,1006.252319,494.5901489,1015.409851,494.70114251194485,1015.406857063105,984.16190125107,948.722894950116,266.61428985329064,1006.209425290799,169.99990034812154,-2.690016340617376,4.327552414551066e-06
600.0,983.9502563,948.595459,721.3718262,1030.379761,266.4954224,1006.252319,494.5901489,1015.409851,494.8300306204854,1015.373263157118,984.1245889516116,948.3886294893414,266.68638516615744,1006.1962338768624,169.96040948188593,-2.36945197413661,1.505821121133096e-05
601.0,984.333313,947.9944458,720.1499023,1030.669067,266.9784546,1006.077576,495.2326965,1015.32074,494.9710221737297,1015.3288964477018,984.0971293395947,948.0757570798309,266.7464374241012,1006.1937777758716,169.927834141409,-1.95452042861632,4.669265926903409e-05
602.0,983.8822632,948.2415771,720.3117065,1030.281006,266.9784546,1006.077576,495.1408997,1015.140869,495.10371690544736,1015.2719595983642,984.09103108648,947.773544069015,266.77775374783994,1006.2057698096576,169.90344391263392,-1.463413726504541,9.142847991268527e-05
603.0,983.9969482,947.4772949,720.5825195,1030.230347,266.7597656,1006.30481,495.1408997,1015.140869,495.2096155888095,1015.196798378792,984.1115378756498,947.4804989923311,266.77278506695666,1006.2305220612642,169.88869480108207,-0.8849466931110328,0.0001433774091003137
604.0,984.2540894,947.1256714,720.5968018,1030.01062,266.7597656,1006.30481,495.3102417,1015.15509,495.276604553414,1015.094422685274,984.156831828364,947.206984875894,266.73683481659776,1006.2613223675228,169.88557511301963,-0.1871812837464403,0.00020719536297051944
605.0,984.4198608,946.7150269,720.5021362,1030.028198,266.5467224,1006.3349,495.3102417,1015.15509,495.30073493635314,1014.9563196650848,984.2203389526552,946.967982569454,266.6846676077927,1006.2897608684316,169.89628088412636,0.6423462664037061,0.000293855734233154
606.0,984.2601318,946.6182861,720.3222046,1029.892212,266.5467224,1006.3349,495.380249,1014.47406,495.2866266264359,1014.7797969911182,984.2948693631316,946.7714005736384,266.6331394008201,1006.3092088575736,169.92210567531512,1.5494874713260742,0.000399280578762951
607.0,984.2601318,946.6182861,720.5028687,1029.621948,266.6190491,1006.260315,495.3102417,1015.15509,495.24681963397205,1014.5717845237324,984.374545504761,946.6106830966949,266.5948442419059,1006.3160923526144,169.96204353837177,2.3962717833990155,0.00047926294957935064
608.0,984.2601318,946.6182861,720.8327637,1029.567505,266.6190491,1006.260315,495.1243286,1013.91272,495.1987367651354,1014.34922830147,984.453020840798,946.4667486301064,266.57576180625034,1006.3089597673888,170.01189056080773,2.990821346157304,0.0004588963342314658
609.0,984.7398682,946.3817139,721.2369995,1029.122437,266.6190491,1006.260315,494.946228,1014.369202,495.15877463319873,1014.1353199239356,984.5215669960768,946.317294528492,266.57644384874067,1006.2871132774504,170.0645424888017,3.1591156796378073,0.0003069132822033042
610.0,984.6182861,946.2770996,721.6499023,1029.173828,266.5467224,1006.3349,495.100769,1013.64856,495.1359983387906,1013.9523309460563,984.5707508650928,946.1472244321432,266.5940941376694,1006.2506781954726,170.11172586046527,2.8310022998147133,0.00011546672707389367
611.0,984.5257568,945.9019775,721.8543091,1029.155029,266.5467224,1006.3349,495.2150574,1013.784973,495.1296954119008,1013.814400272809,984.5945732953808,945.9547621091284,266.623647868961,1006.2022894528718,170.14657198650306,2.0907675622675015,5.387054061619685e-05
612.0,984.7176514,945.8386841,721.8543091,1029.155029,266.7283325,1006.041138,495.2150574,1013.784973,495.1326092312011,1013.7242614161432,984.5932239718496,945.7514788581624,266.65831202455985,1006.1483342586806,170.16577436347006,1.152142618020093,0.00019123892268349348
613.0,984.5,945.5,721.8490601,1028.961304,266.7283325,1006.041138,495.2150574,1013.784973,495.1370231249893,1013.6753476782468,984.5727828208306,945.557432239863,266.69095388691653,1006.0975774146776,170.1701915952728,0.265033908164014,0.0003972870745765747
614.0,984.5,945.229187,721.8490601,1028.961304,266.7283325,1006.041138,495.100769,1013.64856,495.13908449181343,1013.6569782421046,984.5427556562548,945.3936814366602,266.71627030697533,1006.057735775124,170.16372905104532,-0.3877526536484765,0.0004757339828292767
615.0,984.5,945.229187,721.8490601,1028.961304,266.7283325,1006.041138,495.100769,1013.64856,495.13911911949106,1013.658640730851,984.5129054309264,945.2749181330188,266.73221087095897,1006.0327752427438,170.151406671011,-0.7393428020600368,0.0003702969750782908
616.0,984.5,945.229187,721.8490601,1028.961304,266.7283325,1006.041138,495.100769,1013.64856,495.1390847717459,1013.671434201188,984.490865083332,945.2053277696724,266.73971225991926,1006.0226047723526,170.1377606907508,-0.8187588156107495,0.00018813343406975087
617.0,984.5,945.229187,721.8490601,1028.961304,266.7283325,1006.041138,495.100769,1013.64856,495.13986001945625,1013.6877669005174,984.4813850960531,945.1793621327022,266.7412491696268,1006.0244598372352,170.12611054718457,-0.6990086139745699,5.5103105577760846e-05
618.0,984.5,945.229187,721.8543091,1029.155029,266.7283325,1006.041138,495.2150574,1013.784973,495.14032824664406,1013.7011763776392,984.4866985396992,945.1859706274296,266.7392221769086,1006.0344539160708,170.11850529018108,-0.456315420209421,9.77231431503555e-06
619.0,984.5,945.229187,722.0256348,1028.914551,266.7283325,1006.041138,495.100769,1013.64856,495.1384256114682,1013.7069653914158,984.5068720433576,945.2131026882792,266.7348652722256,1006.0483967965232,170.11588995303643,-0.156920228678814,2.0185933723559897e-05
620.0,984.5,945.229187,721.8163452,1028.927002,266.7283325,1006.041138,495.2150574,1013.784973,495.1329513385214,1013.7030822687248,984.5395591745114,945.2502814294808,266.7279092363926,1006.0618113571248,170.1181907228107,0.1380461864567905,4.2813060857523974e-05
621.0,984.5,945.229187,721.6173706,1028.878052,266.7283325,1006.041138,495.100769,1013.64856,495.12473814619767,1013.6903965342568,984.5795571213744,945.289101750668,266.71691305415237,1006.069665633398,170.12431437506308,0.3674191351421996,5.175943623269026e-05
622.0,984.6941528,945.3693237,721.6555786,1028.950806,266.6785278,1006.068176,495.100769,1013.64856,495.1164494496392,1013.6720513496036,984.6193200021362,945.3229480592616,266.69998300654396,1006.0665825963132,170.1322522994753,0.4762754647339307,4.073475016641233e-05
623.0,984.6941528,945.3693237,721.8400269,1028.816895,266.6785278,1006.068176,495.100769,1013.64856,495.1111733770247,1013.652282815788,984.6512339869516,945.3472649231788,266.6756357040583,1006.048066354698,170.13946711486244,0.4328889232277788,1.920430827314796e-05
624.0,984.6941528,945.3693237,721.8400269,1028.816895,266.6785278,1006.068176,495.100769,1013.64856,495.1106714766941,1013.6355177596746,984.6708445231766,945.3604609380304,266.64376120460264,1006.012572455765,170.1435286711829,0.2436933792279205,5.393338773777246e-06
625.0,984.6941528,945.3693237,721.8400269,1028.816895,266.6785278,1006.068176,495.100769,1013.64856,495.11415343456304,1013.6262006647536,984.6790742301,945.364451072772,266.6065129538328,1005.9633278261402,170.14274315526023,-0.0471309553603305,1.2278052281005702e-05
626.0,984.6941528,945.3693237,721.8400269,1028.816895,266.5,1005.801147,495.100769,1013.64856,495.1179354895691,1013.6289106710456,984.6821862524374,945.3641122203692,266.5683856365725,1005.9082794896572,170.13648302832405,-0.3756076161710098,3.5437861218436056e-05
627.0,984.6941528,945.3693237,721.3635254,1028.721802,266.5,1005.801147,495.100769,1013.64856,495.1160298258783,1013.6479183067252,984.6896509367854,945.365756930286,266.53481454194196,1005.8573740597824,170.1250951223165,-0.6832743604525149,5.6948847899173905e-05
628.0,984.6941528,945.3693237,721.3635254,1028.721802,266.5,1005.801147,495.100769,1013.64856,495.10172749389096,1013.6857321508322,984.7106315963898,945.3750152697108,266.50993585910123,1005.818552877636,170.10953895176522,-0.9333702330775396,6.221058011222754e-05
629.0,984.6941528,945.3693237,721.3635254,1028.721802,266.5,1005.801147,495.100769,1013.64856,495.0701437962574,1013.7410606900396,984.7498098368012,945.3944262769992,266.4951152788037,1005.7951097389448,170.09106310807624,-1.1085506213385088,5.05787018947414e-05
630.0,984.6941528,945.3693237,721.3635254,1028.721802,266.5,1005.801147,495.2150574,1013.784973,495.0211044342297,1013.8075748035546,984.8035723894756,945.421147325545,266.48908161490556,1005.785703500458,170.0710556081181,-1.2004499974892724,3.117600156452933e-05
631.0,984.6941528,945.3693237,721.3635254,1028.721802,266.5,1005.801147,494.8379517,1013.979187,494.96069508528853,1013.8750383458294,984.8583521328972,945.4455906312392,266.48913070974305,1005.7861724990884,170.05089046654732,-1.2099084942462923,1.3687827080228083e-05
632.0,984.9910278,945.4094238,721.7741699,1028.864746,266.5,1005.801147,494.8379517,1013.979187,494.899751121911,1013.9328531445288,984.8934996702178,945.4522231558308,266.4924376670783,1005.791647656799,170.0315859753768,-1.1582694702309482,3.538874614812562e-06
633.0,985.1913452,945.5296021,721.9735718,1028.754761,266.5,1005.801147,494.8379517,1013.979187,494.8498839086979,1013.9738586029002,984.8896779475684,945.4235886919852,266.4968881382498,1005.7980496229844,170.01344142439697,-1.0886730587895954,8.07736379561648e-07
634.0,985.0,945.5,721.9735718,1028.754761,266.5,1005.801147,494.8379517,1013.979187,494.8199110805271,1013.9959403411189,984.839424542286,945.34705037238,266.50128437561665,1005.8027511483313,169.9960350088295,-1.0443849340487077,1.4341180936773967e-06
635.0,984.7062378,945.2388306,721.9735718,1028.754761,266.5,1005.801147,494.8379517,1013.979187,494.8145579688851,1014.0010285509284,984.752751509084,945.2213103358492,266.5050587372673,1005.8045961835796,169.9787087057045,-1.039578187500183,1.5287624978347737e-06
636.0,984.4742432,945.0980225,721.9735718,1028.754761,266.5,1005.801147,494.8379517,1013.979187,494.8346815281211,1013.9929105062962,984.652917022962,945.0589200867862,266.50775841109675,1005.8036100921616,169.9612394408523,-1.048155891131728,6.965313354129424e-07
637.0,984.3853149,944.9125366,721.9735718,1028.754761,266.5,1005.801147,494.8379517,1013.979187,494.877471556026,1013.9753715284464,984.564892038443,944.8830922291406,266.5085934336691,1005.8006859846372,169.94426468457726,-1.0184853765019852,1.812032100650012e-07
638.0,984.5,944.5,721.9735718,1028.754761,266.5,1005.801147,494.8379517,1013.979187,494.93627690896375,1013.9512359131812,984.5042693196712,944.7200631127776,266.50630058047375,1005.7973832829824,169.92923819430305,-0.9015894164525662,1.0650665677958676e-06
639.0,984.5,944.5,721.9735718,1028.754761,266.5,1005.801147,495.096283,1013.861755,495.0011082498719,1013.9220345855124,984.4728774101512,944.5901615044196,266.4994800776913,1005.795811822502,169.9179991494416,-0.6743426916864337,6.92770358244116e-06
640.0,984.5,944.5,721.9735718,1028.754761,266.5,1005.801147,495.096283,1013.861755,495.06084854673287,1013.8879621740156,984.46175259779,944.5017132011942,266.4874014212912,1005.7984675678052,169.91223241128512,-0.3460042893897253,2.3716207362660427e-05
641.0,984.5,944.5,721.9735718,1028.754761,266.5,1005.801147,495.096283,1013.861755,495.1065064370597,1013.8484648713666,984.4578988008813,944.4508537458948,266.4710376705849,1005.8078879150092,169.91304558268482,0.0487902839819298,5.241020340815158e-05
642.0,984.5,944.5,721.9890137,1028.572632,266.5,1005.801147,495.2051392,1014.0,495.13360299503074,1013.8038807165668,984.4509325388686,944.4266902076616,266.45378729231163,1005.8261443646976,169.92069556904096,0.4589991813685401,8.336242646642305e-05
643.0,984.5,944.5,721.4794922,1028.612061,266.4091492,1005.898438,495.100769,1013.64856,495.1425099512842,1013.757067233658,984.4374274000992,944.4181323111068,266.4411451302345,1005.8543944931242,169.93448458945952,0.8273412251134005,0.00010084677225333401
644.0,984.5,944.5,721.4794922,1028.612061,266.4091492,1005.898438,495.100769,1013.64856,495.1369214529595,1013.7129518609642,984.4220066031644,944.418524922606,266.4389184288222,1005.8926265921144,169.95296862253593,1.109041984585133,9.491564027866652e-05
645.0,984.3057861,944.3057861,721.4794922,1028.612061,266.4091492,1005.898438,495.100769,1013.64856,495.121476950879,1013.6758903245824,984.4147089124629,944.4259272260964,266.45057821655286,1005.939316065775,169.97444514549318,1.2885913774346136,6.953407016310909e-05
646.0,984.3057861,944.3057861,721.4794922,1028.612061,266.4091492,1005.898438,495.100769,1013.64856,495.0999175498278,1013.6473821369926,984.425206641934,944.4393937520448,266.47522437557615,1005.990825713919,169.9973224784383,1.3726399767068642,3.860330589221701e-05
647.0,984.3057861,944.3057861,721.4794922,1028.612061,266.5810852,1006.126099,495.100769,1013.64856,495.0746656365706,1013.626264208943,984.4566309406928,944.4545564752289,266.5075668872483,1006.0413503366832,170.02006508599914,1.3645564536506072,1.4693995613600184e-05
648.0,984.5795898,944.6861572,722.0037231,1028.790283,266.5810852,1006.126099,495.100769,1013.64856,495.04747842641547,1013.6109970621422,984.503167150754,944.4630779803032,266.54017804974666,1006.0844225196078,170.04092709019685,1.2517202518625936,3.1802762383173534e-06
649.0,984.7577515,944.6033325,721.9735718,1028.754761,266.5810852,1006.126099,494.9599915,1013.637329,495.0199849548918,1013.6022880420982,984.5536414917976,944.457577194091,266.56667535393126,1006.1154186437044,170.0578978378845,1.018244861259063,5.760262292837082e-06
650.0,984.675293,944.4250488,722.1630249,1028.878296,266.5810852,1006.126099,494.9599915,1013.637329,494.99330464745793,1013.604488742338,984.5985624827006,944.4382158062248,266.58384747120147,1006.133180214558,170.06897050069844,0.6643597688366754,2.485584100660057e-05
651.0,984.5,944.3455811,722.1630249,1028.878296,266.5810852,1006.126099,494.9599915,1013.637329,494.967272054694,1013.6248737754116,984.6350121611428,944.4153477701828,266.59181297868827,1006.1397364678152,170.07253659798738,0.2139658373363318,6.108596266157753e-05
652.0,984.675293,944.4250488,721.934021,1028.94812,266.5810852,1006.126099,494.9599915,1013.637329,494.94056408718217,1013.670644755803,984.6661786707338,944.4067122177872,266.5928149561861,1006.1387866094972,170.0677801641773,-0.2853860286052168,0.0001064570833422189
653.0,984.675293,944.4250488,721.7941284,1028.914185,266.5810852,1006.126099,494.9599915,1013.637329,494.91219827420065,1013.7443928833052,984.6974632143442,944.4320739453212,266.5897332751881,1006.1341059325588,170.05514621311377,-0.7580370638112299,0.00014128271987581034
654.0,984.7481689,944.531189,721.7941284,1028.914185,266.5810852,1006.126099,494.9599915,1013.637329,494.8833807266258,1013.839979543599,984.7328566975284,944.5081454613588,266.5850209542005,1006.1285567704238,170.0368655963246,-1.0968370073510414,0.00014081780172919925
655.0,984.7481689,944.531189,721.7941284,1028.914185,266.5810852,1006.126099,494.7950745,1014.116028,494.8580208287782,1013.941823452662,984.7730154062148,944.6443247838369,266.58028793664545,1006.123832171332,170.0171405873618,-1.183500537766804,9.523659435438352e-05
656.0,984.8311768,944.7091675,721.7941284,1028.914185,266.5810852,1006.126099,494.7950745,1014.116028,494.84101516520354,1014.0294138338476,984.814445931552,944.8393281490096,266.5764327719201,1006.1207376222872,170.00147108704417,-0.9401700190585416,3.524229548012783e-05
657.0,984.5611572,945.2038574,721.7941284,1028.914185,266.5810852,1006.126099,494.7950745,1014.116028,494.8352389951495,1014.0849801498516,984.8494752491872,945.0801272651848,266.5740598089408,1006.1196921580092,169.99513917928272,-0.3799144656869657,2.8289351765868183e-05
