Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
68,0.2059699892997741,-0.5710419416427612,-0.2744687497615814,0.2555607855319977,-0.7288949489593506,-0.323225736618042,0.3702592253684997,-0.927563488483429,-0.4218006730079651,0.383730947971344,-0.8269336819648743,-0.1834156513214111,0.205891635471683,-0.5710129434155695,0.370305268116716,-0.9275842713837018,0.3836968576844507,-0.826863385003222,-10.056293522628993,0.514780367611607,3.936400528713723e-05
69,0.2056625783443451,-0.5710907578468323,-0.2730989158153534,0.25556680560112,-0.728897213935852,-0.321777880191803,0.3701591789722442,-0.9276373982429504,-0.4214451313018799,0.3835694491863251,-0.8269473910331726,-0.183415487408638,0.2057315596630831,-0.5710552318684465,0.3701881298897969,-0.9276943262700224,0.3835306033743778,-0.8269132661353402,-10.049834252122825,0.3875562303700874,1.0504354345696758e-05
70,0.2054730951786041,-0.57110196352005,-0.2704659104347229,0.2555761039257049,-0.7288993000984192,-0.3189836740493774,0.3701026439666748,-0.9276443123817444,-0.4194448292255401,0.3833191990852356,-0.8269611597061157,-0.1833867877721786,0.2055963581939655,-0.5710871112631637,0.3700398221703672,-0.9277561524786992,0.3833891391335498,-0.8269563824999526,-10.0465349916685,0.1979556272594962,4.8108135929506775e-06
71,0.2054567635059356,-0.5711103081703186,-0.2704292833805084,0.2556756734848022,-0.7289907336235046,-0.3186404407024383,0.3699969053268432,-0.9276720285415648,-0.4180450439453125,0.3832154273986816,-0.8269535303115845,-0.1833317279815673,0.2054973848464721,-0.5711059484850037,0.3698630676617552,-0.9277508892720766,0.3832649085032715,-0.8269861812544955,-10.046103087206776,0.0259142677034418,1.2589773101677985e-05
72,0.2054414749145507,-0.5711161494255066,-0.2727483808994293,0.2557341158390045,-0.7290742993354797,-0.3232757151126861,0.369658350944519,-0.9277493357658386,-0.4242874085903168,0.3832084834575653,-0.8269517421722412,-0.1833617240190506,0.2054371744818699,-0.5711124896385376,0.3696671474930197,-0.927661689500889,0.3831477843097784,-0.8269980667857744,-10.047037286964406,-0.0560519854577989,1.5913356201816942e-05
73,0.2054283767938614,-0.5711095333099365,-0.2739168405532837,0.2557031512260437,-0.7290710210800171,-0.3265951871871948,0.3694199621677398,-0.9277881383895874,-0.4287016987800598,0.3830929398536682,-0.8269454836845398,-0.1833378970623016,0.2054098435849363,-0.5711103231653913,0.3694667020409674,-0.9274829099530628,0.3830279571509339,-0.8269869683888004,-10.04725176961045,-0.012868958762624,9.340477236078342e-06
74,0.2054442465305328,-0.5711029171943665,-0.2744258642196655,0.2555879950523376,-0.7289654612541199,-0.3305422663688659,0.369218647480011,-0.9276414513587952,-0.4335117042064667,0.3829225897789001,-0.8269346356391907,-0.1833085268735885,0.205404763983954,-0.5711046362865115,0.3692770858545349,-0.927229371152568,0.3828993509569596,-0.826946392730717,-10.045116635899756,0.1281080226415909,3.0245020997584935e-06
75,0.2054498344659805,-0.5710869431495667,-0.2754084467887878,0.2554244995117187,-0.7286995053291321,-0.3356459736824035,0.3689925074577331,-0.9265316128730774,-0.4391694664955139,0.3827808797359466,-0.8269304633140564,-0.1832984387874603,0.2054111523707713,-0.571100703977764,0.3691085319484036,-0.9269379845647864,0.3827615977991286,-0.8268698127552998,-10.040432187460116,0.2810669063784132,5.039820690416974e-06
76,0.2054423093795776,-0.5710893273353577,-0.2739021480083465,0.2553054392337799,-0.7284669876098633,-0.3345372378826141,0.3689283728599548,-0.9264557361602784,-0.4383271634578705,0.3825303912162781,-0.8268043398857117,-0.1832713931798935,0.2054215852413675,-0.5711024265898819,0.3689624431597012,-0.9266571708698814,0.3826194021554291,-0.8267537952413909,-10.03473566249464,0.3417914979285541,8.507078225965119e-06
77,0.2054382115602493,-0.5710963010787964,-0.273301213979721,0.2552482485771179,-0.7283865809440613,-0.33342444896698,0.36890709400177,-0.9262959361076356,-0.4376733005046844,0.3825064301490783,-0.8266416192054749,-0.1830558627843856,0.2054334403272506,-0.5711112438417542,0.3688319883563549,-0.9264294189538792,0.3824800981268274,-0.8266010276300163,-10.030728086651116,0.2404545506114175,5.4654784509286894e-06
78,0.2054385244846344,-0.5711265802383423,-0.2734784185886383,0.2552441656589508,-0.7283468246459961,-0.3333668112754822,0.3687829673290252,-0.9262978434562684,-0.4372719824314117,0.382374107837677,-0.8264493346214294,-0.1829827725887298,0.2054482068499633,-0.571125739977345,0.3687067823366186,-0.9262783517264932,0.3823511706688983,-0.8264212607085166,-10.031173638901162,-0.0267331350027433,5.877793339148806e-06
79,0.2054614126682281,-0.5711401104927063,-0.2754451036453247,0.2552398145198822,-0.7283219695091248,-0.3348760604858398,0.3686251938343048,-0.9262643456459044,-0.4381173551082611,0.3822362124919891,-0.8262003064155579,-0.1829292625188827,0.2054693182123362,-0.5711420732588635,0.3685789650531611,-0.9262065868579884,0.3822386668894123,-0.8262292425328579,-10.037872626818752,-0.4019392750553763,2.6258735105479386e-05
80,0.2054637819528579,-0.5711503624916077,-0.2783568799495697,0.2551514506340027,-0.7282751202583313,-0.3384448289871216,0.3685263097286224,-0.9262502789497375,-0.442690372467041,0.3820855617523193,-0.8259260058403015,-0.1829063892364502,0.2054994557519686,-0.5711550920851172,0.3684472384932737,-0.9262018695232176,0.3821460789325042,-0.8260402338003001,-10.051136062647297,-0.7958061497127034,6.164753948119668e-05
81,0.2054828107357025,-0.5711778998374939,-0.2803032100200653,0.2550751864910126,-0.7282852530479431,-0.3411419093608856,0.3682106435298919,-0.9263152480125428,-0.4459133446216583,0.3820672035217285,-0.8258160352706909,-0.1828983724117279,0.2055382609513413,-0.5711598505464452,0.3683169129533123,-0.9262455595073664,0.3820733057956839,-0.82586509279079,-10.069861893546316,-1.1235498539411282,8.523516783163793e-05
82,0.2055695056915283,-0.5711761116981506,-0.2797167003154754,0.2550025582313537,-0.7282594442367554,-0.3402311503887176,0.3681772947311401,-0.9262998700141908,-0.4444373548030853,0.3819969594478607,-0.825683057308197,-0.1827830821275711,0.2055813816187997,-0.5711532053455486,0.3681964076959488,-0.9263192708254984,0.3820163208948711,-0.8257075910682894,-10.092059687716713,-1.331867650223835,7.801985923538068e-05
83,0.2056801617145538,-0.5711719393730164,-0.2795772850513458,0.2549746334552765,-0.7282456159591675,-0.3400635123252868,0.3680441081523895,-0.9264352917671204,-0.4453769326210022,0.3819802701473236,-0.8256360292434692,-0.1827740669250488,0.2056215534601491,-0.5711350466129902,0.3680925161643815,-0.9264082472418468,0.381968344574256,-0.825565638376673,-10.115536555653591,-1.4086120762127052,4.79842403795166e-05
84,0.2057008296251297,-0.571104884147644,-0.2795343697071075,0.2548569142818451,-0.7281967997550964,-0.3398367166519165,0.3679751753807068,-0.9265073537826538,-0.4448678493499756,0.3819696307182312,-0.8255602121353149,-0.18270805478096,0.2056514211369267,-0.5711085398436558,0.3680070770945469,-0.9265019577704622,0.3819224206833905,-0.8254356389016659,-10.138458948068209,-1.3753435448770546,1.809883412585787e-05
85,0.2056848257780075,-0.5710314512252808,-0.2769657075405121,0.2548131644725799,-0.7281039357185364,-0.3328433632850647,0.3679515719413757,-0.9265458583831788,-0.435401976108551,0.381954938173294,-0.8253926038742065,-0.1825354993343353,0.2056664738073108,-0.5710789764653049,0.3679364202524297,-0.926593049091604,0.3818743480234198,-0.8253169203170473,-10.159643367528826,-1.2710651676370333,3.5026990945109716e-06
86,0.2056397944688797,-0.5710247159004211,-0.2753791511058807,0.2547825872898102,-0.7281288504600525,-0.3252318501472473,0.3678914308547973,-0.9266585111618042,-0.4222670197486877,0.3817733824253082,-0.825097918510437,-0.1822116672992706,0.2056662740061839,-0.5710516617889337,0.3678733808106104,-0.9266757131460672,0.3818244450175764,-0.825212822212792,-10.178597560953476,-1.1372516054789727,3.173367783237421e-06
87,0.2056387364864349,-0.5710141658782959,-0.2761106193065643,0.2547651827335357,-0.7282607555389404,-0.3250616788864136,0.3678573668003082,-0.9267536997795104,-0.4198469519615173,0.3817484974861145,-0.8250052332878113,-0.1821602135896682,0.2056535188468331,-0.5710301026884805,0.3678107291325629,-0.9267444488563504,0.381777108495236,-0.8251274606321907,-10.195415551210097,-1.0090794153972735,7.749592744233367e-06
88,0.2056218981742859,-0.5710374116897583,-0.2770547866821289,0.2547830939292907,-0.7286108732223511,-0.3253899812698364,0.3677162230014801,-0.9267981052398682,-0.4182930290699005,0.3817213773727417,-0.8250207304954529,-0.1821352988481521,0.2056319810638477,-0.571015653330665,0.367744556796545,-0.926793904424286,0.3817387048779198,-0.8250609830431194,-10.210610665082598,-0.9117068323500632,9.84904384960948e-06
89,0.2055936604738235,-0.5710360407829285,-0.2778767645359039,0.254765123128891,-0.7286170125007629,-0.3254359066486358,0.3676927089691162,-0.9268229603767396,-0.4193349182605743,0.3817102015018463,-0.8250330090522766,-0.182122454047203,0.2056046765667867,-0.5710087117741031,0.3676766105331953,-0.9268196906687748,0.3817155268699862,-0.8250076409118475,-10.224902655534237,-0.8575194270983388,7.883859276940069e-06
90,0.205572634935379,-0.5710371136665344,-0.2773756384849548,0.2547505795955658,-0.7286105751991272,-0.3241211175918579,0.3676723837852478,-0.9268246293067932,-0.4181465208530426,0.3817312121391296,-0.8250297904014587,-0.1820140480995178,0.2055729156061911,-0.5710104987483517,0.3676154600556329,-0.9268195038330522,0.3817130222318116,-0.8249585333794845,-10.238931060769849,-0.8417043141367131,4.186803719217259e-06
91,0.2055335342884063,-0.571039617061615,-0.2773067653179168,0.2547239363193512,-0.7286112904548645,-0.3242805004119873,0.3676519095897674,-0.9268081188201904,-0.4178932905197143,0.3817627727985382,-0.8250100612640381,-0.1817374527454376,0.2055362170614714,-0.5710241633838093,0.3675765896092398,-0.9267940527792268,0.381736135220971,-0.824907105744552,-10.252909540679706,-0.8387087945914473,1.4343152045728368e-06
92,0.2055108100175857,-0.5710505247116089,-0.2764323055744171,0.2547447681427002,-0.7289240956306458,-0.324385404586792,0.3676205277442932,-0.926786482334137,-0.4179523289203644,0.381808876991272,-0.8249656558036804,-0.1817273795604705,0.2054927981621897,-0.5710544317157534,0.3675806768965878,-0.9267475544420016,0.3817898097169714,-0.8248536431741597,-10.266352463331264,-0.8065753590934932,4.1239996783823783e-07
93,0.205390065908432,-0.5710815787315369,-0.275486022233963,0.2547224164009094,-0.7288987040519714,-0.3244978785514831,0.367581844329834,-0.9266900420188904,-0.4181655049324035,0.3818717002868652,-0.8246673941612244,-0.181713581085205,0.2054403331643849,-0.571105794943025,0.367648861512442,-0.926687484298662,0.3818787177514446,-0.8248056224040451,-10.27808682070126,-0.7040614421997304,1.0640105005795879e-06
94,0.2053861320018768,-0.5711239576339722,-0.2762017548084259,0.2547159790992737,-0.7289465665817261,-0.3284656703472137,0.3675612211227417,-0.9265811443328856,-0.4197384417057037,0.3819268941879272,-0.8246821165084839,-0.1817015707492828,0.2053768958640481,-0.5711799515181545,0.3677952009012479,-0.9266232216956776,0.3820059040685414,-0.8247733573287596,-10.286677279000218,-0.5154274979374662,5.2941298151872325e-06
95,0.2053773403167724,-0.5712342858314514,-0.2768271863460541,0.2546552121639251,-0.7289405465126038,-0.3325809836387634,0.3679278194904327,-0.926552712917328,-0.4262081980705261,0.3822036683559418,-0.8247210383415222,-0.1816913187503814,0.2053022742108827,-0.5712737175003321,0.3680193807588882,-0.9265637556834772,0.3821710329254357,-0.8247637926563651,-10.291123694017816,-0.2667849010559209,1.5639400029076145e-05
96,0.2052488923072815,-0.5713598132133484,-0.2779253423213959,0.2546411156654358,-0.7289296984672546,-0.3356316983699798,0.3684326708316803,-0.9264608025550842,-0.4305018782615661,0.3823650777339935,-0.8247959613800049,-0.1817450672388076,0.205219441602342,-0.5713787242784285,0.3683043256428697,-0.926515423142837,0.382369423271564,-0.8247766523405179,-10.291441553113264,-0.0190715457268808,2.8782932641492714e-05
97,0.2051299214363098,-0.5715684294700623,-0.2779079973697662,0.2546489238739013,-0.7289785742759705,-0.3354077637195587,0.3686713874340057,-0.9265060424804688,-0.4283191859722137,0.3826079666614532,-0.8248335719108582,-0.1812921613454818,0.2051350472169621,-0.5714836005140865,0.368620779221392,-0.9264808514986458,0.3825923374752977,-0.8248048475082458,-10.288777231157544,0.159859317343205,3.4471831664348055e-05
98,0.204995721578598,-0.5716164708137512,-0.2774434387683868,0.2546392381191253,-0.7289390563964844,-0.3334347009658813,0.3688335120677948,-0.926500141620636,-0.4227657616138458,0.3828041553497314,-0.8248355984687805,-0.1806445866823196,0.2050579000005485,-0.5715779354551738,0.3689360934019223,-0.9264595785961848,0.3828279179835475,-0.824837804044705,-10.285022504044194,0.2252836268009872,2.6310865298042258e-05
99,0.2049760073423385,-0.5716808438301086,-0.2774077951908111,0.2546349465847015,-0.7288738489151001,-0.3328191339969635,0.3694427907466888,-0.9264487624168396,-0.4208536148071289,0.3830099701881408,-0.8249085545539856,-0.1805976182222366,0.2049959815462576,-0.571656008554779,0.3692229161496785,-0.9264497170775486,0.3830621696286719,-0.8248653549520323,-10.282144936701457,0.1726540405642751,1.1310049140523385e-05
100,0.2049399018287658,-0.5717236995697021,-0.277880311012268,0.2546298503875732,-0.7288762331008911,-0.3326857388019562,0.3695190846920013,-0.926451861858368,-0.4198958575725555,0.3832863271236419,-0.8249132633209229,-0.1805927008390426,0.2049537737535508,-0.5717183390284796,0.369465539999014,-0.9264494053673128,0.3832802942315183,-0.8248807207698555,-10.28148590129393,0.0395421244515858,2.8587333366623498e-06
101,0.2049369812011718,-0.5717529058456421,-0.2788004577159881,0.2546349763870239,-0.7289161086082458,-0.3330190479755401,0.3697460889816284,-0.9264503717422484,-0.4202721118927002,0.3835535943508148,-0.8249114751815796,-0.18059603869915,0.2049312877650511,-0.571770555788058,0.369662615975295,-0.926457265681648,0.3834690801313798,-0.8248819218926148,-10.283277697892563,-0.1075077959179893,4.948034324442193e-06
102,0.2049349397420883,-0.5717751979827881,-0.2802352011203766,0.2546503841876983,-0.7289916276931763,-0.3346297144889831,0.3697261214256286,-0.926468551158905,-0.4235361814498901,0.3836842775344848,-0.8248199820518494,-0.1806008368730545,0.204924854734895,-0.5718205094291734,0.3698245768136997,-0.9264720644312824,0.3836200556106264,-0.824871264978414,-10.286636441294286,-0.2015246041033691,9.096948304460154e-06
103,0.2049407213926315,-0.5718492865562439,-0.2803899347782135,0.2546954751014709,-0.7292420268058777,-0.3330174684524536,0.3697883784770965,-0.926472306251526,-0.4194998443126678,0.3837102651596069,-0.8248206973075867,-0.1805977821350097,0.2049288549592817,-0.5718751096536976,0.3699660147643664,-0.926492185520272,0.3837316511142913,-0.8248531614532264,-10.290102485289646,-0.2079626397215861,7.514658214195935e-06
104,0.2049391865730285,-0.5719687342643738,-0.280400276184082,0.2547019422054291,-0.7294724583625793,-0.3315934538841247,0.3700554072856903,-0.9265061020851136,-0.4166570603847503,0.3837293982505798,-0.8248226642608643,-0.180515706539154,0.2049375082903372,-0.5719382089067865,0.3700967588234472,-0.9265153948290435,0.3838087734259994,-0.8248315185140012,-10.292466184214604,-0.1418219354974681,2.8052308744841787e-06
105,0.2049570530653,-0.5719956159591675,-0.2819872200489044,0.2546896636486053,-0.7297086119651794,-0.3320944905281067,0.3701618313789367,-0.9265702366828918,-0.4171957373619079,0.3838839530944824,-0.8247974514961243,-0.1805207878351211,0.2049462141178275,-0.5720100540640664,0.3702166506544453,-0.926539172762592,0.3838603056535091,-0.824808182929741,-10.293444621386746,-0.0587062303285179,1.1118419808148583e-06
106,0.2049647718667984,-0.5720700621604919,-0.2815409898757934,0.254757672548294,-0.7298555970191956,-0.3310372829437256,0.3704314827919006,-0.9265711307525636,-0.4151388108730316,0.3839190900325775,-0.8247935771942139,-0.180430993437767,0.2049522893845023,-0.5720878479659618,0.3703165679997538,-0.9265615558565864,0.3838965807458213,-0.8247830266753973,-10.293902960605328,-0.0275003531149309,1.8674658550714297e-06
107,0.2049510926008224,-0.572166383266449,-0.2812053263187408,0.2548016309738159,-0.7299851775169373,-0.3296076655387878,0.3704358339309692,-0.9265916347503662,-0.4138683974742889,0.3839318752288818,-0.8247858881950378,-0.1804266571998596,0.2049551050475901,-0.5721667698913944,0.3703842489815492,-0.9265819535887628,0.3839279666981852,-0.8247552200556832,-10.295576218593547,-0.1003954792931693,1.395954096946323e-06
108,0.2049420773983001,-0.5722802877426147,-0.2800136804580688,0.254879891872406,-0.7300985455513,-0.3259181976318359,0.3704378604888916,-0.9266055226325988,-0.4100858867168426,0.3839438855648041,-0.8247228860855103,-0.180406168103218,0.2049556661963132,-0.5722413034426721,0.3704110823604004,-0.9266013003328346,0.3839639703962168,-0.8247248027160605,-10.300451593031816,-0.2925224662961412,2.975687185902332e-06
