Frame #,body X,body Y,hand X,hand Y,shoulder X,shoulder Y,shoulder X_smoothed,shoulder Y_smoothed,body X_smoothed,body Y_smoothed,hand X_smoothed,hand Y_smoothed,velocity,roughness,angles
108,363.4660949707031,1869.850341796875,364.0181884765625,1870.0787353515625,201.5696258544922,1194.594970703125,201.5298825150408,1194.5412923041931,362.2937712531861,1560.424768062948,363.7593602974147,1870.2082392278396,115.22794943689404,1.0574811873912358,346.9006101866583
109,361.3093566894531,1358.1219482421875,363.3416748046875,1869.7611083984375,201.3763427734375,1194.3311767578125,201.48825161050476,1194.4837026992377,362.0677102447981,1522.0388268784598,363.6193123378659,1870.009288074891,11.513771326530104,3.245460617541328,347.0925063754338
110,361.3093566894531,1358.0152587890625,363.2874755859375,1869.5015869140625,201.4303741455078,1194.405029296875,201.45107216637984,1194.432007985631,361.767180035238,1461.9281752827335,363.4851493114834,1869.7868528403187,-108.8644612893836,5.979903237630585,345.2780986872774
111,361.0890502929687,1358.0479736328125,363.3633728027344,1869.528564453125,201.4303741455078,1194.405029296875,201.42169913249188,1194.3901774863673,361.4837772012164,1400.1387290234318,363.3635432687026,1869.6177097460816,-232.14103602840737,8.261724667140593,341.4090814201373
112,361.2311096191406,1358.06005859375,363.1666564941406,1869.2767333984375,201.4459228515625,1194.426025390625,201.4005438371057,1194.358366302836,361.28836823540985,1355.094891055418,363.2497095253941,1869.5376853118032,-306.6538100078765,8.258091083065379,336.2981845866727
113,361.3093566894531,1358.0152587890625,363.33892822265625,1869.6610107421875,201.3763427734375,1194.3311767578125,201.3862519769438,1194.3346473914232,361.2121743640717,1338.7412541386675,363.1321142835788,1869.5413525435713,-257.477884513396,4.617524662393487,332.0068865114494
114,361.3846130371094,1358.076904296875,363.2547302246094,1869.8211669921875,201.36819458007812,1194.263671875,201.37706554574677,1194.316776779683,361.24936623313414,1355.110186009697,363.0020392491647,1869.5942585827024,-81.16817623907423,2.645900608335964,330.6540835741315
115,361.3846130371094,1358.076904296875,362.9272766113281,1869.830322265625,201.3763427734375,1194.3311767578125,201.3714733289974,1194.3028772171815,361.3694096351308,1400.177452172011,362.8613141445335,1869.6512482274825,118.58419694089888,8.31240723583721,332.6304868564798
116,361.3846130371094,1358.076904296875,362.3260192871094,1869.4505615234375,201.3763427734375,1194.3311767578125,201.36836957402784,1194.2916271771285,361.52913591546417,1461.9985036706446,362.722422580316,1869.6725343059888,237.96727043041756,15.34272211861781,336.5966080303201
117,361.3846130371094,1358.076904296875,362.5754699707031,1869.7200927734375,201.36819458007812,1194.263671875,201.3671222386704,1194.2825091599846,361.6818847728109,1522.1331635625654,362.60126222673745,1869.6325668213692,258.5493783651282,13.551117974484692,340.9057643364056
118,362.3516845703125,1869.3272705078125,362.5754699707031,1869.7200927734375,201.36819458007812,1194.263671875,201.36755072531471,1194.27572332612,361.7872688759029,1560.498240090199,362.5096314315384,1869.5232134097869,212.66543170261457,5.407745023983871,344.4501881981158
119,362.4298095703125,1869.4620361328125,362.5754699707031,1869.7200927734375,201.36819458007812,1194.263671875,201.36968259920485,1194.2714766534732,361.82355077523687,1563.7207388944137,362.4537001108472,1869.3538944156248,131.87645954309232,1.1092753130261674,346.6481291905007
120,361.2735595703125,1357.9632568359375,362.5,1868.5,201.36819458007812,1194.263671875,201.37332558156555,1194.2691543013148,361.79567216255936,1532.075317969499,362.43722552819634,1869.1467454414228,32.92803858206639,2.3894400745903437,347.19692983353514
121,361.4507141113281,1357.8944091796875,362.5,1868.5,201.36819458007812,1194.263671875,201.3776170186862,1194.266974893661,361.7295635081137,1478.8079072718122,362.46375982312384,1868.9255615805744,-76.11083132838871,5.11412370508939,345.928415978062
122,361.6622009277344,1357.8814697265625,362.20513916015625,1868.974365234375,201.36819458007812,1194.263671875,201.38075191402243,1194.2622470492538,361.6556694738832,1422.096141648936,362.5345020641131,1868.706396338316,-182.76708369299172,6.950423227757907,342.88229791651213
123,361.5519409179687,1357.9610595703125,362.6063537597656,1868.9873046875,201.36819458007812,1194.263671875,201.3801211630589,1194.2520344823913,361.5953526030113,1376.332695403058,362.6438190319297,1868.5004708096887,-258.6294046112687,6.922335743287002,338.57180783965765
124,361.6931457519531,1357.836669921875,362.9798889160156,1868.5,201.36819458007812,1194.263671875,201.3730834347785,1194.2339225693652,361.5581626818771,1348.0568849260803,362.77770789538744,1868.327325962887,-270.4116398965914,4.603492154903633,334.06494717471446
125,361.6070556640625,1357.896240234375,362.97369384765625,1868.26025390625,201.37306213378903,1194.1942138671875,201.35846469871908,1194.2064565452038,361.54658897206315,1336.6312781119866,362.91795209573047,1868.2234599928408,-214.68125549801695,1.6843675469407613,330.4869262497475
126,361.6622009277344,1357.8814697265625,362.97369384765625,1868.26025390625,201.39149475097656,1194.125244140625,201.33855356055665,1194.1689232054598,361.5613738307203,1337.1954899527525,363.04876877106057,1868.2352076346335,-125.80915407779004,0.9628453467624576,328.3901070151177
127,361.3809509277344,1357.8785400390625,363.2417297363281,1868.391845703125,201.39149475097656,1194.125244140625,201.32080730782812,1194.120740090161,361.6031803364934,1343.7717494157491,363.16109339877954,1868.3967515851723,-44.58816668613622,2.5550539601584754,327.6469709036821
128,361.6931457519531,1357.836669921875,363.329833984375,1868.3824462890625,201.39149475097656,1194.125244140625,201.31787959850607,1194.0611876329394,361.6705159722789,1351.4304351807302,363.2533019132701,1868.7004346732983,7.500990043049569,3.687833453558707,327.77198740439957
129,361.6931457519531,1357.836669921875,363.28228759765625,1868.14111328125,201.240478515625,1193.9071044921875,201.34454825028217,1193.989727071541,361.75715226772104,1357.2511371871756,363.3294243313662,1869.0674628691663,29.407411837455584,2.818101109531118,328.2621109350238
130,361.9094848632813,1357.8035888671875,363.2145690917969,1868.5670166015625,201.240478515625,1193.9071044921875,201.41158454139935,1193.906486719013,361.8523942292629,1360.3107325916528,363.3953490711725,1869.3308701364465,30.46612198482194,1.218232905099686,328.76987963477086
131,362.0486145019531,1357.861083984375,363.4500122070313,1868.31005859375,201.240478515625,1193.9071044921875,201.51962482860657,1193.8128270494306,361.9445608158507,1361.1118392781443,363.45438083056155,1869.2486805938777,21.932256971383595,0.2721127031512202,329.1354172509606
132,362.0486145019531,1357.861083984375,363.63671875,1867.96630859375,202.04733276367188,1193.723876953125,201.6581635225854,1193.712048748686,362.02525283286866,1360.8311804230725,363.5051428078033,1868.5653022407296,12.768094281681217,0.028433153663564602,329.34821882232194
133,362.0486145019531,1357.861083984375,363.55126953125,1867.8248291015625,202.20416259765625,1193.481201171875,201.8115241284596,1193.6094904226206,362.09155776760775,1360.6363996204088,363.543068595815,1867.1294752787985,8.049112082094325,0.027466728014689464,329.48237069035684
134,362.1808166503906,1357.7799072265625,363.5131530761719,1867.75439453125,201.3765869140625,1193.6234130859375,201.9661204907934,1193.5114699083208,362.1450722696582,1361.1879836230296,363.5631089591408,1865.057195171371,8.586368484149034,0.02586352194859988,329.62547683175933
135,362.03424072265625,1357.9246826171875,363.5732116699219,1868.1090087890625,202.20416259765625,1193.481201171875,202.1119404718485,1193.4237825102066,362.1888981207946,1362.3637386969265,363.56094456567354,1862.894330345582,11.426207030827982,0.008701774964343009,329.81591361560646
136,362.2080078125,1357.614013671875,363.4236755371094,1868.1651611328125,202.36541748046875,1193.217529296875,202.23969903147372,1193.350118055772,362.2249155633908,1363.2249981007012,363.5328505374371,1861.688931471375,11.265173026665709,0.0011266406773708323,330.0036664993842
137,362.3595275878906,1357.471435546875,363.5075073242187,1868.0631103515625,202.36541748046875,1193.217529296875,202.3399706329501,1193.2899212351151,362.2534102452875,1362.2604109149236,363.4761855073395,1862.849229366235,2.526671576035824,0.0036122706403760563,330.04577769231815
138,362.3595275878906,1357.471435546875,363.5810546875,1868.0274658203125,202.36541748046875,1193.217529296875,202.4049746495918,1193.2366905230008,362.2754348727792,1357.9508479539822,363.39174405492554,1867.675572581124,-18.376548708439486,0.043587904348641064,329.73950188051083
139,362.3595275878906,1357.471435546875,363.4193420410156,1868.3333740234375,202.36541748046875,1193.217529296875,202.42937997212073,1193.1791123620428,362.2955546990234,1349.6507385647312,363.28675955381726,1876.5432068488656,-50.605359606421416,0.19301328699230955,328.8960792204038
140,362.2345581054687,1357.3505859375,362.9386596679687,1868.4373779296875,202.36541748046875,1193.217529296875,202.4095360946264,1193.1056374001978,362.32161048899246,1338.6477333866376,363.175069819575,1887.8826896039232,-85.46608546650191,0.44302149031362437,327.4716444626288
141,362.3595275878906,1357.471435546875,363.0749206542969,1868.4366455078125,202.4040985107422,1192.9832763671875,202.3435590748931,1193.010217580067,362.3604173696537,1329.059501679539,363.0723570852484,1897.3243198255316,-101.87359854619672,0.5350898276699071,325.7737511535255
142,362.3595275878906,1357.471435546875,362.827392578125,1868.4315185546875,202.35855102539065,1193.160400390625,202.23349749807025,1192.896048691551,362.41134837343503,1328.0300148117865,362.989178761597,1897.5665749512,-66.48513796378779,0.288938774641231,324.6656655207957
143,362.3447570800781,1357.2694091796875,362.9946594238281,1868.0933837890625,202.01675415039065,1192.595947265625,202.08804746056137,1192.775042032646,362.4606368495108,1344.6324688522295,362.9268654578287,1879.5675156233797,46.86290727367464,0.9438756774862274,325.44671397535694
144,362.28704833984375,1357.2869873046875,362.9195251464844,1868.3448486328125,202.12452697753903,1192.47705078125,201.9231788765641,1192.6625233280022,362.4786439026309,1387.1450890329645,362.87870142296254,1835.3732258025627,217.71349153454025,4.977439764528514,329.0752721675993
145,362.3447570800781,1357.2694091796875,362.80224609375,1868.231689453125,201.5540771484375,1192.573974609375,201.75921524295492,1192.5698164750524,362.4223896914907,1459.0989320633062,362.8349338667989,1762.133613765708,375.22645530481554,11.162276505641021,335.32904642267954
146,362.5978393554687,1357.2301025390625,363.0540466308594,1868.067626953125,201.5,1192.5,201.615038307434,1192.4996785990998,362.24535014683937,1555.7655875934024,362.7885002481532,1665.5600099561182,471.1412847594409,13.792059173189264,343.1814011686702
147,361.7985229492187,1868.6007080078125,362.5978393554687,1357.2301025390625,201.5,1192.5,201.50229411621703,1192.4472886478457,361.91319135777235,1663.841248973829,362.73860527781886,1559.9852543954482,-8118.903162425629,3924.0732586892054,207.8663484615764
148,361.9156188964844,1868.6033935546875,362.7428588867187,1357.44287109375,201.5,1192.5,201.4231852956008,1192.4048753552606,361.4195961323636,1765.8680026292393,362.69030342600274,1463.4421690699776,-4624.868035014577,4196.745106241023,130.7852145446668
149,360.4069213867187,1868.177490234375,362.5,1357.47216796875,201.3763427734375,1192.3311767578125,201.3727476043332,1192.3662237242338,360.79563386475377,1846.956267106285,362.6503315340996,1390.2499776736515,-2527.019230356428,3641.7912583907882,88.66822737205965
150,360.5,1868.0,362.5,1357.47216796875,201.3763427734375,1192.3311767578125,201.3430018751173,1192.3286897849234,360.1099114730536,1899.0201432545948,362.62202728027773,1346.0990540382109,-1319.1576881177511,3034.082185905774,66.68226590343046
151,359.7040710449219,1868.840087890625,362.7628784179687,1357.1722412109375,201.27915954589844,1192.2042236328125,201.32614873383665,1192.2927444004868,359.46049803282693,1920.4076296320304,362.6029858049679,1328.11834927325,-696.9450229926715,2510.4439989397024,55.06651552021927
152,358.8869934082031,1867.886962890625,362.5978393554687,1357.2301025390625,201.3943328857422,1192.394287109375,201.3161257337156,1192.2607142601328,358.9591172339959,1912.9707650385976,362.58702011897736,1328.3384149633428,-421.48281702415346,818.5548594899354,48.041801903150045
153,358.76409912109375,1868.3436279296875,362.5684814453125,1357.4931640625,201.27915954589844,1192.2042236328125,201.30908922691555,1192.236006088374,358.7057950003496,1879.7668825018109,362.5685427640844,1337.7121891479644,-311.77813436402926,230.45455871507565,42.84549966374956
154,357.9298095703125,1868.1649169921875,362.5978393554687,1357.2301025390625,201.27915954589844,1192.2042236328125,201.30315699388163,1192.2223938535667,358.754882757642,1825.0759085078955,362.5460865213814,1348.948104370185,-264.0697691885158,52.38467881013164,38.44433684394096
155,358.1468811035156,1867.689208984375,362.5978393554687,1357.2301025390625,201.27915954589844,1192.2042236328125,201.2976195385297,1192.2224593281956,359.08207868325604,1756.349247783355,362.5233348293355,1357.701690467869,-235.59335882440436,9.78776794687383,34.51778086353422
156,358.0199890136719,1868.3399658203125,362.4256896972656,1357.087890625,201.27915954589844,1192.2042236328125,201.29233727439228,1192.2355313497178,359.57216278187605,1685.8624934740965,362.50763439494256,1362.436661306337,-212.37979999663057,1.9038168417874413,30.978117530257045
157,362.5684814453125,1357.4931640625,362.4256896972656,1357.087890625,201.27915954589844,1192.2042236328125,201.2881633123264,1192.256379049602,360.0498434684914,1629.000710268169,362.5063849087986,1363.5574959724147,-184.601962338633,0.6644792641598573,27.901418157946495
158,362.6388854980469,1357.5,362.4256896972656,1357.087890625,201.3763427734375,1192.3311767578125,201.2885363502359,1192.2755775342796,360.353773992892,1598.2760946535357,362.52288007434794,1362.3795979200636,-139.90457102714913,0.6323937143126382,25.56967530749401
159,358.0841369628906,1869.2071533203125,362.6388854980469,1357.5,201.36819458007812,1192.263671875,201.301374516898,1192.2816470549108,360.411511038322,1596.9670637973838,362.55440780820186,1360.3067574585248,-77.06733461588719,1.10096719286518,24.285219730562556
160,362.70947265625,1357.68017578125,362.6388854980469,1357.5,201.36819458007812,1192.263671875,201.33951696957723,1192.264268560932,360.2633910642978,1617.7230316916985,362.59417530705633,1358.3630878594074,-14.770896651366527,1.7954854693812148,24.039038119706447
161,357.877685546875,1869.0428466796875,362.70947265625,1357.68017578125,201.36819458007812,1192.263671875,201.41804959104672,1192.217621140409,360.02657211750216,1646.9778623155146,362.63554280001665,1357.0569001396402,26.33076332894788,2.088878597296758,24.477884175188912
162,358.1666564941406,1868.9478759765625,362.6533203125,1357.69775390625,201.36819458007812,1192.263671875,201.54864560495096,1192.1431097539737,359.8315157085197,1671.698327810181,362.6753656538846,1356.4653824689567,40.64322764521009,1.5726577264643897,25.15527130260908
163,362.6533203125,1357.69775390625,362.6533203125,1357.69775390625,201.71485900878903,1192.1064453125,201.7336186155122,1192.050363146586,359.7691740467539,1684.539101724285,362.71449712750785,1356.4128895881795,34.99698008828766,0.674096433036276,25.73855430408054
164,358.2772521972656,1868.5762939453125,362.844970703125,1357.087158203125,201.99378967285156,1191.8468017578125,201.9633492802826,1191.9548232684965,359.8702141284621,1685.3332835258266,362.7559964243242,1356.6444968649182,19.874075297279887,0.13126063998923201,26.06978889236854
