Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Elbow X_smoothed,Elbow Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Shoulder Pink X_smoothed,Shoulder Pink Y_smoothed,angles,velocity,roughness
119.0,295.3357544,1032.08606,748.8236694,1225.589478,470.4034119,1209.115234,470.2484819523662,1209.3480810316237,748.7334290721684,1225.6049145108948,295.245055916901,1031.9651587656,138.09484893085943,-5.633116713196387,0.0014593991554638552
120.0,295.8944397,1031.317871,748.8236694,1225.589478,470.4034119,1209.115234,470.3342562670414,1209.1881657102258,748.6568602395051,1225.602421808822,295.97580045934916,1031.225508642328,137.97252457930705,-7.339461093142745,0.002083910646017262
121.0,296.9212341,1030.041138,748.3499146,1225.658325,470.3766785,1209.15332,470.39667961531944,1209.0553920746393,748.5713104361014,1225.604846815928,296.64057146266873,1030.4993132696693,137.83316529890192,-8.361556824307854,0.00195949049476145
122.0,297.4313049,1029.661865,748.392334,1225.636475,470.5907593,1208.925781,470.4234017284761,1208.951084849789,748.4942482365602,1225.6074795809338,297.17244438773173,1029.8761259357364,137.69225496030083,-8.454620316065302,0.0011569068913213924
123.0,297.4916382,1029.002563,748.392334,1225.636475,470.3843689,1209.035767,470.41385758424127,1208.8734867282533,748.4378010664773,1225.6078646336623,297.53557385056,1029.414169074228,137.5651303668278,-7.627475608382497,0.0003596842099493056
124.0,297.7453918,1029.359131,748.4532471,1225.559326,470.4290161,1208.714478,470.37886725623537,1208.820811136388,748.4048674810875,1225.6063619659733,297.72916092450424,1029.1288040168645,137.4630612529,-6.12414683566783,0.0002469029554588742
125.0,297.7622681,1029.237793,748.392334,1225.636475,470.2373657,1208.762573,470.3362625295048,1208.791871862339,748.3907106652443,1225.6049813431678,297.78152605232407,1028.9986929856257,137.39119731672957,-4.311836170224979,0.0008579117305356665
126.0,297.7477417,1028.904785,748.5,1225.5,470.2373657,1208.762573,470.3042051742279,1208.7848445705151,748.3877901132114,1225.6054010798282,297.73859997249707,1028.9828939519891,137.34870835960706,-2.549337427350906,0.0016161303503603012
127.0,297.6615601,1029.118774,748.392334,1225.636475,470.2970276,1208.85144,470.2949024330913,1208.7963393882103,748.3904141782938,1225.6074752707937,297.6509131663273,1029.0380881779638,137.33036486195638,-1.10060985904056,0.0019230245832665147
128.0,297.318573,1029.182007,748.392334,1225.636475,470.2970276,1208.85144,470.3109571399984,1208.8218931726751,748.3969527970128,1225.6092174764883,297.56080613729966,1029.130021492557,137.3287183328536,-0.0987917461662846,0.0016372264549638607
129.0,297.3627319,1029.305176,748.392334,1225.636475,470.2373657,1208.762573,470.344904361877,1208.8569927671535,748.4091112745217,1225.608269931216,297.49137519456514,1029.2395534588163,137.3364724154861,0.4652449579492668,0.0010410277023306352
130.0,297.3333435,1029.566895,748.392334,1225.636475,470.4670105,1208.917969,470.3814213346218,1208.897647805597,748.4293535153952,1225.6036647927745,297.44043286703726,1029.3646084038642,137.34866254775565,0.7314079361731274,0.0004978475623482916
131.0,297.5178223,1029.462524,748.4532471,1225.559326,470.4290161,1208.988892,470.4016775969107,1208.9409540026827,748.4581692207006,1225.5964533803258,297.382806862171,1029.517227014708,137.36391587338977,0.9151995380472044,0.0001835825835443656
132.0,297.2505798,1029.541992,748.4532471,1225.559326,470.3553467,1209.01416,470.38886115195015,1208.9862642185892,748.4924060729521,1225.588827564542,297.280828484418,1029.7146973626025,137.38410540004992,1.2113715996088104,6.852700576290528e-05
133.0,297.2382507,1029.793457,748.4532471,1225.559326,470.4034119,1209.115234,470.33335598293826,1209.036138250951,748.5252476512367,1225.58263564673,297.0989760957124,1029.9666938782375,137.41245904951393,1.701218967840532,6.260849111328283e-05
134.0,297.1881104,1030.161865,748.7764282,1225.669312,470.4034119,1209.115234,470.2364416245152,1209.0953634837936,748.5480151824945,1225.5785401326086,296.8175391547694,1030.2640003394297,137.45112207634162,2.3197816096615043,0.00011468259724000386
135.0,296.1951599,1030.452148,748.5,1225.5,470.151062,1208.848877,470.11135916310695,1209.167278892873,748.5529793677816,1225.576120386728,296.4407329998834,1030.5746802743847,137.49950829433462,2.903173079579915,0.00018234456263520576
136.0,296.0582275,1031.007446,748.5,1225.5,469.8076172,1209.237183,469.9800018822533,1209.2492943989837,748.535019831046,1225.574290759768,295.9963630404696,1030.850003206579,137.55415048963303,3.278531717904798,0.00019888245585484118
137.0,295.525177,1031.225464,748.392334,1225.636475,469.7651978,1209.518921,469.8652785122937,1209.331778327471,748.4907604367944,1225.5720381330063,295.5282658531832,1031.0379463338334,137.60966932150936,3.3311299125796268,0.00013306971004561097
138.0,295.0501404,1031.073975,748.392334,1225.636475,469.7528992,1209.459351,469.7829244407963,1209.4023214395436,748.4168160923069,1225.570326465702,295.08601325555173,1031.0987351654826,137.6600168622491,3.0208524443850138,4.551666609550653e-05
139.0,294.6029968,1031.137695,748.3499146,1225.658325,469.7528992,1209.459351,469.7373678650267,1209.4519580400265,748.3101341690809,1225.5747771324395,294.71515451140226,1031.0164890940766,137.69965418020135,2.378239077134481,4.04216987017234e-05
140.0,294.4148865,1031.005859,748.392334,1225.636475,469.7528992,1209.459351,469.7229020280106,1209.478384908107,748.1712667501781,1225.596770581265,294.44920240573316,1030.8040041865972,137.72478425104305,1.507804250501863,0.00016394278981469497
141.0,294.2874451,1030.514526,747.843811,1225.618652,469.7528992,1209.459351,469.7279855889362,1209.4850293055017,748.0081963994585,1225.6507508589834,294.3046123134596,1030.5002603999562,137.73444060863406,0.5793814554607479,0.0003530482066132423
142.0,294.1612549,1029.995239,748.1011963,1225.670654,469.7528992,1209.459351,469.7398962060043,1209.4781688228488,747.8373422085075,1225.7476453494296,294.2798493308749,1030.1605353007355,137.73073630941462,-0.2222579531661495,0.0004782590640096179
143.0,294.4335632,1029.661987,747.3890991,1225.723633,469.7528992,1209.459351,469.7481967303923,1209.464337783959,747.6803311767372,1225.886634576934,294.35855149573,1029.8407078067212,137.71773630771136,-0.7800001021956859,0.0004530744192447977
144.0,294.6204529,1029.36377,747.5583496,1225.681152,469.7528992,1209.459351,469.74674137095496,1209.4489096584057,747.5578827542897,1226.0492517713244,294.51597742593486,1029.5812720688068,137.6992271880857,-1.110547177539729,0.0003125096560724621
145.0,294.7731628,1029.46875,747.4825439,1226.470459,469.7528992,1209.459351,469.7345580131386,1209.435687686135,747.4839164445436,1226.2006405413536,294.72680603315337,1029.398028638196,137.67654877564996,-1.360704746144279,0.00016688320039012989
146.0,294.9326172,1029.318848,747.4396973,1226.570923,469.7528992,1209.459351,469.7158974649977,1209.426758976765,747.4627851189188,1226.300461175975,294.97129996692684,1029.282858113818,137.6479010797096,-1.7188617564210062,9.062306157802198e-05
147.0,295.3188782,1029.318848,747.4676514,1226.368774,469.6786194,1209.321411,469.69937313443177,1209.4218243672185,747.4901819682358,1226.3191877984675,295.2379035231991,1029.2122903130944,137.60969341801635,-2.292459701595817,9.403438183849514e-05
148.0,295.6368103,1029.125488,747.7041626,1226.376221,469.6786194,1209.321411,469.6960258072504,1209.4170907115088,747.5562096332791,1226.2505224781864,295.52249212875773,1029.1583554823053,137.55912420247998,-3.0341529321822236,0.0001657748423644134
149.0,295.7027283,1029.17041,747.5852051,1226.255615,469.7528992,1209.459351,469.716591386966,1209.40529486189,747.6487842114063,1226.1135428959046,295.8247954274592,1029.0973514947518,137.49647379201647,-3.759024627810277,0.00026383946326289645
150.0,295.8166809,1029.052612,747.666687,1225.640869,469.7528992,1209.459351,469.7685365123688,1209.3785481636871,747.7559286225722,1225.9445733267646,296.14237459710375,1029.0152451326016,137.42590599569834,-4.234067779087809,0.00029457215869726637
151.0,296.5448914,1028.996338,747.9364014,1225.541992,469.7528992,1209.459351,469.8531748536471,1209.3332740691048,747.8668167596744,1225.7829154018264,296.465058678244,1028.909973868572,137.35435833113226,-4.2928598739649715,0.00020188950921622327
152.0,296.8155823,1028.750244,748.0661621,1225.625122,469.8325195,1209.330078,469.963477213082,1209.2738505027455,747.9728627951216,1225.6574478814632,296.77484664662273,1028.7905920031176,137.28903981027358,-3.919111251520917,7.09909021856234e-05
153.0,297.2450867,1028.642212,747.909668,1225.768433,470.1168213,1209.08252,470.08441240887134,1209.2117200003886,748.0693157680417,1225.5811804891866,297.05280341244816,1028.6731515281908,137.23491259619703,-3.2476328445926583,4.9396863611044825e-05
154.0,297.3308411,1028.629395,748.4329224,1225.608521,470.4014893,1209.053345,470.19753075909085,1209.1598826805132,748.156221296289,1225.554872403849,297.28842646655045,1028.5742796190689,137.1935701495988,-2.4805467958941563,0.0001635553064152293
155.0,297.5104675,1028.280396,748.116333,1225.630005,470.3426819,1209.06543,470.2883911515533,1209.1263108290448,748.2376713703533,1225.5738909940308,297.48536505521105,1028.5042519153235,137.16379518915622,-1.7864976265548194,0.00029266598864182867
156.0,297.7418518,1028.271973,748.1633301,1225.613159,470.3455505,1209.182007,470.35228792997736,1209.110652663819,748.3189341537054,1225.6319717603608,297.66069353888037,1028.4616832275087,137.1428143530887,-1.2588501640505,0.0003205087959332248
157.0,297.7610168,1028.572388,748.4532471,1225.559326,470.4034119,1209.115234,470.39472757374654,1209.105737991276,748.4023295617786,1225.720254182448,297.83848634682306,1028.4327766773015,137.1271856945094,-0.93771951475901,0.0002426502392231165
158.0,297.8666687,1028.550049,748.392334,1225.636475,470.3487549,1209.123413,470.4271029169934,1209.1018912211946,748.4845893909206,1225.824455529235,298.0399665004862,1028.397317094482,137.11321141230775,-0.8384569320986657,0.0001283103855515358
159.0,298.1131592,1028.521484,748.6721191,1226.125122,470.4034119,1209.115234,470.4605566958236,1209.091196070796,748.5578735170118,1225.9248297568126,298.27355500539346,1028.3389701182266,137.0974362251046,-0.946511232189664,4.169738176298859e-05
160.0,298.4308777,1028.230835,748.6721191,1226.125122,470.4034119,1209.115234,470.50103752134135,1209.0702300384244,748.613618226098,1226.0015447551905,298.5293908315602,1028.2532017713177,137.07748918213983,-1.1968225778855412,9.18167476044632e-06
161.0,298.9285583,1028.037598,748.6171265,1226.095093,470.6307983,1209.067261,470.5476300506483,1209.0409196638882,748.6465033836278,1226.0429215930735,298.78204813931484,1028.1478085348056,137.05285749617036,-1.477901158168038,1.8637329686387346e-05
162.0,299.2639771,1027.806519,748.6171265,1226.095093,470.660553,1208.944946,470.594617788745,1209.009394766863,748.6564040122439,1226.0508348003525,299.0009332272832,1028.0371382958187,137.02503951412484,-1.6690789227311598,3.395331568413211e-05
163.0,299.2669373,1028.058716,748.7711792,1225.976196,470.660553,1208.944946,470.6354319015345,1208.983231327683,748.6481911961389,1226.0400275906866,299.16257967093765,1027.935802483475,136.9970441489376,-1.6797219112351058,2.8018747325304574e-05
164.0,299.1653748,1028.025635,748.647644,1226.125122,470.660553,1208.944946,470.6655262602276,1208.9685206705965,748.6302982957742,1226.0323856475554,299.2572992927364,1027.8569124969788,136.97270091460427,-1.460594059998925,1.0749648618402432e-05
165.0,299.1062927,1027.874023,748.4871826,1225.834717,470.660553,1208.944946,470.6826070252328,1208.9685143195034,748.6120362544301,1226.0488642833243,299.28696076794955,1027.8142007714328,136.95609007210984,-0.9966505496657874,2.1316228429474928e-05
166.0,299.2679443,1027.716675,748.5,1226.0,470.6307983,1209.067261,470.6849421718156,1208.9845536121863,748.5995388302983,1226.1016175262826,299.2576370013938,1027.8228487397878,136.95086106117867,-0.3137406558704469,9.319543708734369e-05
167.0,299.1552734,1027.868774,748.6190186,1226.202759,470.6307983,1209.067261,470.6695984655401,1209.018428470701,748.5923157487828,1226.1891787479108,299.1736820902956,1027.8956579495125,136.95913074471804,0.496181012362058,0.00021979766559120448
168.0,298.9346313,1027.844482,748.6190186,1226.202759,470.6251831,1209.12439,470.6322681972416,1209.074189419049,748.583141991797,1226.2972515617382,299.03670437536476,1028.0365287281847,136.98027130103685,1.2684333791287372,0.00033872520086741976
169.0,298.9771118,1028.109375,748.5512085,1226.636475,470.6251831,1209.12439,470.5694341701598,1209.1574632774004,748.5615136123181,1226.4052475959772,298.8489066334592,1028.236025189679,137.01045531944507,1.811041104493256,0.0003611423453236267
170.0,298.9107056,1028.797485,748.5512085,1226.636475,470.6251831,1209.12439,470.48212812362567,1209.2718749898318,748.518494105809,1226.4955705351829,298.61861402621327,1028.472727681754,137.0436252111277,1.9901935009579577,0.00025537247788967577
171.0,298.3357849,1028.682617,748.5512085,1226.636475,470.5,1209.231323,470.3788123818088,1209.4147107575866,748.4509277559603,1226.5606884562574,298.3643775455144,1028.720245332234,137.07363856455672,1.800801205740754,0.00010314144643028988
172.0,297.8656311,1029.052979,748.5,1226.218872,470.0580444,1209.819214,470.274286148828,1209.575642624787,748.3637451439612,1226.6038870771215,298.1133176463651,1028.9553322515987,137.09633662338317,1.3618835295869758,2.7288108366023745e-05
173.0,297.9040527,1029.107056,748.0933228,1226.877319,470.0580444,1209.819214,470.18387268347254,1209.7405203614803,748.2688705801022,1226.6343716977904,297.8933141190709,1029.162023379372,137.11020571474063,0.8321454814478102,6.07703155554712e-05
174.0,297.7027283,1029.17041,748.036438,1226.535156,470.0580444,1209.819214,470.11661828448774,1209.8974941226495,748.1802263605254,1226.6618067186637,297.7242495733866,1029.330897422841,137.1155125861046,0.318412281837368,0.00013233842398573646
175.0,297.5606689,1029.560669,748.0911255,1226.729126,470.2652588,1210.116943,470.07277357481166,1210.040796115485,748.107674730227,1226.6938760274293,297.6133979269198,1029.4565429029892,137.1130321411969,-0.1488266944613769,0.00016980151397829062
176.0,297.5251465,1029.591797,748.2058716,1226.790161,470.0447693,1210.187378,470.0467058958815,1210.1706639220629,748.0544162080337,1226.736143666356,297.5555779717446,1029.5365102541075,137.1034264602419,-0.5763408572994422,0.00016416860523075428
177.0,297.5606689,1029.560669,747.9674072,1226.765625,469.960968,1210.247192,470.0314943841687,1210.290802549291,748.019073836279,1226.792263847117,297.5365233061856,1029.5721511643562,137.08740391935518,-0.9613524532034036,0.0001399248671301992
178.0,297.6666565,1029.517822,748.1080933,1226.873901,470.0144958,1210.264038,470.0217124270982,1210.4047724312395,747.9993474255655,1226.8635571168586,297.5383042698967,1029.5692790568858,137.0661670785777,-1.274210446648567,0.00011160738121980894
179.0,297.5606689,1029.560669,747.8024292,1226.855713,470.16745,1210.588379,470.0145357190796,1210.512774515022,747.9939869093288,1226.9478069471372,297.5451854521498,1029.5374269733418,137.04168300338395,-1.4690445116252704,7.88638543441392e-05
180.0,297.5606689,1029.560669,748.1195068,1226.972168,469.9764404,1210.494995,470.010341881746,1210.6108076405103,748.0028902293488,1227.0381752616977,297.5474593934405,1029.488512790605,137.01658020109923,-1.5061681370832505,4.225490005053045e-05
181.0,297.4714355,1029.37146,748.104248,1227.227661,469.9526062,1210.859375,470.01212231801173,1210.692987451278,748.0269709320963,1227.1238912523925,297.54182671514116,1029.435560988922,136.9936568472647,-1.3754012300717022,1.3238101925943134e-05
182.0,297.5178528,1029.382202,748.0585327,1227.234009,469.9526062,1210.859375,470.0230244436314,1210.7556055724128,748.0682084735218,1227.1934340995738,297.52928904987726,1029.3909910195964,136.9751136600152,-1.1125912349695,7.033375678036249e-06
183.0,297.5178528,1029.382202,748.0585327,1227.234009,470.0975952,1210.635132,470.0436108208546,1210.8001495384008,748.1284147797279,1227.2387404177896,297.5128404930351,1029.3643465917742,136.96182359749162,-0.7974037514156862,2.4515979470073033e-05
