Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
509,0.1491449475288391,-0.5100513100624084,-0.439742237329483,0.1521095037460327,-0.6709654331207275,-0.4580616056919098,0.1676371097564697,-0.8722379207611084,-0.445082813501358,0.2951487302780151,-0.7592611312866211,-0.1980696767568588,-27.44181248310732,0.149126661351651,-0.5100629415005479,0.1679977793454513,-0.8722565087699882,0.2951402883586022,-0.759268537617307,-27.168976541301337,-8.608490479427644,0.0016692519094483212
510,0.1490181237459182,-0.5100577473640442,-0.4306293725967407,0.1520071178674698,-0.67092365026474,-0.4572542607784271,0.1666345596313476,-0.8719464540481567,-0.4569843113422394,0.2951160669326782,-0.7592414617538452,-0.1979960650205612,-27.59644795190684,0.1490983431821515,-0.5101010525975839,0.1670413762282082,-0.872027550293392,0.2951728871098859,-0.7592633369564463,-27.31870830322791,-8.98390571559446,0.0010874290702462255
511,0.1490189880132675,-0.5100982189178467,-0.4316239953041076,0.1519774049520492,-0.6709508299827576,-0.4576480686664581,0.1659820824861526,-0.8717101812362671,-0.4542060196399688,0.2951724827289581,-0.7592234015464783,-0.1980324685573578,-27.712980278114117,0.149074142438344,-0.5101259635782815,0.1662426120891204,-0.871813717378656,0.2952104603982542,-0.7592469416534411,-27.462650414979073,-8.636526705069727,0.00042212500027962124
512,0.1490458548069,-0.5101515054702759,-0.433428555727005,0.1519591361284256,-0.6709598898887634,-0.4581664204597473,0.1657245755195617,-0.8715723752975464,-0.4512710571289062,0.2952680587768554,-0.7592201828956604,-0.1982138305902481,-27.77397529103949,0.1490615125849079,-0.5101444538597262,0.1656395053960956,-0.8716217867033144,0.2952513942567152,-0.7592210732045495,-27.591187076943463,-7.712199717863371,0.00011153645245695016
513,0.1490824073553085,-0.5101804733276367,-0.4344201982021332,0.1519324481487274,-0.6709592342376709,-0.4582493603229522,0.1652228832244873,-0.8714730143547058,-0.4501027464866638,0.2952864468097687,-0.7592126131057739,-0.1981953084468841,-27.858782467510785,0.1490611461526658,-0.5101616093174639,0.1652250972182572,-0.8714508645745205,0.2952914657262764,-0.7591872802229803,-27.698788245941923,-6.456070139907624,0.0002901731503245124
514,0.1490887850522995,-0.510185956954956,-0.4350727498531341,0.1518370062112808,-0.6709616780281067,-0.4594253599643707,0.1651367843151092,-0.8714655041694641,-0.4527685940265655,0.2953477203845978,-0.7591863870620728,-0.1981324553489685,-27.88590546652039,0.1490686214226016,-0.5101811929465676,0.1649619060511043,-0.8712969955587306,0.2953247920930317,-0.7591475857652498,-27.78415334389647,-5.121905877272823,0.0007093293405735369
515,0.1490922272205352,-0.5102055668830872,-0.4355939030647278,0.15181465446949,-0.6709597110748291,-0.4591687023639679,0.1649862676858902,-0.8712449669837952,-0.4483560025691986,0.2953532934188843,-0.759067714214325,-0.1980954557657241,-27.922867176082704,0.1490774008451757,-0.5102062929617815,0.1648008618228733,-0.8711596747880578,0.2953453668635116,-0.7591050571231974,-27.849208267959856,-3.9032954438031457,0.0010130792879164416
516,0.1490931957960128,-0.5102347731590271,-0.4359655380249023,0.1517311185598373,-0.6709326505661011,-0.4580825567245483,0.1646677106618881,-0.8710268139839172,-0.4370205104351043,0.2953295707702636,-0.7590539455413818,-0.1980949342250824,-27.971884193055836,0.1490816150639221,-0.5102395760270427,0.1646967471195168,-0.8710459837094703,0.2953483161132438,-0.7590635772219698,-27.897624506671015,-2.9049743226695313,0.0010306670536725708
517,0.1491072624921798,-0.510266900062561,-0.438787966966629,0.1517155617475509,-0.670856773853302,-0.4580776691436767,0.1646076738834381,-0.8709320425987244,-0.4261728823184967,0.295317143201828,-0.759041965007782,-0.1982028931379318,-27.98266815350045,0.1490777944774237,-0.5102831441189111,0.1646162105607959,-0.8709695139820844,0.2953306391910072,-0.7590269992415505,-27.93348736682693,-2.1517716093549666,0.0008234334705224054
518,0.1490468531847,-0.5103694200515747,-0.4394637644290924,0.1517015099525451,-0.6708568334579468,-0.4581058621406555,0.1645157784223556,-0.870919942855835,-0.4266466498374939,0.2953273355960846,-0.7589982748031616,-0.1982432156801223,-28.01368509966025,0.1490653736595484,-0.5103383458043322,0.1645388457492309,-0.8709448439165058,0.2952917582985771,-0.7589983818633101,-27.9604697559898,-1.618943349772053,0.0005455566969661276
519,0.1490417271852493,-0.510407567024231,-0.4396140575408935,0.1516929566860199,-0.6708409786224365,-0.4573160409927368,0.1644317656755447,-0.8709146976470947,-0.4244194030761719,0.2952991127967834,-0.7589699625968933,-0.1982456147670745,-28.028644825531337,0.1490461099825886,-0.5104057226847338,0.1644547896917855,-0.87098065967881,0.2952341238976023,-0.7589795544375171,-27.981528130212133,-1.2635024533400951,0.00031064081237981337
520,0.1490345150232315,-0.5104418396949768,-0.4394761025905609,0.1516839861869812,-0.6708219647407532,-0.4569306671619415,0.1644227504730224,-0.87092524766922,-0.4251918196678161,0.2950784265995025,-0.7589657306671143,-0.1982612162828445,-27.996081413760823,0.14902282002323,-0.5104849116075009,0.1643620180968562,-0.8710743769060395,0.2951633988573565,-0.7589707935063821,-27.998904547293034,-1.0425850248540058,0.00015548150514674267
521,0.1489834785461425,-0.5105697512626648,-0.4395434558391571,0.1516171991825103,-0.6708792448043823,-0.4543654024600982,0.1642601639032364,-0.8711513876914978,-0.4215362071990967,0.2950893640518188,-0.7589619159698486,-0.1982142925262451,-28.038331903640145,0.148997944310856,-0.5105744140878792,0.1642643035096933,-0.8712103311362659,0.2950876173577353,-0.7589705648575422,-28.014204323874505,-0.9179865948883048,6.887536662334172e-05
522,0.1489327549934387,-0.5107341408729553,-0.439564049243927,0.1516018807888031,-0.6709643006324768,-0.4534576535224914,0.1641014665365219,-0.8715451955795288,-0.4213800728321075,0.2950826585292816,-0.7589619159698486,-0.1981659829616546,-28.081112571703898,0.1489722626330522,-0.5106716137682018,0.164169253916011,-0.8713630811697262,0.2950157124376427,-0.7589755653530612,-28.028481883828185,-0.8566535972207845,2.6646137485235994e-05
523,0.1489242762327194,-0.5107446312904358,-0.4403263926506042,0.1515881270170211,-0.6709486842155457,-0.4535079002380371,0.164077341556549,-0.8715768456459045,-0.4219000935554504,0.2949177920818329,-0.7589885592460632,-0.1982409209012985,-28.05529188825764,0.1489440650881614,-0.5107732492140298,0.1640860632880638,-0.8715052765009357,0.2949562026031758,-0.7589812767978046,-28.042366814131334,-0.8330958181889514,8.673135035115905e-06
524,0.148932546377182,-0.5108140110969543,-0.4417519271373749,0.1515224874019622,-0.6709650754928589,-0.4547311067581177,0.1640525162220001,-0.8716669082641602,-0.428034633398056,0.294888824224472,-0.7589942812919617,-0.1982404887676239,-28.060709398489664,0.1489093195790641,-0.5108758783124796,0.1640237014352161,-0.8716162598206313,0.2949159579139593,-0.7589830568419857,-28.05616493042573,-0.8278869776637521,2.23016643723879e-06
525,0.148863598704338,-0.5110129714012146,-0.4422867596149444,0.1513767093420028,-0.6710041165351868,-0.454880028963089,0.1640414297580719,-0.8716945052146912,-0.4280312359333038,0.2948850393295288,-0.758996307849884,-0.1983466744422912,-28.081454742180675,0.1488631317154388,-0.5109761539816019,0.1639902608073564,-0.8716869248611961,0.2948987688728914,-0.7589775208981637,-28.069820265854528,-0.819320125727856,4.4288556469437074e-07
526,0.1488545536994934,-0.5111076235771179,-0.443191260099411,0.1512555629014969,-0.6710161566734314,-0.4557397961616516,0.1639695763587951,-0.871708333492279,-0.4280446171760559,0.2948892414569855,-0.7589744925498962,-0.1985638588666916,-28.104920336915868,0.1488019809852559,-0.5110715429256337,0.163992820280712,-0.8717193327248763,0.2949043188812198,-0.7589637171802297,-28.082795295710724,-0.7785017913717951,2.2583072905539172e-07
527,0.148764505982399,-0.511210560798645,-0.4431279897689819,0.1512445956468582,-0.6710176467895508,-0.455257385969162,0.164066344499588,-0.8716539740562439,-0.4234188199043274,0.2949375212192535,-0.758949339389801,-0.1987489610910415,-28.110921413724743,0.1487256303894859,-0.511161607328472,0.164036494064959,-0.8717226814025761,0.294928336464008,-0.7589436011797095,-28.094077683794417,-0.6769432850215651,1.1823436004388123e-06
528,0.1486316919326782,-0.5112369060516357,-0.4419306814670563,0.1512347310781479,-0.671008288860321,-0.4551493227481842,0.1640428602695465,-0.8716737627983093,-0.4252569675445556,0.2949886918067932,-0.7589122653007507,-0.198777362704277,-28.131506567687342,0.1486376059101877,-0.5112486719414708,0.1641222020537466,-0.8717082031187543,0.2949639140366472,-0.7589216148561564,-28.10244354866759,-0.5019518923904087,5.161192022160753e-06
529,0.1484970897436142,-0.5112930536270142,-0.44075807929039,0.1512238085269928,-0.6710120439529419,-0.4533304870128631,0.1641480028629303,-0.8716805577278137,-0.4196958243846893,0.2949997186660766,-0.7589051127433777,-0.198782280087471,-28.12450806739752,0.1485437002595845,-0.5113367331254696,0.1642440371709939,-0.8716852062510648,0.2950033277880401,-0.7589035557356769,-28.10691093233067,-0.2680430197847983,1.425643406220145e-05
530,0.1483751684427261,-0.5113882422447205,-0.4402104914188385,0.1512127369642257,-0.6710242033004761,-0.4513892829418182,0.164392814040184,-0.8716687560081482,-0.4135223627090454,0.2950574159622192,-0.7588890790939331,-0.1987975984811782,-28.107626144787694,0.1484491236852579,-0.5114289558396038,0.1643880180843238,-0.8716594449348102,0.2950396035821994,-0.7588951360939205,-28.1071737138317,-0.0157668900617125,2.6650482850913465e-05
531,0.148352175951004,-0.5115076303482056,-0.4394342601299286,0.1511925309896469,-0.6712251305580139,-0.451307475566864,0.1644790172576904,-0.8716281056404114,-0.4143642485141754,0.2950541973114013,-0.7588913440704346,-0.1988611370325088,-28.104442255813865,0.1483560854864754,-0.5115253646905247,0.1645340120051417,-0.8716336033754293,0.2950674137397478,-0.7589005888653505,-28.1037846036576,0.2033466104458625,3.517060123636254e-05
532,0.1483357399702072,-0.5116190910339355,-0.4393226206302643,0.1511808037757873,-0.6714264154434204,-0.4514192044734955,0.1648386567831039,-0.8716395497322083,-0.4165036082267761,0.2950648367404938,-0.7588998675346375,-0.1989214271306991,-28.059105654816733,0.148263488399648,-0.5116222300111606,0.1646612293490869,-0.8716088337820611,0.2950833750522346,-0.7589215464246827,-28.097964517035365,0.3492051973341858,3.308806186346118e-05
533,0.1481635868549347,-0.5117598176002502,-0.4355009794235229,0.15116947889328,-0.6716732382774353,-0.4509904682636261,0.1648327112197876,-0.8715791702270508,-0.4189114868640899,0.295109361410141,-0.7589269280433655,-0.198952630162239,-28.079918184396767,0.1481687470745061,-0.5117134891466962,0.1647554526893516,-0.8715863698737403,0.2950861424024243,-0.7589564446425924,-28.091108659078127,0.4113514774342519,2.1673222708731635e-05
534,0.1480695158243179,-0.5118027925491333,-0.4346939325332641,0.1511493325233459,-0.6717950701713562,-0.4517685174942016,0.1648274511098861,-0.8715814352035522,-0.430806815624237,0.2950949966907501,-0.7590160369873047,-0.1990693062543869,-28.074456972333095,0.1480701017773032,-0.5117933431182412,0.1648145544066384,-0.8715686724410032,0.2950766370205752,-0.759000824542519,-28.0842323901884,0.4125761333835953,9.212784386718114e-06
535,0.1479845643043518,-0.5118845105171204,-0.4330959916114807,0.1511565744876861,-0.6719577312469482,-0.4527933001518249,0.164823979139328,-0.8715808391571045,-0.4383294582366943,0.2950854003429413,-0.7590605020523071,-0.1991382986307144,-28.077591322653905,0.1479679534090295,-0.5118586641785048,0.1648494639726166,-0.8715599011547059,0.2950582513901034,-0.7590487479796106,-28.077618579066456,0.3968286673166687,2.1716593819318415e-06
536,0.147894024848938,-0.5119324326515198,-0.4331498444080353,0.1511498987674713,-0.6721394062042236,-0.454685628414154,0.164835587143898,-0.8715997934341431,-0.4462402164936065,0.295021116733551,-0.7591360211372375,-0.1991820633411407,-28.06282206867234,0.1478650182730835,-0.5119101661524909,0.1648805733087181,-0.8715656282370287,0.2950364095531897,-0.7590949631812367,-28.070758105396585,0.4116284201922582,2.044873629717908e-07
537,0.1477340906858444,-0.5119463801383972,-0.4334939122200012,0.1510499417781829,-0.6721276044845581,-0.4612504243850708,0.1648513376712799,-0.8716030716896057,-0.4608571231365204,0.2949863374233246,-0.7591685056686401,-0.1993077248334884,-28.054343656070618,0.1477656213412059,-0.511951970911818,0.1649321495878182,-0.8715915441377192,0.2950170969438682,-0.7591368626237519,-28.06247209854998,0.4971604107964111,4.525035280440237e-07
538,0.1476779729127884,-0.5119613409042358,-0.4335679709911346,0.150994136929512,-0.67210453748703,-0.4617179036140442,0.1650249660015106,-0.8715425133705139,-0.4572578966617584,0.2949852645397186,-0.7591707706451416,-0.1994069367647171,-28.02795770748893,0.1476742666415706,-0.5119897563242779,0.16502773373496,-0.8716408912432327,0.2950047952125615,-0.7591751868086192,-28.05103756472383,0.6860720295688338,4.089905760456326e-06
539,0.1475399285554886,-0.5119815468788147,-0.4330071806907654,0.151001289486885,-0.6721408367156982,-0.4617014825344085,0.1653934866189956,-0.8715751767158508,-0.4579659700393677,0.2949643433094024,-0.7591912150382996,-0.1994258910417556,-27.96753683968708,0.147593835830147,-0.5120281569141513,0.1651880696309409,-0.8717112936224889,0.2950008645906452,-0.7592129799571575,-28.034227611990737,1.0085971639856697,1.8173503029375065e-05
540,0.1475201696157455,-0.5120602250099182,-0.4327594041824341,0.1509988754987716,-0.6722033023834229,-0.46128711104393,0.1654433906078338,-0.8718258738517761,-0.4571211040019989,0.2950511872768402,-0.7592077255249023,-0.1994583904743194,-27.982390561548726,0.1475242201725742,-0.5120685498914609,0.1654304772643832,-0.8717932085644079,0.2950032529348826,-0.7592532606593742,-28.00936842190527,1.4915514051281065,5.385240607006661e-05
541,0.1474563926458358,-0.5120736360549927,-0.4346380829811096,0.150888055562973,-0.6722066402435303,-0.4617034494876861,0.1656127721071243,-0.871974766254425,-0.4555521607398987,0.2950363457202911,-0.7592521905899048,-0.1995212733745575,-27.95163174770357,0.1474621843724203,-0.5121083432431146,0.1657665290693881,-0.8718722752437552,0.2950075556377486,-0.7592966922427831,-27.973668565832927,2.1419913643404698,0.0001222910752149438
542,0.1474412530660629,-0.5121986865997314,-0.4366410076618194,0.1508466750383377,-0.672406792640686,-0.4631338119506836,0.1660727113485336,-0.8720112442970276,-0.4550583362579345,0.294986218214035,-0.7593715786933899,-0.1996409147977829,-27.87006714298848,0.1474026890912887,-0.5121422010309483,0.1661965677542067,-0.8719350917423311,0.2950084917905022,-0.7593406530727838,-27.924960646717796,2.922475146907857,0.00022409090936536226
543,0.147340640425682,-0.5122101306915283,-0.4363520443439483,0.1508402973413467,-0.6723767518997192,-0.4630621373653412,0.1665370762348175,-0.8720158934593201,-0.4572049975395202,0.2949919104576111,-0.759418249130249,-0.1997133195400238,-27.79486181198997,0.147341101700989,-0.512164654753055,0.1667041941334203,-0.8719749119687205,0.2950007304528049,-0.7593802789958809,-27.86261627258634,3.74066244788736,0.0003334498175823671
544,0.1473246216773986,-0.512187123298645,-0.4360167384147644,0.1509036421775818,-0.6722882986068726,-0.4629877507686615,0.167433500289917,-0.871988832950592,-0.4565405249595642,0.2949937880039215,-0.7594236135482788,-0.1997268199920654,-27.650122297045485,0.1472752555650008,-0.5121727059225104,0.1672558553879626,-0.871993803227713,0.2949789120645479,-0.7594106864973157,-27.78812828156959,4.469279461004945,0.000396806536139191
545,0.1472272276878357,-0.5121424198150635,-0.432322084903717,0.1508902162313461,-0.6721978783607483,-0.4629368782043457,0.1678931415081024,-0.8719478845596313,-0.4638427197933197,0.2949044406414032,-0.7594250440597534,-0.1997175216674804,-27.55840497720176,0.1472064311721504,-0.5121669499697489,0.1678073235369498,-0.8720005059043412,0.2949374799649791,-0.7594288436487795,-27.70499258357057,4.988141879941352,0.0003662092472481873
546,0.1470729857683181,-0.5121363997459412,-0.4316383600234985,0.1508851498365402,-0.6722414493560791,-0.4628940522670746,0.1682602763175964,-0.8719764947891235,-0.4644341170787811,0.2948536276817322,-0.7594261765480042,-0.1996794790029525,-27.49291551642203,0.1471387723908445,-0.5121508234787026,0.1683136847046885,-0.8720057162010068,0.2948708439007892,-0.7594341774854352,-27.617947602013043,5.222698893451536,0.0002471588629893567
547,0.1470534801483154,-0.5121117830276489,-0.4316258728504181,0.1508839279413223,-0.6722189784049988,-0.4628579020500183,0.1687395125627517,-0.871970534324646,-0.4634135365486145,0.2947986423969269,-0.7594290375709534,-0.1996791511774063,-27.40510171407046,0.147077409212208,-0.512128906465697,0.1687380133923965,-0.8720172943741114,0.2947741483749322,-0.759428163536598,-27.531962898862535,5.159082189030499,0.00010689452491002439
