Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
3785,0.1244091019034385,-0.5077589154243469,-0.3988170623779297,0.1487379968166351,-0.6721402406692505,-0.4466185271739959,0.1855499446392059,-0.8674877285957336,-0.5033615231513977,0.294894278049469,-0.7614494562149048,-0.197035938501358,-24.255875038200145,0.1244145350099426,-0.5077574125868722,0.1856044275830336,-0.867480253311043,0.2948811655869762,-0.7614664612878274,-24.229452441078937,-0.554079523269948,3.1088244310012465e-05
3786,0.1244007125496864,-0.507760763168335,-0.3993319869041443,0.1487833708524704,-0.6721273064613342,-0.4468123614788055,0.1855953931808471,-0.8675137758255005,-0.5021889209747314,0.2949235737323761,-0.7614457607269287,-0.1970672905445099,-24.254620637582537,0.1243839661536816,-0.5077577645765475,0.1855751051244024,-0.8675389924378271,0.2949202265342934,-0.7614278420065136,-24.24149398557062,-0.7224926695010225,2.723578331320685e-05
3787,0.1243918687105178,-0.5077462196350098,-0.3983795940876007,0.1487367898225784,-0.6720824837684631,-0.4463576972484588,0.1856598705053329,-0.8675937652587891,-0.502120316028595,0.2949683964252472,-0.7614087462425232,-0.1969842314720153,-24.256461117003965,0.1243448280021234,-0.5077565171925644,0.1855342362242949,-0.8675897949667527,0.2949572176067335,-0.7613828567095496,-24.255940631625013,-0.8667987632635032,2.2087421610825957e-05
3788,0.1242650896310806,-0.5077522397041321,-0.399415910243988,0.148730918765068,-0.6720953583717346,-0.4485111236572265,0.1855626553297042,-0.8676831722259521,-0.5043720006942749,0.2950060367584228,-0.7613793611526489,-0.1970755159854889,-24.28335486489876,0.1242986942987539,-0.5077538758436132,0.185482643101485,-0.8676306496335928,0.2949884182642758,-0.7613336321960729,-24.27216473535358,-0.9734462237140916,1.642132841736013e-05
3789,0.1242228746414184,-0.5077553987503052,-0.3994157612323761,0.1485749036073684,-0.6720033288002014,-0.4461773335933685,0.1853059083223343,-0.867675244808197,-0.4890506267547607,0.295010507106781,-0.7612450122833252,-0.1969785541296005,-24.337908921349047,0.1242487444754089,-0.5077500489539589,0.1854253946453812,-0.8676617646742185,0.2950120144576156,-0.7612839826257597,-24.28921134014165,-1.022796287284251,1.0192342781370137e-05
3790,0.1242098659276962,-0.5077637434005737,-0.3996345102787018,0.1485631465911865,-0.6719791293144226,-0.4459890127182007,0.1853113919496536,-0.8676779866218567,-0.487245112657547,0.2950308918952942,-0.7612058520317078,-0.1969934850931167,-24.34506809581587,0.1241984541870895,-0.5077454157955238,0.1853693748030793,-0.867685816351061,0.2950283411030551,-0.7612383538989232,-24.305955196962252,-1.004631409236012,4.3337655612305825e-06
3791,0.1241388395428657,-0.5077281594276428,-0.3995629549026489,0.1484728008508682,-0.6718221306800842,-0.4459938704967499,0.1852804869413375,-0.8676839470863342,-0.4880733489990234,0.2950354218482971,-0.7611840963363647,-0.1969865411520004,-24.350246654752738,0.1241505243578605,-0.5077406825559545,0.1853192353176293,-0.8677069049646288,0.2950394869444656,-0.7612000645091516,-24.321488663204168,-0.9320079745149455,1.0823708994602684e-06
3792,0.1241242289543151,-0.507727861404419,-0.3993920683860779,0.1484675258398056,-0.6717047095298767,-0.4447651505470276,0.1852745860815048,-0.8676786422729492,-0.4857866764068603,0.2950511276721954,-0.7611702680587769,-0.1969885379076004,-24.354896563540812,0.1241065205855052,-0.5077367859891257,0.1852751349297877,-0.8677286273375125,0.295048521670104,-0.761170138762367,-24.335471989303446,-0.8389995659567262,1.4849073199401923e-06
3793,0.1240547150373458,-0.5077375173568726,-0.3994717001914978,0.1484628170728683,-0.6716382503509521,-0.4445712566375732,0.185288980603218,-0.8677562475204468,-0.4852552711963653,0.2950557768344879,-0.7611672282218933,-0.1970096081495285,-24.356556881267817,0.1240669781386394,-0.5077345755779092,0.1852338622766635,-0.867752473815234,0.2950586087472751,-0.7611474971070822,-24.348184052273023,-0.7627237781746032,3.393673570547809e-06
3794,0.1240136921405792,-0.5077413320541382,-0.3983482718467712,0.1484889388084411,-0.6715945601463318,-0.44334477186203,0.1852592974901199,-0.8678018450737,-0.4856583178043365,0.2950578927993774,-0.7611518502235413,-0.19699028134346,-24.364615543651723,0.1240315977961254,-0.5077345598630543,0.185192185089018,-0.8677775738093643,0.2950721495846268,-0.7611301501187075,-24.36023163691401,-0.7228550784591192,3.785763354058347e-06
3795,0.1240057647228241,-0.5077420473098755,-0.3978721797466278,0.1485370844602584,-0.6714057326316833,-0.4428503513336181,0.1851591020822525,-0.8678022623062134,-0.4863313436508178,0.2950668632984161,-0.7611116766929626,-0.1970516443252563,-24.385790187108327,0.1239995165659545,-0.5077368422852587,0.1851499887914838,-0.8678018238105091,0.295090099859488,-0.7611164507585598,-24.37209563814988,-0.7118400741522635,2.3514390350411284e-06
3796,0.1239816471934318,-0.5077282190322876,-0.3949589133262634,0.1485670655965805,-0.6713758111000061,-0.4395577907562256,0.1850908696651458,-0.8678114414215088,-0.4865254163742065,0.2951048910617828,-0.7610993981361389,-0.1968134343624115,-24.40270686170167,0.1239698815906318,-0.5077410710100355,0.1851112445488707,-0.8678235629082839,0.2951117559548446,-0.7611056890872449,-24.383776631786635,-0.700859618205314,8.790452665212111e-07
3797,0.123966060578823,-0.5077637434005737,-0.3939097225666046,0.1485699713230133,-0.6714284420013428,-0.4357388317584991,0.1850686520338058,-0.8678772449493408,-0.4854167103767395,0.2951776087284088,-0.7611015439033508,-0.1967100501060485,-24.421740048563557,0.1239427298084002,-0.5077462334629907,0.1850824738089826,-0.867843028004862,0.295135322113341,-0.7610979703914017,-24.394726190409504,-0.6569735173721369,4.054356464091378e-07
3798,0.1239455342292785,-0.50775545835495,-0.3923607468605041,0.1486009359359741,-0.6713817715644836,-0.4356192052364349,0.1850556284189224,-0.8679006695747375,-0.4884780943393707,0.295182317495346,-0.7610941529273987,-0.1967079937458038,-24.425235694616745,0.1239196995719904,-0.5077502957182035,0.1850698993380085,-0.8678633309292563,0.2951590882769098,-0.7610937685513943,-24.40407257825958,-0.5607832710045813,1.2216914601571575e-06
3799,0.123890683054924,-0.5077131986618042,-0.3909694254398346,0.1486119627952575,-0.6713540554046631,-0.4356017112731933,0.1850685328245163,-0.8679035902023315,-0.4918849170207977,0.2951807975769043,-0.7610906958580017,-0.1967076063156128,-24.420151709461564,0.1239039173333344,-0.5077496986434165,0.1850767305797176,-0.8678906545097148,0.2951823750883186,-0.7610934727799136,-24.41098810918322,-0.4149318554183168,4.257152515433929e-06
3800,0.1238772794604301,-0.5077081322669983,-0.38973069190979,0.1485959440469741,-0.6713501214981079,-0.4333319067955017,0.1850652247667312,-0.8679063320159912,-0.4901719689369201,0.2951846718788147,-0.761086642742157,-0.1966428160667419,-24.421371039763493,0.1238987673007706,-0.5077388267857245,0.1851013428575867,-0.8679331068400005,0.2952054112767247,-0.7610969944720855,-24.415002683913393,-0.2408744838104581,9.857968803436714e-06
3801,0.1238621175289154,-0.5076925158500671,-0.3897208571434021,0.1485514193773269,-0.6713466048240662,-0.4333758652210235,0.1850723624229431,-0.8680054545402527,-0.493504911661148,0.2951872646808624,-0.7611062526702881,-0.1965131759643554,-24.41999639211324,0.1239059878209626,-0.5077100128427329,0.1851366448276007,-0.8679981300631038,0.2952282162745975,-0.761103470792204,-24.41614730135842,-0.0686770467017083,1.573181937315686e-05
3802,0.1238780841231346,-0.507681131362915,-0.3893988728523254,0.1484998911619186,-0.6713434457778931,-0.43305703997612,0.1851833313703537,-0.8680227398872375,-0.4932740330696106,0.2952501475811004,-0.7611040472984314,-0.1964195668697357,-24.41238405226705,0.1239241879024848,-0.5076548358359821,0.1851710892131227,-0.8680892174815948,0.2952494738730631,-0.7611111804625049,-24.414917420371825,0.0737928591957626,1.814548673127855e-05
3803,0.1239796951413154,-0.5076117515563965,-0.389422208070755,0.1484361886978149,-0.6713324189186096,-0.43275848031044,0.185264453291893,-0.8680817484855652,-0.4919591844081878,0.2953017055988312,-0.7611020803451538,-0.1961909681558609,-24.404087006815196,0.1239489568044702,-0.5075667990920817,0.1851917578553222,-0.8682032115611492,0.2952663845163339,-0.76111776497432,-24.41209694189784,0.1692287084391353,1.5460287755448485e-05
3804,0.1240231245756149,-0.5075514316558838,-0.3894370794296264,0.1482505053281784,-0.6714094281196594,-0.4328299760818481,0.1852627098560333,-0.8683903217315674,-0.4929889142513275,0.2953063547611236,-0.7611412405967712,-0.1961182653903961,-24.40429236150502,0.1239749884268183,-0.5074443058298961,0.1851888554986311,-0.8683297264512365,0.2952755336607549,-0.7611207987760408,-24.408491725103627,0.2163130076527863,9.66146671613759e-06
3805,0.1240251064300537,-0.5072209239006042,-0.3857111930847168,0.1478450447320938,-0.670799970626831,-0.4325888454914093,0.1851464509963989,-0.8685208559036255,-0.4966279864311218,0.2952065467834472,-0.7611402273178101,-0.1961108893156051,-24.384294173597844,0.1239993195548706,-0.5072921184430762,0.1851595255955071,-0.8684538166359501,0.2952738535353724,-0.7611186617196518,-24.404631032562577,0.2316415524629889,4.291539960734686e-06
3806,0.1240467056632042,-0.5070927143096924,-0.3858402073383331,0.1476648151874542,-0.6708356142044067,-0.4343853890895843,0.1851455718278885,-0.8686255216598511,-0.4989343583583832,0.2952547371387481,-0.7611240744590759,-0.1960688382387161,-24.38623570488397,0.1240239350126684,-0.5071200994996756,0.1851089813091407,-0.8685610384758375,0.2952589915057786,-0.7611113710605096,-24.400520716162863,0.2466189839828558,1.3567272567557978e-06
3807,0.124078057706356,-0.5068878531455994,-0.3855928182601928,0.1471361964941024,-0.6705526113510132,-0.4349207282066345,0.1849460899829864,-0.8686345815658569,-0.5017241835594177,0.2952381670475006,-0.7611011862754822,-0.1960808485746383,-24.400910066902284,0.1240564332375731,-0.5069399844964453,0.1850486977657826,-0.8686420605804973,0.295229581024109,-0.7611007855190615,-24.395562301506637,0.2975048793735624,6.03521351654982e-07
3808,0.124104268848896,-0.5067625045776367,-0.3865138292312622,0.1466820538043975,-0.6705090403556824,-0.4361006319522857,0.1849384903907776,-0.8686473965644836,-0.5017690062522888,0.2952176034450531,-0.7610768675804138,-0.1960819065570831,-24.391895694592172,0.1241085230580222,-0.5067624423062406,0.1849932238142889,-0.8686945328881639,0.2951862799991862,-0.7610898483844588,-24.388724191460085,0.4102866027930929,1.72144206129367e-06
3809,0.1241564750671386,-0.5066323280334473,-0.3865526914596557,0.1465288996696472,-0.6704922914505005,-0.436294287443161,0.1849640160799026,-0.8686711192131042,-0.5016366243362427,0.2951886355876922,-0.7610480189323425,-0.1961572915315628,-24.376824718690557,0.1241928446005725,-0.5065961045398447,0.184957946815342,-0.8687224953407052,0.2951334004157231,-0.7610811487178508,-24.37890638332618,0.5890684880343855,6.119034913388584e-06
3810,0.1242910847067833,-0.5065195560455322,-0.3866466581821441,0.1464224606752395,-0.6704646348953247,-0.4364127218723297,0.1849987655878067,-0.8688212633132935,-0.5017771124839783,0.2950767278671264,-0.7610725164413452,-0.1961703896522522,-24.346422803361214,0.124319005407619,-0.5064483410408358,0.1849595087365448,-0.8687353734440735,0.2950799108269952,-0.7610755391678081,-24.36526783437025,0.8183129373556852,1.5186856403083913e-05
3811,0.1244262978434562,-0.5062863826751709,-0.3853900730609894,0.1464061290025711,-0.6700062155723572,-0.4364311099052429,0.185169830918312,-0.8688265085220337,-0.5027831792831421,0.2950446307659149,-0.761070966720581,-0.1963316351175308,-24.296978997629022,0.1244900579652617,-0.5063261357992526,0.1850185160818352,-0.8687478888769495,0.2950386999737628,-0.7610715438978367,-24.347263249087064,1.0802751169912028,2.7659632611473237e-05
3812,0.1246895268559455,-0.506214439868927,-0.3855379521846771,0.1464294344186782,-0.6700637340545654,-0.4364428520202636,0.1853508204221725,-0.8688329458236694,-0.5024590492248535,0.2950371503829956,-0.7610685229301453,-0.1962440758943557,-24.26236756246542,0.1247006848390911,-0.5062355581295808,0.1851617707742472,-0.868779854551311,0.2950239308058934,-0.7610658117448875,-24.32432890393894,1.3760607088873655,4.1117253993649815e-05
3813,0.1249832585453987,-0.5061402916908264,-0.3856630027294159,0.1470125466585159,-0.6700637340545654,-0.4362415671348572,0.1854491531848907,-0.8688321709632874,-0.4958304464817047,0.2949980497360229,-0.7610680460929871,-0.196207046508789,-24.23488879329301,0.1249378381018256,-0.5061798767865548,0.1854199374209007,-0.8688534593416171,0.2950471229884638,-0.7610542912923475,-24.29546220644287,1.7320018497642309,5.656882680820855e-05
3814,0.1251926273107528,-0.5061320066452026,-0.3878180682659149,0.1487738639116287,-0.6702935695648193,-0.4343602657318115,0.1854901909828186,-0.8688463568687439,-0.4781706035137176,0.295020192861557,-0.7610670924186707,-0.1962092667818069,-24.23144227490821,0.1251834993673128,-0.5061577793831813,0.1858178207802382,-0.8689869835375438,0.2951129474692635,-0.761033537604121,-24.25913571477633,2.1795894999923604,8.001422709316186e-05
3815,0.1253611445426941,-0.5061661601066589,-0.3913573026657104,0.150164321064949,-0.6705890893936157,-0.4335519969463348,0.1859757304191589,-0.8690645098686218,-0.4722229838371277,0.2951005697250366,-0.7609707117080688,-0.1961554139852523,-24.18725638855893,0.125418268797586,-0.5061631221011073,0.1863594881892513,-0.8691868438152168,0.2952162198251429,-0.7610015823182276,-24.213849864637535,2.7171510083277894,0.00011709435273075576
3816,0.1256718635559082,-0.5062053203582764,-0.3930323421955108,0.1515122503042221,-0.6712172031402588,-0.429682046175003,0.1869527846574783,-0.8693357110023499,-0.4622461497783661,0.2954365909099579,-0.7609311938285828,-0.1957825124263763,-24.10305581929664,0.1256247519067399,-0.5061865919839734,0.1870168206118408,-0.8694420168557001,0.2953421194817291,-0.7609580971790674,-24.159163563012644,3.281178097493438,0.00016099645911215758
3817,0.1258506774902343,-0.5062775015830994,-0.3951265215873718,0.152206540107727,-0.6716366410255432,-0.428458034992218,0.1879429072141647,-0.8697250485420227,-0.4587686359882355,0.2955517470836639,-0.7609388828277588,-0.1955788433551788,-23.9837209664884,0.1257906887292421,-0.506218615172417,0.1877307213400127,-0.8697245899972926,0.2954706364352231,-0.7609042006712986,-24.09660088421311,3.753760727972022,0.0001840946535646468
3818,0.1259645372629165,-0.5062759518623352,-0.3947755992412567,0.1524935513734817,-0.6718530654907227,-0.428594172000885,0.1885500252246856,-0.8701618313789368,-0.4603216350078583,0.2956479787826538,-0.7608960866928101,-0.1955669671297073,-23.92126246526861,0.1259116413801612,-0.5062521785857897,0.1884261963346162,-0.8699974403725013,0.2955833915832105,-0.7608424654956653,-24.02983751203325,4.00580233079161,0.00015528869809111517
3819,0.1259738951921463,-0.5062745213508606,-0.3935248255729675,0.1525444388389587,-0.6718568205833435,-0.4284131526947021,0.1890808343887329,-0.8703926205635071,-0.4608931243419647,0.2956534028053283,-0.760750949382782,-0.1954965591430664,-23.862003096679203,0.1259920523843143,-0.5062841899588855,0.1890333183738557,-0.8702262283895392,0.2956691185375553,-0.7607768907732338,-23.964024661029725,3.948771060211485,8.15152500330041e-05
3820,0.126008927822113,-0.5062820911407471,-0.3925016522407532,0.1528533548116684,-0.6718789935112,-0.4284536838531494,0.1897660493850708,-0.8704417943954468,-0.4633143246173858,0.2957485020160675,-0.7606514096260071,-0.195494920015335,-23.78431598288125,0.1260436877675627,-0.50631481756413,0.1895045941247162,-0.8703901488618824,0.2957254386710183,-0.7607120194148254,-23.90456845979627,3.567372074007338,2.435049375521042e-05
3821,0.1260975450277328,-0.5063287615776062,-0.3912688791751861,0.1532240509986877,-0.6719893217086792,-0.4274702966213226,0.1898777782917022,-0.870467483997345,-0.4653044641017914,0.2957513332366943,-0.7606391310691833,-0.1954900175333023,-23.772985441075967,0.1260820587825649,-0.506345516733446,0.1898238276077604,-0.8704864206444572,0.2957572752478766,-0.7606513078207934,-23.855834252327433,2.9240524481301833,5.2774174798039385e-05
3822,0.1261113882064819,-0.5063633918762207,-0.3885882794857025,0.1533166915178299,-0.6719909906387329,-0.4257808923721313,0.1899424046278,-0.8704725503921509,-0.4670630991458893,0.2957172393798828,-0.7606357932090759,-0.1955388486385345,-23.760916245489355,0.1261223754715919,-0.5063771386298946,0.1900053355983317,-0.8705273674583397,0.2957735147201339,-0.7605960554304166,-23.820185811376724,2.1389064570425376,0.00017212372718967655
3823,0.1261219531297683,-0.5064329504966736,-0.3891026675701141,0.1535340398550033,-0.6719959378242493,-0.4246276021003723,0.1900035589933395,-0.870471179485321,-0.4633082449436188,0.2957701385021209,-0.7605308294296265,-0.195522278547287,-23.77605875650047,0.1261760625997352,-0.506409107435158,0.1900846349601577,-0.8705329792911127,0.2957833689695276,-0.7605457510500003,-23.79764129124677,1.3526712077973002,0.00030936098513650477
3824,0.1262076646089553,-0.5064557194709778,-0.3883921802043915,0.153788760304451,-0.6719816327095032,-0.4220195710659027,0.1900074481964111,-0.8704751133918762,-0.4631870090961456,0.2957806885242462,-0.7605116963386536,-0.1955193877220153,-23.78068726943947,0.1262482142646616,-0.5064396651646673,0.1901045618549012,-0.8705231000235442,0.2957936071456247,-0.7604992849315461,-23.78621455842191,0.6856039694915239,0.0003741033195022109
3825,0.126297116279602,-0.5064572691917419,-0.3830530643463135,0.1540359705686569,-0.6719681620597839,-0.4186150729656219,0.1900090426206588,-0.870494544506073,-0.464144617319107,0.2957833409309387,-0.7604644298553467,-0.1953351497650146,-23.78612102006645,0.1263365882792498,-0.5064664547805513,0.1901022441988941,-0.8705121291703614,0.2958074254648903,-0.7604560649369064,-23.782755450437104,0.2075464790883785,0.00033223587724976996
3826,0.1265017390251159,-0.5064733624458313,-0.3832187354564667,0.1542372107505798,-0.6719331741333008,-0.418905109167099,0.1900314539670944,-0.8704981207847595,-0.4647797048091888,0.2958439290523529,-0.7604321837425232,-0.195331260561943,-23.796162338162095,0.1264329128266791,-0.5064867388565578,0.1901008580570574,-0.8705072002383535,0.2958250122417911,-0.7604166433643595,-23.78394957776371,-0.0716476395963638,0.00022238675846404416
3827,0.1265705972909927,-0.5064818859100342,-0.3826402127742767,0.1545205116271972,-0.6719332933425903,-0.418468177318573,0.1901274472475052,-0.8705489039421082,-0.4627113938331604,0.2958894968032837,-0.7603798508644104,-0.1953192949295044,-23.7958451565858,0.1265263204465371,-0.5064972109618844,0.1901075929249776,-0.8705093163348366,0.2958452942868173,-0.7603827949440691,-23.78715048907191,-0.1920546784918997,0.0001110490770781599
3828,0.1265909671783447,-0.5064896941184998,-0.3827318847179413,0.1550411581993103,-0.6719170808792114,-0.4186329543590545,0.1901575624942779,-0.8705403804779053,-0.4628116488456726,0.2958976924419403,-0.7603514790534973,-0.1953232139348983,-23.795788651807648,0.1266073134318517,-0.5064939369791388,0.1901172082189013,-0.8705160995776325,0.2958679567932878,-0.7603569904850919,-23.790833145539903,-0.220959388079649,3.962480336181628e-05
3829,0.1267063915729522,-0.5064854025840759,-0.3828006684780121,0.155212715268135,-0.6719169020652771,-0.4187459945678711,0.1901692748069763,-0.8705337643623352,-0.4646304547786712,0.2958933711051941,-0.760343611240387,-0.1953030228614807,-23.793229636961648,0.1266704477625825,-0.5064729176959234,0.1901189545864265,-0.8705245951143485,0.2958945612003618,-0.7603413753375454,-23.79459959553327,-0.2259869996020569,9.330884017610867e-06
3830,0.1267214268445968,-0.5064188838005066,-0.3823413252830505,0.1552663892507553,-0.6718295812606812,-0.4207891821861267,0.1901591569185257,-0.8705424666404724,-0.4709870815277099,0.2959223389625549,-0.7603132128715515,-0.1952690631151199,-23.797488859226597,0.1267151139684551,-0.506431295450991,0.1901038926957985,-0.870532979915149,0.2959279643557213,-0.7603365781740755,-23.79880267713667,-0.2521848962039996,1.3957688767554903e-06
3831,0.1267476230859756,-0.5064197182655334,-0.3820756673812866,0.1552953571081161,-0.6718375086784363,-0.4208312630653381,0.1901629865169525,-0.8705222606658936,-0.4706731140613556,0.2959270179271698,-0.7603222727775574,-0.1950910687446594,-23.796125907936535,0.1267447994103408,-0.5063688437695206,0.1900701239869456,-0.870540879311488,0.2959702641090533,-0.7603407290925174,-23.80396320484353,-0.3096316624115758,5.454562048896461e-07
3832,0.1267625242471695,-0.5063685178756714,-0.381526917219162,0.1552939862012863,-0.6718325018882751,-0.4227359592914581,0.1900164484977722,-0.8705552816390991,-0.4824684560298919,0.2960145175457001,-0.7603508830070496,-0.1949074268341064,-23.826052349197624,0.1267652714835849,-0.5062891284830259,0.1900244448241134,-0.8705487266767701,0.2960203251868976,-0.7603490654407024,-23.810212639656072,-0.3749660887525152,1.181980739374576e-06
3833,0.1267294436693191,-0.5061504244804382,-0.379572331905365,0.1551695168018341,-0.671137273311615,-0.4252690076828003,0.1899062544107437,-0.870560884475708,-0.4949096143245697,0.29602712392807,-0.7603435516357422,-0.1947921812534332,-23.828958693937025,0.1267820726354838,-0.5061993877468438,0.1899800078702095,-0.8705567975409572,0.2960720536808117,-0.7603544161273895,-23.81696355602067,-0.4050549818759208,1.6384308981681927e-06
3834,0.1267565488815307,-0.5060498118400574,-0.3794344067573547,0.1551699340343475,-0.6710966229438782,-0.4255214035511017,0.1899245232343673,-0.8705423474311829,-0.4924855530261993,0.2960432767868042,-0.7603515386581421,-0.1947836726903915,-23.819478556540105,0.126798071889113,-0.5061083640671264,0.1899511130420033,-0.870564302403066,0.2961142652125035,-0.7603485644983383,-23.822892350540844,-0.3557276712103885,9.954639243826235e-07
3835,0.1268281489610672,-0.50603187084198,-0.3799647092819214,0.1551119685173034,-0.6711131930351257,-0.4266863763332367,0.1899162232875824,-0.870554506778717,-0.4911074638366699,0.2961801588535309,-0.7603313326835632,-0.1947768628597259,-23.84289376169795,0.1268121475507251,-0.5060227098234155,0.1899476246655088,-0.8705686756782477,0.2961327325803125,-0.7603242189151357,-23.82619876662137,-0.1983849648316038,1.808800350808764e-06
3836,0.1268372982740402,-0.5058673024177551,-0.3775801062583923,0.1547575443983078,-0.6705791354179382,-0.4266068637371063,0.1899192631244659,-0.8705393671989441,-0.4897167682647705,0.2961866855621338,-0.7603085041046143,-0.1947934031486511,-23.832634107090477,0.1268197288272176,-0.50594385812128,0.1899712970368643,-0.8705652910997135,0.2961145384325225,-0.7602772252060224,-23.82506444519398,0.0680592856434003,1.0736878808968881e-05
3837,0.1268490850925445,-0.5058397054672241,-0.3775316178798675,0.1546712666749954,-0.6702441573143005,-0.4272148907184601,0.1900291591882705,-0.8705428242683411,-0.4902275502681732,0.2961938679218292,-0.7602939009666443,-0.1948450654745102,-23.816420633023903,0.1268148128098045,-0.5058669262583486,0.1900148794734719,-0.8705480365322567,0.2960534718081818,-0.7602084628467651,-23.818209296958553,0.4113088941256393,3.178707508805842e-05
3838,0.1267676055431366,-0.5057992339134216,-0.3775408864021301,0.154430016875267,-0.6697908639907837,-0.4270588457584381,0.1900959461927414,-0.8705616593360901,-0.4837870299816131,0.2959484755992889,-0.7601004838943481,-0.1950194537639618,-23.78567651513267,0.1267921894306493,-0.5057822126889049,0.1900637394660779,-0.8705110079284721,0.2959536270196476,-0.7601244687499146,-23.80538616479848,0.7693879296043349,5.799706377138217e-05
3839,0.1267306059598922,-0.505730152130127,-0.3770866394042969,0.1540359705686569,-0.6696256399154663,-0.4276496767997741,0.190052717924118,-0.8705567717552185,-0.488462895154953,0.2957504689693451,-0.7600135803222656,-0.1952088624238968,-23.76502271520831,0.1267489158023723,-0.505679105126809,0.1900991142908856,-0.8704508233705508,0.2958286720133973,-0.76003587875974,-23.78764280944361,1.0646013212922156,7.249136946540503e-05
3840,0.1267151236534118,-0.5055963397026062,-0.3766935765743255,0.1536289006471634,-0.6690111756324768,-0.4272498786449432,0.1900707185268402,-0.8702701926231384,-0.483631432056427,0.2956513464450836,-0.759874701499939,-0.1953877955675125,-23.743325161477856,0.1266851376899882,-0.5055512708329177,0.1901019938663179,-0.8703681164224568,0.2956969847563711,-0.7599539266769076,-23.76726033066041,1.2229487269920725,6.205917868001181e-05
3841,0.126703679561615,-0.5055696368217468,-0.3761312067508697,0.1533615440130233,-0.6689589619636536,-0.426702082157135,0.1902119517326355,-0.870259702205658,-0.4820795655250549,0.2955900132656097,-0.7598696351051331,-0.1953172981739044,-23.71042582507988,0.1266047367932984,-0.5054010389326012,0.1900572556251855,-0.8702669590555868,0.2955755531649212,-0.7598867435712404,-23.747364654665624,1.1937405596871289,3.252107749593491e-05
3842,0.1264634281396865,-0.5052329301834106,-0.37598317861557,0.1525296866893768,-0.6681047677993774,-0.4280656278133392,0.1899298280477523,-0.8701137900352478,-0.4882806241512298,0.295386403799057,-0.759850800037384,-0.1954353153705597,-23.694619702662298,0.1265154135685327,-0.5052405864836347,0.1899577759515179,-0.8701527900296483,0.2954755385653928,-0.7598374686208856,-23.731256490352127,0.9664898588098224,9.464396121975092e-06
3843,0.126375213265419,-0.5049071907997131,-0.3753440082073211,0.1521334201097488,-0.6674901843070984,-0.4292120933532715,0.1897794604301452,-0.8700268864631653,-0.4925288558006286,0.2953859567642212,-0.7598360776901245,-0.1958039104938507,-23.691906230799148,0.1264272026256118,-0.5050883662570929,0.1898073520817682,-0.8700308343639883,0.295400555896003,-0.7598048578776017,-23.721572281150923,0.5810525520722365,1.860336771888189e-05
3844,0.1263307183980941,-0.504896879196167,-0.3769367039203644,0.1519632488489151,-0.6674917340278625,-0.4296707510948181,0.1896944344043731,-0.869974672794342,-0.490816593170166,0.2953948378562927,-0.7598119974136353,-0.1958129853010177,-23.706730686881578,0.1263495954052654,-0.5049618816574899,0.1896214294414688,-0.8699062500688289,0.2953475980354439,-0.75978539261805,-23.71949053616327,0.1249046992591473,5.998185539537915e-05
3845,0.1262765228748321,-0.5048514604568481,-0.3755916953086853,0.1517337560653686,-0.6673887968063354,-0.4296583831310272,0.1894290596246719,-0.8697723150253296,-0.4904337525367737,0.2953362464904785,-0.7597648501396179,-0.1963218748569488,-23.73426155555392,0.1262890153359928,-0.5048709674375654,0.1894260049665025,-0.8697854895616854,0.2953101101958684,-0.7597752348532434,-23.724245688245436,-0.2853091249298956,0.00010149700744907389
3846,0.1262741833925247,-0.5048377513885498,-0.3756400048732757,0.1514725685119629,-0.6674301624298096,-0.4288609027862549,0.1893914639949798,-0.869750440120697,-0.4858912825584411,0.2953349351882934,-0.759757936000824,-0.1961798369884491,-23.738877925924044,0.1262480908826344,-0.504815484717606,0.1892551542310914,-0.8696774082132747,0.2952818519622079,-0.7597710459998902,-23.733135261162168,-0.5333743750039588,0.0001046828444177433
3847,0.1262407153844833,-0.5048326253890991,-0.3762840032577514,0.1512488275766372,-0.6674277186393738,-0.4289321303367615,0.1890628933906555,-0.8695510029792786,-0.4853658080101013,0.2952655255794525,-0.7597619891166687,-0.1961759626865387,-23.77220790442415,0.126226560674417,-0.5047877334490085,0.189146430119365,-0.8695928824318331,0.295259674607683,-0.7597698395115888,-23.742050993733432,-0.5349439542758461,6.398489366199552e-05
3848,0.1262203007936477,-0.5047983527183533,-0.3751697540283203,0.1511877477169037,-0.6673654317855835,-0.4283032715320587,0.1890871822834015,-0.8695224523544312,-0.4850866794586181,0.2952497899532318,-0.7597611546516418,-0.1960366815328598,-23.762807638909713,0.1262226763492029,-0.5047770243167767,0.1891333691034162,-0.8695426342809451,0.2952440725355743,-0.7597686678785721,-23.74641779979153,-0.2620083634858616,2.0267240822482654e-05
