Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
52,0.1664821058511734,-0.5029001832008362,-0.432399570941925,0.1601601988077163,-0.6661384701728821,-0.4730024635791778,0.1592252999544143,-0.8651313185691833,-0.513715386390686,0.2858985066413879,-0.7561703324317932,-0.1947170346975326,-26.391478869747377,0.1664500761739018,-0.502884990170153,0.159199552737206,-0.8651197807382777,0.2858733749476541,-0.7561665604653577,-26.43886080489416,1.9242729719538687,9.066313992255239e-06
53,0.1665088683366775,-0.5028098225593567,-0.4295195639133453,0.1601492166519165,-0.6661428809165955,-0.4720144271850586,0.1594694703817367,-0.8652183413505554,-0.5116766691207886,0.286013126373291,-0.7561303377151489,-0.1944134980440139,-26.36842091167439,0.1665279591113209,-0.5028369336656666,0.1594122636160752,-0.8652237103645309,0.2859679616700588,-0.7561288380022091,-26.411778016280024,1.6249673168480427,2.7223530590705575e-05
54,0.1665595918893814,-0.5027818083763123,-0.4316425025463104,0.1601652801036834,-0.6661427021026611,-0.4750122725963592,0.1596299558877945,-0.8652101755142212,-0.5135093927383423,0.2860628366470337,-0.7561051249504089,-0.1942399889230728,-26.35058236063148,0.1665977789854991,-0.502792400714772,0.159599756416296,-0.8653345897178047,0.2860600690556845,-0.7560860500818223,-26.389488361207572,1.3373793043471238,4.565613218083996e-05
55,0.1666710972785949,-0.5027266144752502,-0.4324608445167541,0.1601775139570236,-0.6661731004714966,-0.4775588512420654,0.1596686691045761,-0.8653709292411804,-0.521256148815155,0.2860984802246094,-0.7560779452323914,-0.1941605061292648,-26.34494658421042,0.1666564071882957,-0.5027579284145074,0.1597624095084862,-0.8654598569938391,0.2861358376646802,-0.7560429387618156,-26.370919382582077,1.1141387175297268,5.121110355050816e-05
56,0.1666817814111709,-0.5027255415916443,-0.4327733218669891,0.1602171957492828,-0.6662189364433289,-0.4776965677738189,0.1597393900156021,-0.8656278252601624,-0.5206097364425659,0.2861965596675873,-0.7560035586357117,-0.1938918083906173,-26.35725342855966,0.1666992339778293,-0.5027370289449297,0.1598996014079999,-0.8656002010428375,0.2861827611474383,-0.7560055838058545,-26.35450433189166,0.9849030414249428,4.0512141164181806e-05
57,0.1666992008686065,-0.5027245879173279,-0.4347439706325531,0.1602259427309036,-0.6663097739219666,-0.4779473841190338,0.1600532084703445,-0.8658236265182495,-0.5197241306304932,0.2861995697021484,-0.7559762597084045,-0.1938445270061493,-26.309539357369985,0.1667200226020619,-0.502729297788619,0.1600059008336891,-0.8657494219484502,0.286190813441391,-0.7559805451883648,-26.338734685380867,0.946178790647636,2.205020201179358e-05
58,0.1667120903730392,-0.5027362704277039,-0.4364844858646393,0.160565972328186,-0.6663278341293335,-0.4781799912452698,0.1600616723299026,-0.865905225276947,-0.5147677659988403,0.286137968301773,-0.7559410333633423,-0.1940502077341079,-26.30034492335298,0.1667116433293044,-0.5027308489863485,0.160071000333589,-0.8658975841913255,0.2861537710632298,-0.7559729336113913,-26.322664497039288,0.9642113004947817,7.444605431822074e-06
59,0.1666905134916305,-0.5027434229850769,-0.4413678348064422,0.1607916355133056,-0.6663676500320435,-0.4806256294250488,0.1601788848638534,-0.8660313487052917,-0.5138053297996521,0.2860618531703949,-0.7559664249420166,-0.1941025555133819,-26.2664316119632,0.1666675883572994,-0.5027357158934977,0.1600839133686917,-0.8660346141678833,0.2860707648588207,-0.7559840960280053,-26.306173869544963,0.9894376496594504,1.2183629322520413e-06
60,0.1666693389415741,-0.5027520060539246,-0.4427587985992431,0.1607879996299743,-0.666458249092102,-0.4825411736965179,0.1602086871862411,-0.8661113977432251,-0.5178525447845459,0.2860709428787231,-0.7559412717819214,-0.1940969228744506,-26.266741447930812,0.1665839557800573,-0.502737632055808,0.1600388063518171,-0.8661523744799696,0.285947839616035,-0.7560099367682656,-26.289974096433298,0.971986386699939,8.30419156465679e-08
61,0.1664652824401855,-0.5027382969856262,-0.4426977038383484,0.1608208566904068,-0.6664630174636841,-0.4836629331111908,0.1599475890398025,-0.8663061857223511,-0.5223252177238464,0.2857751250267029,-0.7560561299324036,-0.1944499313831329,-26.24694005761225,0.1664608838547105,-0.5027316402320882,0.1599385703873546,-0.8662454337429822,0.2857989938254906,-0.7560408167909369,-26.275507752331137,0.867980646129638,6.223359162230606e-07
62,0.1661422401666641,-0.502750039100647,-0.4427360296249389,0.1607569009065628,-0.6664614081382751,-0.4846539497375488,0.1596249043941497,-0.8663316965103149,-0.5285578370094299,0.2857251167297363,-0.7561046481132507,-0.1950610876083374,-26.29415630370461,0.1663022556174684,-0.5027151293448481,0.1597933132380438,-0.8663114925421882,0.2856455321120715,-0.7560635199178711,-26.264906847486703,0.6360542906660527,6.042190734321374e-06
63,0.1661308109760284,-0.5026630759239197,-0.4406421184539795,0.1607734858989715,-0.6664088368415833,-0.4829606711864471,0.1595064401626587,-0.8663653135299683,-0.5277761816978455,0.2854836583137512,-0.7560986280441284,-0.1949930191040039,-26.261058924292428,0.1661140431999173,-0.5026880298016805,0.1596143440982787,-0.8663514588665376,0.285512672731549,-0.7560647766735866,-26.260996857260405,0.2345994135778539,2.768405090474752e-05
64,0.1660110205411911,-0.5026395916938782,-0.4366627037525177,0.1607713997364044,-0.6663364768028259,-0.480786919593811,0.1593629419803619,-0.8662797212600708,-0.5272063612937927,0.2853045761585235,-0.7560794353485107,-0.1949386000633239,-26.25362524216837,0.1659034585744619,-0.5026521124128412,0.1594080755334214,-0.8663684811686456,0.285423565685839,-0.7560347845439598,-26.26710218813456,-0.3663198524493793,8.283269376944107e-05
65,0.165739357471466,-0.5026129484176636,-0.4362250864505768,0.1607700437307357,-0.6663367748260498,-0.4794526696205139,0.1592903137207031,-0.8663583397865295,-0.5253136157989502,0.2852864563465118,-0.7559494376182556,-0.1946844905614853,-26.277904708871773,0.1656800374550711,-0.502609762805562,0.1591745052615942,-0.8663661180808212,0.2853924775250613,-0.7559691060636683,-26.28640074043968,-1.157913138307194,0.0001860244325793825
66,0.1654029339551925,-0.5025225281715393,-0.4362044632434845,0.1601919382810592,-0.6663398742675781,-0.480930358171463,0.1588382720947265,-0.8663740158081055,-0.5372610688209534,0.2854129076004028,-0.7558156251907349,-0.1946068704128265,-26.38516624407417,0.1654567674238351,-0.5025629090350775,0.1589110107487049,-0.8663470345742287,0.2854201351421859,-0.7558684299328428,-26.32091388970593,-2.070788955974976,0.000329047600815381
67,0.1652876585721969,-0.502519965171814,-0.4361802935600281,0.1599779278039932,-0.6662155389785767,-0.4821656346321106,0.1586784273386001,-0.8663084506988525,-0.5467553734779358,0.2854950726032257,-0.7557048797607422,-0.194554403424263,-26.438307323084615,0.1652488006758144,-0.5025126502502996,0.1586186880440206,-0.866313280767808,0.2854937689068988,-0.7557371333848698,-26.370558493491185,-2.9786762271152156,0.0004620718265760132
68,0.1649191528558731,-0.5025047659873962,-0.4358786940574646,0.1597086042165756,-0.6662055850028992,-0.4821477830410003,0.1585273742675781,-0.8663121461868286,-0.5444744229316711,0.2856485545635223,-0.7556359171867371,-0.1945217698812484,-26.505064803351782,0.1650697952664981,-0.5024597746240924,0.1583083261556193,-0.8662677044071204,0.2855919139389299,-0.7555823286082136,-26.43264964246181,-3.725468938237597,0.0005069570976095289
69,0.1649362593889236,-0.5024517774581909,-0.4320366978645324,0.1595625430345535,-0.6660731434822083,-0.4801666140556335,0.1581105291843414,-0.8662617802619934,-0.5437273979187012,0.2857601046562195,-0.7555479407310486,-0.1946614235639572,-26.593869268292806,0.1649280651748307,-0.5024057882544065,0.1580037682824314,-0.866215192686965,0.2856916234925832,-0.7554141774758962,-26.501988901057487,-4.160355515740548,0.00041426706497145753
70,0.1648425459861755,-0.5022966861724854,-0.4310670793056488,0.1591309756040573,-0.6657039523124695,-0.4798976182937622,0.1575642377138137,-0.8661262392997742,-0.5415990352630615,0.2858330905437469,-0.7551723122596741,-0.1946738362312317,-26.71522266876076,0.164824800827752,-0.5023534248633204,0.1577399733353919,-0.8661626403965352,0.2857751163436194,-0.7552461803450303,-26.571553114048417,-4.173852779455771,0.00022394805361700457
71,0.1647697538137436,-0.5022788047790527,-0.4311509430408478,0.1590474992990493,-0.6655292510986328,-0.4795692265033722,0.1574528664350509,-0.8660731911659241,-0.5350048542022705,0.2858363091945648,-0.7550342082977295,-0.1946965754032135,-26.746033043935896,0.1647551721172941,-0.5023058696352527,0.1575547215671659,-0.8661172626849574,0.2858336228319512,-0.7550933991815638,-26.6337339647098,-3.730851039683074,6.55470752551878e-05
72,0.1647554337978363,-0.5022719502449036,-0.4311088323593139,0.1590351611375808,-0.665478527545929,-0.4775985777378082,0.157428503036499,-0.8660640120506287,-0.5238363146781921,0.2858399152755737,-0.7549576163291931,-0.194696307182312,-26.757087648364777,0.1647112182620233,-0.5022652872209855,0.1574774838394087,-0.8660840065662455,0.2858676092606242,-0.7549686113791159,-26.681852425550822,-2.8871076504612603,7.587133184753691e-05
73,0.1646942347288131,-0.5022256374359131,-0.4313641190528869,0.1590463072061538,-0.6652310490608215,-0.4774971902370453,0.1574809253215789,-0.8660631775856018,-0.5167801380157471,0.2858450710773468,-0.7548397183418274,-0.1945804804563522,-26.757621998983296,0.1646846123988008,-0.5022319851635058,0.1575211162891732,-0.8660636082515949,0.285884222014294,-0.7548786688122207,-26.711474805660114,-1.7773428065574848,0.0002894370127887514
74,0.1646485328674316,-0.5022197365760803,-0.4314969480037689,0.1589349955320358,-0.6652194857597351,-0.4769338071346283,0.1576207429170608,-0.866064190864563,-0.5106679201126099,0.2859365344047546,-0.7548056244850159,-0.1944530606269836,-26.75618024773732,0.1646680638562101,-0.502204747647512,0.1576792593915442,-0.8660522908612074,0.2858938100160397,-0.7548230357497596,-26.721161080415207,-0.5811764853056189,0.0005962611682044062
75,0.1646425127983093,-0.50218665599823,-0.4289818406105041,0.1589474976062774,-0.6649762392044067,-0.472923219203949,0.158033087849617,-0.8660395741462708,-0.5006189942359924,0.2859106361865997,-0.7548014521598816,-0.1944535225629806,-26.684075257391616,0.1646552706565426,-0.5021818371513208,0.1579288023384443,-0.8660428401487764,0.2859069466660188,-0.7547947969357535,-26.71253942907512,0.5172990804051381,0.0008130146128802227
76,0.164642333984375,-0.5021631717681885,-0.4285006821155548,0.1589493006467819,-0.6649749279022217,-0.4724767208099365,0.1581349968910217,-0.8660557866096497,-0.5030340552330017,0.2859088480472564,-0.7548053860664368,-0.1943605095148086,-26.66517038239292,0.1646401735870551,-0.502161985748737,0.1582354984726308,-0.8660261754246553,0.2859320218870377,-0.7547835157736844,-26.689759505082012,1.3667954395865678,0.0008130452924603854
77,0.1645982414484024,-0.5021564364433289,-0.428373634815216,0.1590116471052169,-0.664971113204956,-0.4714143872261047,0.1585840433835983,-0.8659259676933289,-0.4994479715824127,0.2859328389167785,-0.7548326849937439,-0.1943382620811462,-26.59740375101424,0.1646164020408771,-0.5021450236569159,0.1585609746005273,-0.8659927682432863,0.2859728576716148,-0.7547790019745403,-26.65843954660932,1.8791975083615853,0.0006089685873994112
78,0.1645927429199218,-0.5021347403526306,-0.426705002784729,0.1591868251562118,-0.6648848056793213,-0.4688368141651153,0.1590989828109741,-0.8659027814865112,-0.4940809905529022,0.2859388887882232,-0.7548303604125977,-0.1942806988954544,-26.515869733866243,0.1645773167893821,-0.5021320621391714,0.1588700018721872,-0.865933940119896,0.2860265864523518,-0.7547746872979143,-26.624305399875215,2.048048804046232,0.00032836510965276956
79,0.1644964814186096,-0.5021282434463501,-0.4271511733531952,0.1591709405183792,-0.6648712158203125,-0.4698420166969299,0.1591823697090149,-0.8659047484397888,-0.4974870979785919,0.2860410511493683,-0.7547667622566223,-0.1942593306303024,-26.5291675309216,0.1645165889451768,-0.5021252412121865,0.1591366740318622,-0.8658437647910779,0.2860831291419258,-0.754769200202398,-26.59187463623849,1.9458458182035088,0.00011202377036190578
80,0.1644435673952102,-0.5021230578422546,-0.4292060434818268,0.1591211408376693,-0.664869487285614,-0.471162736415863,0.1592746973037719,-0.8658599257469177,-0.4986651837825775,0.2862188220024109,-0.7547143697738647,-0.1942823827266693,-26.553041769497767,0.1644291339321288,-0.5021270724360477,0.1593468700091778,-0.8657219860359714,0.2861276853619091,-0.7547653592087591,-26.563696648186585,1.690679283114278,1.9980866329056766e-05
81,0.1642877906560897,-0.5021188855171204,-0.4352008700370788,0.1591035574674606,-0.6648725867271423,-0.4769112467765808,0.1593288630247116,-0.8656405210494995,-0.506723165512085,0.2862279117107391,-0.7547107934951782,-0.1945403963327407,-26.55072403488502,0.1643122845411831,-0.502139502809329,0.159495406436091,-0.865576517051874,0.2861461561585764,-0.7547672157414596,-26.540533796869543,1.389771079022566,1.867212388593862e-05
82,0.1642308384180069,-0.5021528601646423,-0.4351505041122436,0.1591801047325134,-0.6648949980735779,-0.4772227108478546,0.1595684587955474,-0.865323007106781,-0.5125901103019714,0.2861978411674499,-0.7547480463981628,-0.1945731937885284,-26.509357221530134,0.1641671338020108,-0.5021630071267471,0.1595804924569993,-0.8654227222073021,0.2861311503932257,-0.754777099466909,-26.522321684566865,1.0927267381606498,4.336941405969647e-05
83,0.1640491783618927,-0.5021880865097046,-0.4350819289684295,0.1591894626617431,-0.6649349927902222,-0.4772013425827026,0.1596499383449554,-0.8651511073112488,-0.5138345956802368,0.2860773205757141,-0.754816472530365,-0.1945706754922866,-26.476541035157283,0.1639997299226916,-0.5021961344923873,0.1596003988964073,-0.8652783989046826,0.2860853509041256,-0.7547946256670177,-26.509214135822592,0.7864529246563734,5.9140044553132233e-05
84,0.1638362854719162,-0.5022429823875427,-0.4339652061462402,0.1592198759317398,-0.6649904251098633,-0.477304995059967,0.1595592051744461,-0.8651248216629028,-0.522113561630249,0.285987377166748,-0.7548813223838806,-0.1945742219686508,-26.47913168029407,0.1638212254895308,-0.5022358140197009,0.1595545857894242,-0.8651571213441456,0.286020667133814,-0.7548181663329665,-26.502038558835604,0.4305346192192871,6.784757621656021e-05
85,0.1635679602622985,-0.5022822618484497,-0.4328671991825104,0.159277394413948,-0.664995014667511,-0.4772929549217224,0.1595305949449539,-0.8650864958763123,-0.5219478607177734,0.2859558761119842,-0.7548799514770508,-0.1947382539510727,-26.488558337359407,0.1636459942801814,-0.5022783748981018,0.1594475036285708,-0.8650642041528911,0.2859541561196852,-0.7548474940182752,-26.501992663879665,0.0027536973563258,8.250530632941866e-05
86,0.1634468883275985,-0.5023664832115173,-0.431561142206192,0.1593729108572006,-0.6649981737136841,-0.4764465987682342,0.1592767834663391,-0.8650235533714294,-0.521891176700592,0.2858899235725403,-0.7549062967300415,-0.1947753876447677,-26.52506408631575,0.1634879493622556,-0.5023208776070612,0.1592920517026455,-0.8649971891211278,0.2859028615827345,-0.7548855143739474,-26.50988626874771,-0.4736162920826814,0.00010735867046727133
87,0.1633506715297699,-0.502364456653595,-0.4312059283256531,0.1593691557645797,-0.6649782061576843,-0.4761831760406494,0.1592144519090652,-0.864960789680481,-0.5217249393463135,0.2858333885669708,-0.7549058794975281,-0.19489187002182,-26.526966309545585,0.1633568875876665,-0.5023621210481947,0.159110853595884,-0.8649493744380593,0.2858791259447554,-0.7549377161678733,-26.52535067749996,-0.927864525135078,0.00013073020543960195
88,0.1632398515939712,-0.5023653507232666,-0.4314468502998352,0.1593475490808487,-0.6649808287620544,-0.4766468703746795,0.1588551104068756,-0.8649553060531616,-0.5223281383514404,0.2857926487922668,-0.7549059987068176,-0.1948905438184738,-26.57918272457242,0.1632567691450934,-0.5024027229815727,0.1589347919718019,-0.8649138106849141,0.2858870900528654,-0.7550096025672532,-26.546308754033568,-1.2574845920163824,0.00012924669481439028
89,0.1632257550954818,-0.5024147629737854,-0.4316024780273437,0.1594415009021759,-0.6650257706642151,-0.478215754032135,0.1587891429662704,-0.8648999333381653,-0.5317685604095459,0.2858695089817047,-0.7551285028457642,-0.1949622184038162,-26.58885765302827,0.1631863590184777,-0.5024442748109601,0.1587990909348853,-0.8648861500939364,0.2859212464077323,-0.7551038532349511,-26.568861027076156,-1.35313638255532,8.90641453101303e-05
90,0.1631484180688858,-0.502545177936554,-0.4329409599304199,0.1595253199338913,-0.6653123497962952,-0.481341540813446,0.1587873250246048,-0.8648912310600281,-0.5387781858444214,0.2860346436500549,-0.755261242389679,-0.1950462907552719,-26.621457422331503,0.1631412847309096,-0.502488401755591,0.1587380564338231,-0.8648657828080148,0.285968278214204,-0.7552191704649958,-26.587671117177628,-1.1286054060882833,3.3740736241177364e-05
91,0.1631276458501815,-0.5025436282157898,-0.432286262512207,0.15961255133152,-0.6652881503105164,-0.4814186990261078,0.1588143110275268,-0.8648363947868347,-0.5380399823188782,0.2860836088657379,-0.755344033241272,-0.1952335834503173,-26.61927233675075,0.1631162244988258,-0.5025364463405146,0.1587796603223705,-0.8648551819312322,0.2860123783661361,-0.755351216837122,-26.5968638535498,-0.5515641823302531,2.8074942366361576e-05
92,0.163109466433525,-0.5025802850723267,-0.4322644472122192,0.159951776266098,-0.6652877926826477,-0.4819130897521972,0.15886290371418,-0.8648312091827393,-0.5393521785736084,0.2860995829105377,-0.7555357813835144,-0.1954747289419174,-26.60122977722121,0.1631063488491985,-0.5025893937830651,0.1589400279945759,-0.8648577949558184,0.2860420490772397,-0.7554942610005263,-26.591337349122742,0.331590265623376,0.00013646649195534223
93,0.1631165742874145,-0.5026026964187622,-0.4332969784736633,0.1599309146404266,-0.6653420329093933,-0.4821164608001709,0.1589879840612411,-0.8648514151573181,-0.5383769273757935,0.2861177921295166,-0.7556000351905823,-0.1954866200685501,-26.580883980154027,0.1631077918396607,-0.5026472331790879,0.1592175858737452,-0.8648753340728071,0.2860552364254687,-0.7556420502931512,-26.56823962011479,1.385863740477049,0.00035369641752840846
94,0.1630825251340866,-0.5026780962944031,-0.4343399703502655,0.159975454211235,-0.6654822826385498,-0.4818281829357147,0.1594041138887405,-0.8648472428321838,-0.5308284759521484,0.2861127555370331,-0.7557089924812317,-0.1955208331346511,-26.51214214852169,0.1631173933569269,-0.5027079101810326,0.1595888875155446,-0.8649056201098365,0.2860605751091828,-0.7557877141412244,-26.528179112625008,2.4036304493870375,0.0005690534639493998
95,0.1631292998790741,-0.5027778744697571,-0.4355738162994385,0.160165324807167,-0.6657828688621521,-0.4805681109428406,0.1601566821336746,-0.8649099469184875,-0.5160310864448547,0.2859903275966644,-0.7560073733329773,-0.1958016902208328,-26.351887113353055,0.1631321642719058,-0.5027669849110245,0.1600104919822149,-0.8649420599401831,0.2860742405673172,-0.7559236899782978,-26.475597248652317,3.1549118383614427,0.000626535004112766
96,0.1631767898797989,-0.5028649568557739,-0.4357916116714477,0.1603882908821106,-0.6659972071647644,-0.4778653085231781,0.160539224743843,-0.8650901317596436,-0.5045936107635498,0.2860189080238342,-0.7560505270957947,-0.1960422992706298,-26.29921200200822,0.1631490038143024,-0.5028187762355626,0.1604294041342479,-0.8649753807833171,0.2861135152469859,-0.7560426957210947,-26.417868063148664,3.463751130219208,0.0004646260695845935
97,0.1631746739149093,-0.5028882622718811,-0.435409277677536,0.1604069918394088,-0.6660279631614685,-0.476641833782196,0.1610917150974273,-0.8650140166282654,-0.5053054690361023,0.2861028015613556,-0.756165623664856,-0.1968887746334076,-26.219173943322403,0.1631648899307101,-0.5028584963368604,0.1607987191435625,-0.8649971070551801,0.2861897841168359,-0.7561394486185342,-26.3632663879198,3.2761005137317767,0.00020348272310324737
98,0.1631578505039215,-0.5028902888298035,-0.4321913123130798,0.1604463905096054,-0.6660556793212891,-0.4740641117095947,0.1611358523368835,-0.8650099039077759,-0.5064548254013062,0.2862892746925354,-0.7562047839164734,-0.1972281634807586,-26.24344119232265,0.1631771500137288,-0.5028839476794446,0.1610907396740568,-0.8650028704405615,0.2863043763084649,-0.7562117371186172,-26.31863293486664,2.6780071831897345,5.378603580743124e-05
99,0.1631980985403061,-0.50289386510849,-0.4309154152870178,0.1605234742164611,-0.6660543084144592,-0.4714023470878601,0.1612410247325897,-0.8649904131889343,-0.5024289488792419,0.2865200042724609,-0.7562447190284729,-0.19723442196846,-26.264792021010393,0.1631833102881923,-0.502895635819193,0.1613010837653718,-0.8649936822988666,0.2864492308577386,-0.7562600417589374,-26.287781891689928,1.8510625906026237,0.00011615536135854084
100,0.1631398499011993,-0.502846360206604,-0.429126888513565,0.1604436188936233,-0.6660566329956055,-0.4714888036251068,0.1612593829631805,-0.8649854063987732,-0.5079659223556519,0.2867002785205841,-0.7562496066093445,-0.1973769217729568,-26.291561633419303,0.1631805699172376,-0.5028952829689366,0.1614429882837077,-0.8649749648236791,0.2866114726930628,-0.7562861776001039,-26.271242958062363,0.992336017653912,0.0002948337255714592
101,0.1631500124931335,-0.502851665019989,-0.4328859746456146,0.1605537384748459,-0.6660128831863403,-0.4736633896827698,0.161469280719757,-0.8648959994316101,-0.5084381103515625,0.2867747843265533,-0.7562854886054993,-0.1973948031663894,-26.269059310974924,0.163165408391021,-0.5028837425067617,0.1615368677847014,-0.8649543985628622,0.2867787745019383,-0.7562920208689242,-26.26713533266566,0.2464575238021638,0.0004179031596256439
102,0.1631142497062683,-0.5028542280197144,-0.4333870410919189,0.1605790704488754,-0.6660172343254089,-0.4744974672794342,0.1616871803998947,-0.864964485168457,-0.5106562972068787,0.2869692146778106,-0.7562913298606873,-0.197466179728508,-26.270606431974805,0.1631339343353662,-0.502859675115142,0.1616019102304182,-0.8649396671266287,0.2869424742935793,-0.7562792022415751,-26.272412196507823,-0.3166118305297516,0.000402822345265139
103,0.163130909204483,-0.5028231143951416,-0.4340888559818268,0.1605861335992813,-0.6660220623016357,-0.4757410585880279,0.1616946458816528,-0.864915668964386,-0.5107446908950806,0.287048190832138,-0.7562733888626099,-0.1975245028734207,-26.282268289783232,0.1630834111567685,-0.5028199285820844,0.1616529321943793,-0.8649368247437047,0.2870975025229821,-0.7562499516035734,-26.28376952800651,-0.6814398899211938,0.0002889846550571653
