Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
960,0.5917484164237976,-0.7304154634475708,0.1809505969285965,0.448104053735733,-0.7196968197822571,0.0289700683206319,0.5765102505683899,-0.5805503129959106,0.0263010673224926,0.4558945894241333,-0.5805155634880066,-0.0265252813696861,0.5261968374252319,-0.3301349878311157,0.2967229187488556,192.48002989904347,0.4559494430876745,-0.580507111613096,0.4480998587001997,-0.7197417550669352,0.5262189096409439,-0.330150204012817,192.52868452153317,-3.0878246883429483,0.0001071322192852228
961,0.5917350649833679,-0.7304285168647766,0.1808511167764663,0.4480957686901092,-0.7198267579078674,0.0282602701336145,0.5765116810798645,-0.5805553197860718,0.0266632214188575,0.4560236036777496,-0.5805196762084961,-0.0268857963383197,0.5260380506515503,-0.3301664292812347,0.2966698706150055,192.36718447370137,0.4560120931831263,-0.5805173505709967,0.4480997498315827,-0.7198000801966163,0.526077419516717,-0.3301914920242984,192.47136845897177,-3.438963753683879,0.00011884381000624216
962,0.5916253924369812,-0.7304262518882751,0.1809582412242889,0.4480926096439361,-0.7198871970176697,0.0277897231280803,0.5765087008476257,-0.5805604457855225,0.0272845029830932,0.4561121165752411,-0.5805267691612244,-0.0275043155997991,0.5259146094322205,-0.3302575647830963,0.295172244310379,192.29084062899895,0.4560808022287941,-0.58052685830077,0.4480981864318579,-0.7198558122555708,0.5259604848502119,-0.3302382724316812,192.4110069117756,-3.6216928317708152,9.456422085520863e-05
963,0.5915542244911194,-0.7304025888442993,0.1810889095067978,0.4480924904346466,-0.7199280261993408,0.0274083092808723,0.576513409614563,-0.5805643796920776,0.0277159344404935,0.4561547935009002,-0.5805320143699646,-0.027936590835452,0.5258340835571289,-0.3303182721138,0.2913646697998047,192.25125571519237,0.4561484038663362,-0.5805364685863748,0.4480946094954967,-0.7199042944372163,0.5258682046724489,-0.3302894139900817,192.35088833568145,-3.6071145656484305,4.804277652157002e-05
964,0.5914536714553833,-0.7304023504257202,0.1817044764757156,0.4480939209461212,-0.719939112663269,0.0274114329367876,0.5765104293823242,-0.5805708169937134,0.0280655324459075,0.4562227725982666,-0.5805426836013794,-0.0282880533486604,0.525820255279541,-0.3303670287132263,0.2913625240325928,192.2088701305125,0.4562084602136774,-0.580546704910442,0.4480884416846793,-0.7199434071737382,0.5257944009222489,-0.3303440033044055,192.29390998178897,-3.418701233548518,1.2867333088677109e-05
965,0.5914219617843628,-0.7304053902626038,0.1820618957281112,0.4480938613414764,-0.7199681401252747,0.0274178553372621,0.5765077471733093,-0.5805742740631104,0.0281055141240358,0.4562759697437286,-0.5805513262748718,-0.0283289048820734,0.525802731513977,-0.3303956985473633,0.289931446313858,192.17369393179945,0.4562568074088844,-0.5805575170070987,0.4480794137585179,-0.7199736569728339,0.525729900829027,-0.3304019131404817,192.24202547226588,-3.1130705713854923,1.1685908607215942e-05
966,0.5913909077644348,-0.7304070591926575,0.1826903969049453,0.4480688273906708,-0.7199755311012268,0.0277251545339822,0.5765105485916138,-0.5805871486663818,0.0282715335488319,0.4562865495681762,-0.5805689096450806,-0.0284967608749866,0.5257160067558289,-0.3304157257080078,0.2889168560504913,192.13831582757103,0.4562919998732795,-0.5805682113088309,0.4480678626275666,-0.7199971575422208,0.5256667073788339,-0.3304632393226928,192.1961865516375,-2.7503352377021884,3.812123295040246e-05
967,0.5914032459259033,-0.730415940284729,0.1828544437885284,0.4480410814285278,-0.7200080752372742,0.0278219878673553,0.5765141248703003,-0.5806066393852234,0.028319900855422,0.4563032388687134,-0.580582857131958,-0.0285452995449304,0.5255860090255737,-0.3305003345012665,0.2892243862152099,192.09353287501835,0.4563147841988236,-0.5805776507496162,0.4480547361752096,-0.720016299876196,0.5256009178028112,-0.3305270562795467,192.1566401527623,-2.372783932513016,6.935325563029826e-05
968,0.5913981795310974,-0.7304161787033081,0.1830568760633468,0.4480401575565338,-0.7200341820716858,0.0282279178500175,0.5765256285667419,-0.5806140303611755,0.0283159110695123,0.456313282251358,-0.5805869698524475,-0.0285415556281805,0.5255078077316284,-0.3306008577346802,0.287756085395813,192.07647697548688,0.456326981334311,-0.580584650974399,0.4480412635665958,-0.7200328617163034,0.5255330314477585,-0.3305907013255841,192.12331879008087,-1.9992817608851965,8.909826077402487e-05
969,0.5914044976234436,-0.7304209470748901,0.1834159642457962,0.4480359554290771,-0.7200552225112915,0.0289278123527765,0.5765219330787659,-0.5806177854537964,0.0283131301403045,0.4563246667385101,-0.5805918574333191,-0.0285392217338085,0.5254380106925964,-0.3306931257247925,0.2849051356315613,192.05834992680116,0.4563303574428879,-0.5805883906693171,0.4480285517660792,-0.7200478528977768,0.525466143933125,-0.3306504399859029,192.0961366977747,-1.6309255383697518,9.586290398847434e-05
970,0.5914087295532227,-0.7303897142410278,0.1834263354539871,0.448009043931961,-0.7200729250907898,0.0289304051548242,0.5765201449394226,-0.5806224942207336,0.0283261872828006,0.4563239216804504,-0.5805951356887817,-0.0285524129867553,0.5254161953926086,-0.33072629570961,0.2831973731517792,192.04526267994072,0.4563259949384917,-0.5805886624596674,0.4480173549527207,-0.7200618916449538,0.5254037065418931,-0.330703107670015,192.0751294195284,-1.2604366947789458,9.618772922666715e-05
971,0.5914088487625122,-0.7303714752197266,0.1836202889680862,0.4480064213275909,-0.7200776934623718,0.0289309415966272,0.5764939188957214,-0.5806103944778442,0.0283696148544549,0.4563205242156982,-0.5805779099464417,-0.0285961795598268,0.5253413915634155,-0.3307376205921173,0.2814503312110901,192.03258497327323,0.4563143133881455,-0.5805858821882101,0.4480080170388391,-0.7200756437521393,0.5253481249071447,-0.3307474211485758,192.0604381744213,-0.8814747064252515,9.617776395834663e-05
972,0.5914164185523987,-0.7303445935249329,0.1838196218013763,0.4480010867118835,-0.7200817465782166,0.0286234728991985,0.576471745967865,-0.580610454082489,0.0285253543406724,0.4563071727752685,-0.5805786848068237,-0.0287521313875913,0.5252906680107117,-0.33077272772789,0.2777542769908905,192.03000298437513,0.4562955330989109,-0.5805808827183558,0.4480005120237248,-0.7200899489799046,0.5253003507220505,-0.3307840240020869,192.0521657510309,-0.4963454034236747,9.794266013152428e-05
973,0.5914306640625,-0.7303178310394287,0.1840793490409851,0.4479991197586059,-0.7201046347618103,0.0283231567591428,0.5764551758766174,-0.5806121230125427,0.028708629310131,0.4562785923480987,-0.5805807709693909,-0.0289357397705316,0.5252690315246582,-0.3307872712612152,0.273712158203125,192.04361323979475,0.4562701965610827,-0.58057462070481,0.447994591914171,-0.7201055809224388,0.5252600483563108,-0.3308144774501996,192.05018213324675,-0.1190170670497536,9.964454448613357e-05
974,0.5914072394371033,-0.7302504777908325,0.184144839644432,0.4479943513870239,-0.720108687877655,0.027242973446846,0.5764222741127014,-0.5805889368057251,0.0288198497146368,0.4562347531318664,-0.5805608034133911,-0.0290477070957422,0.5252329111099243,-0.3308488428592682,0.2699606716632843,192.06662852761215,0.45623937734315,-0.5805679332833152,0.4479900207134336,-0.7201228784640282,0.5252260271832876,-0.3308401404542525,192.0540091878405,0.2296232756253857,9.7301769647637e-05
975,0.5913588404655457,-0.7302243709564209,0.1841571778059005,0.4479840993881225,-0.7201471924781799,0.0264333635568618,0.5763782858848572,-0.5805837512016296,0.0289118010550737,0.4561951756477356,-0.5805589556694031,-0.0291405916213989,0.5251967906951904,-0.3308673202991485,0.2677575647830963,192.08153284231616,0.4562044221168452,-0.5805613820547403,0.4479867656603611,-0.7201415577765636,0.5251967583583356,-0.3308616868297908,192.0628832000928,0.5324407351383798,8.79002183212265e-05
976,0.5913459658622742,-0.730200469493866,0.184161365032196,0.4479879736900329,-0.7201696038246155,0.0262605063617229,0.5763283371925354,-0.5805794596672058,0.0289213825017213,0.4561483561992645,-0.5805585384368896,-0.0291504394263029,0.5251655578613281,-0.3308827579021454,0.2680951654911041,192.1070723516121,0.4561664163986091,-0.5805551788131265,0.4479850317398227,-0.7201608643036383,0.525170768335885,-0.3308793064714276,192.07597342070633,0.7854132368112232,7.221181721615475e-05
977,0.5913732051849365,-0.730198085308075,0.1838064938783645,0.4479863345623016,-0.7201807498931885,0.0254567004740238,0.5762813091278076,-0.5805650353431702,0.0289211329072713,0.4561282396316528,-0.5805445909500122,-0.0291505195200443,0.5251441597938538,-0.3308950662612915,0.2675918042659759,192.1165023127627,0.4561258092908356,-0.5805492199633551,0.447985137061278,-0.7201799688223123,0.525146827467562,-0.3308931471996382,192.09261543104088,0.998520620073009,5.4601060233855855e-05
978,0.5914035439491272,-0.7302037477493286,0.1828801780939102,0.4479804933071136,-0.7201986908912659,0.0256444010883569,0.5762574076652527,-0.5805643200874329,0.0285660289227962,0.4560897946357727,-0.5805447101593018,-0.0287975147366523,0.5251330137252808,-0.3309049010276794,0.2674539983272552,192.13665151131897,0.4560825575624249,-0.5805432346953694,0.4479872895209,-0.7201983375139214,0.5251240645781798,-0.3309035998049991,192.11239384818697,1.1867050287651182,3.970777841188505e-05
979,0.5914199352264404,-0.7302252054214478,0.1825689375400543,0.4479787051677704,-0.7202243208885193,0.0257707852870225,0.5762393474578857,-0.580560564994812,0.0284530073404312,0.4560496509075165,-0.5805432200431824,-0.028684739023447,0.525117814540863,-0.3309102654457092,0.26701819896698,192.15869827436092,0.4560367715733728,-0.5805370039925666,0.4479913471078104,-0.7202158719874406,0.5251021098445541,-0.330911331206022,192.134998991002,1.3563085689014542,2.934177510123271e-05
980,0.5914456248283386,-0.7302243709564209,0.1822582930326461,0.4480052292346954,-0.7202338576316833,0.0257928799837827,0.5761963725090027,-0.5805478692054749,0.0283861272037029,0.4560010731220245,-0.5805374979972839,-0.0286189317703247,0.5250653028488159,-0.3309176862239837,0.2672758996486664,192.18969637047107,0.4559894611638777,-0.5805305767274029,0.4479967110148418,-0.7202327864372245,0.5250811338896546,-0.3309171454354518,192.15992957119815,1.4958348117693276,2.2105712538037168e-05
981,0.5914462208747864,-0.7301962375640869,0.1815565675497055,0.4480104446411133,-0.7202393412590027,0.02599280141294,0.5761905312538147,-0.5805321931838989,0.0279430542141199,0.455956369638443,-0.5805240273475647,-0.0281787253916263,0.5250553488731384,-0.3309244215488434,0.2675053775310516,192.21914589053225,0.4559428815462706,-0.5805243536782815,0.4480024935557066,-0.7202492493387782,0.5250616020411664,-0.3309217609987895,192.18622351814997,1.5776368171094646,1.5255863105841998e-05
982,0.5914473533630371,-0.7301791310310364,0.1806429624557495,0.4480102360248565,-0.720244824886322,0.0268157571554183,0.5761842727661133,-0.5805231928825378,0.0270993094891309,0.4558822810649872,-0.5805123448371887,-0.0273366887122392,0.5250422954559326,-0.3309182524681091,0.2676177024841308,192.2630800313217,0.4559001733332898,-0.5805189158214894,0.4480078823768322,-0.720264878919187,0.5250438514134655,-0.3309255529990333,192.21240463713875,1.570867139326424,7.660988426889923e-06
983,0.5914451479911804,-0.7301779389381409,0.1803993433713913,0.448011040687561,-0.7202794551849365,0.0271286182105541,0.5761589407920837,-0.5805199146270752,0.0269050765782594,0.4558417201042175,-0.5805045366287231,-0.0271429009735584,0.5250287055969238,-0.3309223353862762,0.2678047716617584,192.2874124541075,0.4558643629181242,-0.580514639096077,0.4480124185768924,-0.720278376071966,0.5250278236335465,-0.3309283015040168,192.23672546185057,1.4592494827093103,2.295357959626908e-06
984,0.5914446711540222,-0.7301779985427856,0.1803613156080246,0.4480131268501282,-0.72029048204422,0.0271640960127115,0.5761483907699585,-0.5805190205574036,0.0268046204000711,0.4558282494544983,-0.5805034637451172,-0.0270412247627973,0.5250166654586792,-0.3309219479560852,0.2710656821727752,192.29439140576147,0.4558372272597218,-0.5805113456424189,0.4480160061854994,-0.7202876544816491,0.5250131198033856,-0.3309290530866378,192.25761086654288,1.2531242815384758,4.831176455162579e-06
985,0.5914425849914551,-0.7301753163337708,0.180417463183403,0.4480172097682953,-0.7202961444854736,0.0271529853343963,0.5761406421661377,-0.5805320739746094,0.0268100928515195,0.4558219611644745,-0.5805128216743469,-0.0270466916263103,0.525003969669342,-0.3309319317340851,0.2727000415325165,192.2972158061636,0.455818703732426,-0.5805082878814023,0.4480187270847569,-0.7202905544772797,0.5249992495838404,-0.330926253432751,192.27407184546928,0.9876587355842048,1.744933842314749e-05
986,0.5914481282234192,-0.730178952217102,0.1805278062820434,0.4480173289775848,-0.7202998995780945,0.0275353584438562,0.5761340260505676,-0.5805351138114929,0.0268517564982175,0.4558168649673462,-0.5805221199989319,-0.0270888097584247,0.5249857306480408,-0.3309304416179657,0.2726970613002777,192.2957811927062,0.45580716379698,-0.580504566931669,0.4480206460930857,-0.7202858482312363,0.5249858540012424,-0.3309182007015809,192.285878688016,0.7084105528031159,3.4322104315548e-05
987,0.5914883613586426,-0.7301716208457947,0.1805434376001358,0.448023647069931,-0.7202921509742737,0.0275400578975677,0.5761207342147827,-0.5805144906044006,0.0268533769994974,0.4558064937591553,-0.5805038809776306,-0.0270905345678329,0.52497798204422,-0.3309008181095123,0.2722356915473938,192.3027262377718,0.4558002747454239,-0.5804997527955509,0.4480217301011915,-0.7202740934949647,0.5249727590037075,-0.3309036364809618,192.29344323736757,0.4538729610942482,4.545986586152724e-05
988,0.5914886593818665,-0.7301238775253296,0.1805743873119354,0.4480237662792206,-0.7202770113945007,0.0275998953729867,0.5761136412620544,-0.5805137157440186,0.0269652474671602,0.4558010101318359,-0.5805030465126038,-0.02720233425498,0.524949312210083,-0.3308728337287903,0.2708525657653808,192.29814421351824,0.4557959030165238,-0.5804942667315101,0.4480219035165669,-0.720257923899777,0.52495982863703,-0.3308821940884957,192.2975209427161,0.2446623209112886,4.5299369091918705e-05
989,0.5914957523345947,-0.7300873398780823,0.180571362376213,0.4480242133140564,-0.7202154994010925,0.027920477092266,0.5761012434959412,-0.5804999470710754,0.0269620865583419,0.4557952284812927,-0.5804744958877563,-0.0271992851048707,0.5249385833740234,-0.3308635652065277,0.2708616852760315,192.30002452579083,0.4557926729119114,-0.5804892205312333,0.4480211799464604,-0.720241465762566,0.5249467033569634,-0.3308546210661571,192.2988976877238,0.0826047004630936,3.6297638027807475e-05
990,0.5914966464042664,-0.7300827503204346,0.1805135160684585,0.4480212032794952,-0.7202080488204956,0.0280124843120574,0.5760898590087891,-0.580500602722168,0.026992155238986,0.4557894468307495,-0.5804735422134399,-0.0272289011627435,0.5249290466308594,-0.3308485746383667,0.269433856010437,192.2993804364449,0.4557900878674388,-0.5804857895018296,0.4480197654301551,-0.7202289101096159,0.5249326272630702,-0.3308228920641494,192.29818413402103,-0.042813222166842,2.4843928146797218e-05
991,0.591498076915741,-0.7300804257392883,0.1803126633167266,0.4480177760124206,-0.7202092409133911,0.0284371338784694,0.5760787725448608,-0.5805107951164246,0.0269862916320562,0.4557865560054779,-0.5804799199104309,-0.0272225476801395,0.5249201655387878,-0.3307936489582062,0.2690193355083465,192.29414784695507,0.4557883109310185,-0.5804845284868884,0.448018045830535,-0.7202228325916853,0.5249165903415568,-0.3307901553522172,192.29576281828,-0.1452789444618929,1.5644559301842424e-05
992,0.5914986729621887,-0.7300737500190735,0.1803123205900192,0.4480120241641998,-0.7202034592628479,0.0303666647523641,0.576072633266449,-0.5805215835571289,0.0269226636737585,0.4557824730873108,-0.5804919600486755,-0.0271591115742921,0.524912416934967,-0.3307281136512756,0.265851616859436,192.28770277097027,0.4557877695726777,-0.5804850702419018,0.4480164420563959,-0.7202231308701719,0.5248978314811471,-0.3307601993388885,192.29186145106465,-0.2340820329209236,9.903823274383175e-06
993,0.5914955735206604,-0.7300745844841003,0.1805822998285293,0.448009043931961,-0.7202412486076355,0.0303550399839878,0.5760647058486938,-0.5805172324180603,0.0272729732096195,0.4557836055755615,-0.5804892182350159,-0.0275099147111177,0.5248906016349792,-0.3307234048843384,0.2654567062854767,192.28193746636632,0.4557887615350769,-0.5804863343856943,0.4480152057042719,-0.7202271173942209,0.524876454449731,-0.3307364063884463,192.28668324657957,-0.3106922691046065,6.702672987389277e-06
994,0.5914990901947021,-0.7300750613212585,0.180655300617218,0.4480162858963012,-0.7202386260032654,0.0302841123193502,0.5760501623153687,-0.5805152058601379,0.0275634452700614,0.4557863473892212,-0.5804890394210815,-0.0277999993413686,0.5248544216156006,-0.330722451210022,0.2655373215675354,192.27538156554152,0.4557912248701431,-0.5804870102457906,0.4480142911958165,-0.7202306992172529,0.52485373451141,-0.3307207751239107,192.28051937515764,-0.3698322853159652,4.711808248233313e-06
