Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
3429,0.1764428913593292,-0.5010825395584106,-0.5012338757514954,0.1697371751070022,-0.6696170568466187,-0.5330901741981506,0.2114340960979461,-0.8629229664802551,-0.5194216966629028,0.2738613784313202,-0.7609073519706726,-0.2202352583408355,-15.029464743174389,0.1764790375986547,-0.5010924014503105,0.2114306003647226,-0.8628893259480479,0.2738879390946141,-0.7609180445758661,-15.057724536306283,0.9845421806699052,3.2213214257766742e-06
3430,0.1765123158693313,-0.5010682940483093,-0.4990456998348236,0.1698615849018097,-0.6693348288536072,-0.5329829454421997,0.211415633559227,-0.8628501892089844,-0.5230854749679565,0.2738092243671417,-0.7609922885894775,-0.2202079594135284,-15.011676857281827,0.1766502229484073,-0.5010748278417926,0.2113977553449343,-0.8628369272115007,0.2738224981042176,-0.7610119992471539,-15.038942951018106,1.1268951172906585,3.47600061635815e-06
3431,0.1766539067029953,-0.5010592937469482,-0.4992626011371612,0.1700007617473602,-0.6692678332328796,-0.5327372550964355,0.2114097625017166,-0.8627797365188599,-0.5221313834190369,0.2737998366355896,-0.760994553565979,-0.2201990336179733,-15.003879213241335,0.176909995042016,-0.5010585414166445,0.2113848419716788,-0.8627987371951814,0.2737813121151174,-0.7610985817534479,-15.018404200092132,1.2323250555584409,7.653826141908816e-06
3432,0.1772667616605758,-0.5010325908660889,-0.4968964159488678,0.1702529937028885,-0.6691885590553284,-0.5271073579788208,0.2113956660032272,-0.8627687692642212,-0.5067734718322754,0.2737856805324554,-0.7611480951309204,-0.2200455218553543,-14.968205438656454,0.1772363108456431,-0.5010416066085444,0.2113823600934929,-0.8627699857019425,0.2737679567508208,-0.7611712854346073,-14.997780087067056,1.2374467815045165,7.0946239892565e-06
3433,0.1777999848127365,-0.5010371804237366,-0.4953335225582123,0.170705571770668,-0.6691983342170715,-0.523822546005249,0.2113928943872451,-0.8627570271492004,-0.5010847449302673,0.273816853761673,-0.7612773180007935,-0.2199821770191192,-14.94594746677062,0.1775939018871851,-0.501021975434662,0.2113809815985476,-0.8627459343951325,0.2737851237641312,-0.7612215739358503,-14.979547516521873,1.0939542327110274,3.080243317537785e-06
3434,0.1781594008207321,-0.5010151267051697,-0.4930360019207001,0.1708707362413406,-0.669110894203186,-0.5215269327163696,0.2113613188266754,-0.8627281188964844,-0.4979261755943298,0.2738199234008789,-0.7613039612770081,-0.2200298756361007,-14.934700741081244,0.1779463748004522,-0.5009983180767656,0.2113730242173421,-0.8627218366829461,0.2738344381672373,-0.7612419584657866,-14.966487363054602,0.7836092080362178,9.523038579127946e-06
3435,0.1782775521278381,-0.5009904503822327,-0.492860198020935,0.1710370779037475,-0.6691014170646667,-0.5216831564903259,0.2113396674394607,-0.8626998066902161,-0.5001770257949829,0.2738005518913269,-0.7613101601600647,-0.2201748043298721,-14.927736926810551,0.1782679787812978,-0.500970699809114,0.2113529299906958,-0.8626928800882004,0.2739153337637531,-0.7612300928073181,-14.960992780968732,0.3296749251521902,4.1283298780998475e-05
3436,0.1785335838794708,-0.5009198188781738,-0.4937988817691803,0.1714359074831009,-0.6690689921379089,-0.5220161080360413,0.2113263309001922,-0.8626145720481873,-0.5006207227706909,0.2740719020366668,-0.7611998319625854,-0.2202185839414596,-14.975644622921678,0.1785481456139692,-0.5009406500028317,0.2113173211947968,-0.8626538940631054,0.2740237638810813,-0.7611910534594966,-14.964417496580417,-0.2054829367010668,9.683863836964788e-05
3437,0.1785647571086883,-0.5009095668792725,-0.4981101155281067,0.1715688705444336,-0.66909259557724,-0.5279110670089722,0.2112884074449539,-0.8625752329826355,-0.5068002939224243,0.2740893959999084,-0.7610615491867065,-0.2202730923891067,-14.992553556949174,0.1787876615362485,-0.5009104294450168,0.2112651413090774,-0.8625989283606459,0.2741523068007117,-0.7611360753986633,-14.976755390634755,-0.7402736432603163,0.00015218235107546823
3438,0.1789523065090179,-0.5008495450019836,-0.4996150135993957,0.1718704551458358,-0.6690603494644165,-0.5283653736114502,0.211159348487854,-0.8625010848045349,-0.506577730178833,0.2744603157043457,-0.7610073089599609,-0.2202902883291244,-15.069904313458297,0.1789912396348058,-0.5008818512198927,0.2111979370619386,-0.8625213658257129,0.274292380627151,-0.7610783978162907,-14.996802407899454,-1.2028210358818825,0.00017676174838788183
3439,0.1793017089366912,-0.5008435845375061,-0.5008633732795715,0.1720137596130371,-0.6690934896469116,-0.5292133688926697,0.21115343272686,-0.8624552488327026,-0.5079219937324524,0.2744778990745544,-0.7610080242156982,-0.2203092575073242,-15.060306710094878,0.1791625649232487,-0.5008553638261837,0.2111200536662305,-0.8624152953084128,0.274437293324163,-0.7610288285014518,-15.022663312544314,-1.5516542786916077,0.0001584161422724312
3440,0.1793290227651596,-0.5008426308631897,-0.5011352300643921,0.1720682680606842,-0.6691786050796509,-0.5294343829154968,0.2110673785209655,-0.8622878193855286,-0.5080554485321045,0.2745319604873657,-0.7610054016113281,-0.2203050553798675,-15.081146843615585,0.179304199505888,-0.5008300015572827,0.2110386425289375,-0.8622781444603336,0.2745835610273065,-0.7609936566925017,-15.052230807894473,-1.774049721009554,0.00011099571670668577
3441,0.1793612688779831,-0.5008402466773987,-0.5009803771972656,0.1720890253782272,-0.6692339181900024,-0.528863251209259,0.2109329104423523,-0.8622183203697205,-0.5080387592315674,0.274539977312088,-0.7610040903091431,-0.2202118039131164,-15.101668307640338,0.1794198675944292,-0.5008043106696891,0.210963362241552,-0.8621135807708364,0.2747290499280087,-0.7609756489155509,-15.083321364608429,-1.86543340283734,5.903161291134646e-05
3442,0.1795563250780105,-0.5007917284965515,-0.5009507536888123,0.1721507608890533,-0.6692335605621338,-0.5288528203964233,0.2109095156192779,-0.8619973063468933,-0.508070707321167,0.2749481201171875,-0.7609958052635193,-0.2200742810964584,-15.172200742414615,0.1795156717455998,-0.5007776603966596,0.210905503352536,-0.8619330580505394,0.2748697393879357,-0.760976874603711,-15.113499969261929,-1.8107162792099984,2.061525260037327e-05
3443,0.1795680373907089,-0.5007421970367432,-0.5011209845542908,0.172208234667778,-0.6692351698875427,-0.5298292636871338,0.2109008878469467,-0.8616687059402466,-0.5123396515846252,0.2750970125198364,-0.7610790729522705,-0.220077246427536,-15.188755859933622,0.1795995905563551,-0.5007509704818528,0.2108765733386542,-0.8617543996845379,0.2749985390043433,-0.7610014851584062,-15.139910292452612,-1.5846193914410025,5.48147818883516e-06
3444,0.179685354232788,-0.5007012486457825,-0.4998907148838043,0.1722935140132904,-0.6692536473274231,-0.5280301570892334,0.2109071165323257,-0.86151522397995,-0.5098170638084412,0.2751435041427612,-0.7610819339752197,-0.2200441360473632,-15.18787012320968,0.1796804802020083,-0.5007263344362075,0.2108866341886991,-0.8615970553257438,0.2751068599103426,-0.7610569355975171,-15.159347036679918,-1.166204653638374,2.260294635073263e-05
3445,0.1797838509082794,-0.5006967186927795,-0.5000985860824585,0.1723084449768066,-0.6692949533462524,-0.5284270644187927,0.2109388560056686,-0.861432671546936,-0.5104597806930542,0.2751465141773224,-0.7611420154571533,-0.2201079428195953,-15.174215692531403,0.1797673176050261,-0.5007059449611584,0.2109422711470333,-0.8614760228661738,0.2751860449151573,-0.7611526668757869,-15.168531890881486,-0.5510912520940536,8.295906468762343e-05
3446,0.179872378706932,-0.5006928443908691,-0.5001865029335022,0.172333538532257,-0.66938716173172,-0.5286781787872314,0.210975781083107,-0.8613928556442261,-0.5112013816833496,0.275133728981018,-0.7611644268035889,-0.2200917303562164,-15.160341600035608,0.179868645979265,-0.5006912149552045,0.2110438422945015,-0.8613976582862888,0.2752262345318356,-0.7612962025808315,-15.16444315382642,0.2453242233039176,0.00019274268906925327
3447,0.1799740046262741,-0.500688910484314,-0.4991489052772522,0.1724095195531845,-0.6694007515907288,-0.5281870365142822,0.2110238075256347,-0.861381471157074,-0.510185182094574,0.2750871777534485,-0.7613986730575562,-0.2201244086027145,-15.123070453202262,0.1799919474704385,-0.5006826460920707,0.2111825520431171,-0.8613591197071907,0.2752138014854453,-0.7614883446352497,-15.144639613678912,1.1882124088505108,0.00034365405653029313
3448,0.1801300346851349,-0.5006958842277527,-0.4992887675762176,0.1725763976573944,-0.6695088148117065,-0.5283185243606567,0.2113311737775802,-0.8613695502281189,-0.5095961093902588,0.2750658690929413,-0.76177579164505,-0.220198392868042,-15.038426758734165,0.180142791418957,-0.5006803113686955,0.2113393988123134,-0.8613507101816255,0.275130884490999,-0.7617205022761585,-15.107594212604438,2.2227240644684443,0.0005086356208464977
3449,0.1802834272384643,-0.500681459903717,-0.4998194873332977,0.1726380139589309,-0.66950923204422,-0.5286877751350403,0.2115992903709411,-0.8613594174385071,-0.5089253187179565,0.2750668525695801,-0.7619753479957581,-0.220354750752449,-14.975797761440846,0.1803240602490886,-0.5006844325674382,0.2114883408600916,-0.8613592495154012,0.2749599903428895,-0.7619762358040829,-15.053042602465329,3.273096608346542,0.0006453432206528838
3450,0.1805756688117981,-0.5006958842277527,-0.4995417296886444,0.1726506203413009,-0.6695558428764343,-0.5284990668296814,0.2116746306419372,-0.8613582253456116,-0.5068712830543518,0.2748911678791046,-0.762334942817688,-0.2205078899860382,-14.894916631197104,0.180535874475392,-0.5006956220071321,0.2116036775994276,-0.8613710886209901,0.2746936052158794,-0.7622361964704749,-14.98234561311071,4.241819361277166,0.0007055340451060277
3451,0.1806749105453491,-0.500717043876648,-0.4985796809196472,0.1726700365543365,-0.6700934767723083,-0.5280405282974243,0.2117444723844528,-0.8613809943199158,-0.5070204734802246,0.274571806192398,-0.7625325322151184,-0.2205131649971008,-14.806129985829914,0.1807766447406489,-0.5007146944477485,0.2116683621107256,-0.861374451062993,0.2743447224009211,-0.7624835516855439,-14.898835423631244,5.0106113687679255,0.0006507357236888678
3452,0.181188017129898,-0.5007196664810181,-0.4937089681625366,0.1727329045534134,-0.6701650619506836,-0.524383008480072,0.2117405384778976,-0.86139976978302,-0.505289614200592,0.2739430665969848,-0.7626492977142334,-0.2205163240432739,-14.658318323933305,0.1810452754460091,-0.500742233283742,0.2116791867656975,-0.8613614216911014,0.2739519257469328,-0.7627072228683451,-14.807977323293272,5.4514860202782955,0.00047678770093804974
3453,0.1813653409481048,-0.5007908940315247,-0.4938246607780456,0.1727522164583206,-0.6705747246742249,-0.5257960557937622,0.2116235047578811,-0.8613887429237366,-0.5217479467391968,0.2735277712345123,-0.762916624546051,-0.2206929922103881,-14.57496861765678,0.1813440230080164,-0.5007781886228798,0.211646836620449,-0.8613296199179258,0.2735746552996375,-0.7629020575917558,-14.71706726860394,5.4546032813599865,0.00024136696551707947
3454,0.1817383915185928,-0.5008102059364319,-0.4900781810283661,0.172769233584404,-0.6707508563995361,-0.5246019959449768,0.2115208953619003,-0.8612640500068665,-0.5219671726226807,0.2731026113033294,-0.7630913853645325,-0.220840036869049,-14.48216805732517,0.1816806098799352,-0.500821740287591,0.2115912904004396,-0.8612828505581904,0.2732796596108795,-0.7630669381468985,-14.634324268379046,4.964580013493567,6.831097939774602e-05
3455,0.1822368651628494,-0.5008717775344849,-0.4893249571323395,0.1729516685009002,-0.6709548234939575,-0.5232803225517273,0.2114782482385635,-0.861231803894043,-0.5174119472503662,0.2730802595615387,-0.7630947828292847,-0.2207557559013366,-14.46881185565728,0.1820675584220805,-0.5008715089357777,0.2115347781473082,-0.8612299143137992,0.2731242571856362,-0.7632023895785912,-14.567563082898443,4.005671128836177,9.708367167493582e-05
3456,0.1824026405811309,-0.5009406805038452,-0.4886559247970581,0.1731670200824737,-0.6710979342460632,-0.5237327218055725,0.2114748656749725,-0.8611220717430115,-0.5312600135803223,0.2730815410614013,-0.7633256316184998,-0.2207584977149963,-14.450234459900727,0.1825170946123546,-0.5009260340422602,0.2114952498200666,-0.8611817076439879,0.2731425292617958,-0.7633087136034641,-14.52284561313489,2.6830481858131705,0.00038731924907472613
3457,0.1828062087297439,-0.5009803175926208,-0.488734483718872,0.1734390258789062,-0.6711543798446655,-0.5237783193588257,0.2114748954772949,-0.8611399531364441,-0.5291839241981506,0.2732071876525879,-0.7634130716323853,-0.220754936337471,-14.456298262568652,0.1830315125113983,-0.5009843522319046,0.2114825403117038,-0.8611478400728791,0.2733376626739375,-0.7633853886670666,-14.503458364756993,1.1632349026738709,0.0008493140741882383
3458,0.1831815689802169,-0.501050591468811,-0.491291344165802,0.173566922545433,-0.6713275909423828,-0.5245939493179321,0.2114737182855606,-0.8611358404159546,-0.5271075367927551,0.2736765444278717,-0.7634443640708923,-0.2207526415586471,-14.53586933855746,0.1835923101217105,-0.5010464748564258,0.2114976417303466,-0.8611341826380379,0.2736807970972662,-0.7634320276183639,-14.509380994739324,-0.3553577989398704,0.0012718343375733732
3459,0.1843490600585937,-0.5011208653450012,-0.4920268356800079,0.1737016439437866,-0.6714523434638977,-0.5258218050003052,0.211561918258667,-0.8611368536949158,-0.5261971354484558,0.2739203572273254,-0.7634594440460205,-0.2207542955875396,-14.528998308355582,0.184155245872601,-0.5011136162495843,0.2115342488707441,-0.861141983129476,0.2741159523303679,-0.763450060031355,-14.537282289391309,-1.6740776791190726,0.0014406760101290056
3460,0.1847838759422302,-0.5012146234512329,-0.4931692481040954,0.1737261414527893,-0.6714909076690674,-0.5289221405982971,0.2115650922060012,-0.8611412644386292,-0.5291905999183655,0.274774968624115,-0.7634732723236084,-0.2207524925470352,-14.683688523094062,0.1846571863295158,-0.5011881150663061,0.2115815726099814,-0.8611682670250617,0.2745708372860979,-0.7634438768070011,-14.581054583704471,-2.6263376587897724,0.0012671717303875504
3461,0.1851798892021179,-0.5012815594673157,-0.4943717718124389,0.1736565828323364,-0.6716002225875854,-0.5307748317718506,0.2116725593805313,-0.8612280488014221,-0.5289584398269653,0.2751532793045044,-0.763435423374176,-0.2207235097885131,-14.733171571006082,0.1850327170921108,-0.5012729009486727,0.2116276367929851,-0.8612070138499905,0.2749723425073261,-0.7634208126694813,-14.632887175440628,-3.1099555041693705,0.0008425568543613286
3462,0.1852860748767852,-0.5013270974159241,-0.4958817660808563,0.1735672354698181,-0.6716343760490417,-0.5317592024803162,0.211668312549591,-0.8612568378448486,-0.5282996892929077,0.2753840982913971,-0.763350248336792,-0.2206565588712692,-14.78361207771411,0.1852318285688698,-0.5013702509595264,0.2116623909284834,-0.8612508719149478,0.2752626804674246,-0.7633898994040904,-14.684727773625411,-3.110435891087029,0.0003829797516428784
3463,0.1852970719337463,-0.5014232397079468,-0.4975959360599518,0.1735358536243438,-0.6718121767044067,-0.5335528254508972,0.2117088884115219,-0.8613341450691223,-0.5286727547645569,0.2753862738609314,-0.7633383870124817,-0.2206509262323379,-14.784249095575802,0.1852313064513301,-0.5014799885350734,0.2116800316038273,-0.8612931349861621,0.2754103353177324,-0.7633596891409595,-14.729726199124968,-2.699905529973421,9.575441431349643e-05
3464,0.1850735247135162,-0.5015859007835388,-0.4966988563537597,0.1734704822301864,-0.6722328662872314,-0.5329820513725281,0.2116957455873489,-0.8613327145576477,-0.5302802920341492,0.2753898501396179,-0.763312041759491,-0.2204189598560333,-14.80617935177898,0.1850380741268875,-0.5015981314792849,0.2116800636986568,-0.8613293359839884,0.2754125911302841,-0.7633360126419748,-14.763217598981914,-2.0094839914167295,5.681456839116909e-05
3465,0.1847981065511703,-0.5017688870429993,-0.4954070448875427,0.1734395772218704,-0.6726208329200745,-0.531657874584198,0.2116414010524749,-0.861352801322937,-0.5298721790313721,0.275332510471344,-0.7633180022239685,-0.2202952951192855,-14.823866594345889,0.1846859954228498,-0.5017172342013844,0.2116669231384078,-0.8613577838656059,0.27529133496614,-0.7633207427044033,-14.783099503710668,-1.1929142837252371,0.00018786438591706246
3466,0.1841348856687545,-0.5018088817596436,-0.4929128587245941,0.1733501106500625,-0.672794759273529,-0.5266640186309814,0.2116331905126571,-0.8613561987876892,-0.5216024518013,0.2751369774341583,-0.7633177042007446,-0.2201379984617233,-14.813827162608222,0.1842276760595158,-0.5018286092091528,0.2116484396090731,-0.8613789156388905,0.2750858160170739,-0.7633120567739754,-14.789753498641849,-0.399239695870861,0.0003380342238133625
3467,0.1836235523223877,-0.5019813776016235,-0.4918155372142792,0.1732943952083587,-0.673164427280426,-0.5251680016517639,0.211636871099472,-0.8613857626914978,-0.51923006772995,0.2747535705566406,-0.7633166909217834,-0.2200500071048736,-14.767295500838827,0.1837225066715313,-0.5019252941402731,0.2116338808388565,-0.8613940362227476,0.2748443133108657,-0.7633058982068016,-14.78567202412578,0.2448884709641063,0.00039120200961007754
3468,0.18298901617527,-0.502035915851593,-0.4900556802749634,0.1732045412063598,-0.6733545660972595,-0.5213364958763123,0.2116307318210601,-0.8614080548286438,-0.5130231380462646,0.2745932638645172,-0.7633195519447327,-0.2198584973812103,-14.76351294018437,0.1832235259440863,-0.5020043856616403,0.2116323599708362,-0.8614042742968733,0.2746150260504644,-0.7632979208359606,-14.774812858419208,0.6515499423943183,0.0003223145483492982
3469,0.1827453970909118,-0.5020610094070435,-0.4874395728111267,0.1731609255075454,-0.6735190153121948,-0.5178020000457764,0.2116583436727523,-0.8614099621772766,-0.5065381526947021,0.2743037641048431,-0.76332026720047,-0.2197258323431015,-14.712958137767345,0.1827675893069355,-0.5020678746641177,0.2116518586834453,-0.8614102082197692,0.2744371342544553,-0.7632851587850172,-14.761689812387289,0.7873827619151896,0.00018647330226562655
3470,0.1824704706668853,-0.5020967721939087,-0.487307459115982,0.173071414232254,-0.6735236644744873,-0.5181502103805542,0.2116935700178146,-0.8614213466644287,-0.5066513419151306,0.2743293046951294,-0.7632359862327576,-0.2193330228328704,-14.730420700209391,0.1823728518428865,-0.5021216807968332,0.2116985996935833,-0.8614120428709847,0.2743341593603836,-0.7632667967629109,-14.750341145467972,0.6809200151589678,6.63100334223073e-05
3471,0.1822385787963867,-0.5021751523017883,-0.4883526861667633,0.1730668693780899,-0.6735232472419739,-0.5218369960784912,0.2118224203586578,-0.861423671245575,-0.5166639685630798,0.2743130624294281,-0.7632410526275635,-0.2193353027105331,-14.71942945783998,0.1820435127423258,-0.5021733284873332,0.2117764093968487,-0.8614099322890626,0.2743114152701263,-0.7632438052596029,-14.743440961143383,0.4140110594753565,1.3557202475087675e-05
3472,0.1817046850919723,-0.5021864771842957,-0.487750232219696,0.1730037927627563,-0.6735266447067261,-0.5217676162719727,0.2118340134620666,-0.8614159226417542,-0.5184212923049927,0.2743445932865143,-0.7632068395614624,-0.2192056775093078,-14.746214518378965,0.181777013897067,-0.5022293324648952,0.2118857783074845,-0.8614040513354266,0.2743576520344787,-0.7632178610964421,-14.741821018833948,0.0971965385661377,2.1145670412355294e-05
3473,0.1814393997192382,-0.5023038983345032,-0.4881891310214996,0.1730056405067443,-0.6735292673110962,-0.52290940284729,0.2119606882333755,-0.8613731265068054,-0.5225691199302673,0.2743177711963653,-0.7632054090499878,-0.2191981971263885,-14.736702362561758,0.181568324373935,-0.5022932598977956,0.2120225595454215,-0.8613941342079242,0.2744496464968799,-0.7631903166099502,-14.744546472962773,-0.1635272477295046,4.3865154329080556e-05
3474,0.1814359426498413,-0.5023338794708252,-0.4882252514362335,0.1731475591659546,-0.6735118627548218,-0.5231072306632996,0.2121658325195312,-0.8613453507423401,-0.5225380659103394,0.274764209985733,-0.7631323337554932,-0.2190818190574646,-14.797693361690875,0.1814105008295951,-0.5023649184332383,0.2121769930328374,-0.8613785004963487,0.2745587268126325,-0.7631616265503058,-14.749517181933191,-0.2982425382251108,4.5382614778534795e-05
3475,0.1814107149839401,-0.5024365186691284,-0.488278865814209,0.1732467710971832,-0.6735137104988098,-0.5231249928474426,0.2123096734285354,-0.8613178730010986,-0.5215617418289185,0.2747547030448913,-0.763131856918335,-0.2190489172935485,-14.779385352472271,0.181294803580325,-0.5024407408498448,0.2123343635598392,-0.8613531403001204,0.2746585301500822,-0.7631311988025764,-14.754396348023224,-0.2927499654019883,2.572253322106684e-05
3476,0.181215152144432,-0.5025474429130554,-0.4882897734642029,0.1733948737382888,-0.6736584305763245,-0.5230432152748108,0.2125317156314849,-0.8613101243972778,-0.5210000872612,0.2747495472431183,-0.763095498085022,-0.2189021706581115,-14.758948451337758,0.1812123606134859,-0.5025152319324587,0.2124780177447144,-0.8613118123270533,0.2747317617348322,-0.7630976550621258,-14.757502413249885,-0.1863639135996209,7.167319211841336e-06
3477,0.1810993701219558,-0.5026206374168396,-0.4881585538387298,0.1736574023962021,-0.673766553401947,-0.5222741365432739,0.2127002477645874,-0.8613060116767883,-0.5163518786430359,0.2747416794300079,-0.7630578875541687,-0.2188111692667007,-14.741587001609233,0.1811557903450021,-0.5025830613426393,0.2125939786277792,-0.8612477587753787,0.2747727495605941,-0.7630596011686595,-14.758260824991677,-0.0455047045075218,3.0279234748747107e-06
3478,0.1810986846685409,-0.5026507377624512,-0.4913751184940338,0.1738646924495697,-0.6737332940101624,-0.5255565047264099,0.2127027511596679,-0.8611648678779602,-0.5221381783485413,0.2747280895709991,-0.7630463242530823,-0.2188745737075805,-14.73909328613837,0.1811190158296446,-0.5026409336593654,0.2126751054503029,-0.861156578391761,0.2747850278651233,-0.7630168208422812,-14.757050788342957,0.0726021989231995,7.2324117644337566e-06
3479,0.1811096668243408,-0.5026657581329346,-0.4891192317008972,0.1740749627351761,-0.6736215353012085,-0.5224112272262573,0.2126877605915069,-0.861068069934845,-0.5168662071228027,0.2747468650341034,-0.7630425095558167,-0.2188640832901001,-14.744487931513031,0.1810960628642082,-0.5026882755799453,0.2127225472050652,-0.8610388994633943,0.2747764942847124,-0.7629714359340678,-14.754660139874265,0.1434389081215314,8.97961920967204e-06
3480,0.1810878962278366,-0.5027260184288025,-0.4961830973625183,0.1741240322589874,-0.6736255884170532,-0.5286571383476257,0.2127028703689575,-0.8609468936920166,-0.5222486853599548,0.2747455835342407,-0.7629022598266602,-0.2188556343317031,-14.75415180528053,0.1810805424575108,-0.5027265231536349,0.212743740712092,-0.8609015941456913,0.2747552890805819,-0.7629281828780711,-14.75175506667817,0.1743043917656805,6.111598806802569e-06
3481,0.1810595244169235,-0.5027334094047546,-0.5002086758613586,0.1742281913757324,-0.6735901236534119,-0.5332304835319519,0.2127177417278289,-0.8607291579246521,-0.5273701548576355,0.2747444808483124,-0.7628358006477356,-0.2188762873411178,-14.75463058562842,0.1810661672755646,-0.5027577222328894,0.212748471067542,-0.8607570210610407,0.2747278959485585,-0.7628930354318842,-14.748658971610562,0.185765704056493,2.5346350314334767e-06
3482,0.1810555160045623,-0.5027773976325989,-0.502372682094574,0.1743102222681045,-0.6735884547233582,-0.5354235172271729,0.2127315551042556,-0.8606139421463013,-0.529451847076416,0.2747339010238647,-0.7628313899040222,-0.2188742309808731,-14.7516805793789,0.1810476096308403,-0.502783370190327,0.212745403955374,-0.8606204306301221,0.2746991568356097,-0.7628705564161626,-14.745461967116846,0.1918202696229443,6.658322285208662e-07
3483,0.181051567196846,-0.5028135776519775,-0.5032915472984314,0.1744666099548339,-0.673526406288147,-0.5359504222869873,0.2127556353807449,-0.8604329824447632,-0.5296182036399841,0.274712324142456,-0.7628598809242249,-0.2189582586288452,-14.74127156162585,0.1810211819016564,-0.5028040135537659,0.2127404958797051,-0.8605062862673336,0.2746728922482837,-0.762861687621005,-14.742258433671374,0.1922120067283117,1.1529199828494993e-07
3484,0.1810290515422821,-0.5028275847434998,-0.5030552744865417,0.1745183318853378,-0.6734769344329834,-0.538342297077179,0.2127894163131714,-0.8604115843772888,-0.5381025075912476,0.2746458351612091,-0.762889564037323,-0.2191747277975082,-14.72214537641992,0.1809850655377335,-0.5028196026542566,0.212737138030558,-0.8604248737399341,0.2746516940104891,-0.7628634810496615,-14.739257705128503,0.1800437125722354,1.6522951692729712e-08
3485,0.1809108704328537,-0.5028448700904846,-0.5027966499328613,0.1745490282773971,-0.6734760999679565,-0.5383930802345276,0.2127097249031067,-0.8603864312171936,-0.541669487953186,0.2745880484580993,-0.7628909349441528,-0.2191755622625351,-14.728322991042928,0.1809385890918125,-0.5028302035934367,0.2127368935843683,-0.8603805816315327,0.2746351117942581,-0.7628706853887565,-14.736634600645568,0.157386268976154,5.715481784280272e-08
3486,0.1807991564273834,-0.502835750579834,-0.4972746074199676,0.1745574027299881,-0.6733196973800659,-0.5378968119621277,0.2126908302307129,-0.8603898286819458,-0.5486549139022827,0.2745055854320526,-0.762893795967102,-0.219176709651947,-14.718605857992571,0.1808802045812207,-0.5028365192677995,0.2127397148104251,-0.8603723375135888,0.2746167592659481,-0.7628778788131347,-14.734183817978394,0.1470469600304014,1.1720858976663743e-07
3487,0.1807288080453872,-0.5028306841850281,-0.499731570482254,0.1745698750019073,-0.673190712928772,-0.5426701903343201,0.2127311527729034,-0.8604176640510559,-0.5571320056915283,0.2745366990566253,-0.7628698348999023,-0.2193700969219207,-14.722591628671852,0.1808049954876246,-0.5028398818983388,0.212743635951486,-0.8603954764356083,0.2745822665071657,-0.7628809069650231,-14.730978496632936,0.1923192807274887,1.1847815929750986e-07
3488,0.1806973069906234,-0.5028368830680847,-0.4977092742919922,0.1746334135532379,-0.6731643080711365,-0.5388868451118469,0.2127577662467956,-0.860446035861969,-0.5535959601402283,0.274478405714035,-0.7628692984580994,-0.2192781865596771,-14.708920025794342,0.1807038129419103,-0.5028417832961037,0.2127450281320977,-0.8604437634355238,0.274510445775472,-0.7628772494499506,-14.725243291881291,0.3441122850986744,1.7887582671386469e-06
3489,0.1806266456842422,-0.5028424263000488,-0.4969003796577453,0.1746669560670852,-0.6731477975845337,-0.5384212732315063,0.2127922773361206,-0.8604763150215149,-0.5514598488807678,0.2744690179824829,-0.7628682851791382,-0.2192694693803787,-14.704965307435414,0.1805657812268249,-0.502843294702929,0.2127401664006406,-0.8605107140734354,0.2743788235566595,-0.7628657208586537,-14.714576689881074,0.6399961200130377,1.1999891702537968e-05
3490,0.1805924922227859,-0.5028461813926697,-0.4971548616886139,0.1746766418218612,-0.6731413006782532,-0.5384796261787415,0.2127849161624908,-0.8606069684028625,-0.551568329334259,0.2743487358093261,-0.7628623247146606,-0.2194655388593673,-14.686412272556623,0.1803836100210907,-0.5028446945864394,0.2127274232749026,-0.8605902414994356,0.2741722674600936,-0.7628460808777106,-14.696546938358908,1.081785091329941,4.1654299709927955e-05
3491,0.1801029294729232,-0.5028348565101624,-0.496023952960968,0.1746902763843536,-0.6729310750961304,-0.5384833216667175,0.2126680612564087,-0.8607189059257507,-0.5627747774124146,0.2740644216537475,-0.7628046870231628,-0.2202312350273132,-14.672265215068506,0.1801585257239821,-0.5028453794770475,0.2127084818365459,-0.8606771680004259,0.2738909697567834,-0.7628187473365987,-14.669532326836478,1.6208766913458206,9.396029275325438e-05
3492,0.1799610555171966,-0.5028380155563354,-0.4935559928417206,0.1747105568647384,-0.6729236841201782,-0.5360499620437622,0.2126657962799072,-0.8607813119888306,-0.5616995692253113,0.2735285758972168,-0.7627598643302917,-0.2203736007213592,-14.577494352867944,0.1799011537447122,-0.5028440026670447,0.2126875394974131,-0.8607677228475464,0.273553015856052,-0.7627844902207779,-14.633477943387176,2.1632630069581538,0.0001500442841808719
