Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
1620,0.2506753802299499,-0.5287951827049255,-0.4671854674816131,0.4175694584846496,-0.6333714723587036,-0.3905885219573974,0.5875459909439087,-0.617351233959198,-0.1542295813560485,0.4166085780528363,-0.6328706797179515,0.2502237330203479,-0.5288027352758674,0.5945770213806603,-0.6133427578905205,142.34804916325058,-25.37740777597321,0.00779797151015334
1621,0.2494562268257141,-0.5287859439849854,-0.4693713784217834,0.415868878364563,-0.6317514777183533,-0.4118703603744507,0.6137871742248535,-0.6074708700180054,-0.2139694690704345,0.4157838898155604,-0.6320006255645128,0.249124086092836,-0.5287535428228292,0.5980541276809318,-0.6098843248930087,141.93007767899553,-25.07828905530289,0.006675446766426704
1622,0.2480137348175048,-0.5287413597106934,-0.479154109954834,0.4140998423099518,-0.6306347250938416,-0.4125442206859588,0.60838782787323,-0.608896791934967,-0.1915017366409301,0.4147501815433249,-0.6311865361729406,0.2478816874329398,-0.5286775391233306,0.5992611777992511,-0.6062505516047542,141.45424380893922,-28.55003220337835,0.002750871715292626
1623,0.2460055649280548,-0.5285648703575134,-0.4853569865226745,0.4124458730220794,-0.6299423575401306,-0.4120740294456482,0.586841344833374,-0.605190098285675,-0.1609218418598175,0.4134526380752004,-0.6304877914016671,0.2466499467957293,-0.5285766574498523,0.5972501818121234,-0.6026950659320148,140.8635979480992,-35.43875165040163,0.004830534421006012
1624,0.2451198101043701,-0.5285488963127136,-0.4917404055595398,0.4125968813896179,-0.6299723386764526,-0.4211401045322418,0.6214101910591125,-0.5900999307632446,-0.1821971386671066,0.4118765670336259,-0.6299310727394448,0.2455772081586882,-0.5284607694919928,0.5923492925413407,-0.5994315974683614,140.12521233967232,-44.30313650561288,0.018510387237089056
1625,0.2444097697734832,-0.5283786058425903,-0.4919621646404266,0.4121781289577484,-0.6299741268157959,-0.4194207489490509,0.5849192142486572,-0.595664381980896,-0.1521844267845153,0.4100738100793744,-0.6295135778490043,0.2447632193965609,-0.5283465913782333,0.5862101180421492,-0.5964853536816034,139.2405893953873,-53.077376657100785,0.03662259624505863
1626,0.2441897988319397,-0.5281652808189392,-0.4965104162693023,0.4102353453636169,-0.62985759973526,-0.4212127923965454,0.573645293712616,-0.5931467413902283,-0.1456643491983413,0.4081926209132016,-0.6292252564159032,0.24423618256131,-0.5282538435192526,0.5813413425355402,-0.5936223559986206,138.24604294451683,-59.67278705222839,0.04443793076939694
1627,0.2441863119602203,-0.5281307697296143,-0.4883285462856293,0.4035025238990783,-0.6295540928840637,-0.4208252429962158,0.5575757026672363,-0.5955113768577576,-0.1467581093311309,0.4064647751202578,-0.6290707289367918,0.2439569146338164,-0.5281991965756443,0.5801629099013701,-0.5904503951674401,137.20204862508808,-62.63965916572488,0.03486189971001515
1628,0.2438776642084121,-0.5281080007553101,-0.4901496171951294,0.4033253788948059,-0.6283726096153259,-0.4231424927711487,0.5694901943206787,-0.5921664834022522,-0.15516959130764,0.4051252946988514,-0.6290703864807348,0.2438429515694456,-0.5281900594814496,0.5839527267825828,-0.5866494552590558,136.17306875987396,-61.738791912847546,0.016351148030866715
1629,0.2438275963068008,-0.528137743473053,-0.4925828278064728,0.403483897447586,-0.6281671524047852,-0.4352903664112091,0.6000247001647949,-0.5798282623291016,-0.2011623978614807,0.4043090203391354,-0.6292364840893278,0.243799642965103,-0.5282211635260038,0.5922960204369592,-0.5821652394236995,135.2072216967331,-57.950823788452226,0.003984563770099765
1630,0.2440710514783859,-0.528323233127594,-0.496370792388916,0.4045959115028381,-0.629365861415863,-0.4325005114078522,0.6124709844589233,-0.5752336978912354,-0.1793583929538726,0.4040020326347349,-0.6295434723156798,0.2437485109058216,-0.5282759718634398,0.6033669951047498,-0.5772302364649816,134.3273155103274,-52.79437118434146,0.004222434321287067
1631,0.2441610246896743,-0.5284516215324402,-0.5036735534667969,0.4052132964134216,-0.6303761601448059,-0.4380311369895935,0.6212416291236877,-0.5717881321907043,-0.1833021789789199,0.4040798548374399,-0.6299208041276764,0.2436481123181436,-0.5283328143869458,0.6147970925717665,-0.5722258080628597,133.53434016473142,-47.578520735758616,0.011150107495993475
1632,0.2432566583156585,-0.5284653902053833,-0.5144017934799194,0.4053821563720703,-0.6309367418289185,-0.4749562442302704,0.6311536431312561,-0.565925657749176,-0.2790225148200989,0.4043957074450777,-0.630278211260939,0.2435030416758875,-0.5283732400381709,0.6245712272309255,-0.5675069156917582,132.8159193078827,-43.105251410923415,0.015801839524382272
1633,0.2432700246572494,-0.5284730792045593,-0.5141152739524841,0.4055645167827606,-0.6309273838996887,-0.4726573228836059,0.6313494443893433,-0.5636322498321533,-0.2847846150398254,0.4048577419647343,-0.6305452557934297,0.2433571238278419,-0.5283885421056949,0.6315420520865898,-0.5632886598501228,132.15325305718858,-39.75997504164695,0.014844193907244474
1634,0.2432338595390319,-0.5282917618751526,-0.5111731886863708,0.4052907526493072,-0.6306474208831787,-0.4691209495067596,0.6337025165557861,-0.5584688186645508,-0.2846606373786926,0.4054548544341811,-0.6306974088839724,0.2432736155335749,-0.5283812208840216,0.6354816016187893,-0.5596151984148514,131.52440222585557,-37.731049879980674,0.010280350003906721
1635,0.2432391345500946,-0.5283065438270569,-0.5136321187019348,0.4054396748542785,-0.6306396126747131,-0.4736606180667877,0.6344636082649231,-0.5562537908554077,-0.2754840850830078,0.4062256658464558,-0.6307548510142795,0.2433117456827636,-0.528361148997899,0.6368096324300196,-0.5563926405177217,130.90496063477028,-37.166495465117464,0.005180915017973521
1636,0.2432474792003631,-0.5282946228981018,-0.5127749443054199,0.4055248200893402,-0.6304321885108948,-0.4725003838539123,0.6324359774589539,-0.5553143620491028,-0.257293164730072,0.407195168818063,-0.6307597317358709,0.2435071731567669,-0.5283392433987647,0.636206505861513,-0.5534662426032808,130.2691889923466,-38.14629854541977,0.0015948714509150636
1637,0.2435924112796783,-0.5282795429229736,-0.5147550106048584,0.4080370664596557,-0.6304294466972351,-0.4682304859161377,0.6312719583511353,-0.5534322261810303,-0.2048635184764862,0.4083204624551418,-0.6307473967065608,0.2438594828463602,-0.5283222892810746,0.6342888605568935,-0.5507164044167021,129.59474672436016,-40.466536079186994,0.0005438010582104667
1638,0.2443893998861313,-0.5283247828483582,-0.5311553478240967,0.410482257604599,-0.6305497288703918,-0.4661009907722473,0.6338635087013245,-0.5471171140670776,-0.1872202157974243,0.4094820358471802,-0.6307259695570386,0.244329395556684,-0.5283109958690142,0.6314505210785456,-0.5481269961654396,128.87074278953708,-43.44023608938528,0.0018615432957735433
1639,0.2450000345706939,-0.5283249616622925,-0.5319644212722778,0.4113581478595733,-0.6306692957878113,-0.4640182256698608,0.6292000412940979,-0.5448960661888123,-0.1865436136722564,0.4105255210680404,-0.6306724390570854,0.2448478653333628,-0.5283012273923592,0.6278809956190881,-0.5457805689268539,128.10418947690155,-45.99319875813137,0.0037501170133403517
1640,0.2455151081085205,-0.5283248424530029,-0.5348952412605286,0.4116573333740234,-0.6307384371757507,-0.4628045260906219,0.6267729997634888,-0.5419588088989258,-0.1728324592113495,0.4113214118621933,-0.6305457885106059,0.2453342587528165,-0.5282870630081719,0.6236846426086988,-0.5437855806687677,127.31930620847731,-47.09299610545429,0.003880461250513255
1641,0.2457914352416992,-0.5282658934593201,-0.5336085557937622,0.4116652905941009,-0.6307108998298645,-0.4560394585132599,0.617461621761322,-0.5424694418907166,-0.1405781507492065,0.411802056543361,-0.630310556927201,0.2457157031147931,-0.5282639781292843,0.6189823847850132,-0.5421947547744849,126.54843663051366,-46.252174677819085,0.002035018815898855
1642,0.2458259612321853,-0.5282615423202515,-0.5330328345298767,0.4114772379398346,-0.6303310990333557,-0.4568028151988983,0.6105416417121887,-0.5414760112762451,-0.1523931175470352,0.4119609742227652,-0.6299595510863683,0.245940393557665,-0.5282308617211318,0.6139257369484031,-0.5409704386035135,125.81830794311809,-43.80772124373465,0.0007143141245358767
1643,0.2459342628717422,-0.5281943678855896,-0.5329424142837524,0.411478191614151,-0.6294248104095459,-0.4569695591926574,0.6100636720657349,-0.539691150188446,-0.1553225666284561,0.4118290835507981,-0.6295241253958797,0.2459833779862955,-0.5281904235124687,0.6086504573288639,-0.5400044491318764,125.13788473683036,-40.825392377263654,0.0017758559690133767
1644,0.2459224909543991,-0.5281193256378174,-0.5325044393539429,0.4114610552787781,-0.6287855505943298,-0.4498936831951141,0.6025030612945557,-0.5396490097045898,-0.1359227746725082,0.4114521705259392,-0.6290663432922071,0.2458485022581177,-0.5281481701094759,0.603249957286706,-0.5391638475193301,124.49388201583491,-38.640163259726705,0.0035552007644712538
1645,0.245866909623146,-0.5280894041061401,-0.5274838805198669,0.4114542007446289,-0.6284574270248413,-0.4435884058475494,0.6013796329498291,-0.538972795009613,-0.140597403049469,0.4108842628110026,-0.6286579435886679,0.2455702512752329,-0.5281104894658366,0.5978079632034755,-0.5383352597178211,123.85674315439664,-38.22833168629643,0.0032800996875551477
1646,0.2457741945981979,-0.5280893445014954,-0.5225054025650024,0.4105157256126404,-0.6283718347549438,-0.4436824917793274,0.5917308926582336,-0.5375579595565796,-0.1518202126026153,0.4101938106693565,-0.6283583889217447,0.2452139586513567,-0.5280826931808552,0.5924535698397121,-0.5374546711604017,123.19419854274656,-39.75267669900461,0.001382951439578263
1647,0.2442600429058075,-0.5280560255050659,-0.5219437479972839,0.4093813300132751,-0.6283088326454163,-0.443907767534256,0.5871685743331909,-0.536377489566803,-0.1518353968858719,0.4094671970578261,-0.6282014988450452,0.2448673841379229,-0.528067788170903,0.5873769155744295,-0.5365156218181752,122.4851460071523,-42.54315213565605,0.0008470838610599474
1648,0.2442691624164581,-0.5280500054359436,-0.5205080509185791,0.4084037244319916,-0.6281675100326538,-0.4424736797809601,0.5808973908424377,-0.5355023741722107,-0.1497076451778412,0.4087971120695691,-0.6281910543789341,0.2446192967641796,-0.5280661743864805,0.5827844379001288,-0.5355546653714142,121.7273079403662,-45.47028400716556,0.0025795031544383618
1649,0.2443676441907882,-0.5280742645263672,-0.5117729306221008,0.4078192710876465,-0.6281158924102783,-0.4328561723232269,0.5789756774902344,-0.5341910719871521,-0.1366807967424392,0.4082584519569224,-0.6283002131993579,0.2445325587055299,-0.5280760810649215,0.5788285326236189,-0.534623404401213,120.93709220392344,-47.41294418656565,0.004068870445620943
1650,0.2446789741516113,-0.5281278491020203,-0.5071753859519958,0.4077855348587036,-0.6280382871627808,-0.4292272329330444,0.5776535272598267,-0.5332041382789612,-0.1375122219324112,0.4078866858225839,-0.6284721349964751,0.2446267150200978,-0.5280946042975286,0.5755603388430117,-0.5337615124363532,120.14444532161616,-47.55881293843686,0.0031345866072992265
1651,0.2447583824396133,-0.5281303524971008,-0.4890574216842651,0.4075945913791656,-0.6287023425102234,-0.4287692904472351,0.569624125957489,-0.5336791276931763,-0.1850560158491134,0.4076726098148294,-0.6286256334810925,0.2448779210123599,-0.5281190946783058,0.5729180101049773,-0.5329826915763367,119.38570062968924,-45.52468151561527,0.0011415651577137865
1652,0.2453414350748062,-0.5281323790550232,-0.4852727949619293,0.4078464806079864,-0.6290265917778015,-0.4289346039295196,0.570076048374176,-0.5322698354721069,-0.1933565586805343,0.4075766261600151,-0.6286715061329294,0.2452323523753939,-0.5281483007839136,0.5707342350087292,-0.5322775109089831,118.69525388568648,-41.42680464016536,0.0017005702462183753
1653,0.2456867694854736,-0.5282114148139954,-0.4805136919021606,0.407891035079956,-0.6288015842437744,-0.4227085411548614,0.5701537728309631,-0.5314534902572632,-0.1887794584035873,0.407555109167935,-0.6285381963444484,0.2456257508020125,-0.5281827703451523,0.5687666204860881,-0.5316254887136086,118.09684158557532,-35.904738006669845,0.006795073563782696
1654,0.2463993728160858,-0.5282409191131592,-0.4751938283443451,0.4080017507076263,-0.628456175327301,-0.4232674837112427,0.5685286521911621,-0.5312685370445251,-0.2023142576217651,0.4075863327093359,-0.6281962040807015,0.2460036148786023,-0.5282244910171734,0.5667695820873442,-0.5310047760573992,117.59734303680138,-29.969912926436564,0.01437761878896144
1655,0.2465080767869949,-0.5282663702964783,-0.476084291934967,0.4078784584999084,-0.6279804706573486,-0.4237269759178161,0.566146969795227,-0.5301859378814697,-0.2176154851913452,0.4076835636876267,-0.6276692156039044,0.2463366861245863,-0.528275864179317,0.5645861709109108,-0.5303955929699685,117.18586699017528,-24.68856279756551,0.019670420818910184
1656,0.2465467602014541,-0.5282922983169556,-0.4766355156898498,0.4076114296913147,-0.6267557144165039,-0.4244733154773712,0.5618929266929626,-0.5295405387878418,-0.2126064449548721,0.4078877739037274,-0.6270262687473481,0.2466257539352036,-0.5283379978951059,0.5621979568684458,-0.5297806941382689,116.83771228763644,-20.889282152330964,0.019097025763793178
1657,0.24683278799057,-0.5283167958259583,-0.4952656924724579,0.4080504775047302,-0.6260769367218018,-0.4274180829524994,0.5574799180030823,-0.5291835069656372,-0.1909548640251159,0.4082415691152086,-0.6263573004874602,0.2468930440402154,-0.5284088053195243,0.5596947655661891,-0.5291472511716179,116.52076447690813,-19.0168686436985,0.013223847986545785
1658,0.2469436377286911,-0.5285608172416687,-0.5038676261901855,0.4081790745258331,-0.6254550814628601,-0.4605759978294372,0.556509792804718,-0.5290336012840271,-0.2446172684431076,0.4087554149708969,-0.6257415955566851,0.2471641083022148,-0.5284822167828989,0.557189437939453,-0.5284935840957692,116.20273465721682,-19.081789181478257,0.006023425950362511
1659,0.2471594661474228,-0.5285933017730713,-0.5006329417228699,0.408434510231018,-0.6248918771743774,-0.4506686627864837,0.5534815192222595,-0.5281363725662231,-0.1948569416999817,0.409382155074274,-0.6252223232069389,0.24744864290524,-0.5285495027428481,0.5547435443198814,-0.5278387825656441,115.85901597121172,-20.623121160306255,0.0014773631255180185
1660,0.2475154101848602,-0.5285966396331787,-0.4913132786750793,0.4106739461421966,-0.6247313022613525,-0.4309203326702118,0.5540081858634949,-0.5271093845367432,-0.1528994441032409,0.4100151265003252,-0.624797411606789,0.2477286269406902,-0.5286019260298729,0.5523564784826032,-0.5272253865689868,115.48052615644384,-22.709388886072475,0.0006425452479988788
1661,0.247966855764389,-0.5285995006561279,-0.4928371906280517,0.4110059738159179,-0.6245728135108948,-0.4310290217399597,0.5517009496688843,-0.52634596824646,-0.1538131237030029,0.4105164317851294,-0.624429788096106,0.2479596698553184,-0.5286328055939911,0.5500185895632053,-0.5267066518181629,115.07903525198718,-24.0894542673999,0.0014004797869674197
1662,0.2482817769050598,-0.5286160111427307,-0.4952401518821716,0.4111820459365845,-0.6244459748268127,-0.4390541613101959,0.5496104955673218,-0.5258937478065491,-0.1694499999284744,0.4107637824668818,-0.6240724683044682,0.2480870573722293,-0.5286382201379297,0.5477788198347422,-0.5263224053466692,114.68620365503656,-23.569895817036866,0.0012322423249926816
1663,0.248586505651474,-0.5286191701889038,-0.492880642414093,0.4109580516815185,-0.624091386795044,-0.4370430111885071,0.5439628958702087,-0.5260041356086731,-0.1666514873504638,0.4106909504638661,-0.6236977616055986,0.2480714389548954,-0.5286173589434036,0.5457626435777079,-0.5260780026983646,114.34349053666227,-20.56278710245749,0.000750806614699683
1664,0.2480254620313644,-0.528622567653656,-0.4931116700172424,0.4099208414554596,-0.623311460018158,-0.4370324909687042,0.5417628884315491,-0.5260372757911682,-0.1607549488544464,0.4103036214252464,-0.6233175833818254,0.2479132051788874,-0.5285736697407375,0.5441141146523066,-0.5259390560700008,114.08394535269696,-15.572711037918909,0.003351748422442445
1665,0.2479137629270553,-0.5285922884941101,-0.4927737116813659,0.4097977578639984,-0.6230332255363464,-0.4368442893028259,0.5426355004310608,-0.52609783411026,-0.1622257083654403,0.4096710671893726,-0.6229863490701458,0.2476638238084864,-0.52851663664671,0.5429036193792546,-0.5258433961142163,113.912771372031,-10.270438839957308,0.009514278199195658
1666,0.2474399954080581,-0.5285376310348511,-0.4948499798774719,0.4094035625457763,-0.6229068040847778,-0.4432909786701202,0.5426029562950134,-0.5257921814918518,-0.1759242415428161,0.4089051938676727,-0.6227867162509672,0.2474180461367356,-0.5284626634519161,0.5420746040528871,-0.52572140767479,113.79693271400984,-6.950319481269673,0.013273597589945002
1667,0.246991366147995,-0.5283883213996887,-0.4949719905853271,0.4075632393360138,-0.6226824522018433,-0.4435584545135498,0.5419476628303528,-0.5256057381629944,-0.1769725233316421,0.4081352732050638,-0.622804186085265,0.2472887809048091,-0.5284331584071321,0.5414629212022016,-0.5255137097676326,113.67041020612156,-7.591350473296927,0.009293947301302027
