Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Elbow (X)_smoothed,Right_Elbow (Y)_smoothed,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
78,0.2608184814453125,-0.5347824692726135,-0.4924398362636566,0.423460453748703,-0.6348810195922852,-0.4271029233932495,0.6387285590171814,-0.6530057787895203,-0.1825853437185287,0.4236633029165917,-0.6348624162814341,0.2608300932757439,-0.534848469010845,0.6320834123711225,-0.6530220922576389,153.33767641953173,3.3293769214867552,0.0005237411346308403
79,0.2606499195098877,-0.5347790122032166,-0.4935806691646576,0.4234317243099212,-0.6344382762908936,-0.4320938289165497,0.6447007060050964,-0.6536309123039246,-0.199762150645256,0.4233258087892372,-0.6344961977774198,0.2605159319898162,-0.5347527594706107,0.6410327316768611,-0.6532882447872932,153.37870008156077,2.461419721742004,0.0008852575858524105
80,0.2602140009403229,-0.5347384214401245,-0.4887639284133911,0.4234098792076111,-0.634160041809082,-0.4290898740291595,0.6482089757919312,-0.653971791267395,-0.1946389824151992,0.4231609688810799,-0.6341885336979572,0.2601186164341307,-0.5346641553311606,0.6522532294221676,-0.6537232869337334,153.41645708538314,2.2654202293426806,0.0007127144567162204
81,0.2595356106758117,-0.5345814228057861,-0.4890983402729034,0.4233937859535217,-0.6339213848114014,-0.4355343282222748,0.6725612282752991,-0.6545140147209167,-0.2232549041509628,0.4231056739821505,-0.6339423337494177,0.259635785287626,-0.5345650345721497,0.6635732683038122,-0.654223833452615,153.45971287038662,2.595347100208869,0.0002768799835766801
82,0.2590469419956207,-0.5345221161842346,-0.4884614646434784,0.4231434166431427,-0.6336825489997864,-0.4349170625209808,0.6782311201095581,-0.6548386812210083,-0.2160422354936599,0.4230959189004175,-0.6337534009362995,0.2590765719113861,-0.5344411306237692,0.6731997635609169,-0.6547028945580329,153.51325305442612,3.2124110423694674,6.173035965166677e-05
83,0.2588458955287933,-0.5343766808509827,-0.4885571599006653,0.423209547996521,-0.6336401104927063,-0.4366824924945831,0.6824739575386047,-0.6550039649009705,-0.2205915600061416,0.4230865007587718,-0.6336109399713019,0.258462520566453,-0.5342870550612153,0.6800980735011899,-0.6551065217810934,153.57864252820104,3.923368426495699,0.00012724915057028293
84,0.2575880587100982,-0.5340884327888489,-0.4897134304046631,0.4231280088424682,-0.6335821747779846,-0.4404283761978149,0.682623028755188,-0.6553690433502197,-0.2340541332960128,0.4230572443107827,-0.6335003969838977,0.2578263409547132,-0.5341079769671271,0.684094191530276,-0.6554152204117807,153.65536647303588,4.603436690090348,0.0002541735345254326
85,0.2570563852787018,-0.5338411927223206,-0.4902248680591583,0.4228408336639404,-0.633394181728363,-0.439847320318222,0.6829323768615723,-0.6557395458221436,-0.2272488176822662,0.4230086684023779,-0.6334075291693545,0.2572073904254372,-0.5339171974647422,0.6856958344689527,-0.6556369023903162,153.74155156095753,5.171105275298942,0.00029763675127407197
86,0.2568504512310028,-0.5336970090866089,-0.4990814328193664,0.4228495359420776,-0.6333761215209961,-0.4561673104763031,0.684310257434845,-0.6558169722557068,-0.2641505002975464,0.4229516474637479,-0.6333218068601326,0.2566442812222125,-0.5337309039881123,0.6857572964131974,-0.6557975825154423,153.83431898449166,5.566045412047629,0.0002491536007028844
87,0.2561351954936981,-0.5335491299629211,-0.4994724988937378,0.4228513836860657,-0.6332224607467651,-0.4541510045528412,0.6843510270118713,-0.6558700799942017,-0.2564792931079864,0.4228962975805687,-0.6332377712211452,0.2561679039668252,-0.533562808431209,0.6851508246537755,-0.6559317954499477,153.93001261928725,5.741618087735674,0.0001538940001368495
88,0.255598247051239,-0.5334244966506958,-0.4986684620380401,0.4228573441505432,-0.6331292986869812,-0.4526874721050262,0.683925211429596,-0.6559986472129822,-0.2562519907951355,0.4228447432378009,-0.6331543189674042,0.2557963638673781,-0.5334208814201261,0.684538209762639,-0.6560721564577676,154.02453154651704,5.671135633787117,6.19809935858708e-05
89,0.2555232346057892,-0.5332956910133362,-0.5010355114936829,0.4228199422359466,-0.6330865025520325,-0.4585830271244049,0.6833697557449341,-0.656126856803894,-0.2630731165409088,0.4227892727023994,-0.633072763482688,0.2555309465580782,-0.5333064868711522,0.6842522784777061,-0.6562388408850837,154.11393698442402,5.364326274418545,1.5178284666993883e-05
90,0.2553844749927521,-0.5332058668136597,-0.5064511299133301,0.4227653741836548,-0.6330043077468872,-0.463142842054367,0.6831018924713135,-0.6561754941940308,-0.2585597336292267,0.4227139548807841,-0.6329946288182092,0.2553540767051753,-0.5332150194734618,0.6842624059155131,-0.6564318932153642,154.195269934991,4.879977034018452,3.330070059430551e-05
91,0.2551205456256866,-0.5331241488456726,-0.5089850425720215,0.4224759340286255,-0.632861852645874,-0.4655382335186004,0.6826444864273071,-0.656731367111206,-0.2646385431289673,0.422596908771535,-0.6329196922074011,0.2552312902282129,-0.5331372978901473,0.6842076473734526,-0.6566297648350787,154.26735579323454,4.3251514946132374,9.791898344886532e-05
92,0.2550435066223144,-0.5330576300621033,-0.5167236924171448,0.4222222566604614,-0.6327740550041199,-0.4720314145088196,0.6825881004333496,-0.6568693518638611,-0.2739526033401489,0.422412236070212,-0.6328445094629724,0.2551172051708145,-0.5330615436513775,0.6835014015957022,-0.6567959192687719,154.33142165510344,3.843951712133844,0.0001542928971688849
93,0.2550304532051086,-0.5329946875572205,-0.5169552564620972,0.4222182929515838,-0.6327658295631409,-0.4708045125007629,0.6826567649841309,-0.6569952368736267,-0.2758563160896301,0.4221335430221545,-0.6327621787493164,0.2549647481679916,-0.5329759942773884,0.6815169271839852,-0.6568916058366061,154.39122874255514,3.5884252471021227,0.000148176945999076
94,0.2548370361328125,-0.5328846573829651,-0.5227485299110413,0.4218272864818573,-0.6326791644096375,-0.4739863872528076,0.6824479699134827,-0.6570112705230713,-0.2798096239566803,0.4217418245793935,-0.6326644275431577,0.2547374578882749,-0.5328719815396314,0.6778397309410243,-0.6568894737886891,154.4521466790707,3.655076190933073,8.16444129531077e-05
95,0.2547909915447235,-0.5328753590583801,-0.5281891226768494,0.4215550422668457,-0.6326361298561096,-0.476123034954071,0.682551383972168,-0.656862199306488,-0.2829591333866119,0.4212370821960576,-0.6325460194970406,0.2544229762129967,-0.5327468405709156,0.6725138074599981,-0.6567828245922617,154.51879160516552,3.998695565689445,2.424506854094109e-05
96,0.2543136477470398,-0.5325314402580261,-0.5270377397537231,0.4208570718765259,-0.6325320601463318,-0.4749021828174591,0.6616136431694031,-0.656621515750885,-0.2792654633522033,0.4206480947814434,-0.6324096755792523,0.2540423650443564,-0.53260550781237,0.6661427033069522,-0.6565879641128397,154.59181304982116,4.3812866793382454,2.7873159802874362e-05
97,0.2535483539104461,-0.5324903130531311,-0.5289161205291748,0.4200962483882904,-0.6323583722114563,-0.474169909954071,0.6541995406150818,-0.6562771201133728,-0.2808755040168762,0.4200330043654899,-0.6322685892928024,0.2536482774116024,-0.5324597524119449,0.6597316227656213,-0.656339657141075,154.665631128204,4.429084702971409,4.2868641663562254e-05
98,0.2528958320617676,-0.5323377251625061,-0.5283068418502808,0.419083684682846,-0.6320199966430664,-0.4740563929080963,0.6512123346328735,-0.6560713052749634,-0.2793552875518799,0.4194668517370989,-0.6321439702069745,0.2533087363135263,-0.5323251087304595,0.6543276667530523,-0.6560816076304319,154.72916154462163,3.811824985057228,3.254482673135168e-05
99,0.2528559565544128,-0.5321580767631531,-0.5231986045837402,0.4188132882118225,-0.6319657564163208,-0.4640004336833954,0.649838387966156,-0.6557753682136536,-0.2718531787395477,0.4190197108089175,-0.6320574069800022,0.2530821984780937,-0.5322166124676054,0.6506762384844121,-0.6558550368095154,154.76987820629049,2.4429997001311676,0.0001815204799215438
100,0.2528523206710815,-0.5321034789085388,-0.5265122652053833,0.4186163544654846,-0.6319583058357239,-0.4643779098987579,0.6502102613449097,-0.6555614471435547,-0.2673500478267669,0.418735661467435,-0.6320212130775905,0.2529965208853884,-0.5321444414114128,0.6490708490975424,-0.655688330716446,154.77905907536103,0.5508521442328629,0.0007529143929704257
101,0.253183513879776,-0.5320909023284912,-0.5057967305183411,0.4186935126781463,-0.6319559216499329,-0.4427288770675659,0.6513511538505554,-0.6554672122001648,-0.2351695597171783,0.4186222156931937,-0.6320312857212863,0.2530419043522315,-0.5321104369210091,0.6493984903888683,-0.6555901503164883,154.75528562127127,-1.4264072453858034,0.0016119695491839
102,0.2532356381416321,-0.532078742980957,-0.5161185264587402,0.4186884462833404,-0.6319977641105652,-0.4475443661212921,0.6514439582824707,-0.6555032134056091,-0.2401611655950546,0.4186522318716441,-0.6320652537701288,0.2531783133651018,-0.5321065452930375,0.6512699956887809,-0.6555481607183403,154.7049223939922,-3.021793636743837,0.002142779943103879
103,0.253277450799942,-0.5320711731910706,-0.5195320248603821,0.4186930954456329,-0.6320623159408569,-0.4493127763271332,0.6509917974472046,-0.6556686162948608,-0.2316156774759292,0.4187734914794153,-0.6320863282044312,0.2533504971541828,-0.5321157247437895,0.6541348838715471,-0.6555346284251168,154.64033733039943,-3.875103815566376,0.0018592622271278068
104,0.2537295818328857,-0.5321113467216492,-0.5155774354934692,0.4189261198043823,-0.6320949196815491,-0.450469434261322,0.6513457298278809,-0.6556269526481628,-0.2346601635217666,0.4189205337400466,-0.6320521398321146,0.2535035444333273,-0.5321152433554479,0.6573659243097317,-0.6555174443524738,154.57701283854237,-3.799469511423581,0.0009819329577813877
105,0.2536387741565704,-0.5321203470230103,-0.515235185623169,0.419127494096756,-0.6320934295654297,-0.4512733817100525,0.6729831099510193,-0.6556543111801147,-0.2369533330202102,0.4190267258233568,-0.6319269733438192,0.2535955164791676,-0.5320821030195539,0.6603812351017918,-0.6554720114910877,154.52980575203975,-2.832425190157437,0.00027147966707081187
106,0.2536286413669586,-0.5320759415626526,-0.504828691482544,0.4191085994243622,-0.6318368315696716,-0.4492986500263214,0.6681179404258728,-0.6553235650062561,-0.2362906634807586,0.4190363278172981,-0.6316942657442794,0.2536056353062169,-0.5319998979553886,0.6628332209187838,-0.6553886466442221,154.5084584914358,-1.2808356362376117,0.0003042911292487997
107,0.2536796331405639,-0.532063901424408,-0.5006575584411621,0.4191364645957947,-0.6316406726837158,-0.4459502398967743,0.6647803783416748,-0.6552301645278931,-0.2241880446672439,0.4189149562152069,-0.6313648179194908,0.2535367763043816,-0.5318653249990501,0.6647313444290066,-0.6552727941710935,154.5138513241937,0.3235699654743484,0.0008982220404905128
108,0.2532999515533447,-0.5317443609237671,-0.4878565967082977,0.4189129471778869,-0.6309710741043091,-0.4319915771484375,0.6606632471084595,-0.6550213694572449,-0.2000123113393783,0.4186549593380596,-0.6309761248739552,0.2534121188940706,-0.5316914034536648,0.6663095962855423,-0.6551397125943413,154.53771337753855,1.4317232006914082,0.0012965877287858334
109,0.2532714009284973,-0.5313910245895386,-0.482341855764389,0.417948305606842,-0.6302226185798645,-0.4278788268566131,0.6565548181533813,-0.6549981832504272,-0.2048486024141311,0.4182720183954064,-0.6305807273213901,0.2532672479636558,-0.5315045651123969,0.6676454220242661,-0.6550081440480164,154.567468968711,1.7853354703476043,0.0010374682255244949
110,0.2530274391174316,-0.5311333537101746,-0.4823088049888611,0.4171417355537414,-0.6299136877059937,-0.4284201860427856,0.6551585793495178,-0.6549761295318604,-0.2099375575780868,0.4177930403647595,-0.6302273160713989,0.2531399988470068,-0.5313355683253548,0.6682957501636692,-0.6548967854795547,154.59449250252518,1.6214120288503864,0.0004582443046090276
111,0.2530107200145721,-0.5311599969863892,-0.4843565225601196,0.4171575307846069,-0.6299163103103638,-0.4288380146026611,0.6756743788719177,-0.6549322605133057,-0.2465695738792419,0.4172438544416142,-0.6299444520284969,0.2530609877512504,-0.5312085678237718,0.6672915300084274,-0.6548240305532653,154.62086954646216,1.5826226362185023,9.566155231011938e-05
112,0.2529801428318023,-0.5311577916145325,-0.4854322075843811,0.4170572459697723,-0.6298468708992004,-0.4340393543243408,0.6817684769630432,-0.6549157500267029,-0.2533639073371887,0.4166499499630941,-0.6297362917257349,0.2530474093058422,-0.5311343148044031,0.6636377193909566,-0.6548081210988435,154.66021005292595,2.3604303878272503,3.607814402929497e-05
113,0.2529999017715454,-0.5311583280563354,-0.4868204891681671,0.416915088891983,-0.6297932863235474,-0.4342123866081238,0.6711418032646179,-0.6548795700073242,-0.2418019026517868,0.4160538079682832,-0.6295912035786668,0.2531015152460125,-0.5311101471296799,0.6570654665473031,-0.6548638041087516,154.73184747857042,4.298245538668084,0.000363350349446329
114,0.2533335387706756,-0.5311554074287415,-0.4874559640884399,0.4167410731315613,-0.6296690106391907,-0.4284552633762359,0.6640865802764893,-0.6548787355422974,-0.2066211253404617,0.4155330507662105,-0.629495533620943,0.2532141295783067,-0.531124640236399,0.6484660612255846,-0.6549933747734051,154.85096953728151,7.147323522665943,0.001555291606015893
115,0.2535759806632995,-0.531190037727356,-0.4945821166038513,0.4139977097511291,-0.6294559836387634,-0.4294884204864502,0.6035475134849548,-0.6545868515968323,-0.1891783326864242,0.4151931854652644,-0.6294430945338,0.2533721343762877,-0.5311630246764445,0.6395396672529775,-0.6551739498212947,155.01894449748397,10.07849761214743,0.003437274392583938
116,0.2535902261734009,-0.5311993360519409,-0.5058526992797852,0.4139450788497925,-0.6292837858200073,-0.4378644526004791,0.6069321036338806,-0.655335009098053,-0.19617460668087,0.4151227697034686,-0.6294355406291365,0.2535664467644483,-0.5312109161453332,0.6317566675457184,-0.6553477960808363,155.22006203389714,12.067052184789873,0.004431796095394788
117,0.2538125216960907,-0.5312206149101257,-0.5055686235427856,0.4141513407230377,-0.6292781233787537,-0.4378811717033386,0.6222552061080933,-0.655333399772644,-0.2005849778652191,0.4153329779788988,-0.629475422008202,0.2537957277755316,-0.5312560090774274,0.625379291255127,-0.6554247515342896,155.42878017002545,12.523088167698688,0.0033522729254157847
118,0.2538283169269562,-0.5312834978103638,-0.5052798390388489,0.4156093001365661,-0.6295197010040283,-0.4354008138179779,0.6388447284698486,-0.6553291082382202,-0.1972505003213882,0.4157266869355889,-0.6295584336793018,0.254063721674825,-0.531288684078373,0.6193711426687665,-0.655301085947748,155.62144964344583,11.56016840522284,0.001315074891561719
119,0.2542714774608612,-0.5313576459884644,-0.5097004175186157,0.417376697063446,-0.6298238635063171,-0.436366319656372,0.6395622491836548,-0.6552938222885132,-0.1860030442476272,0.4161270483179755,-0.6296711220301644,0.2543731995410833,-0.5313027338957543,0.6122849188668978,-0.6548907558325966,155.78123496829346,9.587119490857958,0.0004503081635938959
120,0.2549973726272583,-0.5313541889190674,-0.5089148283004761,0.4176458716392517,-0.6298721432685852,-0.436382919549942,0.5958464741706848,-0.6547561287879944,-0.1897764652967453,0.4163534035070179,-0.6297951324481078,0.2547220573755512,-0.5312965358289091,0.6033700929890049,-0.6541592721871561,155.89446967500183,6.794082402502113,0.0015444078340804913
121,0.2550637125968933,-0.531241774559021,-0.5127025246620178,0.416632205247879,-0.6298784017562866,-0.4387426078319549,0.5918667912483215,-0.6538496613502502,-0.1815439611673355,0.416298964402949,-0.6299137089685384,0.2551041491946816,-0.5312736821779831,0.5930681529559979,-0.653147147612262,155.94625954836684,3.107392401900597,0.004061965038931374
122,0.2554513812065124,-0.531216561794281,-0.5109652280807495,0.4159317016601562,-0.6300159692764282,-0.4261479675769806,0.5813754796981812,-0.6515327095985413,-0.1365893334150314,0.4159657609530849,-0.630015744279753,0.2555120198625937,-0.5312419109821743,0.5827163173112503,-0.6519690423221965,155.9213521884792,-1.4944415932581023,0.007563025928773667
123,0.2559920847415924,-0.5312015414237976,-0.4950258731842041,0.4148324728012085,-0.6301108598709106,-0.4115387499332428,0.5652190446853638,-0.6504102349281311,-0.1229189559817314,0.4154444138949968,-0.6300964317117165,0.25593767420856,-0.5312105417679166,0.5738538826316917,-0.6507827789693302,155.81011827260642,-6.674034952367265,0.011727457528564205
124,0.2562068104743957,-0.531191885471344,-0.4838393032550812,0.4142248928546905,-0.6301747560501099,-0.4030393958091736,0.5591107606887817,-0.6490575075149536,-0.1122509315609932,0.4148602375983082,-0.6301562284552679,0.2563713132749056,-0.5311877691469324,0.5675687231846197,-0.6497395456823557,155.6160662754078,-11.643119831916806,0.015174422149579947
125,0.2569055557250976,-0.5311909914016724,-0.4772217273712158,0.414034903049469,-0.6301882863044739,-0.3937156200408935,0.5636802911758423,-0.6485642194747925,-0.0981483832001686,0.4143192884098549,-0.630199340779048,0.2568004646570982,-0.5311787598981689,0.5641302187743006,-0.6489391117651551,155.3598349543988,-15.373879260540662,0.015454840547016548
126,0.2572492957115173,-0.5311744809150696,-0.4738640487194061,0.4138822853565216,-0.6302261352539062,-0.3964416086673736,0.5682748556137085,-0.6486730575561523,-0.1110457703471183,0.4138787592767983,-0.6302317820596234,0.2572109806423913,-0.5311844193913373,0.5630126594733756,-0.6484102254317392,155.07514104162868,-17.081634766206548,0.01139629037794285
127,0.2575964331626892,-0.5311655402183533,-0.4755755960941314,0.4137905538082123,-0.6302318572998047,-0.3959455192089081,0.5675802230834961,-0.6484020352363586,-0.1020818501710891,0.413547684179841,-0.6302590470636343,0.2575892892313639,-0.5312003317243136,0.5632466722833263,-0.6481203214181073,154.79785650052722,-16.637072466087943,0.005293120014012752
