Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
4225.0,408.2738037,908.6071167,467.8627319,1314.0,554.4259033,740.6049194,434.6763306,767.2270508,554.3540039,939.0942383,554.2985505509544,939.125888283784,554.6169286059378,740.7468679211472,468.16372991328353,1314.103831789481,167.14531444000042,0.3941836769740803,1.5976167643467055e-05
4226.0,408.5,908.5,467.8627319,1314.0,554.7322998,740.944458,434.6871643,767.0307617,554.3540039,939.0942383,554.3317826580538,939.1063919639618,554.7595873589099,740.8432548601527,468.04638915281595,1314.1356026714045,167.15387076540847,0.5133795244830708,1.546979320304531e-05
4227.0,408.5,908.5,467.8833313,1314.333374,554.972229,740.9074097,434.6871643,767.0307617,554.3540039,939.0942383,554.3543677769164,939.0933836202048,554.9121011336849,740.941511459261,467.9435279542213,1314.1727500568386,167.1674501821775,0.8147650061420109,9.519471187536579e-06
4228.0,408.5,908.5,467.8627319,1314.0,555.2102661,741.1333618,434.6871643,767.0307617,554.3540039,939.0942383,554.3654695874586,939.0871346894412,555.0505374327449,741.0284232291356,467.8745047861416,1314.2141081412194,167.18635046507998,1.1340169741487216,2.4966072854133104e-05
4229.0,408.2988586,908.5,467.8833313,1314.333374,555.2102661,741.1333618,434.6871643,767.0307617,554.3540039,939.0942383,554.3675386540788,939.0861036437124,555.1555083331054,741.0947733713034,467.84300659871167,1314.253596906774,167.20822362531513,1.3123896141087243,4.27411360988801e-05
4230.0,408.030304,908.4091187,467.8833313,1314.333374,555.2102661,741.1333618,434.5978699,767.0,554.3540039,939.0942383,554.3643561779196,939.0880776656252,555.2182932732487,741.1377389932846,467.8412585557616,1314.2825516429573,167.22944795665904,1.2734598806349595,3.201240316702026e-05
4231.0,408.030304,908.4091187,467.8833313,1314.333374,555.2102661,741.1333618,434.4142761,766.7761841,554.3540039,939.0942383,554.3594502517459,939.0910643063222,555.2416861929794,741.1602536378555,467.8561833916464,1314.293521908058,167.2467258996602,1.036676580068843,1.116018905472747e-05
4232.0,408.030304,908.4091187,467.8833313,1314.333374,555.2102661,741.1333618,434.4142761,766.7761841,554.3540039,939.0942383,554.3552320427336,939.0937428665524,555.2367370618239,741.1680391107885,467.87451604915606,1314.2837608822192,167.25815231984924,0.6855852113432093,1.746072762623647e-05
4233.0,408.030304,908.4091187,467.8833313,1314.333374,555.2102661,741.1333618,434.4142761,766.7761841,554.3540039,939.0942383,554.3527992487866,939.0955180481712,555.2182682618054,741.1661164936434,467.8858319553317,1314.2562888608527,167.26355596160968,0.3242185056262769,4.876484443788652e-05
4234.0,408.030304,908.4091187,467.8627319,1314.0,555.2102661,741.1333618,434.4142761,766.7761841,554.3540039,939.0942383,554.3521705073744,939.0963271334434,555.2012105897853,741.1565018950138,467.883809848808,1314.2176467724205,167.2642823594763,0.0435838719977255,7.019332416712578e-05
4235.0,408.0,908.5,467.8627319,1314.0,555.2102661,741.1333618,434.4142761,766.7761841,554.3540039,939.0942383,554.352698106559,939.0963662563976,555.1981720981561,741.1379252847606,467.8666610769097,1314.1737064835636,167.2626823611662,-0.0959998986058963,6.011806420652612e-05
4236.0,408.0,908.5,467.8833313,1314.333374,555.2102661,741.1333618,434.4142761,766.7761841,554.3540039,939.0942383,554.3534824638803,939.0958621914632,555.2176572243598,741.1075374837741,467.83756689888986,1314.127275541298,167.26152413421173,-0.069493617269245,3.009850289352328e-05
4237.0,408.0,908.5,467.8833313,1314.333374,555.2102661,741.1333618,434.4142761,766.7761841,554.3540039,939.0942383,554.3537102018676,939.0949585256872,555.2623379018809,741.0638327232601,467.8052161188327,1314.0803793592074,167.26344589941627,0.1153059122725608,7.92931674515968e-06
4238.0,408.0,908.5,467.8627319,1314.0,555.2102661,741.1333618,434.5,766.5,554.3540039,939.0942383,554.3529095096593,939.0937303784776,555.327604021744,741.0092663771229,467.78336185977906,1314.0384916869689,167.27044800368355,0.4201262560371788,1.191293375307915e-05
4239.0,408.0,908.5,467.6581116,1313.777832,555.5,740.8201904,434.5,766.5,554.3540039,939.0942383,554.35113954403,939.0922979919504,555.4016516162585,740.9505975473245,467.78773587388696,1314.0105068476544,167.28338677333028,0.7763261788034015,3.776004104288034e-05
4240.0,408.0,908.5,467.6581116,1313.777832,555.5,740.8201904,434.5,766.5,554.3540039,939.0942383,554.3491070383985,939.0909769127873,555.4681701184178,740.8960186397436,467.83008594624937,1314.0031901943248,167.30153956739736,1.0891676440246556,6.225583313593747e-05
4241.0,407.8101807,908.5,467.8833313,1314.333374,555.5,740.8201904,434.5,766.5,554.3540039,939.0942383,554.3481547445361,939.090381090773,555.5108001433249,740.8508335038539,467.9121842081991,1314.0161428563167,167.32244218818624,1.2541572473332965,6.109400847978955e-05
4242.0,407.8101807,908.5,468.1130066,1314.113037,555.5,740.8201904,434.5,766.5,554.3540039,939.0942383,554.3500280590719,939.0913901986636,555.5172588998958,740.8150416036934,468.02401407898856,1314.042547842231,167.3422108156456,1.1861176475605362,3.3225234582550265e-05
4243.0,407.7761841,908.4143066,468.1699219,1313.830078,555.5,740.8201904,434.5,766.5,554.3540039,939.0942383,554.3563392215858,939.0949158244352,555.4821618397045,740.7845129828376,468.1474945500742,1314.0734899989643,167.35643119413206,0.8532227091882305,1.2062809060085572e-05
4244.0,407.7761841,908.4143066,468.3227539,1314.137573,555.5,740.8201904,434.5,766.5,554.3540039,939.0942383,554.3677484075538,939.1014680508928,555.4090520615161,740.7545774397468,468.26294115978976,1314.100907215844,167.36149185656834,0.3036397461767137,4.124769574480943e-05
4245.0,407.7761841,908.4143066,468.3333435,1314.333374,555.5,740.8201904,434.5,766.5,554.3540039,939.0942383,554.3830825467985,939.11064392553,555.3115073206299,740.7235154899893,468.35451537973,1314.1189334898645,167.3560082258715,-0.3290178418097866,0.00012306272762169454
4246.0,407.7761841,908.4143066,468.4153137,1314.109253,555.269104,740.6466064,434.5,766.5,554.3540039,939.0942383,554.3988925768596,939.1208252504836,555.2111664799836,740.6936391413481,468.4130726758643,1314.1256098203935,167.34171649635104,-0.8575037712279254,0.0001946630118693166
4247.0,407.5,908.5,468.5,1314.0,554.5,740.5,434.5,766.5,554.4562378,939.1607666,554.4101163065538,939.1294742710356,555.1304412160325,740.6690231785548,468.4368963934276,1314.1236336023014,167.32309772245793,-1.1171264335865771,0.0001839374704850121
4248.0,407.5,908.5,468.4153137,1314.109253,555.1687012,740.6378784,434.5,766.5,554.4562378,939.1607666,554.4120947311039,939.1341615155357,555.0824077641123,740.6515849043492,468.4311446942517,1314.1182220006233,167.3055592087041,-1.0523108252300517,9.91501170746212e-05
4249.0,407.5,908.5,468.4153137,1314.109253,555.2120972,740.7229614,434.5,766.5,554.4562378,939.1607666,554.4030694969814,939.1337888293468,555.0656910395469,740.6390404897292,468.40615697799666,1314.113853795724,167.29316323725777,-0.743758286779439,2.712050225038975e-05
4250.0,407.5,908.5,468.3227539,1314.137573,555.1687012,740.6378784,434.5,766.5,554.34552,939.0997314,554.3855012710623,939.129044029856,555.0690508713498,740.6265455281913,468.3745905624861,1314.1128140066469,167.28737545903982,-0.3472666930770174,2.5894721716411575e-05
4251.0,407.5,908.5,468.3227539,1314.137573,555.1687012,740.6378784,434.5,766.5,554.34552,939.0997314,554.3652534150116,939.1216407150788,555.0810432074547,740.6102660134617,468.34805935565817,1314.1158757609933,167.28739592506267,0.0012279613707733,6.281805415325597e-05
4252.0,407.5,908.5,468.3227539,1314.137573,555.1687012,740.6378784,434.5,766.5,554.34552,939.0997314,554.3493219600467,939.1129515753264,555.0966330442236,740.5900136482886,468.33449570239986,1314.1235341452248,167.29139747555615,0.2400930296090564,7.744741099361725e-05
4253.0,407.3986816,908.1307373,468.3227539,1314.137573,555.0,740.5,434.5,766.5,554.34552,939.0997314,554.3435749820768,939.1031147365126,555.1170925414779,740.5696855996753,468.33715451325855,1314.1364640135866,167.2976102007425,0.3727635111806648,5.72829796835247e-05
4254.0,407.5,908.5,468.4153137,1314.109253,555.0,740.5,434.5,766.5,554.34552,939.0997314,554.351294902457,939.0911984910504,555.1446671202438,740.5559911031519,468.3553201429404,1314.154871282784,167.30463906704716,0.4217319782799222,2.7793795952145844e-05
4255.0,407.879425,908.1205444,468.4153137,1314.109253,555.1687012,740.6378784,434.5,766.5,554.34552,939.0997314,554.3724163564594,939.0762108493922,555.1762194635995,740.5569155142684,468.3858874232677,1314.1773441132552,167.31111480555666,0.388544310569614,8.309903903372347e-06
4256.0,407.5,908.5,468.3333435,1314.333374,555.1687012,740.6378784,434.5,766.5,554.34552,939.0997314,554.4033316000438,939.0582457449638,555.2002645866447,740.5811210697402,468.4245691884101,1314.2003772883882,167.31522297272087,0.2464900298531347,1.989658134851846e-06
4257.0,407.5,908.5,468.4153137,1314.109253,555.1477051,740.7172852,434.5,766.5,554.5,939.0,554.4376570711509,939.0389450561248,555.1992803995466,740.6376013796446,468.4662433971184,1314.2192181778332,167.31457814829986,-0.0386894652609726,9.94055580642557e-06
4258.0,407.7011414,908.5,468.6071472,1314.273804,555.1687012,740.6378784,434.5,766.5,554.5,939.0,554.4682684851301,939.0208632197368,555.1563972139437,740.7334025485395,468.50551446539754,1314.22947272981,167.30662669016306,-0.4770874882080989,3.8899814240479614e-05
4259.0,407.5,908.5,468.6071472,1314.273804,555.269104,740.6466064,434.5,766.5,554.5,939.0,554.4898733432377,939.0062261467806,555.0647048121034,740.86858606586,468.53859618895734,1314.2286789850994,167.28966125073097,-1.0179263659250637,9.135321263267306e-05
4260.0,407.5,908.5,468.6071472,1314.273804,555.5,740.8201904,434.5,766.5,554.5,939.0,554.5007026280473,938.996105940751,554.9362300574611,741.0313105849303,468.5653980912846,1314.217488150013,167.26432570245638,-1.5201328964758432,0.00014309765754909326
4261.0,407.5,908.5,468.4898071,1314.136108,554.5,741.5,434.5,766.5,554.5,939.0,554.5026244989127,938.9905246688976,554.8045373760795,741.1983128100107,468.58934078166226,1314.1997653060516,167.23480307102793,-1.771357885706948,0.0001428678188330725
4262.0,407.5,908.5,468.4898071,1314.136108,554.5,741.5,434.5,766.5,554.5,939.0,554.5001185586647,938.9891506403212,554.7151557227471,741.3430807210741,468.61434352329553,1314.1809738189384,167.20840676623962,-1.5837782872984008,7.6705006804996e-05
4263.0,407.7761841,908.4143066,468.7106934,1314.163574,554.5,741.5,434.5,766.5,554.5,939.0,554.4988363261792,938.9919527497764,554.7062410347493,741.4469987657938,468.64151637701286,1314.165697201974,167.19310775728096,-0.9179405375198256,3.870421625350016e-05
4264.0,407.7761841,908.4143066,468.7106934,1314.163574,554.5,741.5,434.5,766.5,554.5,939.0,554.5041257733806,938.9993825765424,554.7905928896279,741.5056620114966,468.66851433895533,1314.1560924016376,167.19414332770305,0.0621342253253942,0.00015515950915344774
4265.0,407.7761841,908.4143066,468.7106934,1314.163574,554.9523926,741.4047852,434.6256409,766.4205322,554.5,939.0,554.5196297067951,939.0119814576682,554.9495773571573,741.5271728492474,468.6916624605541,1314.1520428869435,167.21163981455172,1.049789210920267,0.0003886123123346019
4266.0,407.7761841,908.4143066,468.7106934,1314.163574,555.5,741.5,434.6256409,766.4205322,554.5,939.0,554.5461439155652,939.0296437837708,555.1418753438827,741.525533287547,468.70842316546776,1314.1523100347138,167.2405728906427,1.735984565459603,0.0005171221920371471
4267.0,407.7761841,908.4143066,468.7106934,1314.163574,555.5,741.5,435.1687317,766.3621216,554.6102905,939.0661621,554.5811938068648,939.051038948997,555.3217993790629,741.5141292178678,468.71830334371555,1314.1556452009802,167.27302820431538,1.9473188203602376,0.00039913583978609673
4268.0,408.0,908.3125,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.6102905,939.0661621,554.6197579023909,939.0736600573792,555.456752451333,741.5021889831914,468.7222545225202,1314.161308702965,167.30143240440162,1.7042520051745669,0.00016440562089971902
4269.0,407.7761841,908.4143066,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.6967163,939.1177979,554.6559568071023,939.0945265245228,555.5350942163003,741.4942386558582,468.7215332208465,1314.1689202266286,167.32102882174553,1.1757850406343096,4.1857441324678864e-05
4270.0,408.030304,908.4091187,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.6967163,939.1177979,554.6848807282762,939.1110980173746,555.5633736522145,741.4911988195582,468.71680410728345,1314.1778481760175,167.3306463879129,0.577053970042698,8.531827782085589e-05
4271.0,408.030304,908.4091187,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.6967163,939.1177979,554.7036803365812,939.1218680518132,555.5580020874562,741.4919332074758,468.70784223765384,1314.1865348308647,167.33196939090053,0.0793801792571002,0.00016693735121514153
4272.0,408.2988586,908.5,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.6967163,939.1177979,554.7115721350958,939.126390977462,555.5368807386952,741.4946115548177,468.6938133647509,1314.1922859349993,167.328141632803,-0.2296654858508873,0.00017305495081634042
4273.0,408.2988586,908.5,468.6071472,1314.273804,555.5,741.5,435.2690735,766.3533936,554.6967163,939.1177979,554.7091208844494,939.1249165719236,555.5139245627969,741.4976124885452,468.6738889910361,1314.191976929658,167.32247047305026,-0.3402695851650605,0.00010914030177663562
4274.0,408.2988586,908.5,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.6967163,939.1177979,554.6975511594663,939.1180489141664,555.4970122721933,741.4999310922266,468.6480919155084,1314.1835391135646,167.3176057305378,-0.2918845507480228,4.059597747807194e-05
4275.0,408.2988586,908.5,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.6967163,939.1177979,554.6786034346082,939.1067190186038,555.4885279189473,741.5012071603401,468.6183775131244,1314.1673349461992,167.3152164043565,-0.1433595708772372,7.580460675525791e-06
4276.0,408.2988586,908.5,468.6071472,1314.273804,555.5,741.5,435.2690735,766.3533936,554.6967163,939.1177979,554.6548170954766,939.0923938377092,555.4872164197458,741.5015439745384,468.58919700839994,1314.1465225145948,167.315997020212,0.0468369513293964,6.443605084625169e-06
4277.0,408.2988586,908.5,468.3768005,1314.0,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.6296002712706,939.0771373118492,555.4902389468363,741.5012694845891,468.5661096296006,1314.1259913355916,167.31980169666946,0.2282805874477844,1.5677667342850436e-05
4278.0,408.3999939,908.4833374,468.5,1314.0,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.6065811998462,939.0632202802396,555.4947465851809,741.500738568388,468.5526503233473,1314.109967502393,167.32581134282296,0.3605787692100648,1.958577202379694e-05
4279.0,408.3999939,908.4833374,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.5885780587491,939.052478454784,555.4987350936622,741.5002175145914,468.5483041788595,1314.09965943648,167.33277228424564,0.4176564853605669,1.4839871441390694e-05
4280.0,408.3999939,908.4833374,468.4898071,1314.136108,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.5770723209041,939.0459449323496,555.5012596425993,741.4998484666662,468.5497470554908,1314.0931112728867,167.33933134303876,0.3935435275877808,6.592668790363894e-06
4281.0,408.5,908.5,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.5725487817571,939.0439746339052,555.5022390869331,741.4996683546242,468.55380361097474,1314.087452509312,167.34435516427953,0.30142927444615,1.6173201113967066e-06
4282.0,408.5,908.5,468.3768005,1314.0,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.5752121852141,939.0465781854092,555.5020942980027,741.4996513345452,468.5589931185132,1314.0811233348825,167.3470699537735,0.1628873696387245,2.8722743471810916e-06
4283.0,408.5,908.5,468.5,1314.0,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.5853802927688,939.0535753006228,555.5014011931598,741.4997495994336,468.56480758360505,1314.0742011151838,167.34699697446547,-0.0043787584826304,8.5809869894951e-06
4284.0,408.5,908.5,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.6032294740128,939.0644218826856,555.5006512032177,741.499918097243,468.57077975355384,1314.0676976165191,167.34386927190374,-0.1876621537036271,1.5197334096068867e-05
4285.0,408.5,908.5,468.7106934,1314.163574,555.5,741.5,435.2690735,766.3533936,554.5865479,939.0516968,554.6281080000482,939.0778945026292,555.5001374413825,741.5001195189233,468.5773008360504,1314.0635581068511,167.33773985064238,-0.3677652756817906,1.9864986634769447e-05
