Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Back Orange X_smoothed,Back Orange Y_smoothed,Neck Green X_smoothed,Neck Green Y_smoothed,Leg Pink X_smoothed,Leg Pink Y_smoothed,angles,velocity,roughness
104.0,402.3418884,902.222229,472.1898193,1308.5,556.5,733.2486572,437.0,762.5,551.0764771,935.2240601,551.0732596787826,935.2051597495524,556.6725600426626,733.2590176042014,472.3072346294079,1308.4464623132349,169.65348619187256,0.7322506000139128,2.8053520792229207e-05
105.0,402.4343567,902.0302734,472.3333435,1308.333374,556.6967163,733.1177979,437.0,762.5,551.0764771,935.2240601,551.0756036457946,935.2051827674376,556.8184119792455,733.2747751325812,472.31353825155855,1308.434029215868,169.677211177638,1.4234991459255752,9.19018233561025e-05
106.0,402.4343567,902.0302734,472.3333435,1308.333374,557.2456055,733.3275146,437.0,762.5,551.0764771,935.2240601,551.0836628718343,935.2184149204764,556.9876600291575,733.2903664679874,472.3480742226124,1308.433191778841,169.71111511591906,2.0342362968642647,0.00019862891063803743
107.0,402.5,902.5,472.5,1308.5,557.2456055,733.3275146,437.0,762.5,551.0764771,935.2240601,551.1007011690001,935.2510200224276,557.1579384754552,733.2952083614905,472.3981191070434,1308.4443382815157,169.750414642013,2.3579715656364897,0.0002211936414740955
108.0,402.6913452,902.1358032,472.5,1308.5,557.2456055,733.3275146,437.0,762.5,551.0764771,935.2240601,551.126553044699,935.3051608898312,557.3089185410064,733.2786579086018,472.4479760628286,1308.4632933885484,169.78891106710208,2.3097855053447347,0.00013221350293343465
109.0,402.5,902.5,472.5,1308.5,557.2456055,733.3275146,437.0,762.5,551.0764771,935.2240601,551.1569523667356,935.3766744272792,557.4265091355156,733.2352635202174,472.4853915307173,1308.483728910377,169.8212660440577,1.9412986173369973,3.890206258229925e-05
110.0,402.5,902.5,472.5,1308.5,557.6897583,733.1550903,437.3086548,762.1358032,551.2720947,935.6258545,551.1848973846154,935.4554343943691,557.5036796655122,733.1682222327543,472.50481694684726,1308.4999112236433,169.844461595456,1.3917330838989983,4.156055330595123e-05
111.0,402.5,902.5,472.5,1308.5,557.6897583,733.1550903,437.3086548,762.1358032,551.2720947,935.6258545,551.2043965959018,935.5294135416711,557.5412520799688,733.0894266903096,472.5075136446767,1308.508147351416,169.8580790759105,0.8170488272691045,0.00011926507524328508
112.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,551.2150877276141,935.5902216875032,557.5488827734135,733.0160836915563,472.4998316581641,1308.506988908326,169.86357876046964,0.3299810735484243,0.00018032791151856463
113.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,551.2249542809163,935.6359893366092,557.5430663417559,732.9651710929043,472.49097768323935,1308.4970117513574,169.86297138210784,-0.0364427017075286,0.0001759858248431194
114.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,551.2491709764306,935.6696408176864,557.5412084150853,732.947819266163,472.4908030384455,1308.4807072895558,169.85742621488257,-0.3327100335167188,0.00013083052651605037
115.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,551.3049365918308,935.6941714677788,557.5547792955402,732.965634103816,472.5075217738446,1308.4624291372377,169.84647976897867,-0.656786754233849,9.145254131561807e-05
116.0,402.6899109,902.3178101,472.5,1308.5,557.4891357,732.9238892,437.3086548,762.1358032,551.2720947,935.6258545,551.4035926763322,935.7080048135404,557.5850192588825,733.0099890389471,472.545216178135,1308.4477830016235,169.82834774862332,-1.087921221321153,8.329219848078326e-05
117.0,402.7210999,902.1360474,472.4142761,1308.223755,557.6897583,733.1550903,437.3086548,762.1358032,551.2720947,935.6258545,551.5427151027654,935.7030706746732,557.6228250645302,733.0644204678471,472.601646719516,1308.4417935075865,169.80134522047348,-1.6201516889901768,0.00010856161362915459
118.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.3086548,762.1358032,551.6349487,935.7698364,551.7024850200165,935.667167765749,557.6527276639981,733.1096539539253,472.6679663523808,1308.446388099134,169.7657442937263,-2.1360556048307444,0.0001463212220900998
119.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.3086548,762.1358032,552.1282349,935.7179565,551.8504431824674,935.5902742306846,557.6592373646037,733.1296599470801,472.7317669365155,1308.459271216768,169.72487687701425,-2.452045002722798,0.00015035942667127316
120.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.5,761.5,552.1282349,935.7179565,551.9541647437213,935.4716557769608,557.6328949121922,733.116391244447,472.7822789573835,1308.4754574096346,169.68453290336765,-2.4206384187959884,9.443929399371966e-05
121.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.5,761.5,552.0999756,935.1237793,551.9950114147633,935.3228226135404,557.5739474905602,733.07168762829,472.8142834671515,1308.4900744956208,169.65087709654884,-2.0193484091288383,3.1972833282936865e-05
122.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.8974609,935.0,551.9748812501183,935.1635617590844,557.4925807679847,733.0060680283226,472.82860280073606,1308.5002369192712,169.62817473479515,-1.3621417052212337,5.39287708446854e-05
123.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.8974609,935.0,551.9134669384151,935.0139697708984,557.40554973538,732.9348702552118,472.82999287694616,1308.505333489431,169.617506806037,-0.6400757254891687,0.0001662066682090412
124.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.8974609,935.0,551.8395010896804,934.8886546643575,557.330573853861,732.8731482761474,472.8244003974287,1308.50634702962,169.61677234284622,-0.0440677914468778,0.00026319321251205835
125.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.5,934.8201904,551.7806185560748,934.7958428284514,557.281026747107,732.8314142188283,472.8168947201974,1308.5049279669818,169.62169830106794,0.2955574933031357,0.00024927057928942047
126.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.7729492,934.6763306,551.7549530395233,934.7387533198176,557.262831080906,732.8136459442405,472.8106862447457,1308.50264859933,169.62744440743847,0.3447663822322511,0.00014430149709949723
127.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.7729492,934.6763306,551.7668940645842,934.7160450444746,557.2739002455672,732.8176295865183,472.8070824385673,1308.5005972413448,169.63021944162935,0.1665020514525395,4.462289813606889e-05
128.0,402.3765564,902.3703613,472.8101807,1308.5,557.2627563,732.8156738,437.5,761.5,551.7729492,934.6763306,551.8083102128966,934.7214520317868,557.3054851855339,732.8368777154237,472.80599652455095,1308.4992884295882,169.62823414642816,-0.1191177120716702,1.1612321106288454e-05
129.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,551.8639259067838,934.7446246828988,557.3447640972126,732.8633131104622,472.8066218602772,1308.4987776028524,169.62167832677514,-0.3933491791809729,2.6772512570198698e-05
130.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,551.9179406288775,934.7739532074706,557.378242891591,732.8900618783363,472.80800492366893,1308.4988563105865,169.61195490222065,-0.5834054732696359,4.079923559707437e-05
131.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,551.9592475039607,934.8000084198936,557.3952451820128,732.9135067443351,472.8093975185832,1308.4992351649014,169.6006939119527,-0.6756594160765417,3.32145170635211e-05
132.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,551.9835906601242,934.8176341705688,557.3905053505132,732.9337231099425,472.8103864083891,1308.499666821044,169.5890614599843,-0.6979471181045938,1.619827585470146e-05
133.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,551.9926018978463,934.825943201158,557.365396144609,732.9532330994211,472.81086417921586,1308.5000002951283,169.5776450606895,-0.6849839576881323,4.532662671364275e-06
134.0,402.3765564,902.3703613,472.8101807,1308.5,557.4000244,732.9222412,437.5,761.5,551.9729614,934.8153076,551.9911630011718,934.8269069164344,557.327822046102,732.9750786343486,472.81092254961953,1308.5001819644704,169.56683652064407,-0.6485124027250322,5.756991268214794e-07
135.0,402.3765564,902.3703613,472.8101807,1308.5,557.2351074,733.0701904,437.5,761.5,551.9729614,934.8153076,551.9847484228358,934.8236341504364,557.2905297374708,733.0015533084487,472.8107351027005,1308.500227272085,169.5573434783293,-0.5695825388863796,7.297199714679428e-07
136.0,402.3765564,902.3703613,472.8101807,1308.5,557.2351074,733.0701904,437.5,761.5,551.9729614,934.8153076,551.9776662374163,934.8190525376988,557.2675313181256,733.0341723607906,472.8104689912297,1308.500184845711,169.5504086964736,-0.4160869113422905,3.7402805473427204e-06
137.0,402.3765564,902.3703613,472.8101807,1308.5,557.2351074,733.0701904,437.5,761.5,551.9729614,934.8153076,551.9723735718209,934.8152223035326,557.269391793007,733.0740426851033,472.8102385840587,1308.500107094492,169.54753373870477,-0.1724974661294709,1.218070444666251e-05
138.0,402.3765564,902.3703613,472.8101807,1308.5,557.2351074,733.0701904,437.5,761.5,551.9729614,934.8153076,551.9696168111094,934.8131915682324,557.2991805126655,733.1212340070999,472.810095717773,1308.500033033412,169.54982886131094,0.1377073563702424,2.8454592516534395e-05
139.0,402.3765564,902.3703613,472.8101807,1308.5,557.2351074,733.0701904,437.5,761.5,551.9729614,934.8153076,551.9690035371157,934.8131621843792,557.3508069967758,733.173049877007,472.81004281927744,1308.499982857467,169.5573275284478,0.449920028210613,4.747196100938739e-05
140.0,402.3765564,902.3703613,472.8101807,1308.5,557.5,733.333313,437.5,761.5,551.9729614,934.8153076,551.9696574458634,934.8147389357688,557.4108850830828,733.2228283022959,472.81005464427585,1308.4999605329358,169.56866618458946,0.6803193685004771,5.5194641463414016e-05
141.0,402.3765564,902.3703613,472.8101807,1308.5,557.5283203,733.2767334,437.5,761.5,551.9729614,934.8153076,551.970735463776,934.8171239259163,557.4643418655376,733.2606931353812,472.810098304661,1308.4999600004398,169.5814392505527,0.7663839577946874,4.2225064672078067e-05
142.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,437.5,761.5,551.9729614,934.8153076,551.9717185824134,934.8192343404804,557.5019149370412,733.2756904390975,472.81014645212304,1308.4999715187128,169.59321970154275,0.7068270594027126,1.863787981232762e-05
143.0,402.3765564,902.3703613,472.8101807,1308.5,557.5283203,733.2767334,437.5,761.5,551.9729614,934.8153076,551.9724821520056,934.8198190103454,557.5256286829198,733.2580514941955,472.81018283618494,1308.4999862129353,169.6027889353324,0.5741540273788814,4.335429701977349e-06
144.0,402.3765564,902.3703613,472.8101807,1308.5,557.5283203,733.2767334,437.5,761.5,551.9729614,934.8153076,551.9731985572796,934.817694011786,557.54877389584,733.2018230763184,472.8102020605869,1308.4999983009527,169.61089442937612,0.4863296426231045,3.4705141824958857e-06
145.0,402.3765564,902.3703613,472.8101807,1308.5,557.5283203,733.2767334,437.5,761.5,551.9729614,934.8153076,551.9741379742566,934.8121890011256,557.5900140301238,733.1083370113681,472.81020624578247,1308.5000053954318,169.62007071887768,0.5505773700940608,3.7296421456786057e-06
146.0,402.3765564,902.3703613,472.8101807,1308.5,557.670166,732.9438477,437.5,761.5,551.9729614,934.8153076,551.9754317091838,934.8037877280748,557.6643458268434,732.988667113189,472.8102009884303,1308.5000076671497,169.63354097331504,0.8082152662410635,4.695608801395567e-06
147.0,402.3765564,902.3703613,472.8101807,1308.5,557.5,732.8444214,437.5,761.5,551.9729614,934.8153076,551.9768640656022,934.7947736605488,557.7744630757771,732.8621911718943,472.8101921301076,1308.500006633974,169.65360031492878,1.2035604968247071,2.4033701009886612e-05
148.0,402.3765564,902.3703613,472.8101807,1308.5,557.730896,732.6466064,437.5,761.5,551.9729614,934.8153076,551.9777680503472,934.7895021474894,557.905733942982,732.7509170875637,472.8101839215852,1308.5000041029718,169.68007871576762,1.5887040503304206,6.002298558264333e-05
149.0,402.3765564,902.3703613,472.8101807,1308.5,558.2337036,732.6254272,437.5,761.5,551.9729614,934.8153076,551.9771087894069,934.7937986689628,558.0281082161771,732.6724460953797,472.8101784906549,1308.5000015077933,169.70961394741946,1.7721138991100815,7.308905019212923e-05
150.0,402.3765564,902.3703613,472.8101807,1308.5,558.2337036,732.6254272,437.5,761.5,551.9729614,934.8153076,551.973826110219,934.813041324812,558.1063250372387,732.6350525888503,472.8101761784713,1308.499999656256,169.7363264764145,1.6027517397020574,4.193488337825083e-05
151.0,402.3765564,902.3703613,472.8101807,1308.5,558.2337036,732.6254272,437.5,761.5,551.9729614,934.8153076,551.9674507711954,934.8488324170828,558.1144425761303,732.6365616008687,472.81017625059553,1308.4999987748004,169.75380647797806,1.0488000938141795,2.5541035822338102e-05
152.0,402.3765564,902.3703613,472.8101807,1308.5,558.2337036,732.6254272,437.5,761.5,551.9729614,934.8153076,551.9588933949224,934.8948401281206,558.0472364665693,732.6666490951727,472.8101776026133,1308.4999987004578,169.75752941824578,0.2233764160632745,0.00011153846516616995
153.0,402.3765564,902.3703613,472.8101807,1308.5,558.0,732.7980957,437.5,761.5,551.9729614,934.8153076,551.9511432233718,934.9332929311828,557.92301709523,732.7113414833857,472.81017925444365,1308.499999096253,169.74657328328922,-0.657368097393487,0.0002852578110367163
154.0,402.3765564,902.3703613,472.8101807,1308.5,557.5,732.8444214,437.5,761.5,551.9729614,934.8153076,551.9494573919176,934.9344176317326,557.7766370750599,732.7584156393833,472.8101805833136,1308.499999617411,169.72385004665355,-1.3633941981402131,0.0004072047540790889
155.0,402.3765564,902.3703613,472.8101807,1308.5,557.5,732.8444214,437.5,761.5,551.9729614,934.8153076,551.9605672394457,934.861276961608,557.6456299818797,732.8019003538033,472.8101813452061,1308.5000000060595,169.69474815981977,-1.746113210027147,0.00036424041260067205
156.0,402.3765564,902.3703613,472.8101807,1308.5,557.5,732.8444214,437.5,761.5,551.9729614,934.8153076,551.9906033781963,934.681290714342,557.5562313736583,732.8435344104147,472.8101815744122,1308.5000001261103,169.66491820842924,-1.789797083431495,0.00020169089629873033
157.0,402.3765564,902.3703613,472.8101807,1308.5,557.5,732.8444214,437.5,761.5,551.9729614,934.8153076,552.0419637222396,934.3825994025518,557.516080792771,732.8902707418549,472.8101814461583,1308.4999999635245,169.6384000071017,-1.5910920796528671,5.949496884388545e-05
158.0,402.3765564,902.3703613,472.8101807,1308.5,557.5,732.8444214,437.5,761.5,551.9729614,934.8153076,552.1102645024434,933.988144952174,557.5155950824451,732.9491291715544,472.8101811597511,1308.4999996135696,169.6169485878516,-1.2870851550059117,1.398933912014428e-05
159.0,402.3765564,902.3703613,472.8101807,1308.5,557.670166,732.9438477,438.5,761.5,552.2788086,932.7211914,552.1833710540698,933.5558936477286,557.5353331709169,733.0222091880371,472.81018086777624,1308.4999992631529,169.60061204608866,-0.9801925057763584,3.2371461716254564e-05
160.0,402.3765564,902.3703613,472.8101807,1308.5,557.6897583,733.1550903,438.5,761.5,552.2788086,932.7211914,552.2439573057006,933.158783657346,557.5552505059815,733.104706711819,472.8101806519507,1308.4999991611014,169.5889918650161,-0.6972108643526553,5.455920406610691e-05
161.0,402.3765564,902.3703613,472.8101807,1308.5,557.5283203,733.2767334,438.1358032,761.3086548,552.2788086,932.7211914,552.2746889739474,932.854656170626,557.5618827253197,733.1870698253296,472.8101805323225,1308.4999995601584,169.58239639367096,-0.3957282807090223,6.170496362189283e-05
162.0,402.3765564,902.3703613,472.8101807,1308.5,557.5283203,733.2767334,438.1358032,761.3086548,552.2788086,932.7211914,552.2634298039868,932.6666194473391,557.550700401262,733.2596269467492,472.810180492554,1308.5000006175228,169.5822194775289,-0.0106149685240097,6.858893843612139e-05
163.0,402.3765564,902.3703613,472.8101807,1308.5,557.5283203,733.2767334,438.1358032,761.3086548,552.2788086,932.7211914,552.2067276109113,932.5839034078524,557.5237926152184,733.3165490884729,472.8101805065082,1308.5000022591275,169.59029291404968,0.4844061912473307,9.212953365136055e-05
164.0,402.3765564,902.3703613,472.8101807,1308.5,557.3366699,733.4545288,438.1358032,761.3086548,552.2788086,932.7211914,552.1110983374049,932.576395563959,557.4855709733167,733.3573540124913,472.81018055657,1308.50000404471,169.60755861102612,1.0359418185862523,0.00013304846654901207
165.0,402.3765564,902.3703613,472.8101807,1308.5,557.5283203,733.2767334,438.1358032,761.3086548,551.7729492,932.6763306,551.9913178013545,932.6107974186054,557.4393510453109,733.3863073604948,472.81018063948574,1308.5000051073032,169.63292591601896,1.522038299570454,0.00016606905150475467
