Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
4063,0.7811938524246216,-0.5011513233184814,-0.256901741027832,0.7286515235900879,-0.6702874898910522,-0.284201055765152,0.6023612022399902,-0.8548575639724731,-0.6142200827598572,0.8365005254745483,-0.7552461624145508,-0.0276620127260684,39.100560178843125,0.7812336441623895,-0.5011425629599289,0.8365658894945895,-0.7552372149685536,0.6024282242242548,-0.8549057713811894,39.126517691689045,-1.1068573710369378,2.192240479007861e-07
4064,0.7811815738677979,-0.5011726021766663,-0.2606295943260193,0.7286345958709717,-0.6702920198440552,-0.2943184077739715,0.6023476719856262,-0.8549746870994568,-0.6302188634872437,0.8365145325660706,-0.7552671432495117,-0.0269471127539873,39.100144298056534,0.7811917951328616,-0.5011574860208702,0.8364776916027455,-0.7552381583178432,0.6023376663664983,-0.8550368639942764,39.1112034629865,-0.9188537221525904,3.2478202384497304e-06
4065,0.781165361404419,-0.5011789202690125,-0.272379994392395,0.7286209464073181,-0.6703088879585266,-0.3046978116035461,0.6023033857345581,-0.8552250266075134,-0.6473483443260193,0.8365203142166138,-0.7552835941314697,-0.0265552531927824,39.09212242798378,0.7811588058708034,-0.5011710941690932,0.8363805414830877,-0.7552523553623118,0.6021403363506165,-0.855161557905809,39.102056872355995,-0.5487954378304494,1.9436045212973456e-05
4066,0.7811519503593445,-0.5011881589889526,-0.2715741991996765,0.7286088466644287,-0.6703046560287476,-0.3016712665557861,0.6022723913192749,-0.8552891612052917,-0.6386479139328003,0.8364120125770569,-0.7552734613418579,-0.0265691298991441,39.07129285539975,0.7811318560562169,-0.5011862270263274,0.8362862670801632,-0.7552855759409843,0.6018306164079188,-0.8552717574469466,39.10252522110686,0.0281009250518593,6.796787491567705e-05
4067,0.7811029553413391,-0.5011973977088928,-0.2183319479227066,0.7285988926887512,-0.6703073382377625,-0.2425791919231414,0.6015544533729553,-0.8553715348243713,-0.5515037178993225,0.8361254930496216,-0.7553184032440186,-0.0265695173293352,39.0998707435686,0.7811075946959549,-0.5012067533779432,0.8362149685792009,-0.7553426696535203,0.6014316203202972,-0.8553613350469537,39.11556467669652,0.7823673353797744,0.00016396694031605937
4068,0.7810935974121094,-0.5012396574020386,-0.212813064455986,0.7285897731781006,-0.6703229546546936,-0.2414291054010391,0.6007393002510071,-0.8554311394691467,-0.5542734861373901,0.8361204266548157,-0.7554013133049011,-0.026576479896903,39.20137386033531,0.7810832419385367,-0.501236649718395,0.8361892999823037,-0.7554250679868377,0.6009917314064527,-0.8554276255458291,39.14271896347752,1.6292572068599045,0.0002933228806535655
4069,0.7810717821121216,-0.5012776851654053,-0.2156570553779602,0.7285822033882141,-0.6703681349754333,-0.2451664060354232,0.600220263004303,-0.8554815649986267,-0.5712066292762756,0.8361262083053589,-0.7554422616958618,-0.0265805032104253,39.27020370192258,0.7810572129104165,-0.5012789235218502,0.8362253233919285,-0.7555285025008287,0.600567897598943,-0.8554716699232486,39.18360931811108,2.45342127801365,0.0004036904235418339
4070,0.7810132503509521,-0.5013240575790405,-0.2088383585214615,0.7285727262496948,-0.670401394367218,-0.2382334321737289,0.5999848246574402,-0.8554899096488953,-0.5573036074638367,0.8361311554908752,-0.7556114792823792,-0.0270104203373193,39.303325682935565,0.7810291949375258,-0.5013346176281707,0.8363243621117017,-0.7556423176818848,0.6002042434839104,-0.8554974138321096,39.23601165808986,3.1441403987265915,0.0004342128640799504
4071,0.780998706817627,-0.5013556480407715,-0.2138289511203766,0.7285706400871277,-0.6704162955284119,-0.2398701161146164,0.5999033451080322,-0.855502188205719,-0.55854332447052,0.8364569544792175,-0.7557998299598694,-0.0270129982382059,39.3790519740092,0.7809997700436783,-0.501402037124115,0.8364701305378179,-0.7557515029187506,0.5999188472389332,-0.8555103337720408,39.29630797865577,3.61777923395465,0.0003626759697758963
4072,0.7809653282165527,-0.5014806985855103,-0.2132280021905899,0.7285508513450623,-0.6704999208450317,-0.2445900738239288,0.5998578071594238,-0.855499267578125,-0.538327157497406,0.8367605209350586,-0.7559433579444885,-0.0270175877958536,39.46054859003005,0.7809698151290391,-0.5014765250437698,0.8366332493205911,-0.7558414420630386,0.5997055701098437,-0.8555158853982352,39.360012862208,3.822293013134015,0.00022458925252832906
4073,0.7809181809425354,-0.5015662908554077,-0.2366131842136383,0.7285408973693848,-0.670548677444458,-0.2784261405467987,0.5997641086578369,-0.8555079102516174,-0.5737233757972717,0.836918830871582,-0.755949079990387,-0.0270245131105184,39.51947877248966,0.7809400287327042,-0.5015512698473881,0.836781821075439,-0.7559034809838249,0.5995477672583214,-0.8555181901592182,39.42227725611492,3.7358636344148977,8.956793790695374e-05
4074,0.7809076309204102,-0.5016551613807678,-0.2397324442863464,0.7285214066505432,-0.6705906391143799,-0.2822585701942444,0.5996199250221252,-0.8555153608322144,-0.5750188231468201,0.8370238542556763,-0.7559524774551392,-0.0264546778053045,39.57084355497034,0.7809108864678244,-0.5016191741290783,0.8368931396273191,-0.7559384016147832,0.5994345550396335,-0.8555193426517486,39.47839828105249,3.3672614962544856,2.1570337916531218e-05
4075,0.7808954119682312,-0.5016913414001465,-0.2423276007175445,0.7285111546516418,-0.6706440448760986,-0.2868887782096863,0.5994137525558472,-0.8555212020874023,-0.5810248851776123,0.83701092004776,-0.7559530138969421,-0.0258863791823387,39.599244610516,0.7808832104848772,-0.5016749814461977,0.83696071718124,-0.7559560631699552,0.5993705493793915,-0.85551950171025,39.52430670128074,2.7545052136950687,5.128982824903479e-05
4076,0.7808843851089478,-0.5017213821411133,-0.2420569211244583,0.7285031676292419,-0.670653223991394,-0.2859427630901336,0.5993316173553467,-0.8555276989936829,-0.5804333686828613,0.836909830570221,-0.7559481263160706,-0.0256310291588306,39.592209307278154,0.780859300353251,-0.5017165595677013,0.8369935981860863,-0.7559716673127739,0.5993746673508317,-0.8555176294890304,39.55693120809604,1.957470408917743,0.000167946081265519
4077,0.7808709740638733,-0.5017321109771729,-0.2494197189807891,0.7285183668136597,-0.6706613302230835,-0.2893208563327789,0.5993120670318604,-0.8555301427841187,-0.5973464250564575,0.8368318676948547,-0.7559452652931213,-0.0255975220352411,39.58030919390211,0.7808441350642154,-0.5017447889292317,0.8370092097407191,-0.75600039573908,0.5994694178855926,-0.8555125107491898,39.57438106828741,1.0469916114821842,0.00032802943664784123
4078,0.7808802127838135,-0.5017468929290771,-0.2437306940555572,0.7285928726196289,-0.6706628203392029,-0.2697200179100036,0.5993053913116455,-0.8555061221122742,-0.5875754356384277,0.8370620012283325,-0.7559922933578491,-0.0242993216961622,39.630847417641974,0.7808458321891961,-0.5017623425096116,0.8370242925510976,-0.7560523045654802,0.5996664930891941,-0.8555035893485716,39.57602003127699,0.0983377793748729,0.0004753316425776396
4079,0.7808773517608643,-0.5017598271369934,-0.2505808770656585,0.7286456823348999,-0.670656144618988,-0.2725676596164703,0.5999113321304321,-0.8554881811141968,-0.5962595343589783,0.8370480537414551,-0.7561021447181702,-0.0224688723683357,39.54779643852663,0.7808746303987512,-0.5017721390430169,0.8370486977178392,-0.7561291019684853,0.5999564265648302,-0.8554912524824309,39.56252906115965,-0.8094582070403078,0.0005613834888982181
4080,0.7809184193611145,-0.501769483089447,-0.2526469230651855,0.728743314743042,-0.670659601688385,-0.2728070914745331,0.6005839705467224,-0.8554666042327881,-0.5950213670730591,0.8370556235313416,-0.7562478184700012,-0.0218332260847091,39.45506522895835,0.7809401147994417,-0.5017762191568923,0.8370836992849312,-0.756223865040314,0.6003085592383375,-0.8554765035622784,39.53586430375412,-1.5998854443320454,0.000559460548134123
4081,0.7809375524520874,-0.5017792582511902,-0.2532003819942474,0.7288936376571655,-0.6706771850585938,-0.273126870393753,0.6006436347961426,-0.8554536700248718,-0.5970618724822998,0.8371480703353882,-0.7563421130180359,-0.020898999646306,39.46307555065232,0.7810472021678918,-0.5017754159039713,0.8371232622010307,-0.7563235966630979,0.6006814295029029,-0.8554603231188492,39.49890288763304,-2.21768496726483,0.00047322211727650554
4082,0.7811341285705566,-0.5017802119255066,-0.2476329356431961,0.7289456129074097,-0.6706809401512146,-0.2680903375148773,0.6011906862258911,-0.8554338216781616,-0.5845106244087219,0.8371626138687134,-0.7564452290534973,-0.0206845719367265,39.37545597918671,0.781192462017551,-0.5017697510116176,0.8371563234753406,-0.7564133018342447,0.601036984574917,-0.8554431536261007,39.4547752008338,-2.647661207954144,0.0003369970199861256
4083,0.7813729643821716,-0.5017647743225098,-0.2402655482292175,0.7289757132530212,-0.6706817746162415,-0.261760413646698,0.6015956997871399,-0.8554297685623169,-0.5714988708496094,0.8371428847312927,-0.7564882040023804,-0.0208404082804918,39.29507597682192,0.7813629612893144,-0.5017591827014866,0.837169236599611,-0.7564799026437129,0.6013511350969117,-0.8554248103499682,39.40612688642751,-2.9188988643775815,0.00020008423683335285
4084,0.7815731763839722,-0.5017526149749756,-0.2120962291955948,0.7290114760398865,-0.6706740260124207,-0.2239621430635452,0.6015467047691345,-0.8554191589355469,-0.5231005549430847,0.8371442556381226,-0.7565084099769592,-0.0217481199651956,39.28284533054523,0.7815389314156892,-0.5017442531268786,0.8371481674864049,-0.756514941207382,0.6016167243097102,-0.8554048550693883,39.35460060812125,-3.09157669837532,9.979396137531516e-05
4085,0.7817820310592651,-0.5017216205596924,-0.2123465538024902,0.7290153503417969,-0.6706695556640625,-0.2299352884292602,0.6015247702598572,-0.8553844094276428,-0.5357896685600281,0.8371230959892273,-0.7565522789955139,-0.0227262303233146,39.25989578729764,0.7816993778901024,-0.5017263316701955,0.8370815473219922,-0.7565159238462653,0.601838202369428,-0.8553831904088058,39.30078694555187,-3.2288197541629415,4.466307146385729e-05
4086,0.7818641662597656,-0.5017043948173523,-0.1852622777223587,0.7290180921554565,-0.6706563830375671,-0.2025776952505111,0.6019012331962585,-0.8553667664527893,-0.5057864189147949,0.8368973135948181,-0.7565247416496277,-0.0242276079952716,39.15640818202195,0.7818280532249792,-0.501707412036146,0.8369627451345264,-0.7564865611570752,0.6020213651705557,-0.8553604923622933,39.244725722698334,-3.3636733712121725,2.1608336258626795e-05
4087,0.781912088394165,-0.5016879439353943,-0.1765339821577072,0.7290210723876953,-0.670612096786499,-0.1961147785186767,0.6021958589553833,-0.8553329706192017,-0.4983224868774414,0.8368629813194275,-0.7564241290092468,-0.0248474907130002,39.1120158541022,0.7819172806215803,-0.5016896419444112,0.8367928700463703,-0.7564358706577476,0.602165728505413,-0.8553382327780186,39.1867075619728,-3.481089643531874,1.3610502675785117e-05
4088,0.7819754481315613,-0.5016763210296631,-0.1831097453832626,0.7290241718292236,-0.6706066131591797,-0.2044147104024887,0.6024559736251831,-0.8553255200386047,-0.5058620572090149,0.836794912815094,-0.7563360333442688,-0.0263521280139684,39.061691770990535,0.7819686173330094,-0.5016748278026374,0.8365832542618836,-0.7563758988860108,0.602265289979465,-0.8553183145997769,39.12793905190115,-3.5261106042990775,8.969709345198943e-06
4089,0.7819835543632507,-0.501656711101532,-0.1852994263172149,0.7290189862251282,-0.6706030964851379,-0.2051069885492324,0.6023691892623901,-0.8552868366241455,-0.5077577829360962,0.8362985253334045,-0.7562832236289978,-0.0283556804060935,38.96816278546561,0.7819910079706346,-0.5016640559925335,0.8363561371735416,-0.7563184698154669,0.6023159160045768,-0.8553024915490726,39.070744577711544,-3.431668451376453,3.7436037035016223e-06
4090,0.7819907665252686,-0.5016550421714783,-0.1701020300388336,0.7290192246437073,-0.6706040501594543,-0.1885499805212021,0.6023263931274414,-0.8552835583686829,-0.4824634790420532,0.836050271987915,-0.7562649250030518,-0.0286623015999794,38.92047481225842,0.7819977390350968,-0.5016574591353886,0.8361413437537126,-0.7562722478072371,0.6023226892379991,-0.8552917684766959,39.01818820451082,-3.153382392043369,5.919003022654921e-06
4091,0.7819923162460327,-0.5016542673110962,-0.1636184900999069,0.729007363319397,-0.6706134676933289,-0.1809588074684143,0.6023119688034058,-0.8552855253219604,-0.48023122549057,0.8358713388442993,-0.7562555074691772,-0.0290274135768413,38.88387813631641,0.7820031656722073,-0.5016541505966446,0.8359689321335276,-0.7562412907139627,0.6023024761111744,-0.8552860141432804,38.97322677263945,-2.6976859122822816,3.310484279065451e-05
4092,0.7819989323616028,-0.5016579627990723,-0.1563384979963302,0.7290195822715759,-0.6706363558769226,-0.1790300160646438,0.6023246049880981,-0.8552907705307007,-0.4829878211021423,0.8358598947525024,-0.756217360496521,-0.0287664737552404,38.88101834468608,0.7820197115512749,-0.501652356262633,0.8358613413366828,-0.7562252121675038,0.6022816207277685,-0.8552839853830215,38.93774725070893,-2.1287713158311306,9.279938332543069e-05
4093,0.7820398211479187,-0.501641035079956,-0.15609972178936,0.7290219068527222,-0.6706258058547974,-0.1787591576576233,0.6023306250572205,-0.8552858233451843,-0.4806898236274719,0.835864245891571,-0.7562183737754822,-0.028806397691369,38.8760356113379,0.7820554788913885,-0.5016496928357357,0.8358288133405611,-0.7562202402675976,0.6022907116453856,-0.8552837343784258,38.91192682997454,-1.5492252440634502,0.00016203629918684295
4094,0.7820667624473572,-0.5016395449638367,-0.1194924935698509,0.7290973663330078,-0.6706261038780212,-0.1368457376956939,0.60233074426651,-0.8552818298339844,-0.4261121749877929,0.8358698487281799,-0.756223738193512,-0.0281636286526918,38.874743892019296,0.7821128129491222,-0.50164350296618,0.8358686509310052,-0.7562205146648369,0.6023574503597872,-0.8552831414305865,38.89417817249036,-1.064919449050592,0.00019726726880015262
4095,0.7822132110595703,-0.5016307830810547,-0.1203348487615585,0.7292181849479675,-0.6706218719482422,-0.1385297030210495,0.60231614112854,-0.8552802801132202,-0.4324865937232971,0.8359144926071167,-0.7562235593795776,-0.0279773995280265,38.87268030985712,0.7821881770259339,-0.5016312634081257,0.8359663700918534,-0.756219415976196,0.6024979498373354,-0.8552803455299327,38.88165082094969,-0.7516410924405648,0.00017261972910315575
4096,0.7822739481925964,-0.5016254186630249,-0.1044889017939567,0.7292389273643494,-0.6706106066703796,-0.1229613423347473,0.6023164391517639,-0.8552761077880859,-0.4119629561901092,0.8359187245368958,-0.7562309503555298,-0.0277561955153942,38.867626295548234,0.7822734830214733,-0.5016111564552242,0.8360973956040774,-0.7562108761851005,0.6027084799391859,-0.8552740402983233,38.871051509897406,-0.6359586631369041,0.00010545712848363889
4097,0.7823801636695862,-0.5015979409217834,-0.1310014724731445,0.7293356657028198,-0.6705823540687561,-0.1723605990409851,0.6031063795089722,-0.8552649021148682,-0.4889338612556457,0.8363890051841736,-0.7562016248703003,-0.0274847745895385,38.85701340854962,0.7823584708818407,-0.5015827375089268,0.8362302183454058,-0.7561904568318645,0.6029626298394503,-0.85526370174441,38.859477894791894,-0.6944169063307015,3.9929763068625726e-05
4098,0.7824681401252747,-0.5015522241592407,-0.16725754737854,0.7293422222137451,-0.6705248355865479,-0.2196061164140701,0.6035688519477844,-0.8552466034889221,-0.5344286561012268,0.8364511132240295,-0.7561201453208923,-0.0274743400514125,38.802998310359385,0.7824332442776617,-0.5015473735628982,0.8363323966849753,-0.7561559041343845,0.603218380326424,-0.8552497767439942,38.84499052181225,-0.8692423787786652,8.008361569752576e-06
4099,0.7824799418449402,-0.5015060305595398,-0.1493758559226989,0.7293477654457092,-0.6704995632171631,-0.1951902508735656,0.6034268736839294,-0.8552442193031311,-0.5081751942634583,0.8363325595855713,-0.7561079263687134,-0.0275369510054588,38.79034402583704,0.7824900797067708,-0.5015080924956956,0.8363780408919816,-0.7561071924782706,0.6034327480836685,-0.8552338198014812,38.826773280380024,-1.093034485933515,9.074115796627124e-06
4100,0.7825090289115906,-0.5014457702636719,-0.1481552273035049,0.7293527126312256,-0.6704218983650208,-0.1947556287050247,0.6035885214805603,-0.8552225828170776,-0.504267692565918,0.8363584876060486,-0.7560769319534302,-0.0277330297976732,38.76871636283517,0.7825240676785672,-0.5014687869198974,0.836353298783492,-0.7560465078936824,0.6035751214491523,-0.8552185449122356,38.80495433708293,-1.3091365978254998,2.19104954352872e-05
4101,0.782519519329071,-0.501426637172699,-0.1480699628591537,0.7293686866760254,-0.6704103350639343,-0.1890812218189239,0.6036971211433411,-0.8552078008651733,-0.5006973147392273,0.8363249897956848,-0.756051242351532,-0.0279870182275772,38.74660214615284,0.7825328178130769,-0.5014331419572561,0.8362582550133244,-0.7559784159030143,0.6036327262206304,-0.8552077042225266,38.78034083059205,-1.476810389452794,2.797648705791805e-05
4102,0.7825319766998291,-0.501413881778717,-0.1477114707231521,0.7293891906738281,-0.670396089553833,-0.1854633241891861,0.6035453081130981,-0.855212390422821,-0.4960452020168304,0.8362187743186951,-0.7558497190475464,-0.0283424220979213,38.74967298147442,0.7825159733973157,-0.5014038421633642,0.8361061993316029,-0.7559095600443124,0.6036088739206215,-0.8552056872145753,38.754284641163856,-1.5633713656917791,2.23609338440958e-05
4103,0.7824949026107788,-0.5013764500617981,-0.1422043442726135,0.7293698787689209,-0.6703904271125793,-0.1756030619144439,0.6034682393074036,-0.8552114367485046,-0.4753247797489166,0.8358114957809448,-0.7557938694953918,-0.0285493321716785,38.67344730607607,0.7824750853162431,-0.5013823552514737,0.8359207063432336,-0.7558470704603146,0.6035177253325039,-0.8552168196072987,38.72866500813182,-1.5371779819221842,1.068111284715755e-05
4104,0.782401442527771,-0.5013738870620728,-0.1515528708696365,0.7293659448623657,-0.6704108119010925,-0.1906305104494094,0.6033901572227478,-0.8552290201187134,-0.4976966679096222,0.8357124924659729,-0.7557910680770874,-0.0286720842123031,38.668965582128294,0.7824136869286111,-0.5013691429011614,0.8357300393077116,-0.7557961963704135,0.6033783886397447,-0.8552444568810565,38.70577607417379,-1.3733360374817494,3.255027096017683e-06
4105,0.7823295593261719,-0.501369059085846,-0.1787246763706207,0.729345440864563,-0.6704682111740112,-0.2138321995735168,0.6031847596168518,-0.85528564453125,-0.5109473466873169,0.8354335427284241,-0.7557651400566101,-0.0292352605611085,38.638439360442135,0.7823370906829181,-0.5013639797915111,0.8355599438573873,-0.7557588135206802,0.6032101093954451,-0.8552900868216207,38.68795771142514,-1.0691017649189405,1.1217642926430381e-05
4106,0.7822530269622803,-0.5013694763183594,-0.1756684333086013,0.7293300032615662,-0.6705378293991089,-0.2097283154726028,0.6029852628707886,-0.8553715944290161,-0.5093199014663696,0.8354067206382751,-0.7557605504989624,-0.02923484146595,38.65965684122955,0.7822518153480105,-0.5013661839417366,0.8354277744783098,-0.7557337041409872,0.6030292996863641,-0.8553527166059051,38.677059367905,-0.6539006112083712,4.051243437965756e-05
4107,0.7821927666664124,-0.5013661980628967,-0.1414861232042312,0.7293168306350708,-0.6705377697944641,-0.1602622717618942,0.602853536605835,-0.855388879776001,-0.4456420540809631,0.8353804349899292,-0.7557326555252075,-0.0292252823710441,38.67596292255496,0.7821649459228476,-0.501374673484672,0.8353404207501116,-0.755717914833355,0.6028482889343139,-0.8554286626780491,38.67400734785786,-0.1831212028285733,8.424072480416152e-05
4108,0.7820808291435242,-0.5013810396194458,-0.1557845622301101,0.7293074131011963,-0.6706011891365051,-0.1861248761415481,0.6027272343635559,-0.8554872870445251,-0.4920128285884857,0.8353728652000427,-0.75569748878479,-0.0285887718200683,38.697144900807416,0.7820835135165166,-0.5013878598005176,0.8352961553538196,-0.7557079364867366,0.6026755671296354,-0.8555117241723177,38.67868227177897,0.2804954352664879,0.0001229215484080615
4109,0.7819775938987732,-0.5014024376869202,-0.1558010727167129,0.7293311357498169,-0.6707349419593811,-0.1838501393795013,0.6025232672691345,-0.8556202054023743,-0.4899736642837524,0.8352797031402588,-0.7556931376457214,-0.0282301045954227,38.70617926083139,0.7820136130669173,-0.5014035460209535,0.8352882231252414,-0.755700061278809,0.6025170222296485,-0.8555939496055164,38.69009157934767,0.6845584541223104,0.00013710232654204615
4110,0.7819499969482422,-0.501424252986908,-0.1560439169406891,0.7293440699577332,-0.6707783341407776,-0.1811509728431701,0.6023933291435242,-0.8556976914405823,-0.4864848256111145,0.8352945446968079,-0.7556743025779724,-0.0268013570457696,38.72671961150098,0.7819592250696179,-0.5014190475129662,0.8353074945328972,-0.7556901322159865,0.6023770212267906,-0.8556672662812495,38.706655352177286,0.993826369776798,0.00012113853678190844
4111,0.7819228172302246,-0.5014360547065735,-0.1560576558113098,0.7293408513069153,-0.6707826256752014,-0.1797359883785247,0.6022416949272156,-0.8557368516921997,-0.479286253452301,0.8353056311607361,-0.755669891834259,-0.0264604575932025,38.74994084502282,0.7819213088664844,-0.5014315707716556,0.8353431910250174,-0.7556733193825859,0.6022583176142817,-0.8557255674077874,38.726443599298584,1.1872948272778672,8.487871791262623e-05
4112,0.7819002866744995,-0.5014374852180481,-0.1569308042526245,0.7293271422386169,-0.6708166003227234,-0.1815701276063919,0.6021159291267395,-0.855772852897644,-0.4762673377990722,0.8353403210639954,-0.7556431889533997,-0.026355106383562,38.774589758127945,0.7818977423633744,-0.5014386725989513,0.8353827428722425,-0.7556444129046904,0.6021607970351807,-0.8557662468514426,38.747348137053606,1.2542722653013527,4.4796483532366906e-05
4113,0.781894862651825,-0.5014312267303467,-0.1571340709924698,0.7293522953987122,-0.6708044409751892,-0.181692361831665,0.6020331978797913,-0.8557915091514587,-0.4777920842170715,0.835417628288269,-0.7555902004241943,-0.0260972660034894,38.802884605450686,0.7818840435596216,-0.5014386123967358,0.8354124698510077,-0.7555987462531328,0.6020800232358399,-0.8557905268371616,38.76728413143351,1.1961596627944004,1.5122814374808063e-05
4114,0.7818587422370911,-0.5014325976371765,-0.1211051270365715,0.7293444275856018,-0.6707651019096375,-0.1575811952352523,0.6020179390907288,-0.8557975888252258,-0.4450367987155914,0.8354271650314331,-0.7555550336837769,-0.0260292999446392,38.81141282622417,0.7818743740162915,-0.5014305936526832,0.835420048253227,-0.7555335974916386,0.6020068920007242,-0.8558027089626026,38.78451091246715,1.0336068620181038,3.534189146547724e-06
4115,0.7818529605865479,-0.5014302730560303,-0.1146788746118545,0.7293407917022705,-0.6707117557525635,-0.143106997013092,0.6019151210784912,-0.8558026552200317,-0.4245928823947906,0.8354422450065613,-0.7555161118507385,-0.0260273721069097,38.82957470728036,0.7818624939794859,-0.5014150170388787,0.83539854790742,-0.7554497211043263,0.6019292770315504,-0.8558088509833555,38.79807236836666,0.8136873539707778,8.819798975297597e-06
4116,0.7818481922149658,-0.5014127492904663,-0.120063416659832,0.7293424010276794,-0.670640766620636,-0.1463470607995987,0.6019028425216675,-0.8558072447776794,-0.4335895776748657,0.8354601860046387,-0.7554004788398743,-0.0260697435587644,38.838470241462915,0.7818427550057439,-0.5013937250323011,0.8353508141551577,-0.7553522415317073,0.6018354935932003,-0.8558153320448152,38.8082591959622,0.611209655732381,2.0032931634462857e-05
4117,0.781853199005127,-0.5013606548309326,-0.1373745948076248,0.7293372750282288,-0.6705814003944397,-0.1723947525024414,0.6017979979515076,-0.855828583240509,-0.4683953821659088,0.8354250192642212,-0.7551671862602234,-0.0262329820543527,38.847378440868965,0.7818113303744451,-0.5013699401825302,0.83529223532115,-0.755249790584131,0.6017183456277507,-0.8558276264804556,38.81692080907227,0.5196967866042712,2.221065064415312e-05
4118,0.7818194627761841,-0.501332700252533,-0.1378567665815353,0.729296088218689,-0.6705876588821411,-0.1731911599636078,0.6016054749488831,-0.8558450937271118,-0.4677785336971283,0.8353905081748962,-0.7550880908966064,-0.0264635533094406,38.86703925816664,0.781767413572992,-0.5013476098403891,0.835249335724134,-0.7551515723659055,0.6015779109099543,-0.8558494401814281,38.82739463052709,0.6284292872889807,1.162914615898339e-05
4119,0.7816963195800781,-0.5013138651847839,-0.1389433294534683,0.7292256355285645,-0.6706324815750122,-0.1805473864078521,0.6014111042022705,-0.8558609485626221,-0.4702810645103454,0.8349429368972778,-0.7550539374351501,-0.027762671932578,38.80447069839454,0.7817134684443348,-0.5013303169596334,0.8352519905337329,-0.7550638977962867,0.601421379822375,-0.8558822204655309,38.84381814827928,0.9854110651316716,9.667827883071233e-06
4120,0.7815873622894287,-0.5013219118118286,-0.1504948735237121,0.7291955947875977,-0.6707092523574829,-0.189963012933731,0.6012160181999207,-0.8559269309043884,-0.4701835215091705,0.8349390029907227,-0.7549896240234375,-0.0281116217374801,38.83774904686544,0.781653764283037,-0.5013203410266839,0.8353204074671309,-0.7549885072205724,0.6012595551272011,-0.8559250606338721,38.86981137755625,1.5595937566182272,5.1144687424338925e-05
4121,0.78158038854599,-0.501319169998169,-0.2002545595169067,0.7291573286056519,-0.6707192063331604,-0.2432685047388076,0.6009693145751953,-0.8559810519218445,-0.5291033983230591,0.8355323672294617,-0.7549527883529663,-0.0281174387782812,38.99615729681864,0.781591704672805,-0.501318359821483,0.8354536739351663,-0.7549235597834533,0.6011014826153921,-0.8559751095697705,38.90702180043775,2.2326253728896006,0.00014097738589948164
4122,0.7815372347831726,-0.5013218522071838,-0.1922777742147445,0.7291316390037537,-0.6707245707511902,-0.2308304905891418,0.6008877158164978,-0.8560393452644348,-0.5158873200416565,0.8357202410697937,-0.7548980712890625,-0.0281317848712205,39.05002620489904,0.7815275797642194,-0.5013238135349151,0.8356280872507263,-0.754866240569029,0.6009499702690452,-0.8560284736602674,38.95436139649125,2.840375763210261,0.00022568768774553828
4123,0.7814184427261353,-0.5013411045074463,-0.191018596291542,0.7290999889373779,-0.6707667708396912,-0.2333131432533264,0.6008500456809998,-0.8560914993286133,-0.5245634913444519,0.8358911871910095,-0.7548627853393555,-0.02809564396739,39.10259659873657,0.7814579452142538,-0.5013356315915768,0.8358066234579432,-0.7548152661119557,0.6008007393195756,-0.8560812860606248,39.00839312927958,3.2419039672998906,0.0002345924167769787
4124,0.7813681960105896,-0.5013735294342041,-0.1889595091342926,0.7290884852409363,-0.6708225011825562,-0.2273436784744262,0.600749671459198,-0.8561316132545471,-0.5172572731971741,0.8360322117805481,-0.7547544240951538,-0.02806400321424,39.15639667717028,0.7813766176498784,-0.5013530182193388,0.8359529851117048,-0.7547719506838166,0.6006461230747623,-0.8561304930898034,39.06454778673742,3.369279447470319,0.00015743998432942425
4125,0.7813056111335754,-0.5013821125030518,-0.1864659339189529,0.7290826439857483,-0.6708844900131226,-0.2239062786102295,0.6005820631980896,-0.8561578392982483,-0.514358639717102,0.8361760973930359,-0.754703164100647,-0.0278891008347272,39.21611694255034,0.7812768544693576,-0.50137602957933,0.8360429392123813,-0.7547393390244918,0.6004811630087586,-0.8561741227084564,39.118478588432325,3.2358481016942164,5.9970411580682896e-05
4126,0.7812058329582214,-0.5014148950576782,-0.1674156934022903,0.7290192246437073,-0.6709583401679993,-0.1982156932353973,0.6003454923629761,-0.8562186360359192,-0.496791809797287,0.8360780477523804,-0.75469970703125,-0.029755750671029,39.233893529635225,0.7811543359127143,-0.5014056332795424,0.8360695833242583,-0.7547200399637148,0.6003080435752676,-0.8562111630013821,39.16704215337825,2.9138138967553573,1.466136996910416e-05
4127,0.7810928821563721,-0.5014169216156006,-0.1476048231124878,0.7289902567863464,-0.6709835529327393,-0.1803348958492279,0.6000813245773315,-0.8562538623809814,-0.469243049621582,0.8359572291374207,-0.754688024520874,-0.030355067923665,39.250044598198656,0.781010019063908,-0.501443059487148,0.8360422014169916,-0.7547141874939763,0.6001358337912973,-0.8562413702319123,39.20871523504313,2.5003848998929357,3.4298903065220635e-05
