Frame #,Nose (X),Nose (Y),Nose (Z),Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),corrected_angles,Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,angles,velocity,roughness
70,0.2136902958154678,-0.5126432776451111,-1.070173740386963,0.2810450196266174,-0.4817893207073211,-0.7039793729782104,0.3292743563652038,-0.5022686719894409,-0.3073443174362182,0.2544309794902801,-0.5136102437973022,0.1182036101818084,334.51971497884915,0.2820381559877703,-0.4818488104800174,0.2133773266617996,-0.5127206098373712,0.2547630988113141,-0.5132279185385474,335.4056526901597,-7.925507262818883,3.157624585179732
71,0.2136902958154678,-0.5126432776451111,-1.070173740386963,0.2810450196266174,-0.4817893207073211,-0.7039793729782104,0.3292743563652038,-0.5022686719894409,-0.3073443174362182,0.2544309794902801,-0.5136102437973022,0.1182036101818084,334.51971497884915,0.2797371651351841,-0.4816111504485917,0.2135275082498183,-0.5129251102978318,0.2546859494455739,-0.5138734340111935,334.4996812477907,-54.358286542138785,2.1584653932893563
72,0.2136902958154678,-0.5126432776451111,-1.070173740386963,0.2810450196266174,-0.4817893207073211,-0.7039793729782104,0.3292743563652038,-0.5022686719894409,-0.3073443174362182,0.2544309794902801,-0.5136102437973022,0.1182036101818084,334.51971497884915,0.2759148535255483,-0.4813950417413782,0.2139580107841591,-0.5129073558389959,0.2539431789126135,-0.5149793862974665,332.760742068437,-104.33635076122071,1.7152621918826383
73,0.2136902958154678,-0.5126432776451111,-1.070173740386963,0.2810450196266174,-0.4817893207073211,-0.7039793729782104,0.3292743563652038,-0.5022686719894409,-0.3073443174362182,0.2544309794902801,-0.5136102437973022,0.1182036101818084,334.51971497884915,0.2708676168793318,-0.4811677949312287,0.2145332659493744,-0.5127631569437261,0.2528436105918722,-0.5164080621639465,330.20605585979234,-153.28117251868093,1.6156503194059741
74,0.21676105260849,-0.5124159455299377,-1.1014270782470703,0.2553953230381012,-0.4806068539619446,-0.7080658674240112,0.3066210150718689,-0.5003623366355896,-0.3356063365936279,0.2490648031234741,-0.5207035541534424,0.0714424401521682,318.4378260340178,0.2653065078905552,-0.480932063334037,0.2151403538739274,-0.5125860379293609,0.2517221856582524,-0.5179291104223829,327.0888716875764,-187.03105033295745,1.4571776167724313
75,0.21676105260849,-0.5124159455299377,-1.1014270782470703,0.2553953230381012,-0.4806068539619446,-0.7080658674240112,0.3066210150718689,-0.5003623366355896,-0.3356063365936279,0.2490648031234741,-0.5207035541534424,0.0714424401521682,318.4378260340178,0.2601550090587474,-0.4807245319856638,0.2157247413846538,-0.5124460230944833,0.2508216616060865,-0.5192831362032103,323.9062995613055,-190.95432757625304,0.942423343632756
76,0.21676105260849,-0.5124159455299377,-1.1014270782470703,0.2553953230381012,-0.4806068539619446,-0.7080658674240112,0.3066210150718689,-0.5003623366355896,-0.3356063365936279,0.2490648031234741,-0.5207035541534424,0.0714424401521682,318.4378260340178,0.2562181882261584,-0.4805983938331663,0.2163126163512671,-0.5123811593663296,0.2501911675791796,-0.5202772122994616,321.2127703376616,-161.6117534186344,0.3356582421106839
77,0.21676105260849,-0.5124159455299377,-1.1014270782470703,0.2553953230381012,-0.4806068539619446,-0.7080658674240112,0.3066210150718689,-0.5003623366355896,-0.3356063365936279,0.2490648031234741,-0.5207035541534424,0.0714424401521682,318.4378260340178,0.2539558330442104,-0.4806015269931511,0.2169904713537542,-0.5123976174416599,0.2496557923887794,-0.5208465436128319,319.44745700505405,-105.91879995645286,0.32368578304894624
78,0.21676105260849,-0.5124159455299377,-1.1014270782470703,0.2553953230381012,-0.4806068539619446,-0.7080658674240112,0.3066210150718689,-0.5003623366355896,-0.3356063365936279,0.2490648031234741,-0.5207035541534424,0.0714424401521682,318.4378260340178,0.2534667329868947,-0.4807583207243863,0.2178329262430411,-0.5124739849114421,0.2488864828019884,-0.5210489897253138,318.9308935991879,-30.993804351967356,1.2645035737560244
79,0.21676105260849,-0.5124159455299377,-1.1014270782470703,0.2553953230381012,-0.4806068539619446,-0.7080658674240112,0.3066210150718689,-0.5003623366355896,-0.3356063365936279,0.2490648031234741,-0.5207035541534424,0.0714424401521682,318.4378260340178,0.2545943676132851,-0.4810564483607645,0.2188052782495074,-0.5125668774026982,0.2475517429845742,-0.5210135153410324,319.9018265283075,58.25597574717335,2.844755265169156
80,0.21676105260849,-0.5124159455299377,-1.1014270782470703,0.2553953230381012,-0.4806068539619446,-0.7080658674240112,0.3066210150718689,-0.5003623366355896,-0.3356063365936279,0.2490648031234741,-0.5207035541534424,0.0714424401521682,318.4378260340178,0.257020726068786,-0.4814414085987078,0.2196911114656549,-0.512618244937143,0.245500629295713,-0.5208796805152632,322.40156720856095,149.98444081520802,4.344209730967309
81,0.21676105260849,-0.5124159455299377,-1.1014270782470703,0.2553953230381012,-0.4806068539619446,-0.7080658674240112,0.3066210150718689,-0.5003623366355896,-0.3356063365936279,0.2490648031234741,-0.5207035541534424,0.0714424401521682,318.4378260340178,0.2603038572580453,-0.4818298825349796,0.2201054976193704,-0.5125677813342996,0.2429028795583881,-0.5207498714145473,326.03804920707597,218.1889199109014,4.7854803069813
82,0.2278877645730972,-0.5137087106704712,-0.984573245048523,0.2682892084121704,-0.486386626958847,-0.6539089679718018,0.3044546544551849,-0.5125030279159546,-0.3115971684455871,0.2358530163764953,-0.5201315879821777,0.1037518009543418,347.93620638020445,0.2639115282109444,-0.4821546820693958,0.21964194048716,-0.5123728102954928,0.2402545527989276,-0.520659487184439,329.97616779493353,236.28711527145356,3.505070282952732
83,0.2278877645730972,-0.5137087106704712,-0.984573245048523,0.2682892084121704,-0.486386626958847,-0.6539089679718018,0.3044546544551849,-0.5125030279159546,-0.3115971684455871,0.2358530163764953,-0.5201315879821777,0.1037518009543418,347.93620638020445,0.2673182742377565,-0.4824253845503279,0.2181215152896783,-0.5120272543325662,0.2381975975356358,-0.5205644033567302,333.34516782938647,202.14000206717628,1.4300236185966508
84,0.2103903591632843,-0.5074419379234314,-1.0546808242797852,0.2742689251899719,-0.477916419506073,-0.6982887983322144,0.3130029737949371,-0.4975474178791046,-0.2760242223739624,0.2337112128734588,-0.5192652940750122,0.1861699670553207,339.253583236144,0.2701497601347176,-0.482738845479264,0.215779975906494,-0.5115582750461181,0.2372189763280055,-0.5203488769191664,335.6596327609024,138.86789589095656,0.506675126156666
85,0.2103903591632843,-0.5074419379234314,-1.0546808242797852,0.2742689251899719,-0.477916419506073,-0.6982887983322144,0.3130029737949371,-0.4975474178791046,-0.2760242223739624,0.2337112128734588,-0.5192652940750122,0.1861699670553207,339.253583236144,0.2722727209901867,-0.4831884600634192,0.213211926289121,-0.5109993302969345,0.2373881452008804,-0.519864294593485,336.90824745285676,74.91688151726066,1.2274931989574762
86,0.2078218609094619,-0.5151538252830505,-1.0848045349121094,0.2686424255371094,-0.4856278598308563,-0.7193396091461182,0.3195888698101043,-0.5037535429000854,-0.330586701631546,0.2396973520517349,-0.5213801860809326,0.0898969322443008,334.8883507968236,0.2737405558377723,-0.4837352354696385,0.2110855659869978,-0.5103935599520799,0.2382658868784541,-0.5190085221476496,337.4296603046263,31.284771106171547,2.023209123694669
87,0.2078218609094619,-0.5151538252830505,-1.0848045349121094,0.2686424255371094,-0.4856278598308563,-0.7193396091461182,0.3195888698101043,-0.5037535429000854,-0.330586701631546,0.2396973520517349,-0.5213801860809326,0.0898969322443008,334.8883507968236,0.2746074937746492,-0.4841719735648732,0.2098328252946977,-0.5098780854967843,0.2390148895316714,-0.517831828031342,337.75559994387623,19.55637835499715,1.6350357246873617
88,0.2078218609094619,-0.5151538252830505,-1.0848045349121094,0.2686424255371094,-0.4856278598308563,-0.7193396091461182,0.3195888698101043,-0.5037535429000854,-0.330586701631546,0.2396973520517349,-0.5213801860809326,0.0898969322443008,334.8883507968236,0.2747503560405974,-0.4842183511421441,0.2094961485926945,-0.509783653095528,0.2386491839077059,-0.5166071778213741,338.45208442122396,41.789068640863434,0.640716447648879
89,0.2121257930994033,-0.5027521252632141,-1.103835940361023,0.2842546105384826,-0.4827702343463897,-0.7274290323257446,0.3279818296432495,-0.4981225728988647,-0.3233154714107513,0.2337964177131652,-0.5091204643249512,0.0961360186338424,347.90993927266646,0.2738810377490003,-0.4836592960503809,0.2097729900750117,-0.5105903143354119,0.2363258458021707,-0.5157749505929323,339.9716463971561,91.17371855592978,0.25315339135667336
90,0.2121257930994033,-0.5027521252632141,-1.103835940361023,0.2842546105384826,-0.4827702343463897,-0.7274290323257446,0.3279818296432495,-0.4981225728988647,-0.3233154714107513,0.2337964177131652,-0.5091204643249512,0.0961360186338424,347.90993927266646,0.2717903121771058,-0.4824396012638843,0.2102021784563078,-0.512677122460596,0.2316222584049399,-0.5157383178178544,342.57943805704747,156.46749959348085,0.8850910009741779
91,0.2142305523157119,-0.5161852836608887,-1.0388914346694946,0.2604314088821411,-0.4863841235637665,-0.673576295375824,0.3156693875789642,-0.5044856667518616,-0.302272081375122,0.2468966394662857,-0.5170043110847473,0.1010764762759208,326.6698647041024,0.2686128378525158,-0.4806991816355943,0.2103919143487902,-0.5160311450262229,0.224774146461543,-0.5166313645455415,346.31258109334004,223.9885821775545,1.964018449356406
92,0.2089752852916717,-0.5271328091621399,-1.1095572710037231,0.2595418691635132,-0.4749117493629455,-0.7699133157730103,0.2684876620769501,-0.4975614249706268,-0.431819885969162,0.2032981067895889,-0.5219912528991699,-0.1389100551605224,5.9907433030604125,0.2648479660147532,-0.4787504149575257,0.2101803521683324,-0.5201691992570409,0.2167694252142319,-0.5182414880418997,350.88757784434654,274.4998050603897,2.492980013183944
93,0.2089752852916717,-0.5271328091621399,-1.1095572710037231,0.2595418691635132,-0.4749117493629455,-0.7699133157730103,0.2684876620769501,-0.4975614249706268,-0.431819885969162,0.2032981067895889,-0.5219912528991699,-0.1389100551605224,5.9907433030604125,0.2611380087517948,-0.4769809258452635,0.2096651394097916,-0.5243322012383244,0.2091388415983177,-0.5201318731546757,211.70237424675375,-8351.112215855568,4050.849923195539
94,0.2089752852916717,-0.5271328091621399,-1.1095572710037231,0.2595418691635132,-0.4749117493629455,-0.7699133157730103,0.2684876620769501,-0.4975614249706268,-0.431819885969162,0.2032981067895889,-0.5219912528991699,-0.1389100551605224,5.9907433030604125,0.2580561713857004,-0.4757046600631456,0.2091203372233885,-0.527758138925011,0.2034834707271935,-0.5218338652350255,129.6458463759226,-4923.39167224987,4325.018441337001
95,0.2089752852916717,-0.5271328091621399,-1.1095572710037231,0.2595418691635132,-0.4749117493629455,-0.7699133157730103,0.2684876620769501,-0.4975614249706268,-0.431819885969162,0.2032981067895889,-0.5219912528991699,-0.1389100551605224,5.9907433030604125,0.2560771602412234,-0.4750439427414871,0.2088706757152535,-0.5298258932004526,0.2010181170844689,-0.5229662858558269,81.07243060843273,-2914.4049460493916,3705.7138373241123
96,0.2089752852916717,-0.5271328091621399,-1.1095572710037231,0.2595418691635132,-0.4749117493629455,-0.7699133157730103,0.2684876620769501,-0.4975614249706268,-0.431819885969162,0.2032981067895889,-0.5219912528991699,-0.1389100551605224,5.9907433030604125,0.2556668578278367,-0.4749023766386352,0.2091760068786585,-0.5300543207373684,0.2023172154446003,-0.5232555546490217,51.71667466862632,-1761.3453563883843,2997.6281929176853
97,0.2089752852916717,-0.5271328091621399,-1.1095572710037231,0.2595418691635132,-0.4749117493629455,-0.7699133157730103,0.2684876620769501,-0.4975614249706268,-0.431819885969162,0.2032981067895889,-0.5219912528991699,-0.1389100551605224,5.9907433030604125,0.2573211712838809,-0.4750157227802117,0.21013627494527,-0.5280865587226694,0.2071946786147876,-0.5225191332668937,32.98959132719195,-1123.625000486062,2366.4523692458965
98,0.2089752852916717,-0.5271328091621399,-1.1095572710037231,0.2595418691635132,-0.4749117493629455,-0.7699133157730103,0.2684876620769501,-0.4975614249706268,-0.431819885969162,0.2032981067895889,-0.5219912528991699,-0.1389100551605224,5.9907433030604125,0.2614327861578069,-0.4750397315916095,0.2116177221493579,-0.5237751256796849,0.2146139601775227,-0.5206760922115354,19.83578337375866,-789.2284772059976,778.8948669607946
99,0.2089752852916717,-0.5271328091621399,-1.1095572710037231,0.2595418691635132,-0.4749117493629455,-0.7699133157730103,0.2684876620769501,-0.4975614249706268,-0.431819885969162,0.2032981067895889,-0.5219912528991699,-0.1389100551605224,5.9907433030604125,0.2679810487667637,-0.474650550774913,0.2132279589397601,-0.5173660644410558,0.2227144848066918,-0.5177964376063066,153.63488853999309,8027.946309974066,5382.992288691724
100,0.2195909321308136,-0.5131939649581909,-1.0454829931259155,0.2545944154262543,-0.476940244436264,-0.6794434785842896,0.306039810180664,-0.4945359528064728,-0.325775533914566,0.2611916959285736,-0.5110418796539307,0.088503822684288,305.0560292703571,0.2761933550284182,-0.4736458192635742,0.2143918769957987,-0.5096444505113685,0.229195744721107,-0.5141426948118427,231.9687309713684,4700.030545882518,5217.484860413662
101,0.2205022275447845,-0.4931208491325378,-1.239796161651611,0.2996358573436737,-0.473787784576416,-0.7864543199539185,0.3404026925563812,-0.4943685531616211,-0.3253890872001648,0.2494162917137146,-0.5103790163993835,0.1798853725194931,337.6509325506532,0.2844639986291534,-0.4720207493640911,0.2145428759903718,-0.5018543437103551,0.232123324799839,-0.5101475127276532,277.99557313868365,2761.610530038916,4110.03998720797
102,0.2099322527647018,-0.4967075288295746,-1.2360349893569946,0.2875816226005554,-0.4668306708335876,-0.7890019416809082,0.3345727920532226,-0.4902119934558868,-0.2920823395252228,0.219950795173645,-0.5078930258750916,0.208340123295784,349.78082613468865,0.2907626122407262,-0.4699741204050276,0.2133394146302837,-0.4953371990785398,0.2307438231888134,-0.5063258024710785,305.5718175173348,1654.5746627190692,3057.529880998901
103,0.2100854068994522,-0.4791612327098846,-1.399669885635376,0.314025342464447,-0.4654402732849121,-0.8583910465240479,0.3563679158687591,-0.4838975965976715,-0.3061921596527099,0.2286894023418426,-0.4993992447853088,0.2206113785505294,345.8202389429042,0.293441048333831,-0.4678269716938086,0.210773973523391,-0.4910502401132659,0.2257414801008852,-0.5031664281389456,322.5937492998886,1021.3159069532276,2218.6449606347555
104,0.2092144191265106,-0.4872433543205261,-1.3369985818862915,0.3056184947490692,-0.4665830731391907,-0.8431499600410461,0.3400208353996277,-0.484153538942337,-0.306696206331253,0.2183991521596908,-0.5009235739707947,0.2094531655311584,350.6052071520623,0.2920210620360685,-0.4659114126347964,0.2071457070894251,-0.4892168803217023,0.2188437150858931,-0.5010410892097064,333.4403383227702,650.7953413728944,739.1262561783585
105,0.2012882679700851,-0.4915857911109924,-1.3141018152236938,0.2802978157997131,-0.4669431447982788,-0.8221384286880493,0.3038799166679382,-0.4848089814186096,-0.2859558463096618,0.1998208463191986,-0.501732349395752,0.2213021367788314,353.9441801774275,0.2875006501750128,-0.4645131789250799,0.2029759269818686,-0.4892835578262719,0.2121379936651213,-0.5001546550595214,340.4731920558786,421.9712239865055,245.2828813876385
106,0.2027258574962616,-0.4936180710792541,-1.3805900812149048,0.2772800028324127,-0.465573102235794,-0.8613548874855042,0.3049865365028381,-0.4857154786586761,-0.3181491494178772,0.2084057927131652,-0.5013769865036011,0.213767871260643,353.14732957181786,0.2819667868279744,-0.4638784819369888,0.1989226626144087,-0.4902042175976855,0.2074437535067863,-0.500548467647327,344.83952237122475,261.9798189207688,85.68676783145152
107,0.1924898624420166,-0.4943165481090545,-1.3005964756011963,0.2680285573005676,-0.4625877141952514,-0.83610999584198,0.2920846045017242,-0.4837819337844848,-0.2810142338275909,0.2064694166183471,-0.5023701190948486,0.2803281545639038,349.91162982809095,0.2777010555115164,-0.4642143515108075,0.1956824267185438,-0.4909129402674427,0.2059085596893849,-0.5021275826320312,346.9808089142055,128.47719257884592,34.39118036328775
108,0.1924898624420166,-0.4943165481090545,-1.3005964756011963,0.2680285573005676,-0.4625877141952514,-0.83610999584198,0.2920846045017242,-0.4837819337844848,-0.2810142338275909,0.2064694166183471,-0.5023701190948486,0.2803281545639038,349.91162982809095,0.276233875403866,-0.4656256358525713,0.1938610811335913,-0.4907710924539558,0.2078745729896049,-0.5046640718411256,347.08682457681243,6.360939756415291,17.697141390241235
109,0.1924898624420166,-0.4943165481090545,-1.3005964756011963,0.2680285573005676,-0.4625877141952514,-0.83610999584198,0.2920846045017242,-0.4837819337844848,-0.2810142338275909,0.2064694166183471,-0.5023701190948486,0.2803281545639038,349.91162982809095,0.2777560319383948,-0.4680238531138966,0.1938388098189084,-0.4898310420963655,0.2129470903597097,-0.5077765199175496,345.46920460946325,-97.0571980409511,11.700047241004976
