Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
3390,0.6044764518737793,-0.7261566519737244,0.158483013510704,0.4621428549289703,-0.7257452011108398,0.0628956630825996,0.5973084568977356,-0.5749244689941406,0.0193474926054477,0.4768581688404083,-0.5851061940193176,-0.0197441130876541,0.3945307731628418,-0.3471570909023285,0.3467298746109009,154.94179728964826,0.4766887900649192,-0.5852715110627397,0.4621707999483834,-0.7257602355367774,0.3948453695100374,-0.3473189108928051,154.50758061163975,24.475533138959236,0.0006526534350472187
3391,0.6040713787078857,-0.7261210083961487,0.1380440443754196,0.462126076221466,-0.7257400751113892,0.0614073947072029,0.59711092710495,-0.5749322772026062,0.0175971798598766,0.4766514003276825,-0.5850504636764526,-0.0180033389478921,0.397004097700119,-0.346879094839096,0.3429350554943084,155.61491278260286,0.4764970502973614,-0.5851159551818487,0.4620416328903934,-0.7261270480731886,0.3967649712597412,-0.3468612285421841,154.96217176626968,27.275469277795423,0.002187906270868928
3392,0.6037865877151489,-0.7259923815727234,0.1393913328647613,0.4618847072124481,-0.726230800151825,0.0630800202488899,0.5967716574668884,-0.5750277042388916,0.015848122537136,0.4763160347938537,-0.5850685238838196,-0.0162456985563039,0.3994475901126861,-0.3464629352092743,0.3450395464897156,156.30610161806294,0.4762772077158155,-0.5850299490055635,0.4619349550382394,-0.7266971975437974,0.3986463584366965,-0.3463688236812295,155.4575591339579,29.72324206129258,0.003749534617101809
3393,0.6031340956687927,-0.7260217666625977,0.1424052119255066,0.4617989659309387,-0.7274802327156067,0.0647534877061843,0.5964893102645874,-0.5750569105148315,0.0158491041511297,0.475809633731842,-0.5850746631622314,-0.0162465069442987,0.4006455242633819,-0.3457901179790497,0.345826506614685,156.94244245070072,0.4760609392449032,-0.5849996864829179,0.4618468610285869,-0.7274467313618465,0.4004486552354762,-0.3458495618403189,155.97700384914145,31.16668291101405,0.003833037777495397
3394,0.6022148728370667,-0.7262624502182007,0.1434801667928695,0.4617219567298889,-0.728546142578125,0.0648918747901916,0.5963302254676819,-0.575285017490387,0.0164116527885198,0.4757498800754547,-0.5850989818572998,-0.0168061517179012,0.401933342218399,-0.3453945517539978,0.2985198497772217,157.29859549605993,0.4758791849217046,-0.5850052611043436,0.4617683350681192,-0.7283085306786078,0.402164574320637,-0.3453139224780073,156.49882631830212,31.309348149640073,0.002345493409159964
3395,0.6014484167098999,-0.726618766784668,0.1571023613214492,0.4617111980915069,-0.7291920781135559,0.072408951818943,0.5961329340934753,-0.5753910541534424,0.016664657741785,0.4756942689418793,-0.5850775241851807,-0.0170656275004148,0.4033262133598327,-0.344636470079422,0.2860499024391174,157.70731568399333,0.4757507771623528,-0.5850292411122668,0.4616881480586704,-0.7291866510635779,0.4038112260028007,-0.3447732775324638,157.00296877882974,30.24854763165706,0.0007376157255937939
3396,0.6010621786117554,-0.7268738150596619,0.1639548540115356,0.4617275893688202,-0.7298654317855835,0.0718434229493141,0.5960832834243774,-0.5755250453948975,0.0176939535886049,0.4756999909877777,-0.5850743055343628,-0.0181144587695598,0.4051166474819183,-0.3442306220531463,0.2958729565143585,158.15388046782329,0.4756776647237595,-0.5850614461016297,0.4615977084702619,-0.7299767552843915,0.4054086836202257,-0.3442375229585931,157.47541158930164,28.34656862831423,0.0004042733942022587
3397,0.601000189781189,-0.7270349860191345,0.1637860238552093,0.4617511630058288,-0.7305442094802856,0.071731261909008,0.5960403680801392,-0.5757065415382385,0.0177269279956817,0.4757183492183685,-0.5850727558135986,-0.0181514602154493,0.4069201946258545,-0.3437638282775879,0.3039069175720215,158.60259164683663,0.4756479163644746,-0.5850990874133329,0.4614964819241794,-0.7305848490564163,0.4069652530864291,-0.3437135807765688,157.90980195491446,26.063421936768805,0.0013698375692829693
3398,0.6007390022277832,-0.7273977398872375,0.1652457565069198,0.461210161447525,-0.7313898801803589,0.0712372511625289,0.5959793925285339,-0.576008677482605,0.0175642259418964,0.4757099747657776,-0.5851240754127502,-0.0179938971996307,0.40909343957901,-0.3432359397411346,0.3056487143039703,158.94090159704916,0.4756430951116784,-0.5851435251659316,0.461394210271275,-0.7309437342960108,0.4084806565946241,-0.3432057380128208,158.30728482223438,23.84897203919536,0.0025765639581716952
3399,0.6007076501846313,-0.7274411916732788,0.1647194623947143,0.4611859321594238,-0.7313023209571838,0.0711813494563102,0.5958952903747559,-0.5761728286743164,0.0179386995732784,0.4756828546524048,-0.5851534008979797,-0.0183721389621496,0.4102082252502441,-0.3427682518959045,0.3061242997646332,159.21887563412554,0.4756455538805797,-0.5851957724919153,0.4613069977725521,-0.7310275135688226,0.4099622298912539,-0.3427169028894125,158.67552176892963,22.09421680171488,0.0030118202946189804
3400,0.6005743741989136,-0.7274114489555359,0.1663289219141006,0.4612143933773041,-0.7308729290962219,0.0716904774308204,0.5957517027854919,-0.576370894908905,0.01805873028934,0.4756544232368469,-0.5851846933364868,-0.0184869673103094,0.4115707278251648,-0.3421677649021148,0.306523323059082,159.5669247144537,0.4756427731155728,-0.5852526637330825,0.4612491472772297,-0.7308588666694718,0.4114383224737239,-0.3422488711542398,159.02709633174612,21.0944737689897,0.002418620188171995
3401,0.599915087223053,-0.727401077747345,0.1696489155292511,0.4611468315124511,-0.7304967641830444,0.0727745667099952,0.5957046747207642,-0.5767101645469666,0.0201067849993705,0.4755727648735046,-0.5852631330490112,-0.0205187182873487,0.412484735250473,-0.3417567610740661,0.2925139367580414,159.80254694084593,0.4756281147551837,-0.5853050745994911,0.4612263642435611,-0.730502381637462,0.4129559825175438,-0.3418009227457134,159.37713844802684,21.00252697684311,0.001276803953018041
3402,0.5994616150856018,-0.7271860241889954,0.1701916605234146,0.4612879157066345,-0.7299013137817383,0.078940562903881,0.595689594745636,-0.5770389437675476,0.0204235520213842,0.4755620956420898,-0.5853708386421204,-0.0208174046128988,0.414302796125412,-0.3412931859493255,0.2827514111995697,160.27039067626637,0.4755992232503838,-0.5853391120034083,0.4612342191820323,-0.7300439212398482,0.4145639961377662,-0.3413681618831494,159.74033314309204,21.791681703912214,0.00036668386488398883
3403,0.5993609428405762,-0.7271732091903687,0.1696479469537735,0.4613325595855713,-0.7289340496063232,0.0779759213328361,0.5956780910491943,-0.5770970582962036,0.0201642028987407,0.4755556881427765,-0.5853741765022278,-0.0205459725111722,0.4161577224731445,-0.3409611880779266,0.2884876728057861,160.68252175984048,0.4755561786336268,-0.5853402960521228,0.461261505571394,-0.7295635528279875,0.4162945182042988,-0.3409418732683128,160.12804989376426,23.2630050403327,0.000232545359004363
3404,0.5992224812507629,-0.7276691198348999,0.1694931536912918,0.4613478481769562,-0.7289304137229919,0.0718013867735862,0.5956665873527527,-0.5771358609199524,0.0197012349963188,0.4755505621433258,-0.5853735208511353,-0.0200837161391973,0.4183952808380127,-0.3405412435531616,0.2874984741210937,161.2096826382599,0.4755010049534889,-0.585299364353833,0.461295643339049,-0.7291130733580372,0.4181562932768237,-0.3405131048958134,160.54652541952953,25.108531545916435,0.0008399138045269684
3405,0.5985731482505798,-0.7278450131416321,0.1673803627490997,0.4612891376018524,-0.7289994955062866,0.0625879541039466,0.5956399440765381,-0.577143669128418,0.0196208134293556,0.4755038917064667,-0.5853319764137268,-0.0200028344988822,0.4204600155353546,-0.3402213454246521,0.2942038476467132,161.6926371858363,0.4754384850606183,-0.5852173432620614,0.4613270321653759,-0.7287086250989362,0.420141469181241,-0.3400785994253903,160.99658859141834,27.003790313328864,0.0016657051547480572
3406,0.5983095765113831,-0.7278954982757568,0.1641449332237243,0.461368054151535,-0.7287083864212036,0.0623019821941852,0.5955364108085632,-0.5771422982215881,0.0164209194481372,0.4754051566123962,-0.5851525664329529,-0.0168098006397485,0.4224686324596405,-0.3398678004741668,0.3321535885334015,162.23669368106968,0.475376649299699,-0.5851074666509947,0.4613507129996715,-0.7283414044815186,0.4222366712531576,-0.3396462364097644,161.4746609314205,28.684340400128576,0.002136584559305451
3407,0.59831303358078,-0.7280991077423096,0.1629816591739654,0.4613834321498871,-0.7280934453010559,0.0624806508421897,0.5955248475074768,-0.5770779848098755,0.0143833952024579,0.4752404689788818,-0.5848817229270935,-0.0147794997319579,0.4240852892398834,-0.3392075002193451,0.3325026333332062,162.7110518233656,0.4753251778337865,-0.5849923653918979,0.4613657870386821,-0.727996955451484,0.4244264067683794,-0.3392360025132417,161.9742375215168,29.974595405779496,0.002016770091321847
3408,0.5982993245124817,-0.7281799912452698,0.1631531864404678,0.4613868296146393,-0.7274461984634399,0.0625201091170311,0.5955156087875366,-0.5770856738090515,0.0139840589836239,0.4752183258533478,-0.5848007202148438,-0.0143898539245128,0.4261005520820617,-0.3387480080127716,0.3285985887050628,163.17251811943845,0.4752916173136006,-0.5848970722115677,0.4613737942601461,-0.7276685568631904,0.4266850297452234,-0.3388734958830121,162.48705629051742,30.769126140036175,0.0014523524643420618
3409,0.5982744693756104,-0.7283656597137451,0.1631484031677246,0.4613077640533447,-0.7272576093673706,0.0549890808761119,0.5955076813697815,-0.5772974491119385,0.0145350024104118,0.4752734005451202,-0.5848051905632019,-0.0149413160979747,0.4291731417179107,-0.3382789194583893,0.3275032341480255,163.8088316908641,0.4752774402521897,-0.5848410537940298,0.4613765780292366,-0.7273588558574974,0.4289660016786703,-0.3385772154916229,163.0037076519364,30.999081685138776,0.000762401195549695
3410,0.5981929302215576,-0.72847580909729,0.1638952791690826,0.4612948596477508,-0.7272603511810303,0.0576467476785182,0.5954713225364685,-0.5775519013404846,0.0145302759483456,0.4752723276615143,-0.584873378276825,-0.0149369100108742,0.4311760663986206,-0.3382259905338287,0.3254777789115906,164.2571056340569,0.4752764015669747,-0.5848330604741386,0.4613739833471327,-0.7270753363507306,0.4312014391890259,-0.3383460318117602,163.51411313557193,30.624329018132244,0.00024236059621396432
3411,0.5977174639701843,-0.7277816534042358,0.163835346698761,0.4613977372646332,-0.7268539667129517,0.0572514459490776,0.5954559445381165,-0.5775505304336548,0.0145552093163132,0.4752669632434845,-0.5848277807235718,-0.0149625055491924,0.4331530630588531,-0.3381971716880798,0.2941688299179077,164.73240812952167,0.4752759474555665,-0.584870141178007,0.4613625908898293,-0.7268268330373863,0.4333161397234177,-0.3381544436872887,164.00851058381738,29.663846894727044,8.80677085291796e-05
3412,0.5973448753356934,-0.7274852991104126,0.1632341891527176,0.4613881111145019,-0.7266556620597839,0.0465990006923675,0.5953267812728882,-0.5778927206993103,0.015155553817749,0.4752800762653351,-0.5849063396453857,-0.0155657734721899,0.4355311095714569,-0.3380425572395324,0.272189050912857,165.2556577699601,0.4752606899695273,-0.5849395575865327,0.4613367834351847,-0.7266217426757924,0.4352504529094858,-0.3379587289850334,164.47927417378108,28.24581539782173,0.00035773636256325545
3413,0.5973458290100098,-0.7273287177085876,0.173270121216774,0.461361676454544,-0.7263434529304504,0.0472740903496742,0.5952841639518738,-0.5781323313713074,0.0178727339953184,0.4752697944641113,-0.5850293040275574,-0.0182778034359216,0.4375316202640533,-0.3378795981407165,0.2709903120994568,165.69741951488766,0.4752166250194738,-0.585022166698887,0.4612917110883296,-0.7264645487709777,0.4369848743280486,-0.337710559794333,164.92341556235488,26.648483314427835,0.0008954635497550735
3414,0.5973415374755859,-0.7274020314216614,0.1771942973136901,0.4611930847167969,-0.7261638045310974,0.0587341077625751,0.5952696204185486,-0.5784515142440796,0.0183767955750226,0.4751749038696289,-0.5851629972457886,-0.0187744945287704,0.4389476776123047,-0.3374943733215332,0.2773509919643402,166.0151822496298,0.4751349839538396,-0.5850969133936333,0.4612259351803816,-0.7263498938507952,0.43855887904014,-0.3373711665009891,165.34499559157018,25.294801752918374,0.0013066007537152534
3415,0.5974121689796448,-0.7274152040481567,0.176702931523323,0.4611145555973053,-0.7261688709259033,0.0626418963074684,0.595262885093689,-0.5785126090049744,0.0183665100485086,0.4750388860702514,-0.585199773311615,-0.0187638159841299,0.4406294822692871,-0.3367684185504913,0.2801140546798706,166.47318681009574,0.4750145721055582,-0.5851459540870365,0.4611419127186337,-0.726257743237428,0.4400729140407214,-0.3369202987522582,165.75606792506,24.664340009388752,0.001186674070906583
3416,0.5974125266075134,-0.7273963093757629,0.1763845235109329,0.461029052734375,-0.7261853814125061,0.0740896537899971,0.5952149033546448,-0.5785171985626221,0.0167777985334396,0.4748676419258117,-0.5852016806602478,-0.0171846691519022,0.4409207701683044,-0.3362835049629211,0.2811577618122101,166.6280021233277,0.4748616988870277,-0.5851588536042726,0.4610445645456525,-0.726154266005169,0.4416638340464932,-0.3363585543457731,166.1747882495995,25.123219472369556,0.000591260050722801
3417,0.5974106788635254,-0.7273159027099609,0.1741158962249755,0.4609388709068298,-0.7260802984237671,0.0787824019789695,0.5949850678443909,-0.5785320401191711,0.013499935157597,0.4746606349945068,-0.5851626992225647,-0.0138929923996329,0.4424796998500824,-0.3359512090682983,0.2813293635845184,167.08044709347456,0.4746876643894795,-0.58513409932822,0.4609395711503776,-0.7260002159227652,0.4434563195461941,-0.3357061051258793,166.62039141233856,26.736189764344545,0.0002460101035297105
3418,0.597422182559967,-0.7272818088531494,0.1735356152057647,0.4608611166477203,-0.7259140610694885,0.0871688351035118,0.5945655703544617,-0.5785250067710876,0.0091194752603769,0.4744744896888733,-0.5850180983543396,-0.0095364497974514,0.4450454115867615,-0.3353429436683655,0.2690882384777069,167.75880485805197,0.4745046924812783,-0.585077282925796,0.4608325829014387,-0.7257642124989712,0.4455107018658722,-0.3350007219807993,167.10663159466495,29.174410939583023,0.0009355348452781986
3419,0.597423791885376,-0.7270461916923523,0.1732004731893539,0.4607627987861633,-0.7258951663970947,0.0858069062232971,0.5941818356513977,-0.5785264372825623,0.007726180832833,0.4742381870746612,-0.5849570035934448,-0.0081393513828516,0.4474304616451263,-0.3338937163352966,0.2728637158870697,168.44366938860333,0.4743217391205572,-0.5849968092284128,0.4607291991570577,-0.7254353021566007,0.4477960159032547,-0.3342929054698807,167.63680171821454,31.81020741297573,0.0024760406436870933
3420,0.5975594520568848,-0.7269211411476135,0.1736185252666473,0.4606017470359802,-0.7249077558517456,0.0845633745193481,0.5937995314598083,-0.5785292983055115,0.0078832050785422,0.4740862250328064,-0.5848131775856018,-0.0082985451444983,0.4505413770675659,-0.3333861231803894,0.2595657408237457,169.1522122229852,0.4741418015973864,-0.5848991452294445,0.4606347674516729,-0.7250281822009556,0.4502051620414805,-0.3336345706215961,168.20305263067104,33.97505474738978,0.0036230073994637166
3421,0.5976294875144958,-0.7270699739456177,0.1737897843122482,0.4605154395103454,-0.7241989970207214,0.0848106443881988,0.593479335308075,-0.5786396265029907,0.0078403837978839,0.4739781022071838,-0.5847833156585693,-0.0082574328407645,0.453598141670227,-0.3331110775470733,0.259692370891571,169.85473364974862,0.4739621934136551,-0.5847859039758607,0.4605533499445953,-0.7245765475753524,0.4526057572448015,-0.3330648058529937,168.790409544433,35.241414825717925,0.003351335465234656
3422,0.5975947380065918,-0.7270219326019287,0.1728516221046447,0.4604563415050506,-0.7239433526992798,0.0843468382954597,0.5931445360183716,-0.578641951084137,0.0074796881526708,0.4738752841949463,-0.5846736431121826,-0.0078951735049486,0.4559668600559234,-0.3325848281383514,0.2607865333557129,170.43294148827005,0.4737782567983276,-0.5846541702284959,0.4604863044446484,-0.7241173643836372,0.454901376429671,-0.3326014217830385,169.3833129895541,35.574206707265716,0.00198137042075256
3423,0.5974326133728027,-0.7268503308296204,0.1706627011299133,0.4604402780532837,-0.7235897183418274,0.074151761829853,0.5930010676383972,-0.5786510109901428,0.0075892210006713,0.4736908972263336,-0.5845116972923279,-0.0080065494403243,0.4568849802017212,-0.3322644233703613,0.2561832666397095,170.74590349204107,0.4735890171843905,-0.5844998302484468,0.4604317194498714,-0.723676703333064,0.4570709484967405,-0.3322419621267909,169.97121837231273,35.27432296551808,0.0006760882211306889
3424,0.5973464250564575,-0.7265627384185791,0.1782481521368026,0.4604234993457794,-0.7234395742416382,0.0693705081939697,0.5929251313209534,-0.5787026286125183,0.0127209043130278,0.4735426902770996,-0.58441162109375,-0.0130985723808407,0.4585527181625366,-0.3320570290088653,0.2497824728488922,171.2099216197413,0.4734014716586531,-0.5843222979200252,0.4603854770613672,-0.7232666427703762,0.4591652199445061,-0.3319704588281404,170.5504908077899,34.75634612863075,0.0001088016690969939
3425,0.5973026156425476,-0.7265399098396301,0.1848054826259613,0.4603705108165741,-0.7232927680015564,0.0700627863407135,0.5928266048431396,-0.5787205100059509,0.0149627812206745,0.4730237126350403,-0.5842329263687134,-0.0153334494680166,0.4610226452350616,-0.3317614495754242,0.2499286532402038,172.0794442693412,0.4732302517386041,-0.5841285191331119,0.4603434323809091,-0.7228930838269785,0.4612665783703246,-0.3317649812867004,171.12233448532564,34.310620652143484,6.895377878664282e-05
3426,0.5972403287887573,-0.7266761064529419,0.1860560327768325,0.4603213965892792,-0.7226148843765259,0.0666830539703369,0.5927783250808716,-0.5787230730056763,0.0185069572180509,0.4730137288570404,-0.583976149559021,-0.0188502725213766,0.4628660678863525,-0.3315733075141907,0.2805933356285095,172.4668782466818,0.4730921870617038,-0.5839341094721718,0.4603033433323134,-0.7225655590883199,0.4634402531861256,-0.3316034479605866,171.6889139639911,33.994768719927606,0.00011892798988724995
3427,0.5972304940223694,-0.7268161177635193,0.1849526315927505,0.4602388441562652,-0.7219411134719849,0.0631268844008445,0.5927692651748657,-0.5786495208740234,0.0188800692558288,0.473004937171936,-0.5836057662963867,-0.0192196145653724,0.465398907661438,-0.3315087556838989,0.2888160943984985,172.99931987682297,0.4729992364261189,-0.5837600879131368,0.4602654366700765,-0.7222991983021118,0.4657032402425942,-0.3314672932731865,172.25013320449403,33.67315443017617,0.00011054942892191662
3428,0.5972592830657959,-0.7269431352615356,0.1861568987369537,0.4602290093898773,-0.7219212651252747,0.063369020819664,0.5927435755729675,-0.5786495208740234,0.0201359651982784,0.4729570746421814,-0.5835517644882202,-0.0204629004001617,0.4684439301490783,-0.3313697576522827,0.2856583893299103,173.71909956008142,0.4729542947218342,-0.5836259049395247,0.460231512520646,-0.7221069307045088,0.4680216231124445,-0.3313437592720133,172.80233493060115,33.13210356642685,0.00010591014736769989
3429,0.5973109006881714,-0.7269588708877563,0.1868005096912384,0.4601804614067077,-0.7219372391700745,0.0637757331132888,0.5927544832229614,-0.5786600708961487,0.0216057524085044,0.4729307889938354,-0.5835500955581665,-0.0219297707080841,0.4706100523471832,-0.3313726484775543,0.2837767004966736,174.20863733234307,0.4729512786702418,-0.5835422318959959,0.4602033816231924,-0.7219900467109224,0.4703323187117036,-0.3312272348429748,173.33920172100596,32.21200742428891,0.00018887963757091922
3430,0.5971859693527222,-0.7269904017448425,0.186867743730545,0.4601666629314422,-0.7221521139144897,0.0640949308872222,0.5928516387939453,-0.5786440968513489,0.0218088943511247,0.4729716777801513,-0.5835078954696655,-0.0221252515912055,0.4729495048522949,-0.331070989370346,0.2854743599891662,174.7181674421263,0.4729778580729259,-0.5835070499054288,0.4601815973993416,-0.721936687076084,0.4725747066620599,-0.3311186447948168,173.85437633658498,30.910476934740817,0.00043159691030855897
3431,0.5970304608345032,-0.726952850818634,0.1869669109582901,0.4601562023162842,-0.7221620678901672,0.064333438873291,0.592851459980011,-0.5786447525024414,0.0216863676905632,0.4730657935142517,-0.5834944248199463,-0.0220106523483991,0.4744594991207123,-0.330921322107315,0.2845845222473144,174.99740158748472,0.4730191683837967,-0.5835056561562579,0.4601650773973701,-0.7219293404043627,0.474714784871705,-0.3310216001203721,174.3444169688458,29.40243793564889,0.000831299227759648
3432,0.5969083905220032,-0.7268136143684387,0.1878111511468887,0.4601794183254242,-0.7219134569168091,0.0632822588086128,0.5928204655647278,-0.5786632299423218,0.0217391680926084,0.4731049239635467,-0.583454430103302,-0.0220535043627023,0.4769341945648193,-0.3307957947254181,0.2837707102298736,175.53505158996106,0.4730617375720343,-0.5835129670162045,0.4601517685297562,-0.7219539327314826,0.4767531335887467,-0.3309361242460668,174.81054869628056,27.967903646086256,0.0012076729910102757
3433,0.596737265586853,-0.7267898321151733,0.1876939833164215,0.4601733684539795,-0.7218956351280212,0.0623353831470012,0.5927290916442871,-0.5787521600723267,0.0216602552682161,0.4731239378452301,-0.583450436592102,-0.0219709165394306,0.4791540205478668,-0.330799400806427,0.2968348562717438,176.02316860550803,0.473096733892788,-0.5834970338109629,0.4601400394981994,-0.7220028157891878,0.4787192496508646,-0.330853526214017,175.2585854658029,26.88220617133993,0.0012882630681722768
3434,0.5964793562889099,-0.7266213297843933,0.1955232620239257,0.4601587355136871,-0.7219144701957703,0.055486187338829,0.5925079584121704,-0.5788751840591431,0.0286507811397314,0.4731253087520599,-0.5834273099899292,-0.0289303939789533,0.4799425601959228,-0.3307987451553345,0.2807520925998688,176.19674950697978,0.4731214079801992,-0.5834241982124534,0.4601299532450933,-0.7220707223256884,0.4806573914124528,-0.3307562265895338,175.69726275599157,26.32063741132072,0.0009769589881738954
3435,0.5963107347488403,-0.7265446782112122,0.1978724002838134,0.4601460695266723,-0.7222162485122681,0.0555702298879623,0.592457115650177,-0.5788868069648743,0.0288993436843156,0.4731259644031524,-0.5833756923675537,-0.0291783940047025,0.4821445643901825,-0.3307366073131561,0.2814584374427795,176.7035203659578,0.4731382702056281,-0.5832664801859766,0.4601233595766393,-0.7221490233063897,0.4826076134474807,-0.3306233429356937,176.13550084106646,26.294285104493156,0.00048503464502942984
3436,0.5960453748703003,-0.7265418767929077,0.1977750658988952,0.4601167142391205,-0.7222574949264526,0.0561020374298095,0.5924098491668701,-0.5788845419883728,0.0284114871174097,0.4731282889842987,-0.5831724405288696,-0.0286954659968614,0.4846038818359375,-0.3305563628673553,0.2740171253681183,177.25645365280107,0.4731525903092727,-0.5830101570932931,0.4601221336823228,-0.722223568632492,0.4845906055224259,-0.3304391018342847,176.57954256222558,26.642503269547433,0.00013047119910011666
3437,0.5957565903663635,-0.7265433073043823,0.1977595388889312,0.4600148200988769,-0.7222967743873596,0.0518577173352241,0.5923581719398499,-0.5788719058036804,0.0302841048687696,0.4731288850307464,-0.5828288793563843,-0.0305510982871055,0.4873554408550262,-0.3302167356014251,0.2749235033988952,177.8516798481844,0.4731694017619871,-0.5826622490945254,0.4601247310394662,-0.7222766589610713,0.4866079018992377,-0.3301994670268935,177.03136791520618,27.109521178835507,3.473251937821979e-05
3438,0.5955276489257812,-0.7265548706054688,0.1938944160938263,0.4600328803062439,-0.7222087979316711,0.0445050485432148,0.5923070907592773,-0.5788018107414246,0.0302075035870075,0.4732015132904053,-0.5822683572769165,-0.0304711367934942,0.4890148043632507,-0.3299762606620788,0.2674435377120971,178.21072237005228,0.4731911868191869,-0.5822507158446784,0.4601224090006048,-0.7222903528215577,0.4886563883695675,-0.3299136335639439,177.48907461419455,27.46240193930248,7.21594859068855e-05
3439,0.5953232049942017,-0.7265536785125732,0.1904946863651275,0.4600301086902618,-0.722237765789032,0.0462692081928253,0.5921916961669922,-0.578653872013092,0.0285956002771854,0.4732196927070617,-0.5816596150398254,-0.0288708750158548,0.4903857707977295,-0.3294402062892914,0.2692232728004455,178.533532276477,0.4732169300874168,-0.5818160578385771,0.4600975840783189,-0.7222492523172193,0.4907398969872676,-0.3295999678138303,177.94831794593514,27.55459990443569,8.04463371889997e-05
3440,0.5952159762382507,-0.7265545129776001,0.1904863566160202,0.4600255489349365,-0.7222408652305603,0.0456193201243877,0.5920954346656799,-0.5785009860992432,0.0283994600176811,0.4732276499271393,-0.5810924768447876,-0.0286771357059478,0.4926390945911407,-0.3291973769664764,0.269588828086853,179.06306894354353,0.4732424524516249,-0.5813965082055559,0.4600267352373403,-0.7221433316657192,0.4928635226899899,-0.329278740015747,178.40334922896272,27.3018769816548,3.631655250456989e-05
3441,0.5951206088066101,-0.726533055305481,0.1925138235092163,0.460048645734787,-0.7219094038009644,0.0404787063598632,0.5919349789619446,-0.5784617066383362,0.0323618240654468,0.4732475280761719,-0.5808536410331726,-0.0326228439807891,0.4946095645427704,-0.3289819359779358,0.2571856677532196,179.50211456046335,0.4732614753151504,-0.5810136900951131,0.4598883763272749,-0.7219715986777409,0.4950150741156273,-0.3289654919494509,178.84729727660945,26.636882858803688,3.676456602186839e-05
3442,0.5951088666915894,-0.7265453338623047,0.1972199231386184,0.4599012732505798,-0.7218454480171204,0.0393782816827297,0.5916362404823303,-0.5784375071525574,0.0370706282556057,0.4732962250709533,-0.5807653665542603,-0.0373192317783832,0.4967727661132812,-0.3287152051925659,0.2430564314126968,179.8975788520405,0.4732670776442997,-0.5806666569539304,0.4596736005234775,-0.72174588453707,0.4971505074539801,-0.3286680635811117,179.27255296594743,25.5153413602784,0.00020087814280157673
3443,0.5950497984886169,-0.7265509366989136,0.2013259977102279,0.4595234394073486,-0.7218462824821472,0.0402460433542728,0.5914083123207092,-0.5784033536911011,0.0368081666529178,0.4733012318611145,-0.5805520415306091,-0.0370606482028961,0.4993132352828979,-0.3283731043338775,0.2397200167179107,180.3197931420388,0.4732534114961917,-0.5803374037653644,0.4593940165985984,-0.7214930723371853,0.4991971697872904,-0.3283872854301732,179.67213427566375,23.9748785829795,0.0006013756433483333
3444,0.5950194001197815,-0.7264599204063416,0.2013030499219894,0.4589402079582214,-0.7213152647018433,0.0397915132343769,0.591314435005188,-0.5781428217887878,0.0362839363515377,0.4732034802436828,-0.5800434350967407,-0.0365399792790412,0.5017527341842651,-0.3280266225337982,0.233459398150444,180.69785691639103,0.4732171393878964,-0.5800032898981196,0.4590817505296087,-0.7212529205154297,0.5010776785022841,-0.3281191511903367,180.04206710449543,22.195969729900753,0.0011860379962559233
3445,0.5950812697410583,-0.7264323830604553,0.1913158148527145,0.4586425125598907,-0.7206894755363464,0.0363730043172836,0.5911617279052734,-0.5778232216835022,0.0319484435021877,0.4730997681617737,-0.5796223878860474,-0.0321897491812706,0.503415584564209,-0.3278594613075256,0.2359906286001205,181.01463739902488,0.4731578538985264,-0.5796482530426398,0.45878022518373,-0.7210677366210566,0.5027442442839415,-0.3278572540765517,180.3838887495221,20.509298701600187,0.001695617438726364
3446,0.5950130820274353,-0.7264163494110107,0.1912625879049301,0.4583798050880432,-0.7205769419670105,0.0308614559471607,0.5911452174186707,-0.5775914788246155,0.0320337638258934,0.4730668663978576,-0.5792896747589111,-0.0322777368128299,0.5041239857673645,-0.3276757001876831,0.2348778545856475,181.10183781374448,0.4730776371691019,-0.5792681661702352,0.4585303933651026,-0.7209643318348014,0.5042034959115403,-0.327596228535908,180.70577026107745,19.31289069332081,0.001755824981689073
3447,0.5948513746261597,-0.7264197468757629,0.1894424110651016,0.4583256840705871,-0.7205839157104492,0.032055988907814,0.5911308526992798,-0.5774103999137878,0.0318387486040592,0.4730286598205566,-0.5789332985877991,-0.0320813730359077,0.5052852630615234,-0.3275418281555176,0.25247523188591,181.38586144784108,0.4729809535712662,-0.5788711843694999,0.4583597554538066,-0.7209374717351228,0.5055154971209616,-0.3273364258840841,181.0210094307901,18.914350182758422,0.0012302494107529368
3448,0.5948378443717957,-0.7264516353607178,0.1895568072795868,0.4583485722541809,-0.7212012410163879,0.0267826244235038,0.5911041498184204,-0.5771976113319397,0.0335706993937492,0.4730035662651062,-0.5784946084022522,-0.0338084846735,0.5065712928771973,-0.3271532356739044,0.2612193524837494,181.7437530125244,0.4728754810927703,-0.5784755196919191,0.4582787508061051,-0.7209475527383375,0.5067679349425608,-0.3270872853530708,181.3440668778146,19.383446821471463,0.0004925413273577913
