Frame #,Right_Knee (X),Right_Knee (Y),Right_Knee (Z),Left_Knee (X),Left_Knee (Y),Left_Knee (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Left_Hip (X),Left_Hip (Y),Left_Hip (Z),Nose (X),Nose (Y),Nose (Z),corrected_angles,Left_Hip (X)_smoothed,Left_Hip (Y)_smoothed,Left_Knee (X)_smoothed,Left_Knee (Y)_smoothed,Nose (X)_smoothed,Nose (Y)_smoothed,angles,velocity,roughness
56,0.5853669047355652,-0.7317913174629211,0.188842311501503,0.4429191946983337,-0.7206419706344604,0.0459413491189479,0.567428708076477,-0.5808606743812561,0.0346048064529895,0.4476617276668548,-0.5814093947410583,-0.0348277539014816,0.5217401385307312,-0.3261340856552124,0.291069358587265,194.23136275319183,0.447665152991776,-0.5813814284631635,0.4429101324621778,-0.7206661622063087,0.521737767002082,-0.3261030964854181,194.24909256595683,-0.9404938998403622,4.5111692506283775e-06
57,0.5853650569915771,-0.7318835854530334,0.1888401508331298,0.4429225921630859,-0.7206563949584961,0.0458761341869831,0.5674212574958801,-0.580893874168396,0.0346082709729671,0.4476736485958099,-0.5814249515533447,-0.0348315462470054,0.5217379331588745,-0.3260900378227234,0.2877829372882843,194.22133973686525,0.447675723823203,-0.5814149341691675,0.4429301311721139,-0.7206658133514698,0.5217294220372383,-0.3260664276163961,194.2377958102195,-0.6778053442400278,1.634786437228077e-05
58,0.585357129573822,-0.7319710850715637,0.1888488680124282,0.4429543912410736,-0.7206780910491943,0.0451238080859184,0.5674135088920593,-0.580899178981781,0.0346489548683166,0.4476819336414337,-0.5814279317855835,-0.0348715707659721,0.5217154026031494,-0.326016366481781,0.2873267829418182,194.2202885636277,0.4476843053403783,-0.5814336532846638,0.4429612050565653,-0.720662482049629,0.5217193795174282,-0.3260272573555151,194.2316611239212,-0.3680811778968973,3.465082833650308e-05
59,0.5853074193000793,-0.7319825291633606,0.1894355863332748,0.4429805278778076,-0.720687747001648,0.0449214614927768,0.5674067139625549,-0.580903947353363,0.0348839424550533,0.4476911127567291,-0.5814307332038879,-0.0351030975580215,0.5217105150222778,-0.325966864824295,0.2880775034427643,194.22130593983803,0.4476920065112195,-0.5814406422883215,0.4430041960838048,-0.7206493459387656,0.521707242513091,-0.3259900739511958,194.23096959673887,-0.0414916309404134,5.321118970963162e-05
60,0.5852673053741455,-0.7319896817207336,0.1896019577980041,0.4430510401725769,-0.7206391096115112,0.0445750802755355,0.5674009323120117,-0.5809076428413391,0.0353869758546352,0.4476990699768066,-0.5814260244369507,-0.0355991311371326,0.5216995477676392,-0.325935959815979,0.2913560271263122,194.24092596906215,0.4476995702216447,-0.5814404831461472,0.443057556056926,-0.7206224832604721,0.5216932623967431,-0.3259590244738193,194.2354155939257,0.2667598312092423,6.472303648152326e-05
61,0.5851100087165833,-0.732011616230011,0.1896009594202041,0.4431147575378418,-0.7206231355667114,0.0448653772473335,0.5673829317092896,-0.5809115171432495,0.0353755615651607,0.4477029740810394,-0.5814277529716492,-0.035587403923273,0.52168208360672,-0.3259371519088745,0.2975696921348572,194.26082293624236,0.4477072832858942,-0.5814374879872598,0.4431173061005413,-0.7205823103735606,0.5216783475798302,-0.3259366105885247,194.24410255062003,0.5212174016600102,6.399483324834054e-05
62,0.5850943326950073,-0.7320125102996826,0.1896129846572876,0.4431849420070648,-0.7204991579055786,0.0450213402509689,0.5673644542694092,-0.5809141993522644,0.0352004766464233,0.44771409034729,-0.5814275145530701,-0.0354138202965259,0.5216593742370605,-0.3259328603744507,0.2990907430648803,194.2762117718561,0.447715008365221,-0.5814344664372727,0.4431778406129211,-0.7205333936157359,0.5216638705262465,-0.3259233116278013,194.25567349017413,0.6942563732462759,5.08267618673343e-05
63,0.5850891470909119,-0.7320161461830139,0.1895589381456375,0.4432465136051178,-0.7204471826553345,0.0449510179460048,0.5673555731773376,-0.5809170007705688,0.0349589809775352,0.4477279484272003,-0.5814265608787537,-0.0351714342832565,0.5216457843780518,-0.325928270816803,0.299040287733078,194.28927422632756,0.4477223385583344,-0.581432264334633,0.4432333386265055,-0.7204826558651395,0.5216512593964187,-0.3259181202952863,194.2685640379818,0.7734328684603042,3.0849042288076506e-05
64,0.5850463509559631,-0.7320194244384766,0.1895453035831451,0.4433048665523529,-0.7204341888427734,0.0465924888849258,0.5673479437828064,-0.5809292197227478,0.0348750539124012,0.4477331042289734,-0.5814325213432312,-0.035086490213871,0.5216369032859802,-0.3259225487709045,0.2989181876182556,194.3073237604488,0.447728842915504,-0.5814300234635795,0.4432792768001606,-0.7204368972995316,0.5216414958254367,-0.3259194054985146,194.28129975790105,0.7641431951549293,1.2714127470103746e-05
65,0.5848836898803711,-0.7320129871368408,0.1894186586141586,0.4433172643184662,-0.7203963398933411,0.046117253601551,0.5673080682754517,-0.5809357762336731,0.034880943596363,0.4477332532405853,-0.5814343094825745,-0.0350914672017097,0.5216329097747803,-0.3259205818176269,0.2991890609264374,194.3107669020744,0.4477342863138916,-0.581425963663373,0.4433134764637753,-0.7204008892845485,0.5216347355541348,-0.3259255355385536,194.2927439214483,0.686649812835185,2.8440238514236406e-06
66,0.5848550200462341,-0.7320114374160767,0.1882405877113342,0.4433289170265198,-0.7203733325004578,0.041743054986,0.5673022270202637,-0.5809385180473328,0.0348960757255554,0.4477373957633972,-0.5814327597618103,-0.0351054035127162,0.5216288566589355,-0.3259335458278656,0.2992074191570282,194.31275254601871,0.4477386981414044,-0.5814183876831238,0.4433362711783388,-0.7203766834092242,0.5216301990225382,-0.3259350985252859,194.30222169868372,0.5686666341250657,1.8703732746692284e-06
67,0.5848339200019836,-0.7320318222045898,0.1877211928367614,0.4433394074440002,-0.7203627228736877,0.0400525256991386,0.5672910809516907,-0.5809344053268433,0.0350978597998619,0.44774129986763,-0.5814036130905151,-0.0353030674159526,0.5216255187988281,-0.3259449005126953,0.301510602235794,194.31663318634665,0.4477422818180996,-0.5814065431305339,0.4433497896838919,-0.7203639093857834,0.5216263366891258,-0.3259469023625233,194.3094902301459,0.4361118877312719,5.686293660673087e-06
68,0.5848186016082764,-0.732012927532196,0.1874304562807083,0.4433476030826568,-0.7203618288040161,0.039096362888813,0.5672855973243713,-0.5809316039085388,0.0351460054516792,0.4477446973323822,-0.5813934206962585,-0.0353499017655849,0.5216223001480103,-0.3259557783603668,0.3018858134746551,194.3186227022635,0.4477452654792762,-0.5813910566089773,0.443356810607021,-0.720360584600493,0.5216211904819239,-0.3259599994386832,194.31459118125144,0.3060570663319595,9.536842691770176e-06
69,0.584784746170044,-0.7319968342781067,0.1871924549341201,0.4433552026748657,-0.7203835844993591,0.0365702249109745,0.5672672390937805,-0.5809110999107361,0.0356491431593894,0.4477457106113434,-0.5813795328140259,-0.0358502641320228,0.5216189622879028,-0.3259815573692322,0.3031225502490997,194.32327344807695,0.4477477886437127,-0.5813738997975619,0.4433597808539093,-0.720364132952385,0.5216128573491917,-0.3259738572294025,194.31767690771352,0.1851435877244966,1.1127673630338104e-05
70,0.5847136974334717,-0.7319799065589905,0.1872016638517379,0.4433615505695343,-0.7203825116157532,0.0366964861750602,0.5672595500946045,-0.5809091925621033,0.0356700308620929,0.4477503895759582,-0.5813777446746826,-0.0358716920018196,0.5216095447540283,-0.3260044157505035,0.2999906539916992,194.32252740843393,0.4477498613343965,-0.5813580042315476,0.4433603446991281,-0.7203723548241725,0.5215999400563188,-0.3259886362626797,194.31889851410187,0.07329638330134,1.0720249928511798e-05
71,0.5844500064849854,-0.7318726181983948,0.1870559155941009,0.4433666169643402,-0.7203810214996338,0.0348472669720649,0.567251980304718,-0.5808554887771606,0.0364573672413826,0.4477530717849731,-0.58131343126297,-0.0366528145968914,0.5215780138969421,-0.3260051608085632,0.300177127122879,194.321136461524,0.4477513952871106,-0.5813465610664431,0.4433593840519332,-0.7203840062081327,0.5215818268539132,-0.3260053724814376,194.31838839922003,-0.030606892910896,9.46326442781304e-06
72,0.5843677520751953,-0.7318745255470276,0.1857095509767532,0.4433700740337372,-0.7203830480575562,0.0351825840771198,0.5672439336776733,-0.5808603763580322,0.0364003293216228,0.44775390625,-0.5813384652137756,-0.0365957990288734,0.521544873714447,-0.3260232508182525,0.3011400401592254,194.31446521854528,0.4477522794814569,-0.5813420400093814,0.443357323577864,-0.7203987707328686,0.5215586888951635,-0.3260257948358026,194.31630526445497,-0.1249880859035101,8.086115315802095e-06
73,0.5842695236206055,-0.7318696975708008,0.1840070784091949,0.4433414041996002,-0.7203988432884216,0.0340163670480251,0.5672374367713928,-0.5808425545692444,0.0365248806774616,0.4477503001689911,-0.5813428163528442,-0.0367196276783943,0.5215485692024231,-0.3260342478752136,0.3019339442253113,194.30620702645535,0.447752446534737,-0.5813452438622361,0.4433543630372535,-0.7204168267993555,0.5215312814893567,-0.3260517100214362,194.31287714403183,-0.2056872253882602,6.694530631596592e-06
74,0.5842416882514954,-0.7318764328956604,0.1839785277843475,0.4433425366878509,-0.720480740070343,0.0334835760295391,0.5672312378883362,-0.5808290243148804,0.0367507822811603,0.4477512538433075,-0.5813414454460144,-0.0369460582733154,0.5214937925338745,-0.3260698616504669,0.308183491230011,194.29803654586777,0.4477518928506951,-0.5813548477563,0.4433504370198787,-0.7204385216903526,0.5215007511321664,-0.3260842494084662,194.30839337832023,-0.2690259426958619,5.177842700744408e-06
75,0.5841791033744812,-0.7318719029426575,0.1839991360902786,0.4433426260948181,-0.7204796671867371,0.0341491065919399,0.567227840423584,-0.5808306336402893,0.0367818363010883,0.4477528929710388,-0.5813594460487366,-0.0369778573513031,0.5214667320251465,-0.3261427879333496,0.3077864348888397,194.29449121752216,0.4477506693886966,-0.5813676083335696,0.4433450311603942,-0.7204643751276025,0.5214685060466501,-0.3261234461396961,194.303144944478,-0.3149060305344164,3.5917247128949946e-06
76,0.5841709971427917,-0.7318800091743469,0.1840115934610366,0.443339079618454,-0.7204784750938416,0.0365909747779369,0.5672234892845154,-0.5808357000350952,0.0364065058529377,0.4477497637271881,-0.5814009308815002,-0.0366059504449367,0.5214495062828064,-0.3261803388595581,0.3050279021263122,194.29060629323487,0.4477488763097642,-0.581379172396913,0.4433371799761375,-0.7204949589459525,0.521436058863161,-0.3261683542929421,194.29735534256616,-0.347376114709732,2.1958171735823353e-06
77,0.5841595530509949,-0.7318814396858215,0.184025153517723,0.4433277249336242,-0.7204791307449341,0.0365183353424072,0.5672124624252319,-0.5808060765266418,0.036450769752264,0.4477437436580658,-0.5813940763473511,-0.0366485640406608,0.5214114189147949,-0.3262098133563995,0.3049575388431549,194.2840371842522,0.4477466550005446,-0.5813852881388181,0.4433258076046908,-0.7205301216175473,0.5214047584867786,-0.3262174160056616,194.2911445901633,-0.3726451441718836,1.2208129833133008e-06
78,0.5841860771179199,-0.7319918870925903,0.1840260475873947,0.4433113932609558,-0.7205523252487183,0.0362988002598285,0.5672013759613037,-0.5807948708534241,0.0364465415477752,0.4477410316467285,-0.5813938975334167,-0.0366440936923027,0.5213558077812195,-0.326249897480011,0.304895669221878,194.27083709533565,0.4477441608597075,-0.5813830074551923,0.443310292709296,-0.7205679224988816,0.5213753193249527,-0.3262686178161945,194.28453158177575,-0.3967805032527849,6.952121177833474e-07
79,0.5841981172561646,-0.7320873737335205,0.1840328574180603,0.4433034360408783,-0.7206437587738037,0.0325028747320175,0.5671967267990112,-0.5807569622993469,0.0370296761393547,0.4477437436580658,-0.5813829302787781,-0.0372205898165702,0.5213462710380554,-0.3263131380081177,0.3043489158153534,194.2696914872159,0.4477415538921034,-0.5813713721512983,0.4432910459636749,-0.7206043709561403,0.5213471153367446,-0.3263194194522852,194.27745100961292,-0.4248343297700785,5.048348366242982e-07
80,0.584232747554779,-0.7320910692214966,0.1836243271827697,0.443301647901535,-0.7206447720527649,0.0287204608321189,0.567193329334259,-0.5806987881660461,0.0372167043387889,0.447745680809021,-0.5813533663749695,-0.0374049060046672,0.5213103890419006,-0.3263827264308929,0.3040498793125152,194.26665118904376,0.4477390591868707,-0.5813513064511923,0.4432698908954922,-0.720634483893011,0.521317459364394,-0.3263668865081408,194.269762441061,-0.4613141131147813,5.487743236089414e-07
81,0.5842964053153992,-0.732107400894165,0.1831196546554565,0.4432247877120971,-0.7206457257270813,0.027906272560358,0.567189633846283,-0.5806396007537842,0.0372284948825836,0.4477351605892181,-0.5813021063804626,-0.0374159626662731,0.5212776064872742,-0.3264099657535553,0.3045127093791961,194.24016590037735,0.447737060377575,-0.5813247622143978,0.4432499611361064,-0.7206539505574082,0.5212812002777218,-0.3264082875562051,194.2612292538256,-0.5119912341240251,8.375851825676751e-07
82,0.5843810439109802,-0.7321076989173889,0.1827673614025116,0.4432236552238464,-0.7206851243972778,0.0247161779552698,0.5671969056129456,-0.5805923938751221,0.0375161841511726,0.4477418959140777,-0.5812810063362122,-0.0377022922039032,0.5212286710739136,-0.3264487981796264,0.3045480847358703,194.2297734149539,0.4477361060379118,-0.5812934505267444,0.4432349013358638,-0.720660372458361,0.5212307741615823,-0.3264419095421088,194.2514398832016,-0.5873622374394927,1.583694772482337e-06
83,0.5843993425369263,-0.7321115136146545,0.1819919794797897,0.4432156980037689,-0.7206453680992126,0.0249022766947746,0.5671946406364441,-0.5805320143699646,0.0373624749481678,0.4477330446243286,-0.581246018409729,-0.0375492572784423,0.5210888981819153,-0.3264669179916382,0.3044860959053039,194.20607202444305,0.4477367441238377,-0.5812577351077779,0.4432276297657526,-0.7206537163266814,0.5211567247983618,-0.3264676750278288,194.23969109663065,-0.7049271942577207,3.448953604810834e-06
84,0.5844034552574158,-0.7321118712425232,0.1816851496696472,0.4432291388511657,-0.7206374406814575,0.0252436567097902,0.5671910047531128,-0.5804647207260132,0.0369488708674907,0.4477342069149017,-0.5812002420425415,-0.0371379405260086,0.5210384726524353,-0.3264986276626587,0.3042592406272888,194.2055333759915,0.4477392022787598,-0.5812162493131412,0.4432293270085158,-0.7206361398541671,0.5210489907915326,-0.3264873772610309,194.22495383844512,-0.8842354911320172,7.947829144639283e-06
85,0.5844038128852844,-0.7321620583534241,0.1815645545721054,0.4432364702224731,-0.720600426197052,0.0254429392516613,0.567197322845459,-0.58041912317276,0.0369474217295646,0.4477420747280121,-0.5811757445335388,-0.0371364206075668,0.5210058093070984,-0.3265073001384735,0.305411547422409,194.19870918818776,0.4477430177623766,-0.5811664866464201,0.4432391098701085,-0.720611412211347,0.5208995028411605,-0.3265045497681801,194.2060824055268,-1.132285975099876,1.7242355397141046e-05
86,0.5844454169273376,-0.7321536540985107,0.1817068308591842,0.4432495236396789,-0.7205979228019714,0.0250230245292186,0.5672059655189514,-0.5803980231285095,0.0372985564172267,0.4477454721927643,-0.5811628699302673,-0.0374898165464401,0.5207350850105286,-0.3265269994735718,0.3036823868751526,194.1477768609323,0.4477467542058763,-0.5811061946551367,0.4432543525792144,-0.7205841785449438,0.52070584874386,-0.326523980150185,194.18231027991777,-1.426327536540839,3.1664147439937626e-05
87,0.5845633745193481,-0.7321188449859619,0.1819996982812881,0.4432734251022339,-0.72056645154953,0.0225128140300512,0.5672308802604675,-0.5802657008171082,0.0383747518062591,0.4477474987506866,-0.5810369253158569,-0.0385638400912284,0.5205526947975159,-0.3265578150749206,0.2992932498455047,194.1289755887777,0.4477478887352981,-0.5810349009349213,0.4432714103425793,-0.7205592645501957,0.5204742270838302,-0.326550843806066,194.1538718109071,-1.706308140639976,4.5326618624075034e-05
88,0.5846182107925415,-0.7321078181266785,0.1819460541009903,0.4433054327964782,-0.7205135226249695,0.0219761617481708,0.5672307014465332,-0.5801897644996643,0.0383717939257621,0.4477264285087585,-0.5809248685836792,-0.0385608933866024,0.5201578736305237,-0.3265691995620727,0.2945710122585296,194.08102502578515,0.4477428734937255,-0.5809546215489728,0.4432865546067936,-0.7205409854230526,0.5202195687283611,-0.3265894929688536,194.1224740086036,-1.8838681382101183,4.625776981030235e-05
89,0.5846782326698303,-0.7321500182151794,0.1819372177124023,0.4433013498783111,-0.7205221056938171,0.0220633298158645,0.5672427415847778,-0.580154538154602,0.0384624600410461,0.4477224051952362,-0.5808902978897095,-0.0386526919901371,0.5199393033981323,-0.3266242444515228,0.2920704185962677,194.04215304803827,0.4477274124765256,-0.5808693487532939,0.4432969098540514,-0.7205324050620047,0.5199623257353104,-0.3266420888300875,194.09138096670432,-1.8655825139569515,2.8562071764036044e-05
90,0.5846856236457825,-0.7321568131446838,0.1815726310014724,0.4433058202266693,-0.7205058932304382,0.0214154887944459,0.5672455430030823,-0.5800828337669373,0.0384396612644195,0.4476973116397857,-0.5807725787162781,-0.0386329777538776,0.5197010040283203,-0.3266869485378265,0.2906034290790558,194.02177832695423,0.4476971080756897,-0.5807838347164143,0.4433010769421006,-0.7205348510876523,0.5197234373273286,-0.3267074919948748,194.0649971189766,-1.5830308636628845,1.0388881102920659e-05
91,0.5846677422523499,-0.7321490049362183,0.181594043970108,0.4432942569255829,-0.7206097841262817,0.0205521676689386,0.5672557950019836,-0.5800108313560486,0.0385853163897991,0.447668582201004,-0.5806636214256287,-0.0387858599424362,0.5194586515426636,-0.3267611265182495,0.2843379974365234,193.9977476818126,0.4476485750759931,-0.5807023840001404,0.4432992077832342,-0.7205481789376866,0.5195196678284743,-0.3267809662529182,194.0479938719714,-1.0201948203115307,3.45960261568242e-05
92,0.5846736431121826,-0.7321162819862366,0.1815548539161682,0.443294495344162,-0.7206079363822937,0.0203481577336788,0.5672351121902466,-0.5799820423126221,0.038631398230791,0.4476234018802643,-0.5806286931037903,-0.0388345718383789,0.5193318128585815,-0.3268615007400512,0.2810350358486175,194.00766884981863,0.4475807720019782,-0.58062806879738,0.44329258277295,-0.7205717297209161,0.5193608478276142,-0.3268551028361442,194.04420233958336,-0.2274919432829847,0.0001366785508607499
