Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Shoulder Green X_smoothed,Shoulder Green Y_smoothed,Hand Pink X_smoothed,Hand Pink Y_smoothed,Head Pink X_smoothed,Head Pink Y_smoothed,angles,velocity,roughness
3191.0,983.2347412,915.2347412,723.8018799,997.857666,273.081146,995.175354,487.623413,1024.37659,487.5420806806611,1024.480268691029,983.0864861348248,915.4351570976438,273.11539623918674,995.176111071645,159.56697899381044,9.632507599068276,0.00012537045060093352
3192.0,983.2347412,917.2347412,723.6018066,999.1234131,273.081146,995.175354,487.563293,1024.58655,487.5528503485832,1024.6134989314662,983.1572088489085,917.0394028405314,273.07547591474355,995.1741064733072,159.71535155701775,8.902353792439044,0.00024312580646492754
3193.0,983.3902588,918.5975342,723.5638428,999.762085,273.081146,995.175354,487.644104,1024.69421,487.54492932260024,1024.7613229604551,983.1886250685023,918.5985849445254,273.0139816231565,995.17353116431,159.85232545668484,8.218433980024997,0.0003162906230164032
3194.0,983.3657227,920.1862183,723.5,1000.721741,273.081146,995.175354,487.421417,1025.0929,487.5225319737943,1024.9138112960457,983.1887769307688,920.1079280576648,272.9291423608268,995.177416065553,159.98007192700922,7.664788219462935,0.00031488536820616927
3195.0,983.0681763,921.6227417,723.4230957,1001.624329,272.861237,995.11615,487.421417,1025.0929,487.49414419657427,1025.0603397454174,983.1784968790212,921.5644664428786,272.82722514886854,995.187118299292,160.10163320368417,7.293676600497179,0.00024668555022501736
3196.0,982.8433838,922.8433838,723.5592651,1002.546753,272.552887,995.232361,487.580872,1025.03674,487.46866995557485,1025.192430779099,983.1843669360338,922.9674295698784,272.7214677453285,995.201521277255,160.22003956982036,7.104381968171083,0.0001487539309490616
3197.0,983.3363647,924.1363525,723.7362671,1003.171326,272.552887,995.232361,487.376587,1025.37659,487.4526185047209,1025.3043165815857,983.227459520086,924.315718796776,272.6269259881016,995.2172603264154,160.33756233132334,7.0513656901789545,6.514283441608077e-05
3198.0,983.1659546,925.7650757,723.7441406,1004.250366,272.552887,995.232361,487.376587,1025.37659,487.4487166361979,1025.392336675466,983.3154620391272,925.6056765641088,272.55485749013684,995.2299867748368,160.4553948865388,7.069953312928305,1.8483825943785132e-05
3199.0,983.5,926.9319458,723.9790039,1004.765076,272.552887,995.232361,487.5,1025.5,487.45556015957294,1025.4550220093715,983.4423521823144,926.8321177620944,272.5105910704752,995.2358921475692,160.57368608918492,7.0974721587663225,2.6439961668305445e-06
3200.0,983.7652588,927.7652588,723.5123901,1005.261719,272.552887,995.232361,487.5,1025.5,487.4686291607188,1025.493738570804,983.5941298088048,927.9920167025132,272.4953635477061,995.2328196967298,160.69177886131655,7.085566327897936,1.2752254936040278e-07
3201.0,983.8981323,929.5,723.4370728,1006.006897,272.552887,995.232361,487.5,1025.5,487.4826098013923,1025.512663638609,983.7562896750106,929.0877697909737,272.50945611913704,995.220971467734,160.80861097626175,7.009926896711818,3.2624489501745847e-07
3202.0,983.7652588,929.7652588,723.5,1006.721741,272.552887,995.232361,487.5,1025.5,487.49366422178457,1025.5176540849836,983.9183669786852,930.1282268142947,272.5537703519737,995.2034072769804,160.92325166267997,6.878441185093607,2.2635034545703666e-06
3203.0,983.8981323,931.5,723.4054565,1006.916992,272.552887,995.232361,487.5,1025.5,487.50042534316185,1025.514564879005,984.0731488843016,931.1272303782204,272.6287338744472,995.1861224298584,161.03543184271138,6.730810801884104,6.690051224602254e-06
3204.0,984.1884766,931.6737061,723.3491211,1007.073792,272.658447,995.146118,487.5,1025.5,487.50369536947466,1025.5078797740505,984.2132636445268,932.0998401604382,272.73150944333423,995.1770865928642,161.1458087951394,6.622617145681602,1.0179795046350553e-05
3205.0,984.6142578,933.3551636,723.3347778,1007.467529,272.900787,995.151917,487.5,1025.5,487.5054544912928,1025.5001967764415,984.3305235384576,933.057385323516,272.8538015967151,995.1838477464012,161.25575335668725,6.596673692870922,8.513703102356752e-06
3206.0,984.3857422,933.6448364,723.7009888,1008.326477,272.900787,995.151917,487.5,1025.5,487.5077209011296,1025.4925817505252,984.4193600327484,934.0033480803128,272.9821430997903,995.2102978024332,161.36666504468275,6.654701279729807,3.5729733333236954e-06
3207.0,984.5,935.2189331,723.8120117,1008.665344,273.157043,995.145203,487.5,1025.5,487.51160452460414,1025.4854380389288,984.48005130738,934.931711084176,273.10087362996796,995.2542371387146,161.47907503017024,6.744599129249309,1.1888086978973842e-06
3208.0,984.3857422,935.6448364,723.5,1008.721741,273.334869,995.435303,487.5,1025.5,487.5167878433389,1025.4793853966476,984.5177336340872,935.82812934521,273.19671563844224,995.3075265208232,161.591958812164,6.773026919625522,1.6450760370092483e-06
3209.0,984.6182861,936.7398682,723.8904419,1009.243835,273.282043,995.413269,487.5,1025.5,487.5216601109116,1025.4756093305211,984.538062264388,936.672999124864,273.2630514662266,995.3592995938308,161.70264328271884,6.641068233290639,1.5212332269701375e-06
3210.0,984.3857422,937.6448364,723.333313,1009.885376,273.282043,995.413269,487.623413,1025.37659,487.5242363257402,1025.4753276059537,984.5429704897756,937.4450222867324,273.3015192088143,995.400382168006,161.80740273110652,6.2855669032609285,1.0585799396744868e-05
3211.0,984.5,937.7810669,723.5,1010.5,273.282043,995.413269,487.5,1025.5,487.5234467304159,1025.4787039937298,984.5288142882698,938.1240079750748,273.31973169392677,995.4260501783956,161.90242524992485,5.701351129099521,5.6456675344707345e-05
3212.0,984.6182861,938.7398682,723.6364746,1010.607666,273.282043,995.413269,487.5,1025.5,487.51976167822136,1025.4842865218484,984.4876822559926,938.692568604854,273.32647139010453,995.43599028529,161.98463730304772,4.932723187372403,0.00015945017389033318
3213.0,984.3857422,939.3551636,723.5,1010.5,273.282043,995.413269,487.5,1025.5,487.5145675050441,1025.4896772331213,984.4115149333144,939.138353268869,273.3269987680449,995.4326396219136,162.05212209715245,4.049087646283738,0.00030446061871025214
3214.0,984.3857422,939.6448364,723.3635254,1010.607666,273.282043,995.413269,487.5,1025.5,487.50897858819286,1025.492888455716,984.2970386645792,939.4579831796016,273.3204414612582,995.4196127512416,162.10424672066875,3.127477410978372,0.00044418808129653817
3215.0,984.1947632,939.550354,723.3635254,1010.607666,273.282043,995.413269,487.5,1025.5,487.5031778455214,1025.4933816024602,984.1489248151554,939.6594199718272,273.30009515807245,995.4011068069432,162.1416413589146,2.2436782947505662,0.0005286353697663507
3216.0,983.9810181,939.6097412,723.3635254,1010.607666,273.282043,995.413269,487.5,1025.5,487.4966746869155,1025.4923703026247,983.9797480317906,939.7582296757398,273.25663091111073,995.3822281752448,162.16596264724572,1.4592772998673809,0.0005323718922612959
3217.0,983.6907349,939.6565552,723.3635254,1010.607666,273.282043,995.413269,487.5,1025.5,487.4892184149144,1025.4924584245136,983.8067422107732,939.7687976835064,273.1833807032396,995.3695004986396,162.1793692156029,0.8043941014301481,0.0004641725923339255
3218.0,983.6907349,939.6565552,723.3635254,1010.607666,273.282043,995.413269,487.5,1025.5,487.48191489359897,1025.496713679884,983.646685148068,939.6966865876728,273.0817144404031,995.3704546615749,162.1838490153035,0.2687879820371108,0.00035906722492485486
3219.0,983.5,939.5,723.3635254,1010.607666,272.9375,995.233948,487.5,1025.5,487.4780577843531,1025.5072347068487,983.5110979303414,939.537147322384,272.9633361966768,995.3914517338044,162.18066988663557,-0.1907477200762741,0.00025792387897674845
3220.0,983.3434448,939.3092651,723.3635254,1010.607666,272.596405,995.387268,487.5,1025.5,487.48318646055577,1025.523371488117,983.4030950267766,939.2803793411758,272.8469240593441,995.4342612145211,162.17021971560237,-0.6270102619919271,0.00018682454651905856
3221.0,983.2347412,939.2347412,723.3635254,1010.607666,272.695374,995.491211,487.5,1025.5,487.50400701095526,1025.540013447256,983.3158948797792,938.9209755088016,272.7504454641901,995.4937404356187,162.15244187144577,-1.06667064939586,0.00014965177034878711
3222.0,983.1732788,938.5,723.1796265,1010.413818,272.713165,995.648071,487.5,1025.5,487.5461835025466,1025.54667750773,983.233328148362,938.4671529949752,272.6845951420962,995.5588616892924,162.12783795611773,-1.4762349196826108,0.00013242294764259272
3223.0,983.1161499,937.8838501,723.2199707,1009.96759,272.713165,995.648071,487.5,1025.5,487.6117341681448,1025.5283108821918,983.1336480308138,937.9446771145874,272.6517522919664,995.61664930593,162.09856106149536,-1.756613677342216,0.00011076171795282509
3224.0,983.2347412,937.2347412,723.2503662,1009.829895,272.713165,995.648071,487.784943,1025.47583,487.6975500980457,1025.4685103640013,982.9972337155684,937.3932370005226,272.64958950469054,995.656280565927,162.0688532608499,-1.7824680387280978,6.74272211130406e-05
3225.0,983.1161499,937.1161499,723.1574097,1009.439148,272.713165,995.648071,487.784943,1025.47583,487.7962954724329,1025.355025727684,982.8158522439268,936.8582391619224,272.67520297700935,995.671179509881,162.0443602376486,-1.469581392078112,2.322022940694478e-05
3226.0,982.5,936.2772827,723.3306274,1008.986633,272.713165,995.648071,487.913391,1025.28613,487.89928199036734,1025.1859633041508,982.5978381547408,936.382303754468,272.72660247877565,995.6591910175964,162.03047712054124,-0.8329870264412875,4.065291522662056e-05
3227.0,982.0988159,935.737793,723.2057495,1008.871094,272.713165,995.648071,488.255859,1025.09155,487.9993885125437,1024.9737155745702,982.364214779296,935.9974581524052,272.80101252588986,995.6222226053828,162.0303984898222,-0.0047178431418615,0.00015836384211918739
3228.0,981.9810181,935.6097412,723.2073364,1008.826782,272.713165,995.648071,487.713898,1024.71387,488.0919336698639,1024.7436085494674,982.1375354007248,935.7182638193332,272.89175839274844,995.5661655406828,162.04378921611493,0.8034435775635984,0.0003136323173774864
3229.0,981.9810181,935.6097412,723.3635254,1008.607666,273.103516,995.465759,488.261597,1024.23633,488.17296921696067,1024.5265129184882,981.9318018024088,935.5393195282436,272.98695145045554,995.5005129147828,162.06685462192362,1.3839243485216457,0.0003757952233006972
3230.0,981.9810181,935.6097412,723.3635254,1008.607666,273.184174,995.366821,488.262268,1024.41418,488.23728328926035,1024.348549062694,981.7500992096532,935.4403135723888,273.07233385832166,995.4366203441018,162.09388771524155,1.621985599075515,0.00028606638654154825
3231.0,981.5,935.5,723.3635254,1008.607666,273.184174,995.366821,488.328918,1024.13684,488.2788876182345,1024.2233229651338,981.5885415517984,935.3960896013808,273.1370244455563,995.3848159938834,162.11946395143505,1.5345741716100747,0.00012813286405367934
3232.0,981.3092651,935.3434448,723.3635254,1008.607666,273.184174,995.366821,488.328918,1024.13684,488.29342814376474,1024.1500339504732,981.4405136928226,935.3852526150732,273.1779954963898,995.3520550728748,162.1401741777157,1.2426135768384938,2.8757407506826348e-05
3233.0,981.3092651,935.3434448,723.3635254,1008.607666,273.184174,995.366821,488.204315,1024.15918,488.279765704559,1024.116800681433,981.2985046978556,935.3931361057583,273.20036765405723,995.3414051482766,162.15527055904008,0.905782879463004,2.2035293722682076e-05
3234.0,981.3092651,935.3434448,723.3635254,1008.607666,273.184174,995.366821,488.204315,1024.15918,488.23970539345027,1024.1068197682275,981.1558458060044,935.410131129078,273.2140488652318,995.3528794380549,162.16620546907544,0.6560946021215841,4.6800071343668866e-05
3235.0,981.1018677,935.5,723.3635254,1008.607666,273.184174,995.366821,488.204315,1024.15918,488.1772767476522,1024.1050580558433,981.010030567032,935.429150697242,273.2290184778886,995.3842473882444,162.17541280788194,0.5524403283902757,4.650931472211305e-05
3236.0,980.9319458,935.5,723.3635254,1008.607666,273.184174,995.366821,488.220032,1024.22009,488.0990719639752,1024.1032700740586,980.8650166959048,935.4446802498696,273.25134183703403,995.4311483362512,162.18487084346677,0.5674821350896764,2.3750919785419173e-05
3237.0,980.3857422,935.3551636,723.102356,1008.484253,273.315796,995.53363,488.077271,1024.12366,488.015034814069,1024.1014240042737,980.7290688454078,935.4529214109884,273.2812997870081,995.4870523389992,162.19503995376334,0.6101466177943848,5.7656598894417796e-06
3238.0,980.7020874,935.5,723.102356,1008.484253,273.315796,995.53363,487.784943,1023.78497,487.9373337909375,1024.1048035974177,980.608943726725,935.4515021619524,273.31414790900516,995.5440069774976,162.20465687347453,0.5770151826715164,4.7403019410556755e-07
3239.0,980.4898071,935.4421997,723.102356,1008.484253,273.383606,995.614929,487.74884,1024.29114,487.8763775351304,1024.1186487270977,980.5052036829096,935.4385426650284,273.34280943254754,995.5943041434472,162.21144675875715,0.4073931169568823,1.7182894292442242e-06
3240.0,980.3857422,935.3551636,723.0200195,1008.424011,273.369568,995.659424,487.917297,1024.07263,487.83657657382474,1024.1442786631874,980.4120954427816,935.4118083791184,273.3609663719035,995.6322983267024,162.21321749588543,0.1062442276969477,1.2187387800341883e-05
3241.0,980.3857422,935.3551636,723.0913696,1008.234253,273.369568,995.659424,487.74884,1024.29114,487.8154666317851,1024.178790392031,980.3210977899896,935.3683242156934,273.3652441107128,995.655561582931,162.2086615871235,-0.273354525716627,3.817260224624174e-05
3242.0,980.3857422,935.3551636,723.2647705,1008.253784,273.369568,995.659424,487.917297,1024.07263,487.806857049257,1024.216689193471,980.2253527379494,935.3047050488908,273.35604404223653,995.6649836351374,162.19766180316594,-0.6599870374526517,7.052498244092696e-05
3243.0,979.9569702,935.1680298,723.0078735,1008.145691,273.369568,995.659424,487.939178,1024.31982,487.80557231924496,1024.2513462550723,980.1226566458656,935.2184627495544,273.33719159953995,995.6638643417494,162.18127549112404,-0.9831787225141396,8.754075452519854e-05
3244.0,979.9569702,935.1680298,723.2647705,1008.253784,273.269897,995.635681,487.74884,1024.29114,487.8105967197781,1024.2762772040458,980.0158023530332,935.1099369395832,273.31462609825473,995.6564570190836,162.16150574224093,-1.1861849329864071,7.635505721006653e-05
3245.0,979.9960938,934.9506836,723.2647705,1008.253784,273.269897,995.635681,487.74884,1024.29114,487.8245429848308,1024.2868121535778,979.911450125131,934.9841856086796,273.29436039198197,995.6465965482956,162.14087064930482,-1.2381055761670725,4.502489086194409e-05
3246.0,979.9960938,934.9506836,723.2647705,1008.253784,273.269897,995.635681,487.809509,1024.30957,487.8500751085409,1024.2816623752456,979.8198749582448,934.852427126258,273.2803737646732,995.6369161370123,162.1218996911514,-1.138257489204193,1.5132108889199627e-05
3247.0,979.7478638,934.8096924,723.2647705,1008.253784,273.269897,995.635681,487.809509,1024.30957,487.8864381169407,1024.2634858521596,979.7550847839888,934.7324712743048,273.27339530427037,995.6288594461206,162.10676619437243,-0.9080098067391872,5.419723037188623e-06
3248.0,979.6022949,934.5908813,723.2647705,1008.253784,273.269897,995.635681,488.031311,1024.17896,487.9289248380553,1024.2380263086798,979.7320595245484,934.646996646276,273.27101890106456,995.6233132744558,162.09715810893803,-0.5764851260636306,2.0684629488045223e-05
3249.0,979.6022949,934.5908813,723.2647705,1008.253784,273.269897,995.635681,488.031311,1024.17896,487.9714768463511,1024.211976055745,979.76018883565,934.6188223408016,273.26884270101357,995.6213893411774,162.09433473355426,-0.1694025230261786,5.315622779429343e-05
3250.0,979.78302,934.5032959,723.2647705,1008.253784,273.269897,995.635681,488.031311,1024.17896,488.0101645060699,1024.1905029035634,979.8367094136336,934.6641733122376,273.26210433551154,995.6248368929006,162.09921314655392,0.2927047799795446,9.148403464975018e-05
