Frame #,Right_Shoulder (X),Right_Shoulder (Y),Right_Shoulder (Z),Right_Elbow (X),Right_Elbow (Y),Right_Elbow (Z),Right_Pinky (X),Right_Pinky (Y),Right_Pinky (Z),Right_Hip (X),Right_Hip (Y),Right_Hip (Z),Right_Shoulder (X)_smoothed,Right_Shoulder (Y)_smoothed,Right_Pinky (X)_smoothed,Right_Pinky (Y)_smoothed,Right_Hip (X)_smoothed,Right_Hip (Y)_smoothed,angles,velocity,roughness
2584,0.2144045084714889,-0.5753414034843445,-0.2763496041297912,0.2449422776699066,-0.734600841999054,-0.3315481543540954,0.3464821279048919,-0.9307634234428406,-0.4177499711513519,0.3805620670318603,-0.8264262676239014,-0.1874568909406662,0.2143985578469468,-0.5753254888845103,0.3465320822860832,-0.9308145113074504,0.380587863533785,-0.8264199445656564,-13.10618847725224,-0.1171481658348483,5.479051064472824e-06
2585,0.2144014239311218,-0.5753374099731445,-0.2756547033786773,0.2448292821645736,-0.7345993518829346,-0.3311421275138855,0.3464794158935547,-0.930676281452179,-0.4144735932350158,0.3805530369281769,-0.8263612985610962,-0.187332808971405,0.2144021220811466,-0.5753295588194609,0.3464545974471915,-0.9307854130847114,0.3805872309656736,-0.8263805991405634,-13.112810814372557,-0.3973402272189474,1.5809488923802703e-05
2586,0.2144010365009308,-0.5753400325775146,-0.2756252884864807,0.2447942942380905,-0.7346841096878052,-0.3310621678829193,0.346456915140152,-0.9307211637496948,-0.4138503968715668,0.3805872499942779,-0.826353132724762,-0.187162384390831,0.2143972160970258,-0.575341514558974,0.3463245577919249,-0.93079266815233,0.3805788566910294,-0.8263411102002015,-13.125717533016896,-0.7744031186603806,3.861823713781864e-05
2587,0.2143828719854354,-0.5753575563430786,-0.2758228480815887,0.2447789758443832,-0.7347152233123779,-0.3310282826423645,0.3464404940605163,-0.9307634830474854,-0.4126844108104706,0.3805986940860748,-0.8263112902641296,-0.187101125717163,0.2143836873218857,-0.5753578811884329,0.3461433934865113,-0.9308305551948972,0.3805557631569895,-0.826294519331493,-13.145454414571802,-1.1842128932943297,6.98941933867429e-05
2588,0.2143781930208206,-0.5753800868988037,-0.275882363319397,0.2447726279497146,-0.7347710728645325,-0.3314613103866577,0.3460380434989929,-0.9309365749359132,-0.4150619804859161,0.3805981874465942,-0.8262864947319031,-0.1870918422937393,0.2143628953533612,-0.5753751534028426,0.3459321842575916,-0.9308849462627048,0.3805140745627344,-0.8262345590337545,-13.170792056257342,-1.5202585011324388,8.996248374052574e-05
2589,0.2143324762582779,-0.5753825902938843,-0.272776335477829,0.2447053343057632,-0.7347862124443054,-0.3277484178543091,0.3454596996307373,-0.9310718774795532,-0.4143434464931488,0.3805176615715027,-0.8261243104934692,-0.1869815438985824,0.2143374379621133,-0.5753899469396195,0.3457287251890408,-0.9309388026422506,0.3804555718777707,-0.8261574607711831,-13.198674793772025,-1.6729642508809306,7.717065434811029e-05
2590,0.2143004685640335,-0.5753896832466125,-0.2724656462669372,0.2446981370449066,-0.7347820997238159,-0.3259740173816681,0.3454385995864868,-0.93107932806015,-0.4130140244960785,0.3803040981292724,-0.8260413408279419,-0.1869484633207321,0.2143106037287722,-0.5753990855824417,0.3455753399495939,-0.9309793734365606,0.3803875363903589,-0.8260626273896006,-13.22499915604243,-1.5794617362242749,3.782456618828001e-05
2591,0.2142765522003173,-0.5754044055938721,-0.2723855972290039,0.244691327214241,-0.7347835898399353,-0.3250057101249695,0.3454377651214599,-0.9310118556022644,-0.4121920168399811,0.3802462816238403,-0.825965166091919,-0.1869559437036514,0.2142856227159173,-0.5753997697926305,0.3455037866834331,-0.9310029312394824,0.3803194162725631,-0.8259524455496482,-13.245841357029487,-1.250532059223488,1.2602600704879506e-05
2592,0.2142728567123413,-0.5753955841064453,-0.2693405747413635,0.2447438538074493,-0.7347425818443298,-0.3221978843212127,0.3454442024230957,-0.9309632778167723,-0.4090698063373565,0.3802240490913391,-0.8258941769599915,-0.1869813650846481,0.2142649988405139,-0.5753899620364885,0.345525348377342,-0.931014255280348,0.3802582636741788,-0.8258320418702928,-13.258479200535044,-0.7582706103334047,3.7901792113085575e-05
2593,0.2142464071512222,-0.575387179851532,-0.268034815788269,0.2448291629552841,-0.7347114682197571,-0.3197672367095947,0.3455922305583954,-0.9309779405593872,-0.4057131111621856,0.3801980912685394,-0.8257161378860474,-0.1870248317718505,0.2142501703406259,-0.5753689458095066,0.3456295746989233,-0.931021381426414,0.3802059367859876,-0.825709067207703,-13.261812717102655,-0.200010994056683,0.0001046729308094763
2594,0.2142419964075088,-0.5753440856933594,-0.2667551636695862,0.2448803037405014,-0.7346231341362,-0.3182709515094757,0.3459258675575256,-0.9309458136558532,-0.4023421704769134,0.3801932036876678,-0.8255723118782043,-0.187015101313591,0.2142414668721188,-0.5753377522336922,0.3457903021761109,-0.9310286816501672,0.380159578095925,-0.8255926074873859,-13.256214602107818,0.3358868996902586,0.00016684244872505993
2595,0.2142378836870193,-0.5752919316291809,-0.2662321031093597,0.2449302971363067,-0.7345325946807861,-0.3183111250400543,0.346083402633667,-0.9309467673301696,-0.4025933444499969,0.3801741302013397,-0.8254147171974182,-0.1870112866163253,0.2142381822043492,-0.5752990894378738,0.3459756064498978,-0.9310315749670104,0.3801145356396448,-0.8254907049558214,-13.243051085282508,0.7898110095186084,0.00018616684999330237
2596,0.2142311930656433,-0.5752498507499695,-0.2663127183914184,0.2449708729982376,-0.7345110774040222,-0.3188652992248535,0.3461885154247284,-0.9309593439102172,-0.4032418131828308,0.3800819814205169,-0.8253932595252991,-0.1869483590126037,0.2142386743127002,-0.5752566687025026,0.346157502331591,-0.9310151068154436,0.3800676561963552,-0.8254074629924478,-13.224129702910949,1.1352829422935429,0.00015979600344605502
2597,0.2142385244369506,-0.5752007365226746,-0.2669757604598999,0.2449813783168792,-0.7344831824302673,-0.319612979888916,0.3463293612003326,-0.930961012840271,-0.4040350317955017,0.380027025938034,-0.8253322839736938,-0.1869532167911529,0.2142405350788113,-0.5752142048953558,0.3463176278676312,-0.9309574811455597,0.3800190909193452,-0.8253415024220486,-13.20127787954458,1.371109401982089,0.00011038892919570179
2598,0.2142387777566909,-0.5751624703407288,-0.2656025290489197,0.2449864745140075,-0.7344499826431274,-0.31836998462677,0.3464058935642242,-0.9309640526771544,-0.4030953347682953,0.3799452781677246,-0.8252877593040466,-0.1865775287151336,0.2142409237569555,-0.5751745678804482,0.3464477770347569,-0.9308382288685412,0.3799719231415146,-0.8252867558663086,-13.176155237820712,1.507358503432101,6.213699612141248e-05
2599,0.2142387479543686,-0.5751580595970154,-0.2647626101970672,0.245009496808052,-0.7344472408294678,-0.3171440064907074,0.3465231657028198,-0.9309658408164978,-0.3996410369873047,0.3798873424530029,-0.8252782225608826,-0.1859527826309204,0.2142371311951085,-0.5751394557800593,0.3465470034722127,-0.9306484975673086,0.3799302776225909,-0.8252351774853035,-13.15027691627125,1.5526992929676808,2.744467862835918e-05
2600,0.2142404019832611,-0.5751194357872009,-0.2648228108882904,0.2450398802757263,-0.7344278693199158,-0.3172196745872497,0.3466069102287292,-0.9305784106254578,-0.399181067943573,0.3798768222332001,-0.8252345323562622,-0.185926467180252,0.2142273359910763,-0.5751096192424415,0.3466179006167699,-0.9303982653356,0.3798973274482153,-0.8251800950463787,-13.125122536520086,1.5092627850698648,8.093373352074019e-06
2601,0.2142308205366134,-0.5750749707221985,-0.2643940150737762,0.245054543018341,-0.7343271374702454,-0.3168791234493255,0.3466366827487945,-0.9297855496406556,-0.3992306292057037,0.3798959851264953,-0.8251243829727173,-0.1858936995267868,0.2142113561229885,-0.5750852791474834,0.3466638449052229,-0.930114538824234,0.3798744939542336,-0.82511874005506,-13.102168015796057,1.3772712434417755,1.9406755218649044e-06
2602,0.2142126411199569,-0.5750625133514404,-0.2627348303794861,0.2450384050607681,-0.7342668771743774,-0.3159117698669433,0.3467030227184295,-0.929543435573578,-0.3989920318126678,0.3798934519290924,-0.8250459432601929,-0.1858443319797516,0.2141910299419791,-0.5750663271349217,0.3466877877014637,-0.9298293825316886,0.3798622279244356,-0.8250528364171683,-13.082749219297718,1.1651277899003532,6.942123290645232e-06
2603,0.2141378819942474,-0.5750499367713928,-0.2618937492370605,0.245038092136383,-0.7342023253440857,-0.3155163824558258,0.3467034101486206,-0.9294310808181764,-0.3996167480945587,0.3798882365226745,-0.8249599933624268,-0.1858396828174591,0.2141698201130628,-0.5750522796397937,0.3466923673593448,-0.929565198334084,0.3798615788038728,-0.8249871330161146,-13.067826239641054,0.8953787793998202,2.0522744617872337e-05
2604,0.2141347378492355,-0.5750452876091003,-0.2618180215358734,0.2450161129236221,-0.7341976165771484,-0.3155399262905121,0.3467151224613189,-0.9294570088386536,-0.3998380005359649,0.3798795044422149,-0.8248880505561829,-0.1857333481311798,0.2141515838521412,-0.5750422644461907,0.3466806846818256,-0.9293280212763284,0.3798752101812149,-0.8249268965683948,-13.057832447250052,0.5996275434601372,3.752943435200006e-05
2605,0.2141319215297699,-0.5750394463539124,-0.261811763048172,0.2450159192085266,-0.734192430973053,-0.3155596554279327,0.3466202914714813,-0.9294362664222716,-0.4001829922199249,0.37989541888237,-0.8248804807662964,-0.1855061501264572,0.2141390879562005,-0.5750352027565069,0.3466569099534103,-0.9291127820397588,0.3799070092369693,-0.8248757798621763,-13.05273787852975,0.3056741232180471,5.1154443808694105e-05
2606,0.2141335308551788,-0.5750342607498169,-0.2613038718700409,0.2449998408555984,-0.7340876460075378,-0.3155763149261474,0.3466169536113739,-0.9289370179176332,-0.4002440571784973,0.3799560666084289,-0.8248341083526611,-0.1853254437446594,0.2141330886237158,-0.5750300867066828,0.3466262275054579,-0.9289142961690048,0.3799604012695205,-0.8248349999542921,-13.05226221345875,0.0285399042600431,5.693098297853064e-05
2607,0.214135006070137,-0.5750268697738647,-0.2600632607936859,0.2449597418308258,-0.7340620756149292,-0.3151722848415375,0.3466207087039947,-0.9286378622055054,-0.4000279605388641,0.3799555003643036,-0.8248209357261658,-0.184901550412178,0.2141323161533416,-0.5750261609399526,0.346594380149506,-0.9287342343190632,0.3800361770236207,-0.8248038548179162,-13.0560203071119,-0.2254856191890297,5.499710360866942e-05
2608,0.2141361385583877,-0.5750172138214111,-0.2605800628662109,0.2449386864900589,-0.7339646220207214,-0.3165256381034851,0.3465949594974518,-0.928471565246582,-0.4029796719551086,0.3801351189613342,-0.82480388879776,-0.1848509311676025,0.214134096483459,-0.5750228999971748,0.3465673169293087,-0.928579893301788,0.3801309332037795,-0.824780882790584,-13.06345071603319,-0.445824535277346,4.7890494324463894e-05
2609,0.2141347527503967,-0.5750128030776978,-0.261322021484375,0.2449015229940414,-0.7339525818824768,-0.3186846673488617,0.3465234935283661,-0.928441286087036,-0.4062769412994385,0.3802308440208435,-0.824753999710083,-0.1847208738327026,0.2141351839399081,-0.5750198298924685,0.3465508216107172,-0.9284584560122352,0.3802371597153033,-0.8247648150450643,-13.073628064506204,-0.6106409083808728,3.7298312338142926e-05
2610,0.2141412943601608,-0.575017511844635,-0.261658102273941,0.2448933869600296,-0.7339459657669067,-0.3190297782421112,0.3465258181095123,-0.9283950328826904,-0.4062406718730926,0.3804223835468292,-0.824749767780304,-0.1846865564584732,0.2141325500048296,-0.575016374450851,0.3465496363296451,-0.9283726896266,0.3803452587501836,-0.82475483059974,-13.085218357794346,-0.6954175972885324,2.4119378915212135e-05
2611,0.2141268402338028,-0.5750255584716797,-0.262671023607254,0.2448789179325103,-0.7339718341827393,-0.3190092444419861,0.346523642539978,-0.9283764958381652,-0.4049963355064392,0.3804718554019928,-0.8247430324554443,-0.1846740543842315,0.2141240244231159,-0.5750118883969378,0.3465662792452351,-0.9283204324014304,0.380446470659252,-0.8247502042753568,-13.09670642734678,-0.6892841731459853,1.1041419367297263e-05
2612,0.2141257226467132,-0.5749980807304382,-0.2648779153823852,0.2448970079421997,-0.7339538335800171,-0.3189941048622131,0.3466590344905853,-0.9282366037368774,-0.3946529328823089,0.3805202543735504,-0.8247534036636353,-0.1846639662981033,0.2141086966494424,-0.5750058387970746,0.3466004949845458,-0.9282963303061156,0.3805349260418484,-0.8247498193479343,-13.106753175291372,-0.6028048766755489,2.8181001768405717e-06
2613,0.2140745669603347,-0.574994683265686,-0.2662802636623382,0.2448978275060653,-0.733954131603241,-0.3189096748828888,0.3466589152812958,-0.9283244013786316,-0.3945068120956421,0.3805574476718902,-0.8247472643852234,-0.184639886021614,0.2140869462010441,-0.5749979403958141,0.3466498504034722,-0.928293625023927,0.3806077744288079,-0.824751914466859,-13.114435528851937,-0.4609412136338875,2.4886338274751713e-06
2614,0.2140506953001022,-0.574992299079895,-0.2692787945270538,0.2449034005403518,-0.7339527010917664,-0.318947434425354,0.3467037677764892,-0.928302764892578,-0.3914584517478943,0.3806839287281036,-0.8247445821762085,-0.1846403032541275,0.2140600509429252,-0.5749881605297005,0.3467108256208024,-0.9283053168123656,0.3806639847746955,-0.8247541187840915,-13.119277754437611,-0.2905335351404758,8.233662864277349e-06
2615,0.2140218168497085,-0.5749836564064026,-0.269374132156372,0.2449066489934921,-0.7339465022087097,-0.3179489076137543,0.3467218279838562,-0.9283573627471924,-0.3882414400577545,0.3806975483894348,-0.8247548937797546,-0.1846529841423034,0.2140295774424301,-0.5749766856432922,0.3467794378910458,-0.9283250426510968,0.3807032602976887,-0.8247537258142635,-13.121175913720116,-0.1138895569502551,1.5098108537370518e-05
2616,0.2140067219734192,-0.5749517679214478,-0.2693478167057037,0.244962677359581,-0.7338455319404602,-0.3163166046142578,0.3469170928001404,-0.928357481956482,-0.3852948248386383,0.380734920501709,-0.8247524499893188,-0.1846624910831451,0.2139969403792331,-0.5749638955483546,0.3468514019671486,-0.9283476675065212,0.3807258042582532,-0.8247482251595504,-13.12032071722961,0.051311789430315,1.905257036055459e-05
2617,0.2139637768268585,-0.5749484300613403,-0.2686779201030731,0.2449696809053421,-0.7337878346443176,-0.3147250711917877,0.346911072731018,-0.9283530116081238,-0.3838503658771515,0.3807421028614044,-0.8247538805007935,-0.1845939606428146,0.2139633445117417,-0.5749503012529604,0.3469224999279189,-0.9283691273688434,0.3807326036503847,-0.8247360524520675,-13.117111981913473,0.192524118968258,1.8908770479086638e-05
2618,0.2139327973127365,-0.574945330619812,-0.2691050767898559,0.2450004518032074,-0.733780562877655,-0.314180314540863,0.346994936466217,-0.9283530116081238,-0.379916787147522,0.3807323575019836,-0.8247300386428833,-0.1846374571323394,0.2139299627356038,-0.5749364946902445,0.346989212949846,-0.9283853883713544,0.3807256319925539,-0.8247172933117356,-13.112029895879616,0.3049251620314308,1.568692126741904e-05
2619,0.213895633816719,-0.5749308466911316,-0.2700675725936889,0.2450123876333236,-0.733732283115387,-0.313893049955368,0.3470425605773926,-0.9283580780029296,-0.379802405834198,0.3806957602500915,-0.8246971368789673,-0.1847251206636428,0.213898076772067,-0.574923197075522,0.3470490320262339,-0.928391138218606,0.3807076556629689,-0.8246939316437678,-13.10548943840788,0.3924274483041756,1.1303000649767041e-05
2620,0.2138791382312774,-0.5749120116233826,-0.2703430652618408,0.245049312710762,-0.7336679697036743,-0.313795804977417,0.3470953106880188,-0.92835795879364,-0.3790139257907867,0.3806548416614532,-0.8246728777885437,-0.1847299337387085,0.2138690561883821,-0.5749113004708388,0.3471002436633134,-0.9283792884280478,0.3806816694851339,-0.8246693550561768,-13.09774076079091,0.4649206570181974,7.458312993287261e-06
2621,0.2138474732637405,-0.5748899579048157,-0.2697879672050476,0.2450592666864395,-0.7335732579231262,-0.3119684159755707,0.347134917974472,-0.9283581376075744,-0.3771935403347015,0.3806608915328979,-0.824623703956604,-0.1846763342618942,0.2138441712068263,-0.574901685617686,0.3471415434260603,-0.9283421309040668,0.3806503356767819,-0.8246471606237987,-13.08886859686142,0.5323298357693318,4.952821789886161e-06
2622,0.2138013839721679,-0.5748819708824158,-0.2697280943393707,0.2450698912143707,-0.7335004806518555,-0.3119729459285736,0.3471370935440063,-0.9283449649810792,-0.3774665594100952,0.380658894777298,-0.8245998620986938,-0.1846331059932708,0.2138242240258913,-0.5748948166349389,0.3471718789134657,-0.9282741263255953,0.3806158545866231,-0.8246296679276096,-13.078909415653918,0.5975508724501566,3.665139130570352e-06
2623,0.2137935608625412,-0.5748938918113708,-0.2707025408744812,0.2451046705245971,-0.7334921360015869,-0.3130011856555938,0.3472489416599273,-0.9281749725341796,-0.3770919740200043,0.3805848956108093,-0.8246087431907654,-0.1846301108598709,0.2138090867123789,-0.5748904173828229,0.3471907901844167,-0.928175243229565,0.3805801222843624,-0.8246168156006152,-13.068027270102297,0.6529287330972622,2.973762144203059e-06
2624,0.2138058692216873,-0.574893593788147,-0.2704259753227234,0.2451348453760147,-0.7334869503974915,-0.313410222530365,0.3471828997135162,-0.9281740188598632,-0.3783605098724365,0.3805101215839386,-0.8246051669120789,-0.1844617277383804,0.213797500242566,-0.5748875419435671,0.3471992547833604,-0.9280531777851136,0.3805444363303316,-0.8246060942470101,-13.056606370969687,0.6852539479565678,2.222440065213348e-06
